edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
2163,2,3,4,2,0,2,4,16
2164,7,3,4,2,0,1,11,22
2165,2,2,3,1,0,0,4,5
2167,9,1,3,0,0,1,1,22
2169,1,0,2,0,0,1,5,3
2172,0,2,3,0,1,0,0,7
2173,0,0,1,0,0,1,1,0
2174,0,2,5,0,1,1,2,8
2178,2,2,1,2,1,4,4,15
2180,4,7,4,0,0,0,8,7
2181,5,6,3,2,1,1,10,10
2182,4,7,5,0,0,1,7,7
2188,2,3,4,0,0,1,1,8
2189,2,1,1,0,0,0,3,3
2190,2,3,3,0,0,1,3,8
2192,1,0,0,0,0,0,1,0
2193,4,1,0,0,0,0,4,5
2194,5,4,1,0,0,1,3,15
2203,10,6,8,6,2,4,35,58
2206,2,0,0,0,0,0,2,0
2207,1,0,2,0,0,0,1,6
2208,3,1,1,1,0,0,4,5
2212,3,1,0,3,0,0,4,2
2213,6,1,1,1,0,1,4,8
2214,0,0,0,1,0,0,3,0
2223,24,19,16,8,2,6,6,34
2224,27,15,10,7,4,6,12,33
2226,27,30,10,4,3,5,47,58
2229,2,1,0,0,0,0,2,0
2230,2,2,0,1,1,2,5,1
2231,2,1,0,1,2,2,2,4
2237,14,3,10,5,1,4,10,32
2238,5,1,1,0,0,1,4,8
2244,3,0,0,0,1,1,2,2
2245,5,2,1,0,0,1,3,10
2247,3,3,0,1,1,0,2,15
2255,4,3,10,4,1,3,18,10
2262,11,11,8,4,2,3,59,24
2263,5,3,8,4,2,4,32,18
2265,0,0,0,3,0,0,5,3
2266,0,0,1,0,0,0,0,1
2267,0,0,0,0,0,0,0,2
2268,0,0,0,1,0,0,1,0
2269,1,0,0,0,0,0,3,0
2272,3,1,0,0,0,1,3,6
2275,1,0,1,0,0,1,2,5
2276,1,0,0,2,0,1,5,6
2280,3,1,3,1,1,2,3,5
2281,2,1,2,0,1,2,1,6
2282,5,2,0,3,0,1,6,2
2287,0,0,0,0,0,0,0,1
2288,16,9,12,7,2,4,4,21
2289,10,10,3,1,0,2,3,12
2291,1,0,0,0,0,0,6,0
2293,1,0,1,1,0,0,0,3
2294,5,1,2,1,1,1,3,6
2298,8,2,1,4,0,1,9,7
2302,1,1,1,1,0,0,7,0
2303,1,0,0,0,0,0,7,1
2305,4,2,2,0,0,1,6,7
2306,4,1,0,1,0,0,3,1
2311,4,1,2,0,0,0,2,5
2312,4,1,1,0,0,0,1,3
2315,1,1,0,0,0,0,2,0
2323,0,1,0,2,0,0,0,0
2333,3,0,1,0,0,3,1,7
2334,1,1,4,0,0,3,5,13
2339,1,1,0,0,1,0,0,2
2340,0,0,0,0,0,0,2,2
2341,1,0,0,0,0,1,5,3
2344,20,10,7,5,6,6,39,25
2347,2,1,0,1,0,0,2,0
2348,3,2,0,2,0,0,3,2
2356,0,0,1,0,0,1,0,3
2357,0,0,1,0,0,2,1,4
2358,0,0,0,0,0,0,0,0
2360,5,1,2,0,0,1,11,3
2361,1,1,1,0,0,0,5,4
2363,1,0,1,1,0,0,9,1
2364,1,0,1,2,0,0,8,0
2371,18,11,5,3,3,2,4,15
2373,9,8,5,4,1,4,8,18
2375,6,4,3,2,2,1,5,15
2376,5,5,4,5,2,1,10,18
2380,0,0,2,2,0,0,0,2
2381,2,1,3,3,0,0,3,6
2382,2,1,0,1,0,0,2,3
2384,18,10,7,5,4,6,36,23
2386,14,9,5,5,3,6,33,21
2392,2,1,0,1,1,1,1,6
2400,0,1,2,1,0,0,6,5
2409,2,0,0,1,0,0,1,1
2412,1,1,0,0,0,1,8,5
2430,3,1,0,0,1,1,3,2
2432,1,0,0,0,0,0,0,1
2436,1,1,1,0,1,2,4,6
2437,5,2,4,0,1,2,18,6
2438,0,0,3,1,0,2,1,8
2439,0,0,1,2,1,1,10,4
2443,1,0,1,1,0,0,0,1
2447,2,1,1,0,0,1,2,3
2466,7,6,6,0,1,4,4,20
2467,3,0,3,0,1,2,7,5
2469,6,5,5,2,1,2,8,21
2477,5,4,1,0,0,0,10,10
2478,10,5,3,0,2,2,19,16
2479,4,1,2,0,2,1,7,4
2484,10,10,10,4,2,1,29,23
2485,2,1,1,0,0,0,2,0
2488,7,9,7,4,2,1,21,23
2490,3,3,3,0,0,0,10,6
2492,6,3,1,1,0,1,4,2
2493,6,8,7,4,2,1,22,22
2494,6,5,5,3,2,0,19,23
2497,2,3,0,1,1,2,36,1
2509,0,0,0,0,0,0,0,2
2511,9,9,0,2,1,2,28,19
2512,8,8,0,2,0,2,25,14
2513,6,3,0,2,0,2,15,9
2514,2,5,0,0,0,0,10,5
2516,0,2,0,0,0,0,6,3
2517,0,3,0,0,0,0,8,4
2518,0,0,0,0,0,0,1,0
2519,1,3,0,0,0,0,1,1
2524,2,2,0,0,0,1,7,1
2525,4,9,0,0,0,0,6,20
2526,5,9,0,1,0,0,7,28
2527,4,4,0,1,0,0,8,7
2529,1,3,0,0,0,0,6,8
2530,3,5,0,1,0,0,14,5
2532,11,9,1,2,0,0,18,7
2533,14,13,5,7,1,3,49,17
2534,7,6,4,4,0,4,26,13
2556,6,1,10,4,0,4,26,18
2565,4,1,1,0,0,1,6,4
2568,4,2,1,3,1,3,15,5
2569,8,4,6,3,1,3,15,12
2570,6,9,3,1,2,1,0,24
2571,4,11,4,1,2,1,0,23
2576,6,4,1,1,1,2,14,6
2578,0,0,0,0,0,0,0,0
2581,0,1,0,1,0,0,5,5
2582,1,0,0,0,0,0,0,0
2583,1,0,1,1,0,0,5,5
2584,1,0,2,1,0,0,9,8
2585,0,0,0,1,0,1,3,3
2586,1,1,2,0,1,1,10,7
2587,1,1,0,0,0,0,0,5
2588,3,2,2,0,1,1,11,13
2592,5,6,4,0,1,2,19,20
2593,1,3,2,0,0,1,6,7
2597,7,6,5,1,1,2,24,20
2603,13,9,4,0,1,1,26,22
2604,0,0,1,2,1,1,5,5
2609,14,10,9,8,2,5,19,37
2610,9,6,8,7,2,5,21,37
2611,4,3,1,1,0,0,0,8
2613,2,1,0,0,1,0,1,3
2615,4,1,0,0,0,0,8,1
2616,1,0,0,2,0,0,3,2
2617,2,1,0,0,2,0,6,4
2618,6,0,0,1,0,1,6,2
2621,2,0,1,1,0,1,1,4
2623,16,10,16,5,1,5,52,18
2624,1,1,0,0,0,0,2,3
2626,17,11,10,9,5,6,51,41
2627,15,10,10,9,5,6,49,41
2628,7,4,4,1,1,1,2,18
2629,6,3,5,1,1,1,3,18
2631,4,3,1,0,0,0,13,2
2635,6,10,2,1,1,2,0,25
2636,9,14,3,1,2,2,17,26
2637,2,1,0,0,1,0,1,2
2639,10,4,2,1,1,1,8,12
2646,3,1,0,0,1,1,4,2
2651,4,7,3,0,0,0,21,10
2654,2,1,1,0,0,0,1,8
2656,2,0,0,0,0,0,0,2
2663,1,4,0,0,0,0,9,2
2664,3,0,2,0,0,0,6,2
2666,2,2,1,0,0,0,3,3
2667,0,1,1,0,0,0,2,2
2668,1,1,0,0,0,0,0,0
2671,3,1,1,0,0,0,6,4
2673,2,1,1,0,0,0,5,5
2675,1,1,0,0,0,0,3,3
2676,1,0,1,0,0,0,0,2
2682,2,1,0,0,0,0,1,1
2687,12,5,10,7,3,13,27,19
2690,27,20,26,15,6,13,134,45
2693,17,10,12,10,3,11,30,44
2699,1,1,0,0,0,0,2,7
2705,0,0,0,0,0,0,0,0
2717,5,2,1,0,0,1,21,3
2725,2,1,0,0,0,1,19,0
2727,30,25,24,14,3,10,184,89
2729,8,5,17,4,5,6,29,30
2731,4,2,1,0,2,0,3,5
2734,12,8,26,7,6,8,88,29
2738,2,2,4,0,0,2,6,25
2739,19,17,18,8,5,3,47,74
2740,2,2,1,0,0,0,3,3
2741,17,15,19,8,5,3,44,71
2746,7,2,1,1,0,2,6,7
2749,6,1,2,1,2,0,7,12
2754,14,7,8,6,2,6,45,39
2755,0,1,0,0,0,0,1,1
2756,10,3,3,1,2,2,6,12
2757,10,3,3,1,2,2,6,12
2758,6,4,3,1,0,1,12,15
2759,15,7,11,6,4,1,15,45
2760,18,11,12,7,4,2,24,49
2770,26,16,22,9,7,5,49,84
2774,9,12,4,1,2,2,39,9
2779,30,16,23,10,9,5,54,92
2784,6,3,2,1,0,0,8,14
2788,19,19,18,8,5,3,49,76
2798,12,6,9,4,0,0,7,27
2799,9,3,7,3,0,1,1,13
2805,4,2,1,0,0,2,6,4
2806,26,16,8,8,3,5,142,36
2814,2,2,0,0,0,0,2,4
2815,4,2,0,0,0,0,0,5
2816,1,0,0,0,0,0,1,0
2817,25,16,12,9,1,8,43,62
2831,9,11,5,2,0,1,32,11
2832,10,12,5,2,0,1,32,13
2833,1,2,0,0,0,0,3,3
2836,5,9,2,1,1,2,2,21
2838,5,3,6,2,2,3,0,23
2846,7,5,1,3,1,2,33,6
2847,7,2,2,1,1,1,3,12
2850,26,12,20,13,7,8,69,128
2852,4,3,7,2,2,4,2,20
2853,2,2,0,0,0,1,2,9
2867,9,8,10,2,1,0,7,17
2868,1,1,2,0,0,0,1,2
2869,8,7,8,2,1,0,6,19
2870,14,7,8,5,3,4,9,12
2883,14,7,15,4,1,5,71,21
2887,20,9,18,15,3,2,14,63
2888,10,7,7,8,2,2,21,37
2889,18,9,18,15,3,4,35,70
2890,5,4,7,5,2,1,4,20
2891,1,0,2,1,0,0,2,4
2892,7,4,5,4,1,1,6,18
2894,7,1,7,2,0,1,4,9
2895,27,17,10,6,3,5,148,34
2898,8,6,1,3,1,3,33,13
2906,12,11,11,4,7,5,32,44
2907,2,1,1,0,1,2,0,5
2909,7,1,8,4,1,3,5,17
2913,5,2,1,1,1,0,8,11
2914,4,0,0,0,0,0,0,4
2915,1,3,1,1,1,0,9,8
2919,15,3,6,5,4,3,16,33
2920,2,1,3,2,0,0,1,3
2921,11,12,9,2,2,3,60,21
2926,2,2,3,0,0,0,1,10
2927,3,5,5,3,1,1,19,31
2928,3,4,5,4,1,2,18,24
2929,2,1,3,1,0,1,0,3
2931,5,1,1,1,0,0,0,8
2935,1,1,2,1,0,0,0,4
2936,4,2,0,0,1,1,4,9
2937,6,5,1,0,3,2,6,25
2938,6,4,2,0,2,1,7,22
2944,5,2,1,1,0,0,0,2
2945,9,3,1,1,1,1,3,3
2946,3,1,3,1,1,1,3,5
2950,10,6,10,2,4,3,18,39
2951,14,7,11,4,4,4,33,39
2952,4,1,1,2,0,1,15,0
2957,9,6,6,4,1,0,8,13
2966,4,2,4,2,0,0,0,12
2973,10,1,4,1,1,1,14,14
2975,12,3,15,15,3,4,15,73
2976,5,4,12,9,3,2,16,31
2977,7,3,8,8,2,2,12,45
2980,7,2,1,1,2,1,5,3
2990,14,10,4,5,3,2,15,31
2993,11,5,11,2,4,1,16,44
2994,15,7,13,4,4,2,33,46
2998,1,0,1,2,0,0,0,1
3008,28,21,24,13,5,6,123,108
3017,6,1,6,5,1,2,3,42
3019,21,9,8,1,5,6,150,29
3020,24,9,9,2,6,5,148,30
3024,5,4,7,4,1,2,18,23
3031,4,4,6,1,1,1,4,12
3032,4,0,3,1,1,1,1,15
3033,7,4,7,2,1,2,5,25
3057,6,6,6,4,0,2,18,36
3076,6,7,5,2,1,1,8,12
3085,16,4,11,3,2,4,61,29
3089,6,8,0,0,0,1,31,8
3097,1,3,3,0,1,0,1,3
3099,4,2,2,1,2,1,2,8
3105,7,4,5,5,3,2,28,33
3114,7,0,4,1,2,1,9,19
3115,7,2,3,1,2,1,7,13
3129,18,13,5,2,2,0,54,16
3132,9,8,3,4,3,3,87,24
3135,9,8,7,4,1,2,43,28
3144,26,26,13,3,1,7,68,82
3148,0,1,1,0,0,0,5,1
3151,13,9,12,4,3,3,51,38
3161,2,0,4,0,1,0,11,9
3162,1,0,0,0,0,0,0,0
3165,4,0,1,0,1,0,2,7
3168,12,7,8,6,2,1,13,42
3171,2,3,1,1,0,0,7,6
3173,4,3,2,2,0,0,6,5
3174,4,1,0,2,0,0,0,1
3181,17,6,39,17,15,13,63,148
3182,6,2,21,11,8,3,22,71
3187,3,0,2,2,1,0,5,13
3188,1,0,2,1,0,0,5,3
3189,13,2,19,7,2,5,7,54
3190,15,2,19,9,1,5,8,41
3192,5,4,7,4,1,5,23,23
3193,4,1,7,3,2,5,53,10
3196,3,3,3,1,1,2,5,21
3198,2,2,9,2,4,6,7,21
3199,7,2,5,3,4,2,10,10
3200,5,3,5,5,4,7,12,23
3203,1,1,5,0,1,5,5,6
3204,3,1,3,2,3,1,1,14
3205,4,1,3,0,1,3,35,7
3214,6,6,7,3,1,2,4,30
3215,15,10,7,5,0,2,9,38
3216,8,7,1,3,0,0,8,23
3220,33,16,29,14,13,18,21,118
3222,2,1,3,1,4,0,2,4
3223,3,1,3,3,1,1,2,4
3224,3,3,2,2,0,1,3,6
3226,8,3,11,1,1,4,7,6
3227,9,3,14,3,2,6,13,16
3234,12,8,12,4,4,5,68,53
3235,11,8,7,4,3,6,59,46
3238,6,6,13,10,8,7,57,62
3239,0,0,6,0,2,1,7,1
3242,25,13,11,8,6,7,18,71
3244,0,1,0,1,2,3,2,2
3245,2,0,4,1,1,2,3,4
3246,0,3,2,0,2,2,10,6
3247,10,5,8,6,7,8,36,33
3248,10,7,10,6,10,10,46,39
3249,2,2,0,0,0,1,3,3
3250,5,2,1,2,0,1,6,15
3252,5,6,0,1,0,0,6,14
3255,20,7,6,4,3,11,110,43
3256,9,2,1,2,0,3,39,9
3257,10,2,10,3,0,3,34,38
3259,5,4,7,7,2,2,12,35
3260,10,3,7,3,2,6,35,31
3264,8,8,11,3,2,9,18,50
3280,15,5,11,4,5,1,56,24
3291,11,7,8,2,0,2,36,45
3299,4,0,1,0,0,1,1,5
3301,4,2,1,0,0,0,2,14
3302,8,4,4,6,0,2,4,25
3303,11,10,17,11,5,12,46,51
3305,3,3,2,2,1,1,5,7
3306,0,0,0,1,0,0,0,0
3307,3,2,2,1,1,1,4,6
3308,4,0,1,0,0,1,11,1
3319,8,4,2,3,2,2,14,21
3320,8,6,3,4,2,2,15,21
3321,0,1,1,2,0,0,1,0
3325,9,4,4,1,1,2,35,16
3326,0,1,1,0,1,0,0,9
3327,9,6,5,1,2,2,36,26
3330,6,3,1,1,3,0,12,9
3332,1,1,2,1,0,1,3,8
3333,1,1,2,1,0,1,3,6
3335,4,3,5,2,0,0,5,17
3336,7,2,3,2,0,2,5,5
3338,9,6,15,4,3,6,25,41
3340,9,3,5,4,6,5,5,36
3347,3,1,0,0,0,0,1,4
3348,3,4,0,1,0,0,2,10
3349,1,2,0,1,0,0,1,4
3350,10,9,6,6,2,2,9,20
3353,15,4,14,5,1,4,4,42
3358,2,0,2,0,0,1,2,8
3361,0,0,0,0,0,2,5,3
3362,4,4,4,3,4,2,35,15
3365,28,13,18,11,8,10,78,84
3367,9,6,8,5,2,2,12,19
3368,1,3,2,4,0,0,4,4
3369,7,7,6,5,2,2,9,12
3370,1,1,0,1,0,0,1,1
3373,10,7,15,6,3,3,44,42
3374,11,8,17,6,3,4,43,42
3375,0,0,4,0,0,1,1,0
3376,5,3,4,2,1,2,7,15
3377,25,11,16,9,7,10,76,70
3380,10,8,6,7,2,3,15,22
3381,2,1,0,1,0,1,4,6
3382,27,13,19,9,7,5,45,71
3384,7,3,8,5,2,3,26,30
3387,16,12,18,11,8,9,87,87
3388,10,7,16,3,3,5,26,53
3399,3,1,2,1,0,1,6,22
3400,3,0,2,1,0,2,7,9
3401,0,1,0,0,0,1,1,19
3402,9,3,6,3,0,1,7,16
3404,5,1,3,0,1,2,19,3
3405,6,2,5,3,0,1,7,12
3406,5,3,3,3,1,0,4,8
3407,2,2,3,3,1,0,3,4
3409,6,4,1,5,1,0,3,10
3410,5,4,3,3,1,0,4,11
3412,7,5,6,2,2,5,45,14
3413,10,5,9,3,6,2,9,45
3422,9,10,6,3,2,2,22,36
3423,9,9,5,1,2,1,17,32
3424,11,5,3,2,0,1,19,14
3425,12,6,4,2,1,2,20,20
3428,10,7,5,7,3,1,11,30
3431,1,0,1,1,0,2,3,1
3432,3,0,2,1,0,2,5,5
3433,0,1,0,0,0,0,1,1
3434,4,0,1,0,0,0,2,3
3435,7,2,1,1,0,0,4,23
3437,11,7,3,2,1,2,13,20
3438,1,0,0,0,0,0,5,0
3445,5,3,1,1,0,2,2,6
3447,6,3,1,0,4,0,12,11
3448,9,4,6,0,3,4,37,17
3452,20,13,14,7,4,4,25,58
3455,1,0,0,0,0,0,0,0
3457,2,1,0,0,1,0,3,1
3458,7,2,3,4,0,2,7,7
3461,1,0,0,0,0,0,1,4
3462,5,3,0,1,0,0,4,5
3463,3,3,0,1,0,0,2,2
3465,1,1,0,1,0,0,1,1
3467,2,1,2,0,0,1,5,9
3468,3,0,1,0,0,2,8,3
3469,0,1,1,0,1,0,0,9
3474,12,4,13,5,1,4,3,39
3475,3,0,0,0,0,0,2,2
3481,0,1,0,0,0,0,0,5
3489,1,0,1,0,1,0,1,2
3494,2,1,2,0,0,1,0,10
3495,4,1,2,0,0,2,10,8
3496,4,2,0,0,1,0,6,9
3497,2,1,2,0,1,0,4,8
3498,0,0,2,0,1,0,2,1
3504,11,6,9,5,3,3,12,23
3512,0,0,1,0,0,0,0,1
3513,10,3,4,0,3,3,36,12
3514,3,3,1,1,0,2,4,24
3520,3,1,0,0,1,1,4,2
3522,38,30,15,6,4,9,128,93
3523,15,5,5,2,0,1,21,16
3525,3,0,2,0,0,0,1,3
3526,5,2,0,1,0,0,7,8
3528,7,3,3,1,1,2,28,13
3529,0,0,1,0,0,0,0,0
3537,3,0,2,1,0,3,8,6
3538,2,2,1,1,1,1,8,9
3539,5,1,3,0,1,2,13,8
3540,2,1,0,0,0,2,9,1
3541,2,0,1,0,1,0,1,4
3543,4,0,5,2,2,3,14,20
3544,6,3,6,2,2,3,19,26
3545,2,2,2,0,0,0,5,6
3546,35,20,29,8,8,9,126,102
3549,1,1,0,0,0,1,7,3
3550,1,0,0,0,0,0,1,1
3551,2,1,2,0,1,2,4,8
3552,0,0,1,0,0,0,0,1
3554,1,0,1,0,0,0,4,2
3555,5,4,1,2,3,4,27,17
3556,8,9,3,3,8,8,41,37
3557,5,5,4,1,5,4,14,20
3558,13,11,5,4,3,7,60,65
3559,7,4,2,0,1,2,7,24
3560,6,7,3,4,2,5,53,41
3562,35,19,20,9,6,12,145,83
3564,12,13,8,5,2,1,28,44
3576,25,12,11,5,4,4,132,73
3581,15,7,7,5,1,8,59,50
3591,2,3,0,1,0,0,4,6
3594,3,5,1,1,0,0,7,5
3599,7,5,1,0,0,0,5,6
3601,4,2,5,1,1,1,0,42
3603,3,0,4,1,1,0,1,39
3604,6,6,9,2,4,5,6,37
3605,5,2,2,1,2,4,6,22
3606,12,6,5,1,4,3,11,22
3607,2,1,0,0,0,0,2,3
3613,2,3,0,1,1,2,2,8
3614,5,4,2,6,1,4,2,17
3615,5,2,5,1,0,0,2,22
3623,1,0,1,3,0,0,3,7
3624,7,7,3,3,0,0,7,13
3627,1,0,1,1,2,0,0,2
3628,0,0,0,1,0,0,0,2
3629,0,1,1,0,2,0,2,0
3630,2,1,2,1,0,0,2,15
3633,3,1,2,1,1,0,4,0
3639,5,3,8,3,0,1,1,6
3641,0,0,0,0,0,0,0,0
3642,0,1,0,0,0,0,0,0
3643,1,1,0,0,0,0,1,1
3647,8,2,4,6,1,0,5,27
3649,4,2,6,2,1,3,7,26
3656,8,6,5,3,5,1,6,21
3664,11,5,7,2,4,2,10,44
3666,3,0,7,5,2,4,5,25
3669,10,4,2,10,6,1,16,22
3673,9,2,6,2,2,2,3,51
3674,7,2,2,1,1,2,3,13
3676,6,9,8,10,5,4,1,49
3683,1,0,4,1,1,2,2,15
3684,8,6,4,4,0,3,19,16
3685,9,8,7,4,2,6,22,21
3686,2,3,3,2,2,3,1,5
3689,11,6,7,2,4,3,7,30
3695,0,0,1,1,1,1,1,9
3698,2,1,1,4,1,0,0,9
3704,14,2,14,4,5,7,23,46
3706,16,4,12,4,5,8,17,50
3707,5,2,1,2,1,3,7,13
3717,2,0,2,1,1,0,0,12
3726,0,5,0,1,0,0,4,0
3729,7,1,5,2,5,1,1,20
3733,7,8,5,3,2,4,67,7
3735,6,1,3,6,7,1,6,25
3742,8,2,15,1,5,8,87,23
3746,6,3,0,7,1,0,15,8
3757,1,4,1,1,2,0,3,13
3758,1,0,1,0,0,0,0,10
3763,4,3,3,2,0,4,3,10
3777,9,3,1,2,2,6,8,14
3808,2,0,1,0,0,2,4,0
3814,1,2,1,0,0,0,3,9
3826,7,6,8,2,2,1,13,27
3838,10,0,15,3,4,6,8,50
3841,4,0,2,3,6,1,4,25
3842,1,1,1,2,0,1,1,6
3848,1,0,4,0,1,1,2,6
3853,3,1,2,1,0,1,1,10
3855,6,5,7,9,3,6,6,53
3859,1,2,2,1,0,0,3,2
3866,0,0,2,1,0,0,3,2
3870,9,5,12,3,4,8,57,46
3871,3,1,8,0,0,1,5,20
3873,7,0,7,3,4,5,4,31
3877,4,1,14,0,1,3,13,20
3879,1,0,2,1,1,1,2,2
3880,20,3,22,10,16,21,30,99
3884,1,1,1,0,0,0,1,5
3889,28,14,21,14,12,14,131,91
3892,0,0,0,0,0,0,0,0
3893,3,5,0,1,3,0,1,16
3900,0,0,0,0,0,0,0,0
3904,2,1,0,1,0,1,1,2
3906,2,1,0,0,0,0,1,0
3912,6,2,1,0,0,0,4,1
3913,6,0,3,1,0,0,4,10
3914,5,2,4,1,0,0,1,8
3915,5,1,1,0,0,0,6,2
3918,23,9,19,9,8,11,129,54
3929,8,2,8,2,1,3,36,36
3930,4,0,4,1,1,0,6,16
3932,3,0,1,1,0,0,3,7
3933,2,0,3,0,0,0,1,9
3934,1,0,1,1,0,0,0,9
3936,0,0,1,0,0,0,0,5
3939,6,1,4,4,4,2,9,10
3940,3,5,3,3,0,4,50,13
3941,3,5,2,2,0,2,46,10
3942,6,2,5,3,1,1,5,6
3943,6,2,4,2,1,0,6,8
3947,2,1,1,1,0,1,4,5
3951,21,8,22,6,6,5,85,50
3965,7,1,5,2,1,0,1,3
3966,8,2,3,2,1,0,5,5
3967,2,2,2,1,0,0,1,5
3974,5,1,0,0,0,2,8,8
3980,7,1,3,3,1,1,1,3
3981,12,4,0,1,2,2,5,19
3987,27,10,10,6,2,4,85,40
3991,6,3,2,0,2,1,8,13
3992,10,4,10,4,1,0,19,40
3994,10,5,9,4,0,0,8,37
4001,23,13,15,8,2,6,74,58
4011,2,2,0,1,0,0,1,8
4013,5,3,3,1,1,1,12,8
4015,2,4,3,1,0,1,9,8
4016,9,6,9,5,1,1,25,39
4040,19,13,16,7,2,6,78,73
4042,4,6,4,2,0,1,17,18
4044,1,1,0,1,0,0,3,9
4066,1,1,0,0,0,0,2,2
4067,2,1,0,0,0,1,0,2
4070,0,0,1,2,0,2,0,13
4071,10,7,3,1,2,2,3,27
4078,2,1,6,3,3,2,9,12
4080,3,1,4,3,2,2,10,7
4081,4,5,5,0,1,3,13,12
4082,4,5,8,0,1,3,17,14
4083,0,0,1,0,0,0,2,0
4084,0,3,0,0,0,0,4,8
4089,1,0,1,0,0,0,4,4
4090,2,0,1,2,0,2,3,4
4095,11,4,15,5,2,4,4,47
4096,2,2,0,0,0,1,1,4
4097,11,2,15,5,2,3,3,43
4099,1,1,2,1,0,2,3,2
4109,19,6,26,12,3,7,8,51
4112,17,7,8,7,4,8,92,22
4116,9,8,8,4,3,6,54,47
4117,3,0,0,0,0,0,1,1
4118,2,0,1,0,0,0,1,3
4119,2,0,1,0,0,0,1,1
4121,2,1,2,1,0,0,4,3
4124,4,2,1,0,0,0,1,6
4127,35,25,28,14,4,7,114,120
4130,1,4,5,2,1,2,15,18
4132,7,6,5,2,0,6,31,19
4136,27,21,22,12,4,6,113,101
4145,1,0,1,0,0,1,0,2
4148,0,3,0,0,1,1,5,8
4149,4,6,4,0,1,2,16,18
4164,9,4,8,5,1,1,23,38
4165,7,9,15,1,2,5,26,31
4166,14,6,16,5,3,4,39,65
4167,10,9,10,1,2,2,27,21
4174,2,6,5,2,2,2,9,31
4175,3,2,6,2,1,2,6,27
4182,4,0,1,0,0,0,5,3
4202,2,1,1,1,0,3,3,4
4209,5,3,2,1,0,0,12,8
4210,6,3,2,1,0,0,12,10
4212,2,1,0,0,0,0,1,2
4213,2,0,0,0,0,0,0,4
4214,2,0,0,0,0,0,0,1
4215,0,1,0,0,0,0,1,1
4220,1,1,0,0,0,0,5,0
4224,7,5,0,3,0,1,31,14
4226,6,2,3,2,0,0,13,17
4228,7,5,13,6,2,3,23,44
4233,2,1,2,1,0,0,0,3
4259,5,1,4,1,1,0,6,9
4262,16,17,7,2,1,5,50,52
4263,2,1,1,0,1,0,0,2
4267,5,1,1,2,0,3,13,3
4269,1,2,3,0,0,0,0,5
4270,3,3,4,1,0,0,3,10
4271,1,1,0,1,0,0,1,3
4277,5,2,3,1,2,1,4,10
4278,0,0,0,0,0,0,0,0
4284,8,5,9,1,1,4,7,28
4287,1,3,2,1,0,1,0,19
4288,0,2,3,1,0,1,1,18
4292,5,3,2,1,0,0,12,6
4306,3,0,1,0,0,0,1,2
4307,2,1,2,0,0,0,2,1
4308,1,1,2,0,0,0,0,0
4309,1,0,0,0,0,0,1,1
4310,3,1,1,0,0,0,8,4
4315,4,3,2,1,0,0,10,5
4317,1,0,2,0,0,0,2,1
4319,3,0,0,0,0,0,4,7
4320,5,2,1,1,0,0,6,13
4321,2,1,0,1,0,0,0,4
4342,3,0,1,1,0,0,2,5
4343,0,0,1,1,0,0,0,0
4344,1,0,0,0,0,0,0,3
4352,5,0,4,0,0,0,8,7
4353,2,0,0,0,0,0,0,2
4358,4,1,3,1,1,1,2,8
4369,7,6,9,0,2,4,18,17
4371,3,1,1,1,1,1,2,8
4375,3,0,4,6,4,4,20,20
4376,5,0,4,5,1,3,9,13
4377,1,0,2,2,2,0,9,9
4396,0,0,1,0,0,0,4,0
4418,3,2,3,1,0,0,4,4
4419,7,4,8,5,2,4,7,10
4420,9,3,11,4,2,7,14,13
4421,2,0,3,0,0,3,3,5
4424,2,2,3,0,1,1,2,14
4430,1,3,2,1,0,2,19,0
4431,19,11,22,4,3,9,24,51
4438,10,4,20,4,1,11,20,41
4439,8,4,15,2,1,8,9,42
4440,2,0,5,2,0,4,12,0
4444,14,11,20,4,5,4,66,30
4447,11,7,3,0,2,3,2,12
4458,3,5,2,1,0,2,44,7
4460,1,0,0,0,0,0,0,0
4461,2,0,0,0,0,0,0,1
4463,2,1,1,0,0,0,1,1
4466,1,0,1,0,0,0,0,0
4471,14,8,19,4,4,4,76,33
4483,16,7,6,6,1,3,46,28
4484,3,2,4,1,1,1,2,21
4491,16,13,7,2,3,1,3,64
4492,1,2,1,1,3,0,9,0
4496,2,2,3,1,1,1,0,19
4502,11,9,12,1,2,3,31,31
4503,2,0,2,0,0,3,5,11
4509,0,0,5,6,1,1,12,15
4510,6,9,11,4,5,5,19,19
4511,6,7,7,3,3,3,17,16
4512,2,2,4,1,2,3,1,6
4513,4,4,4,0,1,2,13,11
4514,0,0,1,0,0,0,1,1
4515,4,4,4,0,1,2,13,11
4526,3,4,1,1,2,1,2,7
4527,0,1,8,1,2,6,48,20
4529,19,9,23,6,12,11,78,69
4530,2,4,1,2,3,0,7,5
4531,7,8,5,4,2,1,12,18
4540,8,7,4,5,3,1,9,13
4549,3,5,8,1,2,7,52,23
4554,5,5,4,2,1,3,0,21
4555,3,0,13,6,2,4,21,35
4572,6,7,6,2,4,1,11,19
4577,2,1,1,1,0,0,0,1
4624,1,0,2,1,0,0,0,5
4632,0,0,0,1,0,0,0,0
4637,18,10,9,5,0,1,15,42
4640,0,0,1,0,0,0,0,0
4641,1,1,1,1,0,0,1,1
4642,1,2,2,1,0,0,3,3
4646,5,0,0,0,1,1,5,3
4650,11,7,7,5,1,4,39,41
