edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
2163,3,1,1,1,1,3,14,9
2164,2,0,0,0,0,0,2,2
2165,3,1,1,0,1,3,10,6
2167,0,0,0,0,0,0,3,3
2169,0,0,0,0,1,0,4,1
2172,0,0,1,0,1,0,6,4
2173,0,0,0,0,1,0,4,1
2174,0,0,1,0,1,0,9,4
2178,3,2,2,1,0,4,7,9
2180,0,0,2,0,2,1,13,7
2181,0,0,3,0,1,0,5,6
2182,0,2,2,1,2,0,8,8
2188,0,0,1,0,1,0,6,6
2189,0,1,1,0,0,0,0,2
2190,0,1,2,0,1,0,6,6
2192,0,0,0,0,0,0,0,0
2193,0,1,0,0,0,0,1,3
2194,5,2,0,0,0,0,11,7
2203,2,1,2,0,0,1,9,8
2206,1,1,2,0,0,0,1,1
2207,0,0,0,0,0,0,1,2
2208,1,1,1,0,0,0,1,2
2212,0,1,0,0,0,0,4,5
2213,2,0,0,0,0,0,2,3
2214,1,0,1,1,0,0,4,0
2223,6,5,6,2,1,0,28,18
2224,8,6,5,6,3,6,28,24
2226,6,12,3,0,0,1,28,29
2229,1,0,0,1,0,1,1,3
2230,2,1,0,2,0,1,1,2
2231,1,1,1,1,0,0,1,0
2237,4,3,2,1,0,1,12,14
2238,0,1,1,1,0,0,4,6
2244,1,1,0,0,0,0,2,2
2245,1,0,0,0,0,0,2,5
2247,1,0,0,0,0,0,0,2
2255,3,1,3,0,1,1,16,8
2262,5,5,4,3,2,2,13,8
2263,3,2,5,1,2,2,18,10
2265,2,0,0,1,0,0,2,1
2266,0,0,0,0,0,0,1,0
2267,0,0,0,0,0,0,0,1
2268,0,0,0,0,0,0,0,0
2269,1,0,0,0,0,0,1,0
2272,0,0,1,1,0,0,1,5
2275,1,1,0,0,0,0,1,1
2276,0,1,0,1,0,0,0,1
2280,2,0,1,1,1,1,6,4
2281,3,0,1,1,0,0,4,2
2282,1,0,2,0,1,1,2,1
2287,0,0,0,0,0,0,0,0
2288,3,4,5,2,0,0,24,9
2289,3,1,1,0,1,0,4,9
2291,2,0,0,0,0,1,3,3
2293,1,0,0,0,0,1,2,3
2294,3,1,1,1,1,1,6,4
2298,2,1,1,0,0,1,6,8
2302,0,1,0,0,0,0,1,1
2303,0,2,0,1,0,0,1,2
2305,4,2,1,1,1,0,5,6
2306,1,1,0,2,0,1,3,2
2311,2,0,0,0,0,0,1,1
2312,2,0,0,0,0,0,0,0
2315,2,2,1,0,0,0,3,6
2323,2,0,0,1,0,0,2,1
2333,1,0,2,0,0,0,3,3
2334,0,1,2,1,0,1,3,5
2339,2,1,1,2,0,0,2,2
2340,2,0,0,0,0,0,4,2
2341,0,0,0,0,0,0,2,0
2344,12,6,3,2,0,2,15,21
2347,1,2,2,0,0,0,5,1
2348,1,2,2,1,0,0,9,1
2356,0,0,0,0,0,0,0,1
2357,1,0,0,0,0,0,0,1
2358,1,0,0,0,0,0,0,0
2360,1,1,0,0,0,0,3,5
2361,0,1,0,0,0,0,1,2
2363,2,1,0,0,0,0,6,9
2364,0,1,1,0,0,0,3,6
2371,6,4,2,3,2,3,18,11
2373,2,4,3,3,1,5,18,13
2375,0,0,2,0,0,0,5,1
2376,0,1,3,0,0,0,8,7
2380,0,0,1,0,0,1,2,3
2381,0,0,1,0,0,1,2,3
2382,0,0,0,0,0,0,0,0
2384,12,6,3,2,0,2,19,17
2386,15,6,2,1,0,2,15,17
2392,1,1,1,1,0,0,1,0
2400,0,0,0,0,0,0,1,2
2409,0,0,0,0,0,0,2,1
2412,0,0,0,0,0,0,1,0
2430,0,1,1,1,0,0,1,3
2432,0,0,0,0,0,0,0,0
2436,2,0,0,0,0,0,1,3
2437,3,1,0,0,0,0,4,8
2438,1,0,0,0,0,0,2,2
2439,0,0,1,2,1,1,1,3
2443,0,0,0,0,0,0,2,1
2447,2,0,0,0,0,0,0,1
2466,1,1,1,1,0,1,4,8
2467,1,0,1,0,1,2,5,5
2469,1,1,1,1,0,1,3,9
2477,1,0,1,0,0,0,2,2
2478,2,0,2,1,0,0,4,6
2479,0,0,1,1,0,0,1,3
2484,0,0,2,2,0,3,7,5
2485,0,0,2,1,0,0,3,0
2488,0,0,2,2,0,3,6,4
2490,0,0,0,0,0,0,1,5
2492,0,0,0,1,0,0,1,8
2493,0,1,2,1,0,1,5,8
2494,1,1,2,0,0,1,5,5
2497,1,0,0,0,0,1,1,2
2509,0,0,0,0,0,0,0,0
2511,1,6,1,3,2,0,14,12
2512,0,6,1,2,2,0,12,10
2513,0,3,1,2,1,0,8,5
2514,0,2,0,0,1,0,3,4
2516,0,0,0,0,0,0,0,1
2517,0,1,0,0,0,0,1,2
2518,0,0,0,0,0,0,0,0
2519,0,0,1,0,0,0,1,2
2524,1,0,0,0,0,0,1,2
2525,0,3,1,0,0,0,4,4
2526,0,6,1,0,0,0,5,7
2527,0,2,0,0,0,0,2,4
2529,0,2,0,0,0,0,1,1
2530,0,0,0,0,0,0,3,3
2532,1,3,1,0,1,0,9,4
2533,0,4,1,1,1,0,12,5
2534,1,1,1,3,1,0,7,3
2556,1,1,4,1,0,1,7,9
2565,0,0,0,0,0,0,1,2
2568,1,0,0,1,1,0,10,4
2569,3,1,2,1,0,0,9,7
2570,0,1,1,0,0,0,8,2
2571,2,0,1,0,1,0,7,3
2576,0,2,0,0,0,0,4,3
2578,0,0,0,0,0,0,0,0
2581,0,0,0,0,1,0,1,0
2582,0,0,1,0,0,0,1,1
2583,0,1,1,0,1,0,3,2
2584,0,1,1,0,1,0,3,2
2585,0,0,0,0,0,0,3,0
2586,0,1,1,0,1,0,0,2
2587,0,0,1,0,0,0,1,1
2588,0,1,2,0,1,0,1,3
2592,0,1,2,0,1,0,1,4
2593,0,0,0,0,0,0,0,1
2597,1,1,2,0,1,0,5,5
2603,1,1,2,1,1,0,6,11
2604,0,0,1,0,1,1,3,3
2609,3,4,5,1,3,3,20,15
2610,2,4,4,0,2,3,18,13
2611,1,0,2,1,1,0,5,3
2613,0,0,0,0,0,0,0,0
2615,0,0,0,0,0,0,0,0
2616,0,0,0,0,0,0,0,0
2617,0,0,0,0,0,0,0,0
2618,0,0,0,0,0,0,0,0
2621,0,0,0,0,0,0,0,0
2623,1,0,2,2,1,0,8,11
2624,1,0,0,0,0,0,0,0
2626,6,3,6,1,3,0,11,18
2627,5,2,6,1,3,0,11,17
2628,1,3,4,1,0,1,8,5
2629,2,3,4,1,0,1,8,5
2631,0,0,0,0,0,0,1,5
2635,3,4,2,0,0,0,9,8
2636,3,5,2,0,0,0,10,11
2637,2,1,0,0,0,0,2,4
2639,0,4,0,0,0,0,4,4
2646,1,1,1,0,0,0,0,2
2651,2,3,0,1,0,0,5,5
2654,0,0,0,0,0,0,2,2
2656,1,1,0,0,0,0,2,1
2663,2,2,0,1,0,0,4,5
2664,0,0,0,0,0,0,0,1
2666,1,0,0,0,0,0,2,1
2667,0,0,0,0,0,0,1,1
2668,0,0,0,0,0,0,0,1
2671,2,1,0,1,0,0,1,2
2673,1,0,0,1,0,0,3,1
2675,1,0,0,0,0,0,2,0
2676,0,0,0,1,0,0,1,1
2682,0,0,0,0,0,0,0,1
2687,4,3,3,2,1,1,13,13
2690,5,5,5,0,2,4,22,27
2693,1,1,2,1,1,1,8,8
2699,0,0,0,0,0,0,4,3
2705,1,0,0,0,0,1,1,1
2717,0,0,0,0,0,0,7,3
2725,0,0,0,0,0,0,1,2
2727,4,6,5,2,2,3,27,30
2729,0,2,2,1,0,2,11,10
2731,1,0,0,0,0,0,3,1
2734,2,2,1,0,2,1,13,11
2738,0,0,1,0,0,0,1,2
2739,7,3,5,2,2,1,29,25
2740,0,0,0,0,0,0,2,1
2741,7,3,5,2,2,1,27,24
2746,3,0,1,0,1,0,4,4
2749,3,1,2,0,0,1,1,5
2754,4,1,4,1,0,0,7,11
2755,0,0,0,0,0,0,1,0
2756,3,3,3,2,0,2,9,9
2757,3,3,3,2,0,2,8,9
2758,3,1,4,2,0,0,7,5
2759,3,4,7,2,1,2,24,14
2760,7,3,5,2,1,2,24,16
2770,10,6,8,4,2,3,34,33
2774,4,1,1,1,1,2,9,11
2779,13,5,6,4,2,2,35,34
2784,3,0,3,0,0,2,4,5
2788,7,3,5,2,2,1,30,25
2798,6,0,3,0,2,2,12,12
2799,1,0,1,0,1,0,8,7
2805,2,1,1,0,1,0,3,3
2806,2,3,1,1,1,2,9,15
2814,2,1,1,0,1,0,2,2
2815,2,0,1,0,1,0,2,2
2816,0,1,0,0,0,0,0,0
2817,2,4,4,6,1,2,21,29
2831,2,3,1,1,0,1,9,13
2832,3,3,1,1,0,0,11,15
2833,1,0,0,0,0,1,2,2
2836,2,4,2,0,0,1,7,6
2838,5,1,2,2,1,0,11,7
2846,2,2,0,3,1,2,9,6
2847,4,0,3,2,0,1,3,2
2850,17,4,7,3,1,5,31,29
2852,3,2,2,4,0,0,13,8
2853,2,1,0,2,1,0,4,3
2867,2,1,1,1,0,0,13,9
2868,1,0,1,0,0,0,0,0
2869,1,1,2,1,0,0,13,9
2870,4,0,2,3,1,3,14,12
2883,6,4,6,2,0,0,21,14
2887,7,4,6,2,3,1,25,20
2888,5,1,6,1,1,3,17,18
2889,12,6,8,1,2,4,31,29
2890,1,1,0,1,1,1,4,7
2891,0,0,0,0,0,1,1,1
2892,1,1,0,1,1,2,5,6
2894,1,1,1,0,0,1,9,9
2895,3,5,1,1,1,2,15,17
2898,4,3,0,1,2,2,11,9
2906,2,2,1,2,0,1,9,12
2907,1,1,1,0,0,0,1,4
2909,2,2,0,0,0,1,8,7
2913,0,1,0,1,1,0,7,7
2914,0,1,0,0,1,0,3,4
2915,0,1,0,1,0,0,3,2
2919,7,2,1,1,0,2,16,15
2920,1,0,1,0,0,0,0,0
2921,6,5,3,3,2,2,13,8
2926,2,1,0,0,0,0,4,2
2927,5,2,4,0,1,2,15,12
2928,5,2,4,0,1,3,12,13
2929,4,1,0,0,0,1,1,3
2931,2,0,1,0,0,0,2,1
2935,1,0,1,0,0,0,0,2
2936,3,0,2,2,0,1,3,2
2937,0,0,1,0,0,0,6,4
2938,0,1,1,0,0,0,7,4
2944,1,2,1,0,0,0,2,2
2945,2,3,0,0,0,0,2,4
2946,3,3,1,0,0,0,2,2
2950,5,2,2,2,1,0,15,14
2951,5,4,3,2,1,1,19,16
2952,0,2,1,0,0,1,4,2
2957,0,0,2,1,0,0,10,8
2966,1,1,0,0,0,0,3,1
2973,0,1,0,0,0,2,3,4
2975,1,2,4,4,2,3,17,19
2976,2,0,2,4,2,3,10,9
2977,1,2,2,0,1,0,14,11
2980,2,5,0,0,0,0,4,7
2990,1,2,1,0,1,2,6,8
2993,4,3,1,3,1,0,14,14
2994,4,5,2,3,1,1,18,16
2998,0,0,0,0,0,0,0,0
3008,7,4,8,4,4,2,27,26
3017,0,2,3,0,1,0,9,9
3019,4,2,4,0,3,1,21,17
3020,4,5,5,0,3,2,24,18
3024,5,1,5,0,1,3,16,13
3031,2,2,2,2,1,2,9,7
3032,0,0,1,0,1,0,4,2
3033,2,2,2,2,2,2,12,10
3057,4,3,5,0,1,2,15,12
3076,1,1,0,3,0,1,4,2
3085,1,2,2,2,0,2,9,13
3089,2,3,1,2,0,0,9,2
3097,3,1,0,1,0,2,4,3
3099,0,1,2,1,1,0,6,5
3105,0,1,1,1,0,1,5,4
3114,1,1,0,2,1,0,9,10
3115,1,1,0,1,1,0,7,7
3129,2,5,2,1,0,0,10,11
3132,1,1,1,2,0,1,9,14
3135,0,2,1,0,0,0,5,9
3144,7,5,3,2,1,4,21,22
3148,0,0,0,1,0,0,0,2
3151,6,2,1,3,0,1,18,16
3161,0,0,0,0,1,0,2,1
3162,0,0,0,0,0,0,1,0
3165,0,2,0,1,0,0,1,1
3168,1,2,4,2,0,0,9,10
3171,0,1,0,1,0,0,1,2
3173,1,2,0,0,0,0,2,3
3174,0,0,0,0,0,0,0,0
3181,8,5,10,4,4,8,33,34
3182,5,3,5,1,0,4,23,13
3187,2,2,6,1,1,1,7,6
3188,0,2,1,0,0,0,4,4
3189,9,3,8,1,1,3,25,22
3190,8,5,11,2,2,4,33,25
3192,4,0,2,0,0,0,4,2
3193,2,0,0,0,0,1,6,6
3196,2,1,1,0,0,0,10,7
3198,7,0,1,2,0,1,9,13
3199,1,2,2,0,1,0,7,8
3200,6,1,0,3,1,1,8,10
3203,4,0,0,1,0,0,6,8
3204,5,0,1,1,0,1,5,5
3205,3,0,0,0,1,1,9,9
3214,3,2,1,0,0,0,13,7
3215,2,3,0,0,0,0,17,6
3216,2,0,0,0,0,0,7,1
3220,5,2,9,5,3,2,22,15
3222,3,0,1,0,0,0,3,3
3223,1,0,1,0,0,0,0,1
3224,1,0,1,0,0,0,0,2
3226,1,1,1,0,0,2,3,8
3227,2,0,1,3,0,3,3,9
3234,0,3,2,3,0,2,8,12
3235,0,1,0,1,0,1,8,6
3238,1,1,4,2,2,2,20,16
3239,1,0,0,1,1,0,5,8
3242,5,4,5,1,1,2,24,16
3244,1,0,1,0,0,0,3,2
3245,1,0,1,0,0,0,2,5
3246,0,0,1,0,1,0,7,2
3247,3,1,5,3,3,2,19,13
3248,4,1,4,3,4,1,22,13
3249,0,0,0,0,0,0,2,1
3250,2,0,0,0,0,0,6,1
3252,1,0,0,0,0,0,4,0
3255,16,6,10,7,2,4,39,29
3256,9,1,1,4,2,2,18,12
3257,3,0,2,1,1,0,11,7
3259,6,1,2,3,1,1,9,8
3260,3,0,0,1,1,2,8,9
3264,6,1,5,1,2,2,17,15
3280,2,1,1,1,1,3,10,11
3291,1,2,2,0,2,2,9,12
3299,0,1,0,0,1,0,4,2
3301,1,1,2,0,0,0,2,3
3302,1,1,0,1,0,0,2,3
3303,1,4,6,2,1,0,13,9
3305,2,2,0,0,0,1,2,5
3306,0,1,0,0,0,0,3,0
3307,2,3,0,0,0,1,5,5
3308,4,1,1,0,0,1,1,4
3319,3,0,1,0,0,0,7,5
3320,3,0,1,0,0,0,7,5
3321,0,0,0,0,0,0,0,0
3325,3,2,1,0,1,0,6,9
3326,0,0,0,0,0,0,2,0
3327,3,2,1,0,1,1,9,8
3330,1,1,1,1,0,0,10,5
3332,0,0,1,0,0,2,3,3
3333,0,0,1,0,0,1,2,1
3335,1,0,1,0,0,0,0,3
3336,0,1,0,1,0,0,5,10
3338,1,2,4,0,0,2,7,12
3340,3,0,4,0,1,5,10,6
3347,0,0,0,0,0,0,0,0
3348,1,0,0,0,0,1,4,4
3349,1,0,0,0,0,1,4,4
3350,8,0,2,0,0,1,17,14
3353,6,2,4,0,0,1,13,13
3358,0,0,0,0,0,0,1,0
3361,0,0,0,0,0,1,1,1
3362,2,1,0,0,0,0,5,6
3365,16,7,6,1,1,5,35,24
3367,9,0,3,0,0,0,15,14
3368,1,0,1,0,0,0,1,1
3369,8,0,2,0,0,0,14,13
3370,1,0,0,0,0,1,4,4
3373,1,2,3,0,1,0,6,13
3374,2,2,3,0,1,0,6,13
3375,0,0,0,0,0,0,1,1
3376,3,2,0,0,0,1,6,8
3377,13,5,5,1,1,6,28,19
3380,9,0,4,0,0,0,18,17
3381,1,1,2,0,0,1,6,4
3382,13,6,5,3,2,1,32,30
3384,0,1,3,2,0,1,10,11
3387,2,2,6,2,4,2,24,21
3388,2,2,5,0,1,0,9,15
3399,4,1,2,0,0,0,6,6
3400,4,0,3,0,0,0,6,4
3401,0,1,0,0,0,0,3,3
3402,4,1,1,0,0,2,6,7
3404,2,2,0,0,1,0,4,8
3405,3,0,1,0,0,2,5,6
3406,2,0,1,0,0,0,2,2
3407,1,0,1,0,0,0,1,1
3409,2,0,1,0,0,1,5,7
3410,2,0,1,0,0,0,2,2
3412,1,1,0,0,1,0,9,6
3413,1,1,4,3,2,1,10,12
3422,4,1,0,0,0,1,8,7
3423,5,1,0,0,0,1,7,5
3424,7,0,3,0,0,0,10,8
3425,8,0,3,0,0,0,13,8
3428,2,1,2,0,0,1,11,4
3431,0,2,0,0,0,0,3,1
3432,0,2,0,0,0,0,2,1
3433,0,0,0,0,0,0,1,0
3434,0,0,0,0,1,0,3,2
3435,2,0,0,0,1,0,5,6
3437,7,1,3,0,0,0,12,8
3438,0,0,0,0,0,0,1,0
3445,3,0,0,1,1,0,7,4
3447,4,1,3,2,0,0,12,10
3448,3,1,2,0,2,1,10,8
3452,7,3,5,2,1,2,24,18
3455,1,1,0,0,0,0,0,4
3457,2,1,1,0,0,0,2,7
3458,0,1,2,2,2,0,6,1
3461,2,1,0,0,0,1,2,3
3462,2,2,0,0,0,1,5,4
3463,2,1,0,0,0,0,5,3
3465,2,0,0,0,0,0,5,3
3467,0,1,1,0,0,1,2,2
3468,0,1,1,0,0,1,0,2
3469,0,0,0,0,0,0,2,0
3474,5,2,4,0,0,2,12,13
3475,1,0,0,0,0,1,1,2
3481,0,0,0,0,0,0,0,0
3489,1,0,0,0,1,0,2,2
3494,3,0,0,0,0,0,3,2
3495,0,1,1,0,0,1,1,3
3496,1,1,3,0,0,2,4,5
3497,2,2,3,0,0,2,6,5
3498,1,1,0,0,0,0,2,2
3504,8,0,3,0,1,0,16,14
3512,0,0,0,0,0,0,0,0
3513,7,1,2,0,1,1,11,10
3514,4,1,3,0,0,0,6,6
3520,2,1,1,0,0,0,4,9
3522,4,1,4,0,2,1,22,22
3523,9,1,3,0,0,1,12,9
3525,2,1,0,0,0,1,2,3
3526,1,0,1,0,0,0,2,1
3528,3,2,1,0,1,0,6,7
3529,0,0,0,0,0,0,0,0
3537,2,1,0,0,0,0,3,3
3538,0,0,0,0,0,0,3,4
3539,2,1,0,0,0,0,6,7
3540,2,1,0,0,0,0,3,2
3541,0,0,0,0,0,0,3,5
3543,1,0,0,1,0,0,2,2
3544,2,1,1,3,0,0,6,7
3545,1,1,1,1,0,0,3,4
3546,7,4,6,4,2,8,45,39
3549,1,1,0,0,0,0,2,1
3550,0,1,0,0,0,0,0,0
3551,0,0,0,0,0,0,1,0
3552,1,0,0,0,0,0,2,2
3554,0,2,0,0,0,0,2,1
3555,3,0,4,1,0,1,13,9
3556,4,3,4,1,0,1,14,13
3557,1,3,2,0,0,2,5,4
3558,3,4,4,2,0,0,17,13
3559,1,1,3,1,0,0,5,2
3560,2,1,1,1,0,0,10,9
3562,8,4,7,1,3,6,30,23
3564,6,3,0,0,0,1,12,9
3576,7,4,5,0,3,1,24,25
3581,2,2,1,3,1,1,9,14
3591,2,0,1,2,0,0,4,4
3594,2,0,1,1,0,0,2,1
3599,1,1,0,0,0,0,7,5
3601,1,1,6,2,1,2,5,7
3603,1,1,6,2,1,2,6,7
3604,7,3,2,2,2,1,20,10
3605,3,2,3,1,3,2,13,7
3606,6,1,5,3,3,1,17,13
3607,2,0,0,0,0,0,3,0
3613,0,0,0,0,1,1,3,4
3614,0,0,0,1,1,1,4,4
3615,1,1,0,0,0,0,1,3
3623,0,0,0,0,0,1,0,1
3624,2,0,2,3,0,0,10,6
3627,2,0,0,0,0,0,1,1
3628,1,0,0,0,0,1,1,0
3629,1,0,0,0,0,1,0,1
3630,1,0,0,1,0,0,3,6
3633,0,0,1,0,0,1,2,2
3639,3,0,1,2,1,1,8,7
3641,0,0,0,0,0,1,1,2
3642,0,0,0,0,0,0,0,1
3643,0,0,0,0,0,1,1,1
3647,1,0,3,1,1,0,3,4
3649,2,1,0,0,0,0,4,0
3656,2,1,4,2,2,1,12,7
3664,1,1,4,3,2,0,10,10
3666,2,0,2,0,0,2,8,5
3669,2,3,2,0,2,0,10,6
3673,4,2,8,5,1,2,14,21
3674,3,2,2,3,0,0,9,15
3676,8,0,4,1,1,4,17,15
3683,2,0,0,0,1,2,2,4
3684,4,1,2,2,0,0,12,15
3685,3,1,3,2,1,0,13,13
3686,1,0,2,0,0,0,1,6
3689,5,1,3,4,3,1,16,16
3695,1,0,1,0,0,1,5,3
3698,2,0,0,0,0,0,2,0
3704,4,1,2,3,2,3,21,13
3706,4,1,4,4,1,3,16,14
3707,2,2,2,1,3,4,13,9
3717,2,0,0,0,0,0,2,4
3726,1,0,1,1,0,0,5,2
3729,1,1,3,1,2,1,7,7
3733,10,7,6,4,2,4,35,21
3735,1,2,2,0,0,2,3,3
3742,3,2,4,2,3,0,21,14
3746,0,2,0,0,0,1,5,4
3757,2,0,1,1,0,0,7,2
3758,1,0,1,0,0,0,2,3
3763,0,1,0,0,1,1,3,4
3777,2,0,2,2,1,1,13,4
3808,0,0,0,0,0,0,1,1
3814,2,3,0,0,0,1,10,4
3826,4,1,2,2,0,1,7,3
3838,3,0,3,1,1,0,10,3
3841,1,2,1,0,0,2,0,1
3842,1,2,0,0,0,1,0,3
3848,0,0,0,0,0,0,1,1
3853,0,0,1,0,0,0,0,0
3855,1,3,4,1,0,2,7,7
3859,0,0,0,0,0,0,0,1
3866,0,0,2,1,0,0,4,3
3870,0,1,5,2,1,1,11,19
3871,3,0,1,1,1,0,10,4
3873,0,0,2,0,0,0,2,3
3877,3,0,3,0,3,0,9,6
3879,0,0,0,0,0,0,2,1
3880,5,2,3,2,1,3,10,13
3884,2,0,0,1,0,0,3,3
3889,12,7,14,3,3,3,35,33
3892,0,0,0,0,0,0,0,0
3893,1,0,2,0,1,1,3,7
3900,0,1,0,0,0,0,0,0
3904,0,1,1,1,0,0,2,3
3906,0,1,1,0,0,0,1,2
3912,1,1,1,0,0,0,2,2
3913,2,0,2,0,0,0,2,2
3914,1,1,3,0,0,0,4,4
3915,1,0,0,0,0,0,1,0
3918,10,5,14,1,3,3,32,30
3929,3,0,0,0,1,0,7,5
3930,2,0,1,1,0,0,3,3
3932,0,0,1,0,0,0,1,0
3933,2,0,0,0,0,0,1,2
3934,0,1,1,0,0,0,1,1
3936,0,1,0,0,0,0,0,1
3939,1,1,2,0,1,0,7,8
3940,4,3,2,4,1,1,15,10
3941,1,2,2,5,0,0,8,7
3942,2,1,1,0,1,0,8,5
3943,0,1,3,1,0,1,5,4
3947,2,0,2,0,0,0,9,5
3951,0,1,4,3,0,3,13,19
3965,1,1,1,0,1,0,3,3
3966,0,1,0,0,1,0,0,3
3967,1,0,1,0,0,0,3,4
3974,0,0,2,0,1,0,2,3
3980,0,1,2,0,0,0,2,0
3981,1,2,1,1,1,0,8,7
3987,3,5,1,1,2,0,11,10
3991,0,1,1,1,0,0,5,5
3992,2,1,5,2,3,3,12,15
3994,3,2,5,0,3,3,12,15
4001,5,4,3,1,1,3,19,11
4011,0,0,1,0,0,0,1,1
4013,0,1,1,0,0,0,5,0
4015,0,0,2,1,1,0,4,2
4016,2,1,4,1,2,2,12,15
4040,4,4,5,1,0,2,19,16
4042,1,0,1,1,0,0,7,1
4044,1,0,1,0,1,0,7,1
4066,0,0,0,0,0,0,0,1
4067,0,0,1,0,0,0,0,1
4070,1,1,1,0,0,0,1,2
4071,1,1,0,0,0,0,6,2
4078,1,0,0,4,0,2,5,1
4080,0,0,0,4,0,2,7,3
4081,3,0,3,2,0,0,8,10
4082,4,1,3,2,0,0,10,12
4083,0,0,0,0,0,0,0,0
4084,0,0,0,0,0,0,1,0
4089,0,1,0,0,0,0,3,1
4090,2,0,1,1,0,0,1,4
4095,6,2,6,0,1,2,19,17
4096,2,0,0,0,0,0,7,2
4097,8,2,6,0,1,2,22,15
4099,8,2,3,3,0,3,12,7
4109,11,4,8,3,0,3,29,22
4112,4,6,10,2,0,1,20,17
4116,0,1,0,1,0,1,6,7
4117,0,0,0,0,0,0,3,1
4118,0,0,0,0,0,0,1,2
4119,0,0,0,0,0,0,2,3
4121,3,0,0,1,1,0,3,3
4124,0,0,1,0,0,0,1,2
4127,9,3,9,4,3,2,30,28
4130,1,2,0,1,0,1,5,2
4132,8,4,6,4,0,2,17,20
4136,8,3,8,4,2,2,26,24
4145,1,0,0,1,0,0,2,2
4148,0,0,0,0,0,0,2,2
4149,3,0,3,2,0,0,8,12
4164,2,1,3,1,1,2,11,16
4165,3,5,4,2,0,1,17,20
4166,3,4,8,3,2,3,18,26
4167,4,6,5,2,1,0,20,22
4174,0,2,1,0,0,1,7,7
4175,1,3,1,1,0,2,9,6
4182,0,1,0,0,0,0,4,2
4202,6,2,2,1,0,2,10,7
4209,1,0,4,0,1,3,12,5
4210,1,0,4,0,1,3,12,5
4212,0,0,0,0,0,0,1,1
4213,0,1,1,0,0,1,3,1
4214,0,0,1,0,0,1,1,0
4215,0,0,0,0,0,0,0,1
4220,0,0,0,0,0,0,1,0
4224,1,0,1,0,0,1,5,4
4226,0,2,4,0,0,1,5,6
4228,3,2,4,2,2,5,19,22
4233,2,0,0,0,0,0,1,1
4259,2,0,6,0,2,3,15,11
4262,1,1,3,2,1,1,11,12
4263,0,0,0,0,1,0,1,0
4267,0,0,0,0,0,0,1,1
4269,0,0,0,0,0,0,3,3
4270,0,0,1,0,0,1,5,4
4271,0,0,0,0,0,1,1,0
4277,1,1,2,1,1,0,6,5
4278,1,0,0,0,0,0,0,0
4284,5,0,3,1,1,2,10,11
4287,2,2,2,0,1,1,11,4
4288,1,2,1,0,0,1,6,5
4292,1,0,4,0,1,3,11,5
4306,1,1,0,0,0,0,4,4
4307,0,0,0,0,0,1,1,1
4308,0,1,0,0,0,1,2,2
4309,1,0,0,0,0,0,3,3
4310,1,1,0,1,0,0,2,4
4315,3,1,5,0,1,3,13,5
4317,0,0,0,0,0,0,1,4
4319,0,2,3,0,0,1,5,4
4320,0,2,3,0,0,1,5,4
4321,0,0,0,0,0,0,0,0
4342,1,0,0,0,0,1,2,2
4343,1,0,0,0,0,1,2,2
4344,0,0,0,0,0,0,0,0
4352,2,1,1,0,1,0,2,4
4353,2,1,1,0,2,0,0,3
4358,3,1,1,0,0,0,2,3
4369,4,2,3,2,0,1,10,14
4371,0,1,0,1,0,1,5,1
4375,0,1,1,1,1,2,5,6
4376,0,1,1,1,1,3,6,9
4377,0,0,0,0,0,1,1,1
4396,0,0,1,0,0,0,1,0
4418,3,1,5,0,1,3,12,5
4419,3,0,1,1,0,2,4,10
4420,2,0,1,3,0,2,2,10
4421,0,0,0,1,0,0,0,0
4424,0,0,1,0,0,0,0,0
4430,0,4,1,0,1,1,6,5
4431,4,4,5,1,4,5,29,20
4438,1,2,3,0,1,5,18,9
4439,1,2,3,0,1,4,15,7
4440,0,0,0,0,0,1,3,2
4444,3,4,1,2,2,0,16,18
4447,3,4,2,1,3,0,13,13
4458,1,2,2,4,0,0,9,7
4460,0,0,0,1,0,0,0,1
4461,0,0,0,0,0,0,1,1
4463,0,0,0,1,1,0,0,0
4466,0,0,0,0,1,0,0,1
4471,0,1,3,2,0,3,8,13
4483,3,2,2,1,1,2,11,10
4484,0,1,1,1,1,1,6,6
4491,3,3,1,0,1,0,16,13
4492,0,2,0,0,0,0,1,2
4496,0,2,1,1,0,1,6,4
4502,3,6,8,3,1,0,21,22
4503,1,0,3,1,0,0,3,2
4509,1,0,3,3,1,2,6,6
4510,1,1,1,1,0,0,9,9
4511,1,0,0,1,0,0,10,8
4512,0,1,1,0,0,0,3,1
4513,3,0,2,2,0,0,6,11
4514,0,0,0,0,1,0,1,1
4515,3,0,2,2,0,0,6,11
4526,0,1,1,0,1,0,8,1
4527,0,1,5,2,2,1,8,12
4529,3,4,5,6,2,1,23,19
4530,1,0,0,1,1,1,2,4
4531,1,2,0,0,0,0,4,2
4540,0,1,0,2,1,2,6,6
4549,0,2,4,2,3,0,15,12
4554,2,1,2,0,0,1,5,5
4555,1,1,6,2,2,4,14,19
4572,0,0,1,2,0,0,11,8
4577,1,1,1,0,0,0,4,5
4624,0,0,1,0,0,1,1,2
4632,0,0,1,1,0,0,1,1
4637,10,5,2,3,1,0,13,17
4640,1,0,1,0,0,0,0,1
4641,1,1,1,1,1,2,8,4
4642,0,1,1,0,1,3,8,5
4646,0,2,0,0,0,0,2,1
4650,4,1,4,2,0,0,7,10
