edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
2158,1,0,0,0,0,0,1,0
2161,0,2,1,1,0,0,4,4
2162,0,0,1,0,0,1,5,1
2163,3,2,0,0,0,2,4,2
2164,0,0,1,0,0,0,4,1
2165,2,1,0,0,0,1,3,0
2167,1,0,0,1,0,0,1,5
2169,0,0,0,0,0,0,0,1
2172,1,0,2,0,1,2,3,4
2173,0,0,0,0,0,0,0,2
2174,1,0,2,0,1,2,3,4
2178,1,0,1,0,0,0,3,2
2180,5,4,1,1,0,3,9,6
2181,3,2,1,1,0,1,5,5
2182,4,3,1,1,0,2,6,7
2188,0,1,1,1,0,2,5,3
2189,2,1,1,0,0,0,4,2
2190,2,0,0,1,1,2,4,2
2192,0,0,0,0,0,0,0,1
2193,2,1,0,0,0,0,3,2
2194,5,2,0,1,0,0,8,5
2203,0,2,1,2,0,2,11,16
2206,0,0,2,0,0,1,2,3
2207,1,0,0,0,0,0,2,2
2208,1,0,2,0,0,1,4,5
2212,1,1,1,0,0,0,5,2
2213,3,3,0,0,0,0,1,0
2214,0,0,0,0,0,0,1,0
2223,7,7,7,1,1,3,35,32
2224,10,6,9,0,1,3,32,34
2226,4,11,5,2,1,1,25,31
2229,2,0,1,0,1,0,4,2
2230,4,1,0,0,1,0,4,1
2231,2,1,0,0,0,0,1,2
2237,5,0,6,5,1,1,19,10
2238,2,0,3,1,1,1,9,3
2244,1,1,0,0,0,0,2,2
2245,4,2,0,0,0,0,3,1
2247,1,2,0,0,0,1,2,1
2255,2,1,0,2,1,2,14,13
2262,4,2,2,2,0,4,18,17
2263,2,1,1,2,1,3,16,15
2265,1,0,0,0,0,0,1,2
2266,0,0,0,0,0,0,2,2
2267,1,0,0,0,0,0,1,1
2268,0,0,0,0,0,0,0,0
2269,0,0,0,0,0,0,0,0
2272,2,0,1,1,0,0,7,2
2275,0,0,0,0,0,0,0,0
2276,1,0,0,0,0,0,1,2
2280,4,1,1,0,1,0,7,4
2281,3,0,0,0,1,0,6,4
2282,1,1,1,0,0,0,2,2
2287,0,0,0,0,0,0,0,0
2288,4,1,2,1,0,2,21,23
2289,3,5,5,0,1,1,13,8
2291,0,0,0,0,0,0,1,1
2293,0,0,0,0,0,0,1,1
2294,4,0,0,0,1,0,8,9
2298,3,4,1,0,0,0,5,1
2302,1,0,1,0,0,0,2,1
2303,1,0,1,0,0,0,2,2
2305,1,0,2,0,0,0,6,11
2306,3,0,1,0,1,0,5,1
2311,1,1,1,0,0,0,2,2
2312,0,0,0,0,0,0,0,0
2315,1,3,0,0,0,0,2,3
2323,4,0,1,0,0,0,1,2
2333,0,0,0,0,1,1,3,2
2334,2,0,1,0,1,1,5,4
2339,0,1,1,0,0,0,1,5
2340,0,0,0,1,0,0,2,3
2341,1,0,0,1,0,0,0,1
2344,11,5,6,1,1,6,18,23
2347,0,0,0,0,0,1,4,5
2348,0,0,0,0,0,1,5,5
2356,0,0,0,0,0,0,1,3
2357,0,0,1,0,0,0,1,3
2358,0,0,0,0,0,0,1,1
2360,3,3,0,0,0,0,4,3
2361,1,1,0,0,0,0,1,2
2363,1,1,0,1,0,1,4,7
2364,0,1,0,0,0,0,2,4
2371,5,4,3,0,1,3,15,15
2373,5,2,6,0,0,0,17,23
2375,4,2,2,0,0,0,8,7
2376,5,3,3,0,0,0,13,9
2380,2,0,0,0,0,0,3,3
2381,2,0,1,0,0,0,4,3
2382,0,0,1,0,0,0,1,0
2384,11,4,6,0,1,5,18,21
2386,8,4,6,0,0,5,12,17
2392,1,0,0,0,0,0,1,2
2400,4,0,1,0,0,0,5,7
2409,2,0,0,0,0,0,0,2
2412,1,0,0,1,0,0,0,1
2430,0,0,0,0,0,1,3,5
2432,1,1,0,0,0,0,0,0
2436,1,2,1,0,0,0,5,1
2437,4,4,2,0,0,0,9,8
2438,0,0,0,1,0,0,1,3
2439,0,0,1,0,0,1,3,2
2443,3,1,0,0,0,0,0,2
2447,0,0,0,0,0,0,1,3
2466,2,1,1,2,0,2,5,3
2467,1,0,1,1,1,1,7,6
2469,2,1,1,2,0,3,6,7
2477,1,0,0,0,0,0,1,1
2478,2,0,1,1,2,0,1,4
2479,1,0,1,1,2,0,0,3
2484,1,2,1,3,1,0,7,7
2485,0,0,0,0,0,0,1,0
2488,2,2,1,3,1,0,7,8
2490,1,0,0,0,0,0,0,1
2492,0,2,1,2,0,0,5,2
2493,2,3,2,2,0,0,6,5
2494,2,1,1,0,0,0,5,5
2497,0,0,0,1,1,0,2,4
2509,0,0,0,0,0,0,1,1
2511,0,0,0,0,0,2,4,7
2512,0,0,0,0,0,2,3,6
2513,0,0,0,0,0,2,3,6
2514,0,0,0,0,0,0,0,0
2516,0,0,0,0,0,0,0,0
2517,0,0,0,0,0,0,0,0
2518,0,0,0,0,0,0,0,0
2519,3,2,0,0,0,0,3,1
2524,1,0,0,0,0,0,0,1
2525,3,4,1,0,0,1,4,4
2526,3,5,1,0,0,2,5,5
2527,0,4,0,0,0,1,2,2
2529,0,1,0,0,0,0,0,2
2530,0,3,0,0,0,1,2,4
2532,1,3,1,1,0,0,5,9
2533,1,2,0,0,0,3,9,7
2534,0,1,1,0,0,2,4,8
2556,2,2,1,0,0,0,5,4
2565,2,0,0,0,0,0,0,3
2568,1,2,2,0,0,0,3,5
2569,2,2,2,1,0,0,1,6
2570,2,1,0,2,0,0,1,5
2571,3,1,0,1,0,0,3,2
2576,1,0,0,0,1,1,3,3
2578,0,0,0,0,0,0,0,0
2581,0,0,1,0,0,0,1,2
2582,0,0,0,0,0,0,0,0
2583,0,0,1,0,0,0,1,2
2584,2,0,1,1,0,0,3,3
2585,1,0,1,1,0,0,2,1
2586,1,0,0,0,0,0,1,2
2587,0,0,0,0,0,0,1,0
2588,1,0,0,0,1,0,3,3
2592,3,0,1,0,2,0,5,7
2593,2,0,1,0,1,0,2,4
2597,3,0,2,1,2,0,7,7
2603,3,2,1,1,2,0,12,9
2604,1,0,1,1,2,0,5,6
2609,8,4,3,0,2,4,16,19
2610,6,3,3,1,1,4,14,18
2611,2,1,1,0,1,0,4,3
2613,0,0,1,0,0,0,0,0
2615,0,0,0,0,0,0,2,0
2616,0,0,0,0,0,0,1,0
2617,0,0,0,0,0,0,1,0
2618,0,0,0,0,0,0,2,2
2621,0,0,0,0,0,0,1,2
2623,6,0,0,2,2,0,11,10
2624,0,0,1,0,0,0,0,0
2626,5,3,5,4,1,2,19,19
2627,5,3,4,4,1,2,19,19
2628,2,1,2,0,0,1,6,3
2629,2,1,1,0,0,1,6,3
2631,0,3,1,0,0,1,7,4
2635,2,5,4,0,0,0,8,4
2636,1,9,4,0,0,1,8,10
2637,1,1,1,0,0,0,3,2
2639,0,2,0,0,0,0,5,8
2646,2,2,1,0,0,0,4,4
2651,3,1,1,1,0,0,2,2
2654,1,0,0,0,0,0,0,0
2656,2,1,0,0,0,0,0,0
2663,3,0,0,0,0,0,0,0
2664,0,1,1,1,0,0,2,2
2666,1,2,1,1,0,0,2,3
2667,0,0,1,0,0,0,1,0
2668,0,2,0,0,0,0,1,1
2671,2,0,0,0,0,0,0,0
2673,2,1,0,0,0,0,0,0
2675,1,0,0,0,0,0,1,0
2676,1,0,0,0,0,0,0,1
2682,1,1,0,0,0,0,2,3
2687,7,4,4,1,2,3,16,13
2690,9,4,3,1,1,5,18,23
2693,1,2,3,0,0,3,12,15
2699,0,0,0,0,0,1,1,2
2705,0,0,0,0,0,0,1,1
2717,2,0,1,0,0,0,0,2
2725,1,0,0,0,0,0,0,1
2727,8,8,2,0,0,4,24,23
2729,1,1,1,0,0,3,10,11
2731,0,0,2,0,0,0,2,1
2734,1,1,3,0,2,8,12,15
2738,0,0,0,0,0,0,2,4
2739,7,2,2,3,0,2,22,17
2740,0,0,0,0,0,0,0,0
2741,6,2,2,3,0,2,23,16
2746,4,0,2,1,2,0,7,5
2749,3,0,1,1,0,0,3,6
2754,4,4,2,1,4,0,17,9
2755,0,0,0,0,0,0,0,1
2756,3,1,2,1,0,1,11,7
2757,3,1,2,1,0,1,11,8
2758,2,1,2,1,2,0,7,6
2759,7,3,7,1,1,1,27,13
2760,9,4,7,2,1,1,28,15
2770,9,2,4,4,0,3,31,22
2774,4,0,1,2,0,0,11,16
2779,12,2,5,5,0,3,32,26
2784,0,0,1,0,1,0,4,4
2788,7,2,2,3,0,2,22,16
2798,2,3,4,1,1,0,9,8
2799,2,3,3,1,0,0,5,4
2805,3,1,1,0,0,0,3,5
2806,2,6,1,1,0,1,14,21
2814,1,1,1,0,1,0,3,4
2815,2,1,1,1,1,0,5,4
2816,0,0,0,0,0,0,0,0
2817,7,4,4,0,1,5,12,19
2831,0,3,1,1,1,0,15,16
2832,1,3,2,0,1,0,16,16
2833,1,0,0,1,0,0,4,5
2836,1,3,4,1,0,0,4,7
2838,6,1,2,2,0,0,17,14
2846,2,5,2,1,1,1,8,6
2847,1,1,1,1,1,1,6,4
2850,8,15,7,4,0,4,39,32
2852,5,2,1,2,1,0,18,15
2853,1,1,1,0,1,0,3,3
2867,1,3,2,0,0,0,10,10
2868,0,0,1,0,0,0,1,0
2869,2,3,1,0,0,0,12,11
2870,1,2,4,1,2,0,7,6
2883,6,3,7,4,2,6,28,23
2887,10,4,7,3,0,1,22,28
2888,7,4,4,1,0,0,23,21
2889,16,6,9,4,0,1,28,30
2890,1,0,2,1,0,1,7,8
2891,1,0,1,0,0,0,1,3
2892,1,0,1,2,0,1,6,5
2894,2,0,4,1,0,0,7,6
2895,4,5,2,1,1,2,15,23
2898,4,6,3,1,0,1,10,10
2906,2,2,2,1,1,2,12,9
2907,1,0,0,0,0,0,2,0
2909,1,0,4,2,0,0,8,7
2913,2,0,3,1,1,0,5,3
2914,3,0,1,0,0,0,1,1
2915,1,0,3,1,1,0,3,3
2919,5,2,4,1,0,1,13,9
2920,0,0,1,0,0,0,2,0
2921,4,2,3,2,0,4,16,17
2926,1,1,0,0,0,0,2,2
2927,6,1,3,1,0,1,17,14
2928,6,2,3,1,0,1,18,11
2929,1,2,0,0,0,0,3,1
2931,2,0,1,2,0,0,6,4
2935,0,0,0,0,1,0,0,1
2936,1,1,1,1,0,1,6,3
2937,0,1,2,0,0,0,4,4
2938,0,1,1,0,0,0,2,1
2944,1,0,1,0,0,0,2,3
2945,3,1,0,0,0,0,5,8
2946,0,0,0,2,0,1,6,2
2950,4,1,4,1,0,1,8,9
2951,5,1,5,2,0,1,13,12
2952,1,0,1,1,0,0,5,3
2957,1,2,1,0,0,0,11,9
2966,1,1,0,0,0,0,3,2
2973,1,0,1,1,0,0,5,2
2975,2,2,4,0,3,3,19,16
2976,1,0,2,2,2,2,13,12
2977,1,2,3,1,1,1,14,16
2980,2,1,0,0,0,0,4,8
2990,0,4,2,0,0,0,3,5
2993,4,1,4,1,0,1,9,8
2994,5,1,5,2,0,1,14,11
2998,0,0,0,0,0,0,1,0
3008,8,4,10,2,3,5,33,31
3017,3,2,3,0,1,0,10,10
3019,6,4,2,3,0,1,11,28
3020,8,4,3,3,0,1,16,31
3024,8,2,3,1,0,0,18,12
3031,1,0,4,0,2,0,8,5
3032,2,1,2,0,1,0,7,4
3033,3,1,4,0,1,0,13,7
3057,5,1,3,1,0,2,16,15
3076,2,1,1,1,1,1,5,6
3085,2,2,2,3,1,3,14,12
3089,1,3,1,0,1,1,9,11
3097,1,0,2,0,0,0,4,2
3099,0,1,2,0,2,0,7,4
3105,2,0,1,0,1,0,7,11
3114,2,0,1,1,0,0,5,2
3115,2,0,2,2,1,0,6,4
3129,4,3,3,1,0,0,6,9
3132,4,4,0,0,0,2,8,2
3135,7,0,4,0,0,1,10,15
3144,5,4,3,2,1,5,19,17
3148,2,1,0,0,1,0,2,1
3151,7,1,6,0,0,2,20,25
3161,1,0,0,0,0,0,3,1
3162,0,0,0,0,0,0,0,0
3165,3,1,1,1,1,0,8,8
3168,0,2,6,0,0,1,8,9
3171,2,0,0,0,0,0,1,0
3173,0,0,0,0,1,0,1,0
3174,1,0,1,0,0,0,1,1
3181,4,3,11,4,2,4,31,28
3182,4,3,6,2,1,3,19,14
3187,1,1,0,0,0,0,5,6
3188,1,0,1,0,1,0,2,4
3189,11,7,8,4,3,3,31,19
3190,13,8,9,4,2,3,34,27
3192,0,0,3,1,1,2,2,2
3193,2,1,0,2,1,1,9,13
3196,2,2,3,2,0,0,9,9
3198,3,0,6,4,0,4,15,7
3199,1,0,0,1,0,0,2,5
3200,5,0,6,4,0,4,14,4
3203,1,0,4,3,0,3,7,4
3204,4,0,3,1,0,1,13,4
3205,3,1,0,1,2,2,11,11
3214,1,2,1,0,0,1,9,7
3215,2,3,2,2,0,1,6,10
3216,1,2,0,0,0,0,3,7
3220,7,5,8,0,2,2,28,27
3222,3,0,0,1,0,1,10,1
3223,0,0,0,0,0,0,2,1
3224,0,0,1,0,1,0,1,1
3226,1,2,2,2,0,1,5,8
3227,1,1,4,3,0,2,9,9
3234,3,3,3,0,3,0,9,13
3235,2,3,2,0,2,0,7,9
3238,3,2,3,1,2,5,10,21
3239,1,1,3,2,0,2,2,3
3242,1,5,3,2,0,0,17,15
3244,0,0,3,2,0,2,3,2
3245,1,0,1,1,0,1,8,2
3246,0,0,0,1,1,1,4,3
3247,0,4,4,3,0,0,17,18
3248,0,4,4,4,1,1,19,19
3249,0,2,0,0,0,0,2,2
3250,1,1,0,0,0,0,1,3
3252,0,2,1,0,0,0,2,2
3255,15,3,8,9,1,7,42,29
3256,4,1,4,3,0,2,12,11
3257,3,2,1,2,0,2,9,7
3259,7,3,5,3,0,4,17,4
3260,1,1,2,3,0,4,8,7
3264,1,3,4,2,2,0,18,20
3280,0,3,4,2,1,3,9,12
3291,2,2,2,1,1,0,8,9
3299,0,1,1,0,0,2,7,3
3301,2,0,1,0,0,0,2,9
3302,1,2,1,1,0,0,4,7
3303,2,5,4,2,0,1,14,16
3305,0,1,0,1,1,0,1,3
3306,0,0,0,0,0,0,0,0
3307,0,1,0,1,1,0,1,3
3308,2,0,1,0,0,0,3,6
3319,3,0,3,2,0,0,8,5
3320,3,0,3,2,0,0,9,5
3321,0,0,0,0,0,0,1,0
3325,3,2,2,1,0,0,8,7
3326,2,0,0,0,0,0,2,1
3327,5,3,3,1,0,0,12,10
3330,0,1,2,0,0,1,6,5
3332,2,0,0,0,0,0,3,4
3333,0,0,0,0,0,0,0,1
3335,3,0,2,0,1,0,5,6
3336,2,0,1,1,1,2,4,2
3338,2,2,4,3,3,0,11,15
3340,2,0,3,4,1,1,8,11
3347,0,0,0,0,0,0,0,1
3348,1,2,1,0,0,0,9,5
3349,1,2,1,0,1,0,8,5
3350,5,2,3,2,0,1,19,10
3353,4,0,7,4,1,0,17,13
3358,0,0,0,0,0,0,0,0
3361,1,1,0,0,0,1,2,0
3362,2,1,2,0,0,1,6,9
3365,3,11,6,3,2,2,33,28
3367,6,2,3,3,0,1,17,9
3368,0,1,0,0,0,0,2,1
3369,6,1,2,2,0,1,13,8
3370,0,2,0,0,1,0,7,4
3373,1,1,3,3,2,0,11,11
3374,1,1,4,3,2,0,11,11
3375,0,1,1,0,0,0,1,1
3376,0,0,0,1,1,0,2,4
3377,3,10,6,2,1,2,30,23
3380,5,1,4,2,0,1,20,9
3381,0,1,1,0,0,0,3,3
3382,10,3,5,4,0,2,28,20
3384,2,1,0,3,0,1,6,6
3387,3,2,4,3,4,5,21,26
3388,1,1,5,3,4,0,13,13
3399,4,1,3,1,0,0,7,4
3400,3,0,3,1,0,0,6,5
3401,1,1,0,1,0,0,4,2
3402,5,3,5,0,1,0,14,14
3404,2,2,1,0,0,0,8,6
3405,4,1,3,0,1,0,9,8
3406,0,1,0,0,0,0,3,0
3407,0,1,1,0,0,0,4,2
3409,0,3,1,0,1,0,12,4
3410,0,1,1,0,0,0,5,0
3412,2,1,2,0,0,2,5,11
3413,1,3,0,0,0,0,7,8
3422,4,2,5,0,2,0,12,14
3423,4,2,3,0,2,0,11,10
3424,5,1,7,2,0,0,13,7
3425,5,1,3,2,0,0,12,7
3428,5,4,4,0,1,0,19,7
3431,0,0,0,0,0,0,0,0
3432,0,0,0,0,0,0,0,0
3433,0,1,0,0,0,1,1,0
3434,0,1,0,0,0,1,2,0
3435,2,0,2,0,0,0,4,4
3437,5,1,2,1,0,0,11,5
3438,0,0,1,0,0,0,0,1
3445,1,2,1,0,0,0,4,3
3447,0,2,1,0,2,1,10,8
3448,3,2,3,1,0,0,11,11
3452,10,5,7,2,1,1,30,15
3455,1,2,0,0,0,0,3,0
3457,2,3,0,0,0,0,5,3
3458,0,1,1,1,0,2,7,7
3461,1,0,1,0,0,0,0,1
3462,1,1,1,0,0,1,3,2
3463,2,1,1,0,0,1,2,0
3465,2,1,0,0,0,0,2,0
3467,1,0,1,0,0,0,2,3
3468,2,0,1,0,0,0,2,4
3469,1,0,0,0,0,0,2,1
3474,3,1,7,4,1,1,18,14
3475,1,1,0,0,0,0,0,0
3481,0,0,1,0,0,0,2,0
3489,0,0,1,0,0,0,2,1
3494,1,0,0,1,0,0,4,4
3495,1,0,1,1,0,0,1,4
3496,2,1,1,0,1,0,3,4
3497,0,1,1,0,1,0,2,4
3498,1,0,0,0,0,0,0,1
3504,6,2,4,2,0,1,19,10
3512,0,0,0,0,0,0,0,1
3513,5,2,3,2,0,0,14,12
3514,5,1,2,1,0,0,5,7
3520,2,3,0,0,0,1,6,4
3522,11,4,6,4,2,1,24,36
3523,5,2,6,2,0,0,14,8
3525,1,1,1,0,0,0,2,2
3526,0,0,1,0,0,0,1,1
3528,3,2,2,0,0,0,8,6
3529,0,0,0,0,0,0,0,0
3537,0,0,0,0,0,0,1,2
3538,1,0,0,0,0,1,2,2
3539,1,0,0,0,0,1,3,2
3540,0,0,0,0,0,1,1,1
3541,0,0,0,0,0,0,1,0
3543,0,0,2,1,0,0,3,3
3544,1,0,3,1,0,0,6,6
3545,1,0,1,0,0,0,3,3
3546,4,7,10,3,3,3,29,32
3549,0,0,0,0,0,1,1,1
3550,0,0,0,0,0,0,0,0
3551,0,0,0,0,0,1,1,1
3552,1,0,0,0,0,0,0,0
3554,1,0,0,0,0,0,1,1
3555,5,0,3,0,1,0,7,6
3556,7,2,3,0,2,0,11,8
3557,4,2,2,0,1,0,10,6
3558,2,3,1,1,1,1,13,12
3559,0,1,0,0,0,0,0,2
3560,1,2,1,1,1,1,12,11
3562,6,9,5,6,1,2,32,36
3564,5,2,5,0,3,0,13,15
3576,12,7,3,3,1,2,21,32
3581,1,2,3,3,2,4,9,13
3591,3,0,2,0,1,0,2,6
3594,2,0,1,1,0,0,2,3
3599,0,0,1,0,1,0,2,2
3601,3,1,1,0,0,0,5,7
3603,3,1,2,0,0,1,5,8
3604,3,3,1,2,1,2,8,5
3605,2,1,1,1,1,0,9,4
3606,2,2,0,1,0,2,10,4
3607,0,0,1,0,0,0,2,2
3613,0,0,0,0,0,1,2,5
3614,1,2,0,1,0,2,8,8
3615,1,0,0,0,0,1,2,4
3623,1,0,0,0,0,0,1,0
3624,2,0,7,3,1,3,9,14
3627,1,0,0,0,0,0,1,1
3628,2,0,0,0,0,0,2,1
3629,0,0,0,0,0,0,0,1
3630,1,1,0,0,0,0,0,2
3633,0,1,1,0,0,0,2,3
3639,5,1,5,2,2,3,10,8
3641,1,0,2,0,0,1,1,3
3642,0,0,1,0,0,0,1,2
3643,1,0,1,0,0,1,0,5
3647,3,2,1,1,0,0,6,13
3649,2,0,0,0,1,0,4,4
3656,2,1,8,3,2,1,14,12
3664,0,3,0,0,0,0,6,7
3666,2,1,2,2,1,0,5,1
3669,2,0,3,0,1,1,11,12
3673,7,4,2,1,1,2,21,13
3674,4,3,0,1,1,1,16,5
3676,8,2,1,5,1,1,19,10
3683,1,0,1,1,0,0,2,3
3684,3,0,9,3,1,3,13,14
3685,2,0,9,2,1,3,13,12
3686,1,0,0,1,0,0,2,2
3689,2,5,0,0,1,1,12,7
3695,0,0,0,0,0,1,3,0
3698,1,0,1,0,0,0,3,2
3704,4,4,5,2,0,4,14,13
3706,3,3,4,2,1,3,12,13
3707,3,1,1,1,1,1,11,5
3717,2,0,0,0,1,0,0,2
3726,1,1,3,2,0,0,7,5
3729,1,0,5,1,2,1,9,7
3733,10,3,6,2,1,4,26,22
3735,2,2,3,0,0,0,6,7
3742,5,4,5,4,2,2,18,25
3746,0,1,2,0,0,0,7,3
3757,2,1,0,2,1,0,8,6
3758,0,0,1,0,0,0,1,1
3763,2,1,0,1,0,1,6,7
3777,2,1,2,2,1,2,16,9
3808,2,0,1,0,0,0,2,1
3814,0,1,1,0,0,0,6,7
3826,1,2,1,2,2,0,10,7
3838,1,1,3,0,0,2,12,9
3841,1,1,1,0,0,0,4,4
3842,1,1,1,0,0,0,0,1
3848,2,0,0,0,0,1,3,1
3853,0,3,0,1,1,0,3,4
3855,2,1,2,0,0,1,11,8
3859,0,0,0,0,0,0,1,0
3866,0,0,0,0,1,0,0,1
3870,5,2,2,1,0,1,8,9
3871,0,0,2,0,0,1,7,6
3873,1,1,1,0,0,1,5,3
3877,0,0,2,1,0,1,12,12
3879,0,0,1,1,0,0,0,1
3880,0,1,3,0,0,2,13,9
3884,3,1,1,0,0,0,4,6
3889,6,3,3,5,2,4,20,31
3892,0,0,0,1,0,0,0,0
3893,0,1,3,2,1,0,2,9
3900,0,0,0,0,0,0,0,0
3904,0,0,0,0,1,0,1,3
3906,0,0,0,0,1,0,0,2
3912,1,0,1,0,1,0,0,3
3913,2,0,1,0,0,0,3,4
3914,1,0,1,0,1,0,2,6
3915,1,0,1,0,0,0,0,1
3918,7,3,3,6,0,2,18,26
3929,0,1,1,1,0,2,6,8
3930,2,1,0,0,0,0,1,1
3932,0,0,0,0,0,0,0,1
3933,2,1,0,0,0,0,1,0
3934,0,0,0,0,0,0,0,1
3936,0,0,0,0,0,0,0,0
3939,1,0,0,1,0,0,2,4
3940,2,3,5,4,0,1,12,12
3941,2,3,4,4,1,2,13,14
3942,3,1,2,2,0,0,7,2
3943,3,1,1,2,1,1,8,4
3947,1,1,2,2,0,0,5,3
3951,3,4,5,3,2,3,15,21
3965,2,1,2,0,0,0,6,3
3966,3,0,0,0,0,0,2,1
3967,1,1,3,0,0,0,5,3
3974,2,0,0,0,0,0,2,1
3980,1,0,0,0,0,0,2,2
3981,1,0,0,0,0,0,5,5
3987,1,0,0,0,0,1,4,4
3991,0,0,0,0,0,0,1,2
3992,2,3,4,2,2,0,13,13
3994,1,2,4,1,2,0,13,12
4001,3,2,1,2,1,1,17,15
4011,0,0,1,0,0,0,2,0
4013,1,3,0,1,0,0,4,4
4015,2,0,1,0,1,0,7,3
4016,2,3,3,2,1,0,10,10
4040,2,3,1,2,2,1,17,17
4042,1,0,0,1,0,0,4,1
4044,1,0,1,1,1,0,9,2
4066,1,0,0,1,0,0,1,2
4067,0,0,0,1,0,0,0,1
4070,0,0,1,0,0,0,3,0
4071,0,2,2,3,0,1,4,2
4078,2,0,0,1,2,2,6,8
4080,2,0,1,1,2,3,8,6
4081,3,0,1,0,0,0,5,2
4082,3,1,1,1,0,0,7,4
4083,0,0,0,0,0,0,0,0
4084,0,0,1,0,0,0,1,0
4089,0,1,0,0,0,0,1,0
4090,1,1,2,0,1,1,2,1
4095,6,3,7,4,2,1,21,14
4096,4,0,2,0,0,0,4,1
4097,9,3,7,4,2,1,24,14
4099,3,2,2,2,0,2,14,5
4109,11,7,7,3,2,7,33,22
4112,6,5,4,3,1,3,24,18
4116,1,1,1,0,2,0,6,7
4117,1,3,1,0,0,0,2,2
4118,1,0,0,0,0,0,1,1
4119,1,1,1,0,0,0,2,0
4121,2,0,0,0,0,0,4,2
4124,0,0,1,2,0,0,3,1
4127,10,3,10,1,2,5,32,31
4130,0,0,0,1,0,0,4,2
4132,10,2,3,6,0,4,18,18
4136,8,3,7,1,2,5,30,28
4145,1,0,0,0,0,0,1,1
4148,1,0,0,0,0,0,1,0
4149,4,0,1,0,0,0,6,2
4164,1,3,2,2,0,0,6,9
4165,4,3,5,0,1,0,16,10
4166,4,4,5,2,0,1,21,18
4167,4,0,2,0,1,1,10,12
4174,5,1,4,0,0,0,10,5
4175,5,1,4,2,0,0,9,6
4182,1,2,1,0,0,0,3,2
4202,2,1,0,2,0,2,12,6
4209,2,2,1,0,0,0,3,6
4210,2,2,1,0,0,0,3,6
4212,0,0,0,0,0,0,1,1
4213,2,0,0,0,0,0,2,1
4214,0,0,0,0,0,0,0,0
4215,0,0,0,0,0,0,1,0
4220,0,0,0,0,0,0,1,1
4224,0,1,0,0,0,0,5,7
4226,2,1,1,0,0,0,3,4
4228,3,4,5,2,0,1,16,13
4233,1,0,0,0,1,0,3,3
4259,2,2,1,0,0,0,6,5
4262,2,1,1,1,0,2,13,13
4263,0,0,0,0,0,1,2,2
4267,1,1,0,0,1,0,2,4
4269,0,0,1,0,0,0,2,0
4270,0,0,1,1,0,0,3,1
4271,0,0,0,1,0,0,1,1
4277,0,1,2,0,2,0,7,4
4278,0,0,0,0,0,0,0,0
4284,3,3,1,0,0,2,15,12
4287,1,0,2,0,1,0,12,2
4288,2,0,1,1,0,0,7,2
4292,2,2,1,0,0,0,3,5
4306,0,0,1,0,0,0,0,0
4307,0,0,0,0,0,0,2,1
4308,0,0,1,0,0,0,2,1
4309,0,0,0,0,0,0,0,1
4310,2,1,0,0,1,0,2,2
4315,2,2,1,0,0,0,3,7
4317,0,0,0,0,0,0,0,1
4319,1,0,0,0,0,0,2,1
4320,1,0,0,0,0,0,2,3
4321,0,0,0,0,0,0,2,2
4342,2,0,0,0,0,0,1,4
4343,1,0,0,0,0,0,0,3
4344,1,0,0,0,0,0,1,1
4352,2,0,1,0,2,0,3,4
4353,2,0,0,0,1,0,1,1
4358,1,1,0,0,1,0,5,3
4369,6,3,4,0,0,0,8,7
4371,3,1,3,1,0,0,2,4
4375,0,1,5,0,1,0,9,6
4376,0,1,4,0,1,0,10,5
4377,0,0,2,0,0,0,0,0
4396,0,0,0,0,0,0,0,0
4418,2,2,1,0,0,0,2,6
4419,3,1,3,1,0,2,10,7
4420,2,1,3,2,0,2,12,8
4421,0,0,0,0,0,1,0,0
4424,0,1,0,0,0,0,0,0
4430,0,3,2,0,0,2,7,4
4431,4,7,6,2,1,6,24,27
4438,4,3,6,2,1,4,16,20
4439,4,1,6,1,0,3,15,14
4440,0,2,0,1,1,1,1,6
4444,2,3,4,0,0,4,17,13
4447,4,6,2,0,0,4,10,11
4458,2,3,3,4,1,2,13,14
4460,0,0,0,0,0,0,0,0
4461,0,0,1,0,0,0,0,2
4463,0,0,0,0,0,0,1,1
4466,0,0,0,0,0,0,1,1
4471,1,3,4,2,1,2,11,14
4483,1,2,0,0,1,1,13,10
4484,3,1,4,0,0,1,7,6
4491,2,2,3,3,1,0,8,12
4492,1,0,0,0,0,1,4,3
4496,3,1,4,0,0,1,7,5
4502,4,1,4,2,1,1,14,14
4503,0,1,2,2,0,0,4,2
4509,2,0,2,1,2,1,6,6
4510,3,2,3,0,0,1,9,7
4511,3,2,3,0,0,1,7,8
4512,0,0,1,0,0,0,1,0
4513,5,0,0,0,0,0,6,3
4514,0,0,0,0,0,0,0,1
4515,5,0,0,0,0,0,6,2
4526,0,2,2,1,0,0,2,6
4527,2,2,0,1,0,1,3,6
4529,4,1,9,3,1,2,24,23
4530,2,0,1,1,1,0,1,6
4531,1,0,2,2,1,0,4,7
4540,3,1,2,2,0,1,7,7
4549,2,2,2,2,0,1,7,12
4554,2,3,2,1,0,0,9,7
4555,1,3,5,3,0,1,13,10
4572,4,2,1,0,0,1,9,6
4577,1,0,1,1,0,0,1,2
4624,2,1,1,0,0,0,4,1
4632,1,1,0,0,0,0,0,0
4637,7,2,5,4,1,4,17,20
4640,0,2,0,0,0,0,2,0
4641,3,0,1,0,0,0,3,2
