edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
2163,2,1,4,1,0,2,7,6
2164,2,0,0,0,2,1,1,2
2165,0,1,3,0,0,1,7,6
2167,0,2,0,0,0,1,2,3
2169,1,0,2,0,0,0,2,0
2172,1,0,2,2,0,1,6,4
2173,2,0,2,0,0,0,2,1
2174,3,0,4,2,0,1,6,5
2178,2,0,0,0,1,1,3,4
2180,5,1,6,2,0,1,11,5
2181,3,0,1,1,1,0,6,2
2182,5,0,5,2,0,1,11,6
2188,3,0,4,2,0,1,8,4
2189,2,0,1,0,0,0,3,2
2190,3,0,3,2,0,1,7,4
2192,0,0,0,0,0,0,1,0
2193,2,0,1,0,0,0,2,2
2194,4,1,4,0,0,2,4,5
2203,2,2,3,0,2,2,8,7
2206,1,0,0,0,0,0,4,2
2207,0,0,0,0,0,0,0,2
2208,1,0,0,0,0,0,4,4
2212,0,0,0,0,0,0,2,1
2213,0,0,0,0,0,0,0,0
2214,0,0,0,0,0,0,2,1
2223,15,8,13,0,2,2,29,31
2224,17,10,9,0,1,3,37,30
2226,11,8,4,2,1,2,21,21
2229,2,3,0,0,0,0,7,2
2230,3,3,0,0,0,1,8,3
2231,1,0,0,0,0,1,1,1
2237,8,4,5,1,2,2,18,17
2238,2,3,1,1,1,1,5,6
2244,0,0,0,0,0,0,0,1
2245,0,1,1,0,0,0,1,2
2247,0,1,1,0,0,0,1,2
2255,8,2,7,0,2,1,12,16
2262,6,3,4,0,1,0,10,14
2263,5,2,5,0,2,0,9,15
2265,0,2,0,0,0,0,1,2
2266,0,0,0,0,0,0,1,0
2267,0,0,0,0,0,0,0,0
2268,0,0,0,0,0,0,1,0
2269,0,0,0,0,0,0,1,0
2272,2,2,1,0,1,0,3,3
2275,0,1,0,0,0,0,0,1
2276,0,1,0,0,0,0,1,1
2280,3,3,2,0,0,0,11,8
2281,1,1,1,0,0,0,7,5
2282,3,2,1,0,0,0,5,5
2287,0,1,0,0,0,0,0,0
2288,10,5,11,0,3,1,18,21
2289,5,3,2,0,1,1,11,10
2291,0,0,0,0,0,0,1,0
2293,0,0,0,0,0,0,0,0
2294,4,4,1,1,0,0,13,13
2298,0,0,0,0,0,0,2,1
2302,1,1,0,0,0,0,2,1
2303,1,2,0,0,0,0,3,2
2305,4,1,2,1,0,0,7,12
2306,4,3,1,0,0,0,10,3
2311,0,0,0,0,0,0,2,1
2312,0,0,0,0,0,0,2,1
2315,1,0,0,0,0,0,5,1
2323,1,2,0,0,0,0,1,0
2333,1,0,3,0,0,0,3,2
2334,1,0,4,0,0,0,6,2
2339,1,0,1,0,0,1,4,4
2340,0,0,0,0,0,0,1,0
2341,2,0,0,0,0,0,2,2
2344,12,4,3,2,0,1,23,17
2347,1,1,0,0,1,0,2,2
2348,1,1,0,0,1,0,4,3
2356,0,0,0,0,0,1,0,0
2357,0,0,0,0,1,1,1,2
2358,0,0,0,0,0,0,0,1
2360,0,1,1,0,0,0,1,2
2361,0,0,0,0,0,0,0,0
2363,0,0,0,0,0,0,2,0
2364,0,0,0,0,0,0,1,0
2371,9,7,3,0,0,2,15,12
2373,8,3,6,0,1,1,22,18
2375,4,2,1,1,0,0,5,4
2376,5,2,1,1,0,0,8,6
2380,0,0,0,0,0,0,0,1
2381,0,0,1,0,0,0,2,2
2382,0,0,1,0,0,0,2,1
2384,9,4,2,2,0,1,21,16
2386,8,5,1,2,0,1,16,15
2392,1,0,0,0,0,0,0,0
2400,1,2,0,0,0,0,1,2
2409,1,0,0,0,0,0,1,1
2412,3,0,0,0,1,0,4,3
2430,0,1,0,0,0,0,4,5
2432,1,0,0,0,0,1,2,0
2436,1,0,2,0,1,2,3,4
2437,1,0,1,0,1,2,3,7
2438,0,0,0,1,0,0,2,1
2439,0,0,0,0,0,0,1,1
2443,0,0,0,0,0,1,1,1
2447,0,0,0,0,0,0,1,0
2466,4,0,1,2,0,2,6,5
2467,3,1,1,1,0,1,2,5
2469,3,0,2,2,0,1,7,7
2477,1,2,0,0,0,0,3,3
2478,2,4,1,1,0,0,4,7
2479,1,2,1,0,0,0,2,3
2484,4,2,1,1,1,1,8,10
2485,1,2,1,0,0,0,1,1
2488,5,1,1,1,1,1,8,11
2490,1,1,0,0,0,0,0,1
2492,0,0,0,3,0,0,4,3
2493,3,0,1,1,0,1,9,8
2494,3,0,1,4,0,1,9,7
2497,0,2,0,0,0,1,4,4
2509,0,0,0,0,0,0,0,0
2511,3,0,0,0,0,1,8,6
2512,2,0,0,0,0,1,9,5
2513,2,0,0,0,0,1,7,4
2514,0,0,0,0,0,0,2,1
2516,0,0,0,0,0,0,2,1
2517,0,0,0,0,0,0,2,1
2518,0,0,0,0,0,0,0,0
2519,1,1,1,0,0,0,3,2
2524,2,1,1,0,0,0,1,0
2525,3,1,0,1,0,1,5,3
2526,2,3,0,1,0,1,6,3
2527,1,2,0,0,0,0,1,2
2529,2,3,0,0,0,0,3,2
2530,4,3,0,0,0,0,3,3
2532,6,5,1,0,0,0,8,7
2533,6,3,0,1,0,1,11,11
2534,4,4,0,1,0,1,6,9
2556,2,2,1,2,0,0,8,8
2565,1,2,0,1,0,0,4,3
2568,1,1,0,0,0,1,6,4
2569,4,3,0,1,1,1,13,11
2570,2,1,0,0,1,0,3,1
2571,2,2,0,1,0,0,8,6
2576,2,0,1,1,0,0,2,2
2578,0,0,0,0,0,0,0,0
2581,2,0,1,0,0,0,1,2
2582,0,0,0,0,0,1,1,1
2583,2,0,1,0,0,2,3,4
2584,2,0,2,0,0,2,5,5
2585,2,0,0,0,0,1,3,2
2586,0,0,2,0,0,1,4,5
2587,0,1,0,0,0,1,1,1
2588,0,1,2,0,0,3,6,7
2592,0,1,3,1,0,3,7,10
2593,0,0,1,0,0,2,2,2
2597,1,2,4,1,0,4,12,14
2603,1,2,4,4,0,4,14,15
2604,0,0,1,0,1,1,2,2
2609,8,2,3,1,0,1,17,14
2610,5,2,2,1,0,1,18,11
2611,3,0,1,0,0,0,1,5
2613,1,0,0,0,0,0,4,1
2615,1,1,1,0,0,0,3,2
2616,0,0,0,0,0,0,0,0
2617,0,1,1,0,0,0,2,1
2618,0,0,0,1,0,0,3,1
2621,0,0,0,0,0,0,2,0
2623,3,1,3,1,1,1,14,16
2624,0,0,0,0,0,0,0,1
2626,8,6,5,3,1,4,17,20
2627,7,6,5,2,1,4,16,19
2628,2,1,0,3,0,0,4,5
2629,2,1,0,3,0,0,4,6
2631,0,0,0,0,0,0,2,1
2635,1,5,0,1,0,1,5,8
2636,1,4,0,1,0,1,8,8
2637,0,0,0,0,0,0,0,2
2639,2,2,1,0,0,0,5,4
2646,1,2,1,0,0,0,1,4
2651,1,2,1,0,0,0,3,1
2654,1,1,0,0,0,0,1,0
2656,0,1,0,0,0,0,3,1
2663,1,2,1,0,0,0,2,1
2664,0,0,0,0,0,0,1,0
2666,1,0,0,0,0,0,1,0
2667,1,0,0,0,0,0,1,0
2668,0,0,0,0,0,0,0,0
2671,1,1,1,0,0,0,2,2
2673,1,0,1,0,0,0,1,1
2675,1,0,0,0,0,0,0,0
2676,0,0,1,0,0,0,1,1
2682,0,0,0,0,0,0,0,2
2687,4,2,2,1,1,2,12,10
2690,6,2,5,2,1,3,20,25
2693,2,3,2,2,1,5,12,8
2699,1,1,0,0,0,0,4,2
2705,0,0,0,0,0,0,2,0
2717,3,3,0,1,0,1,6,8
2725,2,2,0,0,0,1,4,5
2727,4,5,8,1,2,4,24,26
2729,2,0,3,0,2,2,8,9
2731,0,0,0,0,0,2,2,3
2734,2,0,2,3,3,3,11,17
2738,1,0,0,0,1,3,3,5
2739,3,6,4,1,2,2,15,21
2740,0,0,0,0,0,0,1,0
2741,3,6,3,1,2,2,13,20
2746,0,0,2,0,0,0,1,2
2749,4,1,1,0,0,0,8,3
2754,7,2,1,1,0,3,14,18
2755,0,0,0,0,0,0,3,1
2756,5,2,3,0,1,1,8,12
2757,6,2,3,0,1,1,8,12
2758,5,2,0,1,0,1,6,6
2759,9,6,0,2,2,2,19,24
2760,12,8,0,1,2,1,19,20
2770,9,8,7,1,3,3,23,34
2774,6,4,1,0,0,1,10,12
2779,10,9,6,1,2,3,25,33
2784,4,1,0,0,1,2,2,6
2788,4,6,4,1,2,2,17,23
2798,6,2,2,1,2,2,8,12
2799,5,1,2,1,1,0,9,7
2805,0,0,2,0,0,0,1,3
2806,4,5,3,0,1,1,15,16
2814,0,0,0,0,0,0,0,2
2815,0,0,0,0,0,0,0,1
2816,0,0,0,0,0,0,0,1
2817,10,7,2,1,0,1,20,17
2831,6,2,1,1,1,1,13,8
2832,7,4,0,1,1,0,14,8
2833,1,2,1,0,0,1,3,2
2836,2,5,1,1,0,2,8,8
2838,4,4,5,2,0,0,21,8
2846,0,3,1,1,0,2,11,12
2847,5,1,3,2,1,2,11,9
2850,11,5,7,3,6,5,40,40
2852,5,4,4,3,1,1,27,10
2853,1,0,2,1,1,1,7,3
2867,2,1,3,0,2,1,17,11
2868,0,0,0,0,0,0,1,1
2869,2,1,3,0,2,1,16,10
2870,2,0,0,1,0,2,9,17
2883,7,7,2,7,0,5,24,25
2887,11,5,5,2,2,2,24,25
2888,3,4,2,0,2,3,21,20
2889,11,10,6,2,2,3,36,30
2890,1,0,1,0,0,0,4,6
2891,0,0,0,0,0,0,0,1
2892,1,0,1,0,0,0,4,5
2894,5,0,2,1,0,0,8,7
2895,10,4,0,1,2,1,18,18
2898,1,3,2,0,1,3,15,12
2906,2,0,1,1,0,1,7,8
2907,1,2,1,1,1,0,4,0
2909,6,2,3,0,1,0,12,7
2913,1,2,0,0,0,0,4,6
2914,1,0,0,0,0,1,3,3
2915,0,2,0,0,0,1,3,3
2919,7,2,1,3,3,3,17,13
2920,0,0,0,0,0,0,1,3
2921,6,3,4,0,1,0,11,15
2926,1,0,0,0,0,0,5,2
2927,3,3,3,0,2,2,16,12
2928,2,3,3,0,2,2,15,12
2929,0,0,0,0,0,0,6,4
2931,2,1,1,0,0,0,4,3
2935,2,0,1,1,0,1,3,1
2936,4,1,2,1,1,1,9,9
2937,3,0,0,1,0,0,4,6
2938,3,1,0,1,0,0,4,6
2944,2,0,1,0,0,0,3,4
2945,3,3,2,0,0,0,3,7
2946,1,1,0,0,0,1,8,4
2950,8,7,0,0,2,1,11,11
2951,9,7,0,0,2,2,13,16
2952,1,0,0,0,0,1,2,5
2957,2,1,3,0,2,1,10,9
2966,0,0,0,0,0,0,6,3
2973,2,2,0,0,0,0,5,2
2975,3,1,3,0,1,3,17,15
2976,2,1,4,0,0,4,8,15
2977,1,0,0,0,1,0,11,8
2980,3,3,2,0,0,0,3,5
2990,3,1,0,0,0,1,5,14
2993,7,7,0,0,2,2,11,12
2994,8,7,0,0,2,3,13,17
2998,0,0,0,0,0,0,0,2
3008,7,5,5,5,1,3,29,32
3017,1,0,3,0,2,1,9,4
3019,5,2,0,3,1,1,14,11
3020,5,3,1,3,1,1,14,13
3024,3,3,3,0,2,2,17,15
3031,2,1,4,1,1,0,13,8
3032,2,0,2,0,0,0,4,3
3033,4,1,2,0,1,0,18,10
3057,4,4,3,0,2,3,14,12
3076,0,0,1,0,0,0,3,5
3085,5,1,3,3,1,3,15,14
3089,3,3,1,0,1,0,7,5
3097,2,0,0,1,1,0,7,3
3099,0,1,4,0,0,0,8,5
3105,2,0,2,0,1,0,4,6
3114,3,2,1,0,1,1,4,4
3115,2,2,1,0,1,0,5,5
3129,3,4,2,0,0,0,11,4
3132,3,3,1,0,0,1,7,5
3135,5,2,1,1,0,1,6,11
3144,6,5,3,2,1,1,23,24
3148,0,0,0,0,0,0,0,0
3151,8,6,2,1,0,2,20,20
3161,2,1,0,1,0,0,4,7
3162,0,0,1,0,0,0,3,1
3165,2,1,0,0,0,1,5,2
3168,3,2,0,0,1,1,17,13
3171,0,0,0,0,0,0,2,1
3173,0,0,0,0,0,0,2,2
3174,1,0,0,0,0,0,1,1
3181,3,3,11,5,2,6,28,45
3182,4,2,7,1,0,4,16,23
3187,4,2,1,1,1,3,9,5
3188,1,0,2,0,0,1,7,1
3189,13,6,6,4,4,4,43,26
3190,16,8,9,5,5,6,51,28
3192,0,0,0,2,0,0,2,3
3193,3,2,3,2,0,5,8,13
3196,5,4,2,1,2,0,12,9
3198,4,0,2,1,1,2,12,13
3199,5,2,0,0,0,0,6,8
3200,7,2,2,2,0,3,10,11
3203,3,0,2,0,0,0,2,9
3204,1,0,2,1,1,2,10,6
3205,3,2,2,1,1,3,8,15
3214,4,1,1,1,2,0,10,8
3215,2,3,2,3,2,0,6,2
3216,1,0,1,1,0,0,2,1
3220,8,0,5,2,5,2,33,19
3222,1,0,1,1,0,1,9,5
3223,0,0,1,0,0,0,0,2
3224,0,0,0,0,0,1,1,2
3226,2,1,0,0,0,1,10,11
3227,2,1,2,0,1,1,14,14
3234,0,1,4,3,0,2,12,21
3235,1,1,2,1,0,2,8,17
3238,3,0,3,2,2,0,15,11
3239,1,0,2,0,1,0,2,1
3242,8,3,3,1,1,1,22,23
3244,0,0,0,0,0,0,2,3
3245,3,0,2,0,0,0,2,8
3246,1,1,0,0,0,1,1,5
3247,2,0,2,2,0,2,14,7
3248,3,1,2,2,0,3,13,4
3249,0,0,1,0,0,0,0,0
3250,1,0,0,0,0,0,0,1
3252,0,0,0,1,0,0,2,0
3255,9,9,7,4,1,7,32,30
3256,6,5,0,1,1,3,9,12
3257,4,1,0,1,2,2,12,12
3259,5,2,2,3,1,3,16,12
3260,6,1,2,0,1,4,16,11
3264,2,1,6,2,2,1,17,20
3280,3,1,1,1,2,1,11,13
3291,1,1,2,3,0,2,10,13
3299,1,1,0,0,1,0,6,3
3301,1,0,0,0,0,0,2,3
3302,1,0,1,1,0,0,4,4
3303,2,1,2,1,3,0,11,11
3305,1,0,0,0,0,0,1,3
3306,0,0,0,0,0,0,1,0
3307,1,0,0,0,0,0,2,3
3308,0,0,0,0,0,0,1,2
3319,3,1,1,0,0,0,9,5
3320,3,1,1,0,0,0,9,5
3321,0,0,0,0,0,0,0,0
3325,0,0,1,1,1,1,2,6
3326,0,0,1,0,0,1,0,2
3327,0,0,2,1,1,2,2,8
3330,0,1,2,0,0,1,3,3
3332,0,0,1,0,0,0,1,1
3333,0,0,1,0,0,1,2,3
3335,0,2,1,0,0,0,8,4
3336,0,0,3,0,0,2,7,1
3338,2,1,5,1,3,2,11,13
3340,5,1,1,1,1,3,16,8
3347,0,0,0,0,0,0,2,0
3348,1,0,1,0,0,0,5,4
3349,1,0,0,0,0,0,2,3
3350,6,1,2,0,0,1,9,12
3353,8,4,6,1,2,2,22,19
3358,0,1,0,2,0,0,2,2
3361,2,0,0,0,0,0,3,1
3362,4,2,0,0,0,1,6,7
3365,6,5,5,3,3,5,28,30
3367,5,1,2,0,0,1,9,9
3368,0,0,0,0,0,0,2,0
3369,5,1,2,0,0,1,7,9
3370,1,0,1,0,0,0,1,2
3373,3,1,4,1,3,1,9,13
3374,3,2,4,1,3,1,10,14
3375,0,0,0,0,0,0,0,0
3376,1,1,1,2,0,0,4,6
3377,5,4,4,1,3,5,24,24
3380,5,1,2,1,0,0,9,9
3381,1,0,1,1,0,0,0,1
3382,8,8,2,0,2,4,19,25
3384,1,1,4,1,0,1,9,11
3387,5,2,4,2,3,0,18,20
3388,3,3,5,1,4,1,12,14
3399,1,0,0,0,0,1,3,5
3400,1,0,0,0,0,0,3,5
3401,0,0,0,0,0,1,0,2
3402,4,0,1,0,0,1,9,11
3404,0,0,1,0,1,1,1,5
3405,1,0,1,0,0,0,5,5
3406,1,1,0,0,0,0,4,3
3407,1,0,0,0,0,0,3,2
3409,2,1,1,0,0,0,5,5
3410,1,1,0,0,0,0,4,3
3412,5,2,2,0,0,2,10,8
3413,1,2,4,0,1,1,11,4
3422,5,4,4,1,0,1,14,15
3423,3,3,3,1,0,1,10,14
3424,3,0,0,0,1,0,9,12
3425,5,0,1,0,1,0,10,10
3428,5,1,0,1,0,0,11,9
3431,0,0,0,1,0,0,1,0
3432,0,0,0,0,0,0,1,0
3433,1,0,0,0,0,0,2,0
3434,1,0,0,0,1,0,3,0
3435,1,1,0,0,0,0,7,11
3437,5,0,1,0,0,0,8,7
3438,0,0,0,0,1,0,2,3
3445,2,2,1,0,0,0,1,5
3447,1,2,3,0,0,1,2,6
3448,0,0,2,1,2,2,4,3
3452,14,8,0,1,2,2,20,23
3455,1,0,0,0,0,0,1,0
3457,2,0,0,0,0,0,4,1
3458,3,0,1,0,1,0,6,4
3461,0,0,0,0,0,0,4,3
3462,1,0,2,1,0,0,7,3
3463,1,0,2,1,0,0,3,2
3465,0,0,0,0,0,0,0,1
3467,0,0,1,0,0,1,2,2
3468,0,0,0,0,0,0,2,0
3469,0,0,1,0,0,1,0,2
3474,8,4,6,1,2,2,22,19
3475,0,0,0,0,0,0,0,0
3481,0,0,0,0,0,0,0,0
3489,1,0,0,0,0,0,1,2
3494,0,0,0,0,1,1,4,3
3495,0,0,0,0,1,0,4,2
3496,1,0,1,2,0,0,3,3
3497,0,0,1,2,0,0,2,2
3498,0,0,0,0,0,0,0,0
3504,6,1,2,0,0,1,8,10
3512,0,0,0,0,1,0,0,0
3513,0,0,2,1,1,1,0,4
3514,0,0,0,0,0,1,2,4
3520,2,0,0,0,0,0,4,1
3522,8,5,2,3,3,2,20,24
3523,3,1,0,0,1,0,10,11
3525,0,1,0,0,0,0,1,1
3526,0,0,0,0,0,0,0,0
3528,0,0,1,0,1,1,2,6
3529,0,1,0,0,0,0,0,0
3537,2,0,0,0,1,0,5,3
3538,2,0,2,0,0,1,2,1
3539,2,0,1,0,1,1,6,3
3540,0,0,0,0,0,0,3,1
3541,2,0,1,0,1,1,3,2
3543,1,0,0,0,0,0,2,2
3544,2,0,0,0,1,0,2,2
3545,1,0,0,0,0,0,1,1
3546,9,5,12,2,4,5,43,40
3549,0,0,0,0,0,0,3,1
3550,0,0,0,0,0,0,1,0
3551,0,0,0,0,0,0,2,1
3552,0,0,0,0,0,0,0,0
3554,0,0,0,0,0,0,0,0
3555,2,1,0,0,0,0,6,5
3556,2,2,0,0,1,0,11,7
3557,0,1,0,0,1,0,5,4
3558,6,2,3,4,0,1,9,14
3559,3,1,0,1,0,0,4,6
3560,3,1,3,2,0,1,4,7
3562,7,3,2,3,5,5,24,25
3564,6,4,4,1,0,1,17,15
3576,7,4,0,3,3,1,20,20
3581,5,2,2,0,0,2,15,15
3591,3,2,0,0,0,2,3,2
3594,2,2,0,0,0,1,2,3
3599,1,2,0,0,0,1,4,4
3601,4,0,3,0,0,0,6,4
3603,3,0,3,0,0,0,6,5
3604,4,3,1,3,1,0,10,6
3605,3,2,1,0,1,1,8,6
3606,1,3,2,3,2,1,12,10
3607,0,0,0,0,0,0,0,1
3613,2,0,0,0,2,1,1,4
3614,0,0,1,0,1,1,1,2
3615,0,0,0,1,0,0,2,4
3623,0,0,1,0,0,0,2,0
3624,4,1,3,3,0,2,10,11
3627,0,0,0,0,0,0,0,0
3628,0,0,0,0,0,0,0,0
3629,0,0,0,0,0,0,0,0
3630,0,0,0,1,0,0,2,1
3633,1,0,2,0,0,0,2,3
3639,2,5,6,1,1,0,7,1
3641,1,0,0,0,0,0,1,3
3642,0,0,0,0,0,0,0,2
3643,1,0,0,0,0,0,1,3
3647,0,2,2,0,0,0,4,9
3649,3,1,0,2,0,0,3,3
3656,4,1,3,1,0,2,14,13
3664,1,2,4,0,0,1,10,3
3666,0,0,1,1,0,4,7,6
3669,5,4,1,2,1,2,12,4
3673,7,3,5,3,1,1,19,17
3674,3,3,2,3,1,1,12,11
3676,4,2,3,3,0,5,17,12
3683,2,0,1,0,0,0,5,4
3684,4,1,3,2,1,2,10,8
3685,3,1,2,3,1,1,6,11
3686,2,0,1,1,0,1,3,2
3689,2,2,2,0,1,0,10,11
3695,0,0,0,0,0,0,1,1
3698,0,0,0,0,0,0,1,0
3704,3,2,2,1,2,1,10,15
3706,2,2,3,1,1,2,13,14
3707,3,2,1,0,1,1,7,7
3717,0,0,0,1,0,0,2,2
3726,3,0,3,2,0,3,7,7
3729,3,1,3,1,0,1,10,7
3733,8,7,9,3,6,4,29,32
3735,1,1,1,0,0,0,5,3
3742,4,4,6,3,0,2,13,18
3746,2,1,1,0,1,0,4,0
3757,3,0,0,1,1,1,5,6
3758,0,1,0,0,0,0,2,4
3763,0,1,0,0,2,1,0,2
3777,2,1,0,1,1,2,11,14
3808,0,0,2,0,0,0,1,1
3814,4,1,1,0,0,0,6,3
3826,3,3,2,0,0,2,9,7
3838,3,0,5,1,2,0,9,5
3841,1,0,1,0,0,0,5,2
3842,1,0,2,0,0,0,1,3
3848,0,0,0,0,0,0,0,1
3853,0,0,0,0,0,0,1,0
3855,1,0,2,1,1,1,1,3
3859,1,0,1,0,1,0,2,2
3866,0,0,0,0,0,0,0,0
3870,1,4,0,2,0,0,16,7
3871,0,0,5,1,0,0,5,2
3873,3,0,0,0,2,0,6,3
3877,1,1,6,2,0,1,6,6
3879,1,1,0,1,0,0,1,2
3880,6,0,5,5,3,4,15,23
3884,0,2,0,0,0,0,0,1
3889,11,3,7,5,2,0,24,25
3892,0,0,0,0,0,0,0,0
3893,2,0,1,0,2,0,4,4
3900,0,0,0,0,0,0,0,1
3904,0,0,1,0,0,1,2,0
3906,0,0,1,0,0,1,2,0
3912,1,0,2,0,0,1,4,2
3913,2,0,4,1,0,0,4,5
3914,1,0,1,1,0,1,5,4
3915,1,0,1,0,0,0,2,2
3918,11,2,6,4,2,1,19,25
3929,3,1,0,0,1,2,12,11
3930,0,0,0,1,0,0,4,3
3932,0,0,0,1,0,0,1,2
3933,0,0,0,0,0,0,3,1
3934,1,1,0,1,0,0,3,1
3936,1,0,0,0,0,0,3,0
3939,4,1,0,0,0,0,4,8
3940,4,6,2,4,1,1,16,15
3941,2,3,1,4,1,0,12,12
3942,2,4,1,0,0,1,14,10
3943,0,1,2,0,0,0,8,5
3947,4,4,3,0,0,2,13,8
3951,3,0,4,2,2,3,15,18
3965,2,4,2,0,0,1,12,11
3966,1,2,0,0,0,0,8,5
3967,3,2,3,0,0,1,5,11
3974,2,0,1,0,0,1,3,4
3980,0,2,1,0,0,1,8,2
3981,1,1,1,1,0,0,6,7
3987,1,3,2,0,0,0,11,12
3991,0,0,0,1,0,0,3,5
3992,11,3,2,1,3,2,9,19
3994,9,3,2,1,3,1,9,15
4001,4,2,5,2,1,1,19,20
4011,0,0,0,0,0,0,1,0
4013,0,2,0,0,0,0,1,2
4015,4,0,0,0,0,0,7,5
4016,7,3,2,1,4,2,9,15
4040,7,4,6,2,2,2,18,21
4042,1,0,1,1,0,0,6,4
4044,5,0,1,0,0,0,4,4
4066,0,0,0,0,0,0,0,1
4067,0,0,0,0,0,0,1,1
4070,1,0,0,1,0,0,1,2
4071,1,0,0,3,1,0,5,4
4078,0,0,0,0,2,0,5,1
4080,0,0,0,1,2,0,6,1
4081,2,1,2,0,1,0,5,4
4082,2,1,2,0,1,0,5,4
4083,0,0,0,0,0,0,0,0
4084,0,0,0,0,0,0,0,2
4089,2,0,0,1,0,0,4,3
4090,2,1,1,1,0,2,10,7
4095,9,5,6,2,3,2,30,22
4096,2,1,1,0,1,1,5,3
4097,11,4,4,2,4,3,32,20
4099,4,3,2,1,0,2,8,8
4109,9,6,12,4,3,7,32,30
4112,8,4,3,8,2,3,20,18
4116,1,1,3,1,0,2,8,17
4117,1,0,1,0,0,0,2,2
4118,2,0,0,0,0,1,1,2
4119,1,0,1,0,0,1,3,2
4121,1,0,0,2,0,0,1,0
4124,0,1,1,0,0,0,2,1
4127,8,7,8,5,1,3,38,36
4130,0,0,1,0,0,1,4,6
4132,4,4,2,2,1,4,19,18
4136,7,5,6,5,1,3,27,29
4145,0,0,1,0,0,1,1,0
4148,1,0,0,0,0,0,3,5
4149,1,1,2,0,1,0,6,5
4164,5,3,2,1,4,1,6,13
4165,2,1,3,1,1,0,14,10
4166,3,5,4,1,6,2,20,23
4167,3,3,1,1,1,1,11,9
4174,4,0,0,0,0,0,9,8
4175,2,0,1,0,0,1,7,2
4182,1,0,0,0,0,0,4,1
4202,2,3,1,0,0,1,9,7
4209,2,0,1,1,0,0,5,6
4210,2,0,1,1,0,0,5,6
4212,0,1,0,0,0,0,2,1
4213,0,2,0,0,0,0,2,2
4214,0,1,0,0,0,0,0,1
4215,0,0,0,0,0,0,0,0
4220,1,0,1,0,0,0,2,3
4224,1,1,1,0,0,0,6,5
4226,0,3,0,0,2,0,5,4
4228,3,2,6,0,4,2,13,21
4233,1,0,0,0,0,0,1,1
4259,0,0,1,1,0,0,1,3
4262,2,1,2,1,1,2,13,19
4263,0,0,0,0,0,0,2,0
4267,3,0,2,1,0,1,3,3
4269,2,1,1,1,0,0,6,2
4270,3,1,1,1,0,0,7,3
4271,1,0,0,0,0,0,1,1
4277,1,1,3,0,0,0,9,6
4278,0,0,1,0,0,0,0,0
4284,0,1,3,2,1,1,15,15
4287,4,0,1,1,0,0,7,3
4288,1,0,1,1,0,0,4,0
4292,1,0,1,1,0,0,4,5
4306,0,1,1,0,1,0,1,3
4307,1,1,1,0,0,0,3,2
4308,2,0,0,0,1,0,3,0
4309,0,0,0,0,0,0,0,0
4310,0,0,0,0,0,0,0,0
4315,2,0,2,1,0,0,5,6
4317,0,0,1,0,0,0,0,0
4319,0,2,0,0,0,0,2,2
4320,0,2,0,0,1,0,3,2
4321,0,0,0,0,1,0,1,0
4342,3,1,0,0,0,0,1,1
4343,3,1,0,0,0,0,1,1
4344,0,0,0,0,0,0,0,0
4352,1,0,1,0,0,0,2,0
4353,1,0,0,0,0,0,2,0
4358,2,2,1,1,1,0,5,1
4369,3,1,2,0,1,0,8,6
4371,1,0,0,1,0,0,2,1
4375,1,0,5,1,2,2,10,4
4376,1,0,3,0,2,1,8,4
4377,0,0,1,0,0,1,2,0
4396,0,0,1,0,0,0,2,2
4418,1,0,1,1,0,0,3,3
4419,3,1,3,0,1,1,14,11
4420,3,1,2,0,1,1,15,13
4421,0,0,0,0,0,0,3,1
4424,0,1,0,0,0,0,3,1
4430,0,1,1,0,0,2,9,6
4431,6,7,6,1,1,7,30,27
4438,4,3,6,1,0,5,21,15
4439,3,3,5,1,0,4,14,6
4440,1,1,1,0,0,1,6,8
4444,1,2,4,0,1,1,14,12
4447,4,4,2,0,1,2,11,12
4458,2,3,2,4,1,1,13,12
4460,0,0,0,0,0,0,0,0
4461,0,0,1,0,0,1,3,0
4463,0,0,0,0,0,0,1,1
4466,0,0,0,0,0,0,1,1
4471,3,0,4,2,2,2,13,15
4483,3,2,5,1,1,0,15,12
4484,3,0,1,0,0,0,10,5
4491,5,0,2,0,0,3,8,6
4492,0,0,1,0,0,0,0,1
4496,3,0,0,0,0,0,8,3
4502,2,3,2,1,1,1,19,12
4503,0,0,1,0,0,0,7,4
4509,1,1,3,0,0,4,4,9
4510,2,0,2,2,2,0,7,5
4511,2,1,2,1,2,0,8,4
4512,0,0,0,1,0,0,2,2
4513,1,1,1,0,1,0,5,4
4514,0,0,0,0,0,0,1,1
4515,0,1,1,0,1,0,5,4
4526,1,0,2,1,0,1,5,2
4527,1,4,0,2,1,0,13,8
4529,1,0,5,4,2,2,19,9
4530,1,0,2,0,1,0,3,2
4531,1,0,2,0,1,0,6,2
4540,1,0,3,0,1,0,6,7
4549,2,4,2,3,1,0,17,9
4554,2,2,0,0,1,0,7,7
4555,3,0,6,0,3,2,12,16
4572,3,1,2,1,3,0,10,7
4577,1,0,1,0,0,1,4,1
4624,1,2,1,1,1,1,1,7
4632,0,0,0,0,0,0,1,2
4637,5,2,5,2,0,3,25,21
4640,0,2,0,0,0,0,1,4
4641,0,0,0,0,0,0,3,3
4642,0,1,0,0,0,0,2,4
4646,1,0,0,0,0,0,5,2
4650,7,1,0,1,0,2,11,15
