edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
2163,8,6,5,2,2,2,9,24
2164,7,3,2,3,2,2,16,17
2165,6,4,2,1,1,1,11,9
2167,4,2,3,0,0,1,0,17
2169,1,0,0,1,0,0,2,2
2172,3,3,1,0,0,2,1,7
2173,1,0,0,0,0,0,1,1
2174,4,4,1,0,0,2,1,7
2178,5,5,5,2,3,1,11,22
2180,5,4,0,1,0,1,5,5
2181,6,5,4,3,1,2,9,11
2182,6,4,0,2,0,1,5,6
2188,3,3,0,0,0,2,1,6
2189,3,0,0,2,0,1,2,6
2190,6,4,0,2,0,1,2,13
2192,0,0,0,0,0,0,0,0
2193,3,1,0,2,0,1,3,7
2194,11,4,5,0,0,4,16,22
2203,13,6,7,2,2,2,40,48
2206,2,2,2,0,0,0,3,3
2207,5,1,0,0,0,0,1,3
2208,8,1,1,0,0,0,6,6
2212,1,0,1,1,0,2,12,6
2213,11,5,2,2,1,0,8,18
2214,0,0,0,1,0,0,0,0
2223,28,10,12,8,6,3,5,27
2224,30,12,9,4,6,6,15,46
2226,27,23,10,4,7,4,39,53
2229,3,2,0,0,0,0,2,5
2230,3,2,0,0,0,1,3,6
2231,0,0,0,0,0,1,3,1
2237,11,10,10,9,1,1,15,51
2238,8,5,3,2,1,1,10,18
2244,1,3,1,1,0,0,4,5
2245,5,5,3,0,0,2,10,17
2247,8,4,1,2,2,2,1,16
2255,6,7,9,2,5,1,31,11
2262,13,15,8,2,3,2,66,26
2263,5,9,7,2,4,1,37,14
2265,1,0,1,0,0,0,1,0
2266,0,0,0,0,0,0,1,2
2267,2,0,0,0,0,0,0,4
2268,0,0,1,0,0,0,1,0
2269,1,0,0,0,0,0,5,0
2272,7,1,2,1,1,1,6,12
2275,1,0,1,0,0,0,2,3
2276,0,0,2,0,0,0,1,1
2280,5,2,1,1,0,1,2,9
2281,5,2,1,1,0,1,1,7
2282,3,2,0,0,0,0,4,3
2287,0,0,0,1,1,1,0,1
2288,12,8,9,5,4,2,5,14
2289,16,3,3,3,2,1,3,10
2291,1,0,0,0,0,0,5,1
2293,0,0,0,0,0,0,0,1
2294,8,2,1,1,1,1,6,13
2298,11,5,2,3,1,2,16,22
2302,2,3,0,0,0,0,7,0
2303,2,3,1,0,0,0,7,0
2305,7,4,1,1,1,1,10,12
2306,3,2,0,0,0,0,2,5
2311,1,2,2,0,0,1,4,9
2312,0,0,2,0,0,1,3,7
2315,0,3,0,1,0,0,4,0
2323,1,0,0,0,0,0,0,0
2333,0,0,3,0,0,2,4,7
2334,4,1,2,0,2,3,4,15
2339,1,0,0,1,0,0,1,0
2340,2,2,0,0,0,0,6,5
2341,1,2,0,0,0,0,3,4
2344,18,15,4,2,0,9,39,25
2347,0,1,1,3,0,0,0,3
2348,0,1,2,4,0,0,1,4
2356,1,0,2,1,0,0,4,3
2357,1,0,2,1,0,1,6,6
2358,0,0,0,0,0,1,2,1
2360,5,5,5,2,0,1,18,13
2361,0,0,1,2,0,0,6,4
2363,5,3,0,1,0,2,20,5
2364,3,1,0,1,0,3,15,1
2371,20,3,4,1,3,5,9,16
2373,9,11,5,3,3,3,5,29
2375,11,4,5,2,2,0,2,18
2376,13,5,6,3,2,3,17,29
2380,4,2,0,1,0,0,1,8
2381,4,4,1,1,1,2,5,13
2382,0,2,1,0,1,1,3,4
2384,20,16,3,2,0,7,33,22
2386,15,16,2,1,0,6,32,21
2392,0,0,1,0,0,0,1,3
2400,2,0,1,0,0,0,2,2
2409,0,0,0,0,0,0,0,0
2412,1,3,0,0,0,0,2,5
2430,4,2,0,1,0,0,5,0
2432,0,0,0,0,0,0,0,0
2436,5,0,2,1,0,2,10,14
2437,5,6,5,3,0,3,30,7
2438,0,0,0,0,1,1,1,4
2439,0,0,1,0,1,1,5,2
2443,0,0,1,0,0,0,1,1
2447,2,0,3,0,0,1,4,7
2466,8,6,6,1,1,2,2,28
2467,2,3,2,1,0,1,16,5
2469,8,4,7,2,2,3,12,28
2477,3,4,1,0,0,0,8,8
2478,8,6,3,0,3,1,15,16
2479,4,1,1,0,2,1,3,4
2484,16,12,4,3,0,3,29,24
2485,2,2,3,1,0,1,4,3
2488,18,14,4,3,0,3,25,25
2490,4,2,2,0,0,0,4,3
2492,7,6,1,2,0,2,7,4
2493,17,12,4,2,0,2,25,24
2494,10,7,4,4,0,2,24,22
2497,0,0,1,2,0,1,16,2
2509,1,1,0,0,0,0,0,1
2511,13,12,3,1,1,2,29,18
2512,11,11,1,1,1,2,26,14
2513,3,3,1,0,0,2,11,4
2514,8,8,0,0,0,0,13,8
2516,5,6,0,0,0,0,5,2
2517,4,6,0,0,0,0,5,2
2518,1,0,0,0,0,0,0,0
2519,3,2,0,0,0,0,3,2
2524,1,2,0,1,0,0,1,2
2525,14,10,0,1,0,1,18,28
2526,16,10,0,2,0,0,16,34
2527,3,2,0,1,0,1,11,5
2529,0,2,0,0,0,0,1,4
2530,2,3,0,1,0,1,12,7
2532,7,7,3,1,0,1,13,6
2533,15,9,5,3,5,4,41,12
2534,10,4,3,2,2,3,18,12
2556,8,8,6,4,1,1,38,23
2565,1,2,0,2,0,0,8,0
2568,3,3,3,1,0,0,17,11
2569,7,3,4,2,0,0,18,20
2570,8,3,5,4,0,0,1,22
2571,7,2,4,5,0,0,0,19
2576,2,3,2,0,1,2,11,4
2578,0,0,0,0,0,0,0,1
2581,3,1,3,0,1,3,8,14
2582,0,0,1,0,0,0,1,2
2583,2,1,3,0,1,3,7,14
2584,4,3,6,0,1,5,21,26
2585,0,1,1,0,0,1,4,5
2586,3,4,5,0,1,7,23,23
2587,1,0,0,0,1,3,3,5
2588,5,4,5,0,4,8,27,31
2592,10,5,6,2,4,12,41,46
2593,5,1,1,2,0,2,10,11
2597,12,7,6,3,4,12,47,49
2603,17,11,7,5,4,12,54,53
2604,1,1,6,2,1,3,13,15
2609,14,9,9,7,8,2,17,36
2610,13,5,9,6,9,2,16,33
2611,1,4,0,1,1,0,1,7
2613,0,0,1,1,0,0,1,1
2615,4,1,0,0,0,1,2,1
2616,2,0,0,0,0,1,1,0
2617,3,1,0,0,0,0,2,0
2618,2,1,0,0,0,1,0,2
2621,2,0,0,0,0,0,2,1
2623,13,9,6,3,3,3,73,12
2624,1,0,1,0,0,0,2,0
2626,17,13,20,7,5,10,77,58
2627,16,13,19,7,5,10,76,56
2628,4,3,3,6,1,5,3,15
2629,4,3,3,6,1,5,3,13
2631,2,2,1,1,1,0,4,1
2635,5,6,0,2,3,1,1,31
2636,6,9,1,3,4,1,10,28
2637,3,2,0,0,0,0,2,5
2639,10,3,3,1,2,1,8,9
2646,5,2,1,1,0,1,2,2
2651,6,5,0,0,0,2,17,12
2654,0,2,1,0,0,0,1,1
2656,1,1,0,0,0,0,0,4
2663,0,3,0,0,0,2,5,5
2664,4,0,0,0,0,0,8,3
2666,4,0,1,0,0,0,6,2
2667,3,0,0,0,0,0,1,1
2668,2,0,0,0,0,0,1,1
2671,0,2,1,0,0,2,3,3
2673,1,1,1,0,0,2,3,5
2675,0,0,1,0,0,1,1,2
2676,1,1,0,1,0,0,0,3
2682,2,0,0,1,0,0,1,2
2687,19,6,5,5,7,9,33,13
2690,47,21,27,19,11,14,133,68
2693,17,10,8,3,5,5,37,47
2699,2,3,2,1,0,0,2,9
2705,0,0,1,0,0,0,2,3
2717,2,3,1,2,0,0,21,3
2725,3,1,1,0,0,1,12,0
2727,32,29,25,11,9,17,209,91
2729,6,3,6,5,3,7,30,20
2731,1,0,3,0,0,0,3,2
2734,13,3,12,7,3,16,93,31
2738,2,2,5,5,2,1,12,25
2739,16,15,14,5,4,3,33,69
2740,3,0,0,0,0,0,3,3
2741,14,15,14,5,4,3,31,65
2746,3,4,3,0,3,1,11,12
2749,5,4,6,1,1,2,15,18
2754,12,8,9,1,4,6,34,32
2755,0,1,1,0,0,1,3,2
2756,7,6,6,2,0,2,6,11
2757,8,5,6,2,0,2,6,10
2758,8,3,4,0,3,1,12,11
2759,20,10,9,6,2,1,22,54
2760,24,13,14,6,3,2,33,60
2770,22,20,20,5,4,5,37,78
2774,7,7,2,0,1,7,23,4
2779,20,20,23,4,5,7,46,86
2784,3,2,2,0,0,4,5,9
2788,15,17,15,5,4,4,38,71
2798,5,4,6,2,0,5,2,33
2799,5,4,5,2,0,1,3,26
2805,1,1,1,0,2,1,4,2
2806,18,16,11,5,1,6,127,27
2814,2,2,2,0,1,0,1,6
2815,2,2,1,0,2,0,0,8
2816,1,0,1,0,0,0,1,0
2817,19,20,11,3,1,9,41,51
2831,16,17,5,0,2,2,36,16
2832,18,15,5,0,2,2,43,25
2833,2,7,2,0,0,0,6,8
2836,3,5,2,2,3,1,3,23
2838,8,2,6,7,0,2,2,37
2846,6,8,7,2,0,3,37,7
2847,3,1,2,2,0,1,1,5
2850,29,17,17,12,7,13,54,120
2852,5,1,7,5,0,2,4,37
2853,3,2,1,1,0,0,4,12
2867,11,9,5,2,3,1,14,20
2868,2,1,0,0,0,0,4,3
2869,9,8,5,2,3,1,10,17
2870,8,9,11,5,2,5,10,17
2883,20,10,9,7,1,6,72,19
2887,20,11,16,7,4,6,13,56
2888,12,10,8,1,3,4,21,31
2889,24,17,16,6,5,10,32,67
2890,1,2,6,2,3,1,2,16
2891,0,0,0,2,0,0,3,5
2892,1,2,6,4,3,1,5,13
2894,2,3,5,4,0,0,4,17
2895,31,20,9,5,3,8,143,29
2898,8,11,7,3,0,3,40,18
2906,8,6,15,6,2,4,18,51
2907,0,0,2,1,0,0,1,3
2909,2,3,5,6,0,0,6,21
2913,2,2,1,0,1,0,5,4
2914,2,0,2,0,1,0,0,2
2915,2,2,1,0,2,0,5,2
2919,14,5,7,2,3,6,12,39
2920,3,1,0,0,0,0,4,4
2921,14,16,8,2,3,2,70,28
2926,2,0,0,0,1,0,0,11
2927,8,3,3,0,2,3,13,27
2928,9,4,3,1,1,3,13,21
2929,4,1,0,1,0,0,1,4
2931,7,2,2,0,2,2,2,13
2935,1,1,2,2,0,0,3,4
2936,2,1,2,0,0,1,1,4
2937,9,3,6,2,3,2,9,26
2938,7,4,6,2,3,2,10,24
2944,6,0,0,1,2,0,0,3
2945,9,2,1,2,2,1,2,5
2946,3,3,1,1,1,0,0,2
2950,10,10,9,5,0,2,23,42
2951,14,13,11,5,1,2,36,42
2952,4,3,2,0,1,0,13,0
2957,9,10,5,2,2,1,11,10
2966,3,0,0,0,1,0,0,12
2973,2,3,1,0,2,0,6,13
2975,6,6,20,11,9,7,23,83
2976,2,4,16,5,4,3,17,35
2977,6,2,9,5,3,4,14,54
2980,8,2,1,1,2,1,2,4
2990,8,6,11,2,0,1,8,23
2993,8,10,11,3,0,2,19,43
2994,12,13,14,3,1,2,33,44
2998,1,0,0,0,0,0,0,1
3008,32,23,24,15,5,13,134,88
3017,5,2,11,10,3,4,9,51
3019,15,10,15,6,2,8,155,29
3020,20,10,16,7,2,7,155,36
3024,11,5,5,1,1,3,13,24
3031,6,0,4,3,0,5,0,8
3032,0,2,4,1,2,0,3,17
3033,6,2,8,2,2,5,3,25
3057,11,2,4,1,3,3,13,29
3076,1,1,6,2,2,0,6,12
3085,17,10,6,6,2,4,55,24
3089,8,10,5,0,1,1,39,14
3097,2,0,3,2,0,2,0,4
3099,4,0,1,1,0,3,0,4
3105,7,9,9,6,3,5,36,32
3114,0,3,1,1,1,0,2,12
3115,2,3,1,1,2,0,4,9
3129,15,12,7,2,0,2,67,28
3132,14,14,1,6,6,8,98,28
3135,9,9,5,2,1,2,30,16
3144,28,17,8,2,5,4,70,90
3148,1,1,1,0,1,2,8,0
3151,20,15,12,6,3,6,45,39
3161,2,3,2,0,1,2,11,9
3162,0,0,0,0,0,0,0,2
3165,9,7,3,0,2,1,3,14
3168,9,5,7,7,0,0,17,32
3171,5,2,1,2,0,1,6,5
3173,3,1,2,2,0,1,6,5
3174,2,1,1,1,0,0,2,1
3181,17,10,43,19,11,14,57,130
3182,4,2,13,6,3,7,15,58
3187,2,1,3,1,0,1,7,14
3188,0,1,1,0,0,1,6,4
3189,8,6,10,7,4,4,6,55
3190,8,6,12,7,4,4,6,46
3192,2,5,2,1,0,4,12,12
3193,7,3,4,2,5,9,63,17
3196,3,6,2,1,0,1,9,21
3198,7,5,5,1,0,6,10,26
3199,7,5,3,1,1,3,14,13
3200,8,6,5,4,0,4,12,15
3203,3,3,1,0,0,4,7,8
3204,3,2,3,1,0,2,1,16
3205,7,3,3,1,3,7,53,8
3214,5,3,2,2,0,1,4,20
3215,14,9,9,3,0,0,6,38
3216,6,7,7,2,0,0,4,28
3220,16,11,20,9,12,8,10,108
3222,1,3,3,1,0,2,1,3
3223,2,2,5,1,1,4,7,6
3224,2,2,4,0,0,3,7,4
3226,3,3,6,1,1,4,5,13
3227,2,3,8,2,1,6,8,20
3234,9,5,8,4,3,7,61,39
3235,9,4,5,3,2,6,55,35
3238,8,7,19,9,3,10,66,71
3239,1,0,4,0,2,4,6,9
3242,16,14,15,6,2,4,18,66
3244,0,3,0,0,0,0,3,3
3245,3,2,1,0,0,3,3,4
3246,2,1,1,0,2,2,3,6
3247,1,9,12,0,3,5,30,20
3248,3,10,13,0,5,7,33,26
3249,1,0,1,0,0,0,1,3
3250,2,3,2,0,0,0,3,10
3252,5,4,4,2,0,0,2,21
3255,16,11,14,4,4,8,119,42
3256,5,6,2,1,1,1,44,11
3257,14,4,5,5,2,3,30,39
3259,11,4,6,5,1,4,17,24
3260,16,4,7,4,1,3,33,38
3264,11,8,14,9,4,3,21,38
3280,19,10,10,5,0,7,59,22
3291,6,5,6,4,1,1,29,38
3299,2,0,1,1,0,0,0,2
3301,5,4,2,1,0,0,3,16
3302,8,3,2,2,2,1,0,24
3303,14,8,14,5,10,4,42,43
3305,6,4,2,1,1,2,9,10
3306,1,2,1,0,0,0,0,4
3307,5,0,3,1,1,2,5,6
3308,4,1,0,0,0,0,9,2
3319,12,5,2,4,1,2,21,21
3320,11,6,2,4,2,2,20,22
3321,0,0,0,0,0,0,2,0
3325,7,8,3,1,1,2,38,12
3326,0,2,0,0,0,0,1,3
3327,7,11,3,1,1,2,40,16
3330,3,3,1,1,1,0,16,3
3332,2,3,1,1,0,0,5,10
3333,4,1,2,0,0,0,7,9
3335,8,6,0,0,0,2,5,14
3336,10,5,1,4,1,0,10,15
3338,10,4,5,4,1,5,26,20
3340,10,5,8,8,4,6,5,47
3347,2,0,0,0,0,1,1,3
3348,5,3,1,0,0,0,4,12
3349,3,2,1,0,0,0,3,9
3350,14,5,5,6,2,2,19,21
3353,10,10,8,5,2,3,9,49
3358,0,1,0,1,0,0,2,3
3361,1,0,2,0,0,0,3,1
3362,11,5,3,0,1,2,26,20
3365,32,16,13,14,4,10,68,83
3367,12,6,8,8,4,3,15,24
3368,0,0,2,2,2,3,3,6
3369,12,6,6,6,2,2,14,18
3370,3,0,0,0,0,0,0,1
3373,10,5,5,5,0,6,32,22
3374,11,4,6,5,0,6,33,22
3375,1,0,1,0,0,0,0,1
3376,7,8,3,2,1,2,16,18
3377,25,10,12,12,5,8,60,67
3380,17,7,4,7,2,4,20,26
3381,5,1,2,1,1,3,3,11
3382,19,18,16,7,5,6,45,70
3384,3,5,10,3,2,3,27,28
3387,14,12,21,10,5,13,88,88
3388,8,5,5,4,2,5,27,28
3399,7,3,1,1,0,2,7,14
3400,8,2,3,1,0,2,10,10
3401,0,4,1,0,0,0,2,11
3402,10,6,4,4,2,4,10,28
3404,5,5,3,2,0,2,30,8
3405,7,5,4,1,2,3,11,22
3406,4,0,1,1,3,3,2,7
3407,2,1,2,2,2,3,4,7
3409,8,1,0,1,2,3,6,11
3410,5,1,0,1,3,3,5,11
3412,12,5,5,0,1,2,30,19
3413,10,3,10,1,3,3,7,45
3422,16,3,5,3,3,6,21,36
3423,13,2,4,2,3,5,18,34
3424,12,6,6,2,0,3,30,9
3425,15,5,3,3,0,2,27,17
3428,15,6,6,4,4,3,12,41
3431,1,1,1,0,0,0,3,1
3432,1,1,1,0,0,0,5,0
3433,2,0,2,0,0,0,2,1
3434,2,1,0,1,0,0,1,2
3435,7,5,3,1,0,1,2,21
3437,14,5,3,2,0,2,20,20
3438,1,0,0,1,0,0,5,1
3445,3,6,0,0,0,1,1,6
3447,4,4,1,3,2,1,24,10
3448,9,10,7,0,1,2,43,22
3452,28,16,16,7,3,3,33,64
3455,2,2,0,0,1,2,2,1
3457,1,3,0,1,1,2,5,0
3458,7,1,2,2,2,3,16,8
3461,1,0,0,1,0,0,4,1
3462,3,3,0,1,0,0,11,6
3463,1,1,0,0,0,0,4,2
3465,0,0,0,0,0,0,1,0
3467,1,1,2,0,0,0,6,6
3468,1,1,2,0,0,0,6,4
3469,0,2,0,0,0,0,0,2
3474,9,9,8,4,2,3,8,49
3475,1,1,0,0,0,0,0,1
3481,0,0,1,0,0,0,1,4
3489,3,1,0,0,0,0,2,2
3494,4,2,2,0,0,1,2,11
3495,2,1,2,0,0,1,9,9
3496,2,4,3,2,0,0,8,17
3497,3,2,3,1,0,1,9,18
3498,0,1,0,3,0,1,3,3
3504,11,9,8,6,4,4,14,30
3512,1,1,0,0,0,1,3,1
3513,10,10,4,0,1,2,40,14
3514,8,3,1,1,0,2,7,13
3520,2,3,1,1,2,2,6,1
3522,28,24,16,7,3,11,140,87
3523,12,6,6,3,1,3,36,13
3525,0,3,0,0,1,0,6,2
3526,1,1,0,0,1,0,3,3
3528,6,7,3,2,1,2,35,13
3529,0,0,1,0,0,0,0,0
3537,11,2,1,0,1,2,13,14
3538,3,1,1,2,0,1,9,11
3539,10,3,1,1,1,1,18,13
3540,5,3,1,0,0,1,15,5
3541,4,0,2,1,1,0,2,9
3543,7,2,7,4,1,1,10,19
3544,6,2,10,4,2,1,13,23
3545,0,0,1,0,1,0,2,3
3546,28,12,23,9,4,11,93,90
3549,6,3,1,1,0,1,9,7
3550,1,0,1,0,0,0,1,0
3551,4,2,3,1,0,1,3,10
3552,0,0,0,0,0,0,1,1
3554,1,0,0,0,1,0,1,2
3555,6,5,6,2,1,2,37,6
3556,10,10,5,9,2,4,50,36
3557,9,7,5,7,1,2,12,29
3558,13,10,10,3,0,3,45,47
3559,3,4,3,0,0,0,5,22
3560,8,6,5,3,0,3,36,21
3562,29,20,15,12,5,9,151,74
3564,18,4,6,3,3,5,31,47
3576,18,9,18,6,5,10,134,78
3581,24,11,12,12,2,4,46,67
3591,4,1,2,1,2,0,7,9
3594,5,1,2,1,1,0,6,5
3599,6,2,2,1,1,0,10,9
3601,4,4,2,1,0,2,0,38
3603,3,3,2,1,0,2,4,35
3604,5,3,9,3,1,1,1,22
3605,2,1,5,1,0,0,0,11
3606,5,4,8,2,1,1,3,11
3607,4,0,2,0,0,0,2,1
3613,1,0,1,1,3,0,6,5
3614,2,0,2,4,5,2,6,14
3615,7,3,3,2,2,0,0,19
3623,0,0,2,0,0,0,1,2
3624,6,5,1,1,2,3,9,9
3627,3,0,0,0,0,0,1,3
3628,2,0,0,0,0,0,0,1
3629,0,0,0,0,0,0,0,1
3630,6,2,1,2,1,1,2,15
3633,4,1,2,1,1,0,3,1
3639,6,1,5,3,0,0,0,7
3641,1,0,3,0,1,1,0,3
3642,2,1,0,1,0,1,0,0
3643,1,0,2,1,0,0,3,0
3647,1,3,4,3,1,6,9,36
3649,5,2,5,2,1,3,1,15
3656,8,6,4,2,5,2,8,22
3664,7,3,10,1,3,3,6,42
3666,6,0,9,1,2,4,4,24
3669,12,6,7,1,3,1,17,24
3673,8,5,10,4,1,3,7,57
3674,5,2,9,3,1,1,0,21
3676,13,3,4,4,4,6,5,58
3683,3,2,2,1,1,1,4,13
3684,7,4,1,3,4,3,12,5
3685,10,3,2,4,7,3,17,7
3686,7,1,1,1,3,0,1,4
3689,8,4,15,1,2,2,3,26
3695,1,1,3,1,0,0,1,6
3698,3,0,2,0,0,1,1,1
3704,10,6,14,3,6,5,22,47
3706,10,5,14,3,5,4,19,46
3707,3,2,2,2,0,0,1,9
3717,4,1,4,2,1,1,1,14
3726,4,2,0,1,2,0,6,2
3729,6,5,4,1,2,2,2,20
3733,10,3,4,2,2,1,57,10
3735,9,3,2,0,2,1,3,27
3742,8,10,18,5,4,10,87,26
3746,6,3,4,1,4,0,17,8
3757,3,2,1,3,0,1,3,15
3758,2,2,0,2,1,1,1,11
3763,3,1,1,3,1,2,6,8
3777,8,5,7,6,2,5,28,27
3808,0,1,0,0,1,1,7,0
3814,1,0,1,1,1,1,2,8
3826,4,4,6,2,0,2,8,21
3838,10,5,7,1,2,1,8,45
3841,6,3,2,2,2,1,4,24
3842,1,1,0,1,1,2,1,7
3848,0,1,8,2,0,1,5,7
3853,1,3,2,2,0,1,1,10
3855,3,3,10,6,2,2,7,46
3859,1,1,0,1,2,2,2,3
3866,0,0,3,0,0,2,5,4
3870,15,8,10,4,5,9,50,40
3871,6,3,4,0,3,1,5,24
3873,2,2,3,1,1,2,5,23
3877,8,5,5,1,3,4,14,29
3879,2,2,0,3,0,0,1,5
3880,18,9,21,11,6,7,27,77
3884,4,0,1,1,0,1,0,4
3889,24,19,24,9,3,14,133,91
3892,0,1,0,0,0,0,0,0
3893,3,6,2,5,2,2,2,34
3900,0,0,0,0,0,0,0,0
3904,3,1,2,3,0,1,5,4
3906,2,2,2,3,0,1,4,3
3912,4,3,3,6,1,2,7,8
3913,5,1,3,1,0,1,7,14
3914,7,2,2,6,1,1,1,13
3915,4,2,1,3,1,1,8,2
3918,17,15,18,8,3,8,135,58
3929,12,5,4,3,0,3,33,42
3930,5,1,1,2,1,2,5,13
3932,1,0,0,1,0,1,3,4
3933,4,1,1,0,1,1,1,8
3934,2,2,0,1,0,2,1,7
3936,2,2,1,0,0,1,0,5
3939,5,2,3,1,1,3,11,8
3940,7,6,9,3,4,9,85,29
3941,11,5,7,1,3,7,68,20
3942,12,6,5,3,0,3,17,9
3943,16,6,5,1,1,3,5,7
3947,5,7,3,2,0,2,12,4
3951,20,11,10,4,4,7,71,48
3965,10,1,2,3,1,1,1,4
3966,7,0,2,1,0,1,1,4
3967,4,1,3,4,1,0,2,6
3974,1,2,1,3,0,0,5,14
3980,7,1,1,2,0,1,2,8
3981,5,3,3,6,1,1,3,15
3987,22,8,4,1,2,10,81,42
3991,2,1,0,1,0,0,5,6
3992,5,6,7,4,4,5,20,35
3994,4,6,9,3,2,6,4,36
4001,20,17,15,6,3,10,74,50
4011,4,1,3,0,0,0,1,14
4013,4,3,2,1,1,0,7,11
4015,1,2,2,1,0,0,8,3
4016,4,6,10,3,3,5,26,36
4040,19,17,18,5,3,10,81,60
4042,2,3,5,1,0,0,10,10
4044,1,1,3,1,0,0,1,6
4066,1,0,0,0,0,0,1,2
4067,1,0,0,0,0,0,0,1
4070,2,2,5,0,2,1,1,10
4071,6,6,8,3,2,4,3,39
4078,1,1,7,5,2,1,8,15
4080,1,0,4,2,2,0,7,8
4081,7,3,4,1,0,2,11,19
4082,6,3,6,1,0,2,15,23
4083,0,0,1,0,0,0,2,2
4084,1,1,0,0,0,0,2,3
4089,0,0,1,1,0,0,0,2
4090,0,2,1,1,3,1,2,3
4095,9,6,7,5,3,3,3,55
4096,2,1,0,0,0,0,1,10
4097,8,5,7,5,3,3,1,48
4099,4,0,3,1,1,0,2,3
4109,14,5,17,10,4,3,4,55
4112,21,12,10,6,1,5,83,23
4116,7,4,6,2,2,7,47,36
4117,1,0,1,1,0,0,1,2
4118,1,0,1,0,0,1,2,4
4119,1,0,0,1,0,0,1,4
4121,3,3,0,1,0,1,2,5
4124,7,1,2,1,2,1,4,8
4127,43,23,23,16,5,14,133,105
4130,4,3,0,3,1,1,12,16
4132,8,3,3,5,1,0,20,16
4136,33,21,23,15,4,13,130,88
4145,1,0,0,0,1,0,1,2
4148,4,2,1,1,1,0,9,9
4149,9,3,3,1,1,2,13,23
4164,3,5,9,3,3,4,26,34
4165,8,5,11,2,1,3,22,42
4166,9,5,14,4,3,8,32,69
4167,8,5,4,1,1,5,32,27
4174,8,3,4,2,2,0,9,30
4175,4,2,4,2,1,1,4,29
4182,1,0,0,1,0,0,2,3
4202,6,0,3,3,1,1,2,5
4209,5,4,1,2,0,3,13,10
4210,5,4,1,2,0,2,15,10
4212,0,0,0,0,0,1,1,0
4213,0,0,2,0,0,0,0,2
4214,0,0,1,0,0,0,1,0
4215,0,0,0,0,0,0,0,0
4220,1,0,0,0,0,1,3,0
4224,11,6,6,1,1,3,39,15
4226,4,1,3,0,1,1,11,13
4228,8,7,12,3,1,6,18,52
4233,4,1,0,1,0,0,1,8
4259,3,4,1,0,0,1,8,7
4262,15,8,8,4,2,5,45,46
4263,1,2,0,2,0,2,1,1
4267,4,1,0,0,1,3,11,3
4269,1,2,1,0,0,0,0,9
4270,1,3,1,0,0,0,0,10
4271,0,1,0,0,0,0,0,1
4277,5,0,1,1,0,3,0,5
4278,0,0,0,0,0,0,1,0
4284,10,9,5,1,0,6,8,29
4287,4,2,5,2,1,0,2,24
4288,3,2,2,1,1,0,2,19
4292,5,4,1,2,0,2,15,9
4306,0,0,0,1,0,0,1,3
4307,0,0,1,0,0,1,4,0
4308,1,0,1,0,0,0,0,0
4309,0,1,1,0,0,0,0,1
4310,1,1,1,0,1,2,10,3
4315,4,3,1,1,0,3,10,7
4317,0,2,1,0,0,0,1,1
4319,1,0,2,0,0,0,3,6
4320,3,1,2,0,0,0,6,11
4321,0,0,0,0,0,0,0,4
4342,2,1,1,0,0,0,0,6
4343,1,1,1,0,0,0,0,2
4344,1,0,0,0,0,0,0,4
4352,2,1,3,1,0,1,4,4
4353,2,1,1,0,0,0,0,2
4358,4,1,2,1,0,0,3,12
4369,7,3,8,1,0,2,15,23
4371,1,0,2,0,0,1,1,9
4375,6,0,8,4,3,6,19,23
4376,6,0,6,5,1,5,10,20
4377,0,0,2,1,2,3,7,5
4396,1,0,0,0,0,0,2,0
4418,3,3,1,1,0,2,7,7
4419,4,5,3,1,1,0,7,4
4420,3,3,6,1,1,3,13,7
4421,0,0,1,0,0,2,5,3
4424,1,4,1,0,0,1,1,9
4430,3,2,4,1,3,4,22,0
4431,18,11,16,3,9,3,24,57
4438,14,7,13,3,7,3,21,47
4439,13,5,9,3,6,3,13,47
4440,1,2,4,0,1,0,8,0
4444,13,5,10,5,9,5,65,29
4447,9,4,3,0,2,0,2,11
4458,11,6,7,1,2,5,64,22
4460,0,0,0,0,0,1,3,1
4461,0,0,0,0,0,0,0,6
4463,0,0,0,2,0,1,3,2
4466,0,0,1,2,0,0,1,2
4471,8,6,5,3,6,6,72,34
4483,15,11,12,2,2,9,51,23
4484,5,2,5,1,1,0,3,24
4491,11,7,13,3,1,2,2,61
4492,0,0,2,1,0,2,12,5
4496,4,1,5,1,1,0,0,23
4502,11,6,5,3,0,7,35,31
4503,3,1,1,2,0,1,3,4
4509,0,2,8,3,1,2,18,18
4510,6,5,3,3,6,3,14,8
4511,5,5,2,2,4,3,14,8
4512,1,0,1,1,3,0,3,1
4513,8,2,3,1,0,2,10,19
4514,2,1,0,0,0,0,4,2
4515,8,2,3,1,0,3,12,19
4526,2,1,2,1,2,0,0,7
4527,4,1,6,2,4,7,42,15
4529,12,8,26,12,4,16,67,64
4530,3,0,3,0,3,1,3,15
4531,3,1,5,5,0,0,9,28
4540,4,1,6,2,3,1,4,14
4549,6,2,12,2,7,7,52,24
4554,3,8,1,1,0,1,0,15
4555,7,0,13,3,1,6,15,38
4572,5,6,2,1,2,1,13,14
4577,3,1,0,0,0,0,1,2
4624,2,1,1,0,0,0,0,3
4632,0,1,0,0,0,0,1,1
4637,18,11,10,5,3,3,19,51
4640,1,1,0,0,0,0,0,1
4641,1,2,0,0,0,0,1,2
4642,2,1,1,0,0,0,2,4
4646,2,1,1,1,1,1,7,2
4650,11,5,7,1,3,6,27,31
