edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
2163,6,1,1,1,0,1,11,10
2164,0,2,0,0,0,0,6,6
2165,5,1,1,1,0,1,8,8
2167,2,0,0,0,0,1,3,8
2169,1,0,0,0,0,0,1,1
2172,3,1,1,1,0,1,3,8
2173,1,0,0,0,0,0,1,1
2174,4,1,1,1,0,1,4,9
2178,2,0,0,0,0,1,4,5
2180,4,1,1,1,0,2,10,11
2181,2,0,0,0,0,2,3,8
2182,4,2,1,0,0,0,5,8
2188,4,0,1,0,0,0,4,9
2189,1,0,0,0,0,0,1,1
2190,5,0,1,0,0,0,3,10
2192,0,0,0,0,0,0,0,0
2193,1,0,0,0,0,0,1,1
2194,2,3,1,0,0,1,11,6
2203,1,3,4,1,2,0,12,9
2206,2,1,0,0,0,1,2,1
2207,1,0,1,0,1,0,0,0
2208,2,1,1,0,1,1,3,2
2212,1,0,0,0,0,0,3,3
2213,1,0,0,0,0,0,2,1
2214,0,1,0,0,0,1,1,0
2223,12,12,8,1,2,2,33,30
2224,18,13,4,1,1,3,36,34
2226,13,10,3,3,3,1,23,24
2229,2,1,0,1,0,0,2,5
2230,3,1,1,1,0,0,2,5
2231,1,0,1,0,0,0,0,2
2237,3,1,8,2,1,0,9,14
2238,1,0,3,1,0,0,4,7
2244,0,0,0,0,0,0,2,1
2245,2,0,0,0,0,0,2,4
2247,1,0,0,0,0,0,4,5
2255,4,3,6,1,0,1,19,17
2262,5,6,6,0,0,3,20,26
2263,4,6,5,1,0,3,20,24
2265,1,0,1,0,1,0,1,3
2266,0,0,0,0,0,0,0,1
2267,0,0,0,0,0,0,0,0
2268,0,0,0,0,0,0,0,0
2269,0,0,0,0,0,0,0,0
2272,0,0,3,1,0,0,3,5
2275,0,0,0,0,0,0,3,2
2276,1,0,1,0,0,0,3,4
2280,4,2,1,1,0,1,9,8
2281,2,0,1,0,0,0,7,4
2282,1,2,0,1,0,1,2,5
2287,0,1,0,0,0,0,0,0
2288,7,6,6,1,3,2,28,21
2289,5,6,2,0,1,0,5,11
2291,0,0,0,0,0,0,1,0
2293,0,0,0,0,0,0,1,0
2294,3,2,1,1,0,0,8,8
2298,2,0,0,0,0,0,5,4
2302,0,0,1,0,0,0,0,1
2303,0,0,0,0,0,0,0,2
2305,3,1,1,0,0,0,5,9
2306,3,1,0,1,0,0,4,6
2311,1,0,2,0,0,1,4,3
2312,1,0,1,0,0,0,2,1
2315,0,0,0,0,0,1,1,2
2323,1,0,0,0,0,0,2,1
2333,1,1,0,2,0,2,5,3
2334,0,0,0,2,0,2,4,3
2339,1,2,1,0,0,0,2,3
2340,0,0,0,0,0,0,1,1
2341,0,0,0,0,0,0,0,1
2344,10,6,3,1,0,4,31,21
2347,1,1,2,1,1,0,3,4
2348,1,2,2,1,1,1,4,4
2356,2,0,1,0,0,0,1,1
2357,1,1,1,0,0,0,2,2
2358,1,0,0,0,0,0,0,0
2360,1,0,0,0,0,0,2,2
2361,1,0,0,0,0,0,0,2
2363,1,1,0,0,0,0,2,1
2364,0,1,0,0,0,0,2,1
2371,11,9,4,0,1,2,22,17
2373,7,4,2,1,0,1,14,19
2375,3,3,1,1,0,1,7,9
2376,5,3,1,1,0,1,11,11
2380,0,0,0,0,0,0,1,0
2381,0,1,0,0,0,0,2,1
2382,0,0,0,0,0,0,0,0
2384,9,6,3,1,0,2,28,21
2386,6,6,2,1,0,2,22,20
2392,0,0,1,0,0,0,1,1
2400,3,0,1,0,1,0,2,2
2409,1,0,0,0,0,0,2,1
2412,0,0,0,0,0,0,0,1
2430,1,1,0,0,0,1,3,2
2432,0,0,0,0,0,0,0,0
2436,1,1,1,0,0,0,4,4
2437,2,1,1,0,0,0,4,2
2438,0,0,0,0,1,1,3,2
2439,1,1,0,1,1,2,4,6
2443,0,0,0,0,0,0,1,0
2447,2,0,2,0,0,0,2,1
2466,4,2,2,0,1,0,12,6
2467,2,1,0,0,2,1,2,3
2469,2,3,2,0,0,1,8,7
2477,0,1,0,0,0,0,1,1
2478,0,1,0,0,0,0,3,1
2479,0,0,0,0,0,0,2,0
2484,4,4,1,0,1,1,11,12
2485,1,0,0,0,0,0,0,2
2488,4,2,1,0,1,1,10,12
2490,0,2,0,0,0,0,1,0
2492,1,2,1,1,1,0,5,4
2493,3,2,2,1,1,1,8,8
2494,2,0,1,0,0,1,3,6
2497,0,0,0,0,0,0,0,3
2509,0,1,0,0,0,0,0,1
2511,4,5,1,1,0,0,14,13
2512,4,5,1,1,0,0,13,13
2513,3,3,0,1,0,0,8,7
2514,1,2,0,0,0,0,4,5
2516,1,1,0,0,0,0,4,4
2517,1,1,0,0,0,0,4,4
2518,0,0,0,0,0,0,0,0
2519,1,0,0,1,0,1,1,4
2524,3,0,0,0,0,2,4,3
2525,2,3,2,1,0,0,6,7
2526,2,3,4,1,0,0,7,9
2527,0,0,2,0,0,0,5,4
2529,0,0,1,0,0,0,3,1
2530,0,0,1,0,0,0,2,3
2532,3,2,1,0,0,0,12,12
2533,0,2,2,1,1,0,15,12
2534,3,2,2,1,1,0,12,7
2556,2,1,1,0,1,2,2,5
2565,0,0,1,0,1,0,1,3
2568,2,1,1,0,0,1,5,3
2569,4,3,0,2,0,1,11,5
2570,4,0,0,1,0,2,11,6
2571,2,1,1,1,0,2,8,7
2576,2,0,1,0,0,0,4,1
2578,0,0,0,0,0,0,0,0
2581,0,0,0,0,0,0,0,1
2582,2,0,0,0,0,0,1,2
2583,2,0,0,0,0,0,1,3
2584,4,0,0,0,0,0,3,5
2585,1,0,0,0,1,0,1,1
2586,3,0,0,0,1,0,2,4
2587,0,0,0,0,0,0,0,1
2588,3,0,0,0,1,0,2,3
2592,6,0,0,1,1,1,9,7
2593,2,0,0,0,0,1,5,2
2597,8,1,0,1,1,1,13,10
2603,7,1,1,0,0,1,12,12
2604,0,0,2,1,0,0,4,3
2609,6,1,1,2,0,3,11,11
2610,3,1,2,2,1,3,12,12
2611,3,0,0,0,0,0,5,3
2613,0,0,0,0,0,0,2,1
2615,3,0,1,0,0,0,1,1
2616,1,1,0,0,0,0,0,1
2617,2,0,1,0,0,0,2,1
2618,2,1,0,0,0,1,0,2
2621,1,0,1,0,0,1,1,0
2623,3,1,4,0,2,3,8,12
2624,1,1,0,0,0,0,4,3
2626,5,4,6,0,1,3,26,33
2627,4,4,6,0,1,3,21,28
2628,2,4,1,1,0,1,12,10
2629,3,3,1,1,0,1,8,7
2631,1,0,0,0,0,0,2,4
2635,3,2,0,1,1,1,9,5
2636,5,2,0,1,1,1,8,9
2637,1,1,0,0,0,0,4,1
2639,2,3,0,0,0,0,8,6
2646,1,1,0,0,0,0,1,1
2651,1,3,1,0,0,0,2,3
2654,0,0,0,0,0,0,1,1
2656,0,1,0,0,0,0,2,0
2663,0,1,0,0,0,0,1,0
2664,1,2,0,0,0,0,0,2
2666,0,2,0,0,0,0,1,1
2667,0,1,0,0,0,0,1,0
2668,0,1,0,0,0,0,0,1
2671,0,1,0,0,0,0,2,1
2673,0,2,0,0,0,0,4,1
2675,0,1,0,0,0,0,3,1
2676,0,1,0,0,0,0,1,0
2682,0,1,0,0,0,0,0,0
2687,2,5,2,0,1,4,17,16
2690,7,4,4,2,4,5,20,25
2693,1,2,5,1,0,2,17,11
2699,0,0,1,0,0,0,2,1
2705,1,0,0,0,0,1,2,0
2717,2,1,1,0,0,1,2,5
2725,0,2,0,0,0,0,1,3
2727,2,5,6,2,2,1,36,29
2729,2,1,3,2,1,0,6,11
2731,1,0,0,0,0,0,0,4
2734,0,2,4,3,2,2,12,15
2738,2,0,0,1,0,1,4,6
2739,12,0,5,5,1,1,21,21
2740,0,0,1,0,0,0,2,0
2741,12,0,5,5,1,1,20,20
2746,0,0,2,0,0,0,5,2
2749,1,1,1,0,0,0,4,3
2754,3,3,4,3,1,2,14,15
2755,0,0,0,0,0,0,1,0
2756,6,1,2,1,0,0,12,5
2757,6,2,2,1,0,0,12,6
2758,2,1,4,2,1,0,9,7
2759,7,4,2,3,0,3,18,20
2760,9,5,1,3,1,3,18,20
2770,18,1,7,6,1,1,32,25
2774,1,0,2,1,1,1,6,7
2779,16,2,8,6,1,1,31,23
2784,3,0,1,1,1,0,0,6
2788,13,0,5,5,1,1,21,22
2798,5,0,3,1,2,0,4,11
2799,2,0,3,0,1,0,5,6
2805,0,0,1,0,0,0,4,1
2806,2,3,1,1,1,0,10,10
2814,0,0,1,0,0,0,1,0
2815,0,0,2,0,0,0,2,1
2816,0,0,0,0,0,0,0,0
2817,8,7,4,1,1,2,20,19
2831,6,4,3,1,2,0,6,11
2832,5,4,3,1,1,0,9,14
2833,1,2,0,0,1,0,3,5
2836,4,1,0,1,2,1,7,5
2838,8,2,0,0,1,6,15,7
2846,5,3,0,1,1,5,9,13
2847,2,2,1,0,0,0,7,4
2850,10,9,6,4,1,2,43,27
2852,7,1,1,0,0,7,14,7
2853,0,1,1,0,1,3,4,1
2867,6,4,2,3,1,1,19,17
2868,0,0,0,0,0,0,1,1
2869,6,4,2,3,1,1,20,16
2870,1,2,0,0,1,1,6,9
2883,10,2,9,1,3,1,26,28
2887,9,3,6,1,3,5,18,16
2888,7,5,4,2,1,4,21,20
2889,14,8,6,3,2,7,19,22
2890,0,0,2,0,1,1,8,9
2891,0,0,0,0,1,0,2,2
2892,2,0,2,0,1,1,7,4
2894,4,0,4,1,1,0,9,8
2895,2,5,1,1,1,0,12,17
2898,5,4,1,1,2,6,11,14
2906,2,2,2,3,0,1,7,15
2907,1,0,0,0,0,0,1,3
2909,3,0,4,1,1,0,8,7
2913,1,0,0,1,0,0,5,2
2914,0,0,0,0,0,0,1,1
2915,1,0,0,1,0,0,6,3
2919,9,0,2,1,0,1,13,17
2920,0,0,0,0,0,0,1,3
2921,5,6,6,0,0,3,19,25
2926,1,0,0,0,0,0,6,3
2927,7,3,3,0,0,1,18,15
2928,6,3,3,0,0,3,17,16
2929,0,0,0,0,0,2,3,4
2931,2,0,3,0,0,0,3,4
2935,0,0,0,0,0,0,0,0
2936,2,2,1,0,0,0,7,4
2937,6,0,1,0,0,1,6,4
2938,3,0,1,0,0,1,7,5
2944,2,1,1,0,0,0,3,2
2945,3,2,1,0,0,0,4,3
2946,2,3,1,1,0,0,3,7
2950,4,2,1,2,1,1,10,10
2951,7,2,1,2,1,1,15,12
2952,3,0,0,0,0,0,5,2
2957,5,4,2,3,1,1,14,15
2966,1,0,0,0,0,0,6,5
2973,0,1,1,1,0,1,4,1
2975,2,2,8,2,3,1,16,20
2976,0,1,3,0,3,1,10,12
2977,2,1,6,2,0,2,13,13
2980,3,1,1,0,0,0,4,3
2990,0,4,0,0,1,0,8,5
2993,4,2,1,2,1,1,10,10
2994,7,1,1,2,1,1,14,11
2998,0,0,0,0,0,0,0,2
3008,10,4,4,6,1,5,32,39
3017,3,0,5,1,1,2,12,10
3019,0,8,6,4,2,1,17,23
3020,3,8,5,3,2,1,17,24
3024,8,5,4,1,0,3,19,17
3031,4,1,3,1,0,1,9,12
3032,6,0,1,2,0,0,5,6
3033,12,1,4,1,0,1,14,16
3057,7,4,4,1,0,1,19,14
3076,3,0,0,1,0,0,6,5
3085,3,1,3,0,0,3,10,18
3089,2,2,1,1,0,0,7,9
3097,2,1,0,0,0,1,4,4
3099,2,1,2,1,0,0,7,10
3105,1,1,1,2,1,0,5,9
3114,0,0,1,1,1,0,4,1
3115,0,0,1,1,0,0,3,2
3129,2,3,3,0,0,2,9,7
3132,3,1,2,2,0,0,9,10
3135,4,2,2,0,1,1,8,8
3144,6,4,4,0,3,1,14,12
3148,0,0,1,0,0,0,1,0
3151,6,2,3,0,1,1,13,14
3161,2,1,0,0,0,1,7,5
3162,1,0,0,0,0,0,0,2
3165,5,0,0,1,0,0,5,5
3168,5,0,3,1,0,1,8,7
3171,4,0,0,1,0,0,2,1
3173,1,0,0,0,0,0,3,3
3174,0,0,0,0,0,0,0,2
3181,1,0,7,6,3,5,32,33
3182,1,0,5,0,4,4,13,18
3187,4,1,1,1,1,0,13,5
3188,1,0,0,1,1,1,4,3
3189,7,2,8,3,3,2,26,20
3190,11,3,9,3,3,3,36,23
3192,1,0,1,1,0,1,5,5
3193,3,0,1,2,1,0,6,6
3196,1,3,1,0,1,1,8,8
3198,1,1,2,2,0,1,16,9
3199,1,1,1,0,1,0,3,9
3200,1,1,3,3,0,0,17,9
3203,1,1,2,1,0,0,9,8
3204,0,0,0,1,0,1,7,1
3205,2,0,1,2,1,0,5,7
3214,1,0,1,0,1,1,2,5
3215,3,3,0,0,0,0,11,9
3216,1,0,0,0,0,0,1,4
3220,6,2,6,2,6,5,20,16
3222,2,0,0,1,0,1,8,4
3223,0,0,1,0,0,1,4,3
3224,1,0,1,0,0,1,3,6
3226,5,3,0,1,1,1,10,6
3227,3,1,1,1,1,1,8,7
3234,5,1,2,1,1,3,9,12
3235,4,1,1,0,1,3,10,10
3238,1,1,5,5,3,1,19,21
3239,1,0,1,0,1,1,10,6
3242,7,5,4,1,2,3,19,14
3244,1,0,0,0,0,1,5,4
3245,0,1,1,1,0,1,3,5
3246,0,0,1,2,0,0,4,8
3247,4,2,4,1,1,1,24,14
3248,4,2,5,2,1,1,25,17
3249,0,0,0,0,0,0,0,1
3250,0,0,0,0,0,0,0,2
3252,1,0,0,0,0,0,1,1
3255,18,7,8,5,1,7,41,38
3256,7,2,2,1,0,2,16,10
3257,3,3,2,1,0,1,7,5
3259,2,1,1,3,0,1,18,11
3260,4,4,2,1,0,0,11,4
3264,2,1,7,1,2,3,18,17
3280,3,1,3,0,0,3,12,19
3291,6,1,2,1,1,2,6,10
3299,1,0,1,0,0,0,1,0
3301,1,0,2,0,0,0,2,5
3302,1,0,2,0,0,0,4,3
3303,1,0,4,4,3,1,12,11
3305,0,0,1,0,0,0,3,1
3306,1,2,0,0,0,0,1,2
3307,1,2,1,0,0,0,4,3
3308,0,0,1,0,0,0,1,1
3319,1,2,1,1,0,0,6,6
3320,1,2,2,1,0,0,5,6
3321,0,0,0,0,0,0,0,1
3325,1,2,3,0,0,0,6,7
3326,0,0,1,0,0,0,1,2
3327,1,2,2,0,0,0,7,9
3330,0,0,1,0,0,1,1,3
3332,0,0,0,0,0,0,1,0
3333,0,0,0,0,0,0,0,0
3335,1,0,2,0,0,0,5,2
3336,2,0,4,0,0,0,3,1
3338,0,1,4,0,0,2,10,10
3340,1,0,2,4,1,1,13,12
3347,0,0,0,1,0,0,1,0
3348,3,1,1,1,0,1,6,5
3349,3,1,1,0,0,1,5,5
3350,7,3,5,4,0,1,11,10
3353,2,1,8,2,1,0,15,13
3358,1,1,0,0,0,0,2,0
3361,0,0,1,0,0,0,1,0
3362,1,2,2,0,0,0,6,7
3365,7,6,4,3,0,3,34,28
3367,8,1,4,4,0,0,10,7
3368,2,1,0,1,0,0,3,2
3369,6,2,4,3,0,0,7,5
3370,3,0,1,0,0,1,5,5
3373,0,2,2,1,0,1,12,14
3374,1,2,2,1,0,1,13,15
3375,1,0,0,0,0,0,1,1
3376,1,2,1,0,0,0,4,2
3377,6,4,2,3,0,3,27,23
3380,7,4,5,4,0,1,11,9
3381,2,1,2,0,0,0,6,3
3382,15,2,6,6,1,1,25,18
3384,0,0,2,2,0,2,7,6
3387,3,2,8,6,3,2,26,29
3388,2,1,5,0,0,2,13,12
3399,2,0,0,2,0,0,2,5
3400,2,0,0,3,0,1,4,2
3401,0,0,0,1,0,1,2,3
3402,4,1,3,0,0,1,8,4
3404,2,1,2,0,0,0,2,2
3405,2,1,2,0,0,1,6,4
3406,1,1,0,1,0,0,2,1
3407,2,1,0,1,0,0,3,3
3409,4,0,1,1,0,1,11,8
3410,1,0,0,1,0,0,4,1
3412,1,3,2,1,0,0,8,7
3413,1,0,1,0,0,1,3,6
3422,2,0,1,0,0,0,10,7
3423,2,0,2,0,0,0,10,7
3424,2,2,0,3,1,1,7,7
3425,3,2,1,3,1,1,6,6
3428,5,3,2,2,1,2,11,16
3431,1,2,0,0,0,1,2,2
3432,0,1,0,0,0,1,0,2
3433,0,0,1,0,0,0,1,0
3434,0,0,0,0,0,0,0,0
3435,1,0,2,0,0,0,3,2
3437,3,2,1,3,0,1,6,6
3438,0,0,0,0,1,0,0,0
3445,1,0,1,0,0,0,5,1
3447,1,0,0,0,1,1,5,5
3448,3,1,2,2,1,0,7,9
3452,10,5,2,4,0,3,21,21
3455,2,0,0,1,0,0,1,2
3457,2,0,0,1,0,1,2,2
3458,0,0,3,0,0,1,4,1
3461,0,0,1,0,0,0,2,1
3462,0,1,0,0,0,1,1,3
3463,0,1,1,0,0,1,1,2
3465,0,1,1,0,0,1,1,2
3467,0,0,0,0,0,0,0,0
3468,0,0,1,0,0,0,1,0
3469,0,0,1,0,0,0,1,2
3474,3,1,8,2,0,0,15,13
3475,1,0,0,0,1,0,2,0
3481,0,0,0,0,0,0,1,1
3489,0,0,0,0,0,0,0,1
3494,0,0,0,1,1,0,1,2
3495,0,0,1,1,1,0,2,3
3496,0,1,1,0,0,1,2,1
3497,0,1,1,0,0,1,2,1
3498,0,0,2,0,0,0,2,2
3504,8,1,5,4,0,0,13,7
3512,0,0,0,0,0,0,0,0
3513,3,1,2,1,0,0,6,9
3514,2,1,0,1,0,0,1,4
3520,2,0,0,1,0,1,3,2
3522,5,7,8,3,3,0,26,28
3523,2,2,0,3,1,1,8,8
3525,0,0,0,0,0,0,1,1
3526,0,0,0,0,0,0,0,0
3528,1,1,2,0,0,0,3,3
3529,0,0,0,0,0,0,0,0
3537,2,1,0,0,0,0,4,3
3538,0,0,0,0,0,1,1,0
3539,2,1,0,0,0,1,5,3
3540,1,0,0,0,0,0,0,1
3541,1,1,0,0,0,0,4,1
3543,0,0,0,0,0,0,0,1
3544,0,0,0,0,0,0,0,2
3545,0,0,0,0,0,0,0,1
3546,15,7,10,3,4,5,34,34
3549,1,0,0,0,0,0,0,0
3550,1,0,0,0,0,0,0,0
3551,0,0,0,0,0,0,0,0
3552,0,0,0,0,0,0,1,0
3554,0,0,0,0,0,0,1,1
3555,0,1,2,2,2,1,8,9
3556,0,1,3,2,2,1,11,10
3557,0,0,3,0,0,0,5,3
3558,4,2,1,4,2,0,12,15
3559,1,0,1,2,1,0,3,3
3560,3,1,0,2,1,0,10,11
3562,6,9,6,5,3,0,33,36
3564,2,1,1,0,0,0,12,9
3576,3,8,8,4,3,0,24,25
3581,4,3,4,1,0,1,14,19
3591,2,0,0,0,1,0,2,2
3594,2,0,0,0,1,0,2,4
3599,2,0,2,0,0,0,5,3
3601,0,2,3,0,0,1,8,4
3603,0,2,3,0,0,2,7,7
3604,3,0,5,1,0,0,9,10
3605,1,0,7,1,0,2,8,9
3606,2,0,2,0,0,1,10,8
3607,0,0,0,0,0,0,1,1
3613,1,0,0,0,0,0,2,1
3614,1,0,2,0,0,1,6,4
3615,1,0,1,0,0,1,1,5
3623,0,0,0,0,0,0,0,0
3624,7,3,5,1,1,2,11,11
3627,1,0,0,0,0,0,2,2
3628,0,0,0,0,0,0,0,0
3629,0,0,0,0,0,0,1,1
3630,0,0,1,0,0,0,4,2
3633,0,0,0,0,0,0,0,0
3639,2,1,1,3,0,1,11,11
3641,0,0,1,0,0,0,1,0
3642,0,0,0,0,0,0,0,0
3643,1,0,1,0,0,0,2,1
3647,1,1,1,1,0,0,9,5
3649,5,2,0,1,0,0,7,8
3656,6,2,6,2,1,2,18,13
3664,0,0,1,0,0,1,3,6
3666,0,0,1,0,2,0,5,6
3669,5,1,3,2,0,0,13,12
3673,3,3,6,0,1,4,16,16
3674,3,1,3,0,1,2,9,9
3676,11,3,4,0,2,2,16,11
3683,1,0,1,0,2,2,0,3
3684,7,3,4,1,1,3,13,12
3685,7,3,4,4,1,2,12,12
3686,2,0,4,3,0,1,3,2
3689,3,1,3,0,0,1,8,8
3695,0,2,1,0,0,0,1,1
3698,0,0,0,0,0,0,1,1
3704,1,3,3,2,1,2,14,17
3706,2,1,4,3,1,2,14,14
3707,1,2,5,1,0,2,8,7
3717,2,0,1,0,0,0,2,3
3726,5,2,1,0,1,2,6,4
3729,5,2,5,2,0,0,16,11
3733,4,3,8,4,0,2,25,30
3735,1,0,2,1,0,2,12,6
3742,1,6,5,4,1,3,26,26
3746,3,0,0,1,0,0,1,1
3757,3,2,3,1,0,1,3,5
3758,0,0,1,0,0,0,4,3
3763,2,0,3,0,0,0,4,2
3777,4,1,5,1,0,2,8,9
3808,0,0,0,0,0,0,3,1
3814,1,0,1,0,0,0,2,2
3826,7,0,2,0,0,0,8,7
3838,1,3,4,2,0,1,11,11
3841,0,0,1,1,0,1,10,3
3842,0,0,0,1,0,1,5,1
3848,1,0,0,0,0,1,0,1
3853,1,0,1,0,0,0,1,2
3855,0,0,0,1,1,2,5,5
3859,0,0,0,1,0,1,4,1
3866,0,0,0,0,0,0,0,0
3870,4,4,4,2,0,4,14,14
3871,1,2,3,2,0,1,7,8
3873,1,1,3,0,0,0,7,4
3877,1,3,2,3,0,0,11,12
3879,0,1,0,1,0,0,2,2
3880,1,0,3,1,0,1,12,11
3884,1,0,0,1,0,0,4,4
3889,3,5,12,8,3,6,36,40
3892,0,0,0,0,0,0,0,0
3893,0,0,2,2,0,0,8,4
3900,0,0,0,0,0,0,1,0
3904,1,1,1,1,0,0,3,4
3906,1,0,0,1,0,0,1,2
3912,1,0,1,2,0,0,2,4
3913,1,0,1,0,0,0,4,6
3914,2,0,0,2,0,0,6,10
3915,0,0,1,1,0,0,1,2
3918,3,5,10,7,3,4,31,33
3929,3,2,2,0,0,0,5,4
3930,0,1,0,1,0,1,2,3
3932,0,0,0,0,0,1,1,1
3933,0,0,0,0,0,0,1,2
3934,1,0,0,0,0,0,1,1
3936,0,0,1,0,0,0,1,1
3939,2,0,1,0,1,0,3,9
3940,6,4,3,2,0,1,22,22
3941,5,1,2,2,0,2,18,18
3942,4,1,1,1,0,0,11,10
3943,3,2,0,1,0,1,7,6
3947,7,3,1,1,0,0,9,6
3951,7,1,3,1,1,4,12,10
3965,3,2,2,0,1,0,5,8
3966,0,1,0,0,0,0,3,6
3967,2,3,2,0,1,1,6,6
3974,0,1,0,0,0,0,2,6
3980,0,0,0,0,0,0,3,4
3981,1,2,2,0,0,0,8,9
3987,6,4,2,0,1,0,10,12
3991,1,0,1,0,0,0,4,6
3992,5,1,2,1,2,0,12,9
3994,4,1,3,2,2,0,9,7
4001,6,4,4,2,0,3,17,24
4011,1,0,0,0,0,1,0,2
4013,4,1,0,0,1,0,6,4
4015,2,1,1,2,1,0,5,4
4016,3,3,1,1,1,0,12,10
4040,3,3,2,3,0,3,16,22
4042,0,1,0,1,0,0,6,4
4044,3,0,1,1,1,0,6,5
4066,0,0,1,0,1,0,0,1
4067,1,0,1,0,1,0,1,2
4070,1,0,0,0,0,0,2,2
4071,2,1,0,0,0,1,2,2
4078,2,0,1,1,1,1,2,3
4080,1,0,2,1,1,0,5,3
4081,2,1,1,0,0,1,7,4
4082,2,1,1,0,0,1,8,5
4083,0,0,0,0,0,0,1,1
4084,0,1,0,0,0,0,1,1
4089,0,1,0,0,0,0,1,0
4090,2,0,0,0,0,1,3,3
4095,4,1,7,3,1,1,20,16
4096,0,0,1,0,2,1,3,3
4097,4,1,8,3,3,0,19,15
4099,3,3,3,2,0,2,13,8
4109,9,3,10,5,2,4,36,23
4112,10,4,2,2,0,1,19,21
4116,4,1,1,0,1,3,7,9
4117,0,0,0,0,0,0,1,0
4118,0,0,0,0,0,0,0,0
4119,0,0,0,0,0,0,1,0
4121,0,0,0,0,0,0,2,1
4124,4,0,2,0,0,0,4,4
4127,10,4,7,4,1,5,34,38
4130,0,1,2,1,0,1,4,7
4132,9,4,5,3,0,3,18,25
4136,9,4,4,4,1,5,30,37
4145,0,0,0,1,0,0,0,1
4148,0,1,0,0,0,1,1,2
4149,2,2,1,0,0,2,8,6
4164,2,0,1,1,1,0,5,7
4165,11,1,4,1,0,1,21,14
4166,10,1,8,2,2,1,21,17
4167,14,0,5,0,1,0,20,15
4174,7,1,2,3,0,3,12,16
4175,7,0,4,2,0,2,12,15
4182,0,1,0,0,0,0,2,0
4202,2,3,4,3,0,0,10,8
4209,2,1,1,0,0,1,6,8
4210,3,1,1,0,0,1,6,8
4212,0,0,0,0,0,0,2,2
4213,0,0,1,0,0,0,1,1
4214,0,0,1,0,0,0,1,1
4215,0,0,0,0,0,0,0,0
4220,1,0,0,0,0,0,1,1
4224,4,0,0,0,0,1,2,6
4226,2,0,3,0,1,0,7,6
4228,4,1,6,2,1,2,13,15
4233,2,0,0,0,0,0,0,3
4259,4,0,3,0,0,1,7,4
4262,3,2,1,0,0,1,7,9
4263,0,0,0,0,0,0,2,1
4267,1,1,0,0,0,0,4,1
4269,0,1,0,0,0,0,1,0
4270,0,1,0,0,0,0,1,0
4271,0,0,0,0,0,0,0,0
4277,2,2,2,1,0,0,8,10
4278,0,0,0,0,0,0,0,1
4284,2,3,0,0,1,0,6,6
4287,5,0,3,1,1,1,10,13
4288,4,0,4,1,0,1,9,11
4292,3,0,1,0,0,1,5,7
4306,0,0,1,0,0,0,0,2
4307,1,1,1,0,0,0,1,2
4308,1,1,0,0,0,0,1,0
4309,0,0,0,0,0,0,0,0
4310,0,0,1,0,0,0,1,0
4315,2,1,1,0,0,1,7,8
4317,0,0,0,0,0,0,1,0
4319,0,0,2,0,1,0,2,1
4320,0,0,2,0,0,0,3,2
4321,0,0,0,0,0,0,0,0
4342,0,0,1,0,0,0,0,3
4343,0,0,1,0,0,0,0,3
4344,0,0,0,0,0,0,0,0
4352,0,0,2,1,1,0,5,5
4353,1,0,1,1,1,0,4,3
4358,0,0,0,0,0,0,2,3
4369,6,1,1,1,0,2,16,8
4371,3,0,0,1,0,1,7,4
4375,1,0,1,1,1,1,5,3
4376,1,0,1,0,1,2,5,4
4377,0,0,0,1,0,0,1,0
4396,1,0,1,0,0,0,0,0
4418,1,0,1,1,0,1,6,5
4419,6,1,2,1,1,0,9,5
4420,3,1,2,1,1,0,8,7
4421,0,0,0,0,0,0,1,0
4424,0,0,0,0,0,0,1,0
4430,0,0,1,0,0,2,8,7
4431,10,5,10,2,2,4,37,29
4438,8,5,4,2,2,2,27,16
4439,5,4,4,2,2,2,22,12
4440,4,1,0,0,0,0,6,5
4444,4,4,3,3,3,2,14,17
4447,3,1,8,0,0,2,12,15
4458,4,0,3,1,0,2,12,14
4460,1,0,0,0,1,2,1,2
4461,1,0,1,1,0,2,0,1
4463,1,0,0,0,0,1,1,1
4466,0,0,0,0,1,0,1,2
4471,6,1,2,1,0,3,11,11
4483,7,2,2,0,0,2,8,12
4484,7,1,2,2,0,1,11,13
4491,0,2,6,1,0,2,14,14
4492,0,0,0,0,0,0,0,2
4496,7,0,2,2,0,1,13,12
4502,15,2,5,0,1,0,23,15
4503,1,1,0,0,0,0,4,3
4509,0,0,1,0,2,0,3,6
4510,0,0,4,4,0,0,7,9
4511,0,0,0,1,0,0,6,8
4512,0,0,4,3,0,0,1,1
4513,2,1,1,0,0,2,7,5
4514,0,0,0,0,0,0,1,0
4515,2,1,1,0,0,2,8,5
4526,0,0,0,2,0,0,8,5
4527,2,3,3,1,0,4,11,11
4529,2,4,13,4,2,9,28,23
4530,1,0,0,2,0,0,3,1
4531,0,0,3,1,0,0,6,2
4540,2,0,0,1,0,0,9,6
4549,2,3,5,2,0,3,11,14
4554,3,1,2,0,0,0,5,3
4555,1,0,6,2,1,2,12,12
4572,0,0,1,1,0,1,6,9
4577,2,0,3,0,0,1,3,2
4624,0,0,0,1,0,1,2,1
4632,0,0,0,0,0,0,3,0
4637,5,2,3,1,1,3,20,21
4640,0,0,0,1,0,1,2,1
4641,0,0,1,0,0,0,1,0
4642,0,0,1,1,0,1,0,1
4646,3,0,0,1,0,1,4,3
4650,3,2,5,3,1,1,13,13
