edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
2163,4,2,1,1,1,0,12,2
2164,2,0,0,0,0,0,4,3
2165,1,1,1,0,1,0,9,2
2167,3,1,0,0,0,1,6,7
2169,0,1,0,0,0,1,3,0
2172,1,1,1,0,0,0,6,3
2173,0,1,0,0,0,1,4,0
2174,1,2,1,0,0,1,8,3
2178,3,3,0,1,0,0,1,3
2180,5,0,1,0,1,0,17,7
2181,4,0,0,0,0,0,5,5
2182,4,0,1,0,0,0,14,7
2188,1,0,1,0,0,0,10,4
2189,0,0,0,0,0,0,3,1
2190,1,0,1,0,0,0,9,5
2192,0,0,0,0,0,0,1,0
2193,0,0,0,0,0,0,4,1
2194,1,2,0,3,0,0,11,8
2203,3,1,5,0,1,2,11,11
2206,2,1,1,1,0,0,4,3
2207,2,0,0,1,0,0,2,4
2208,4,1,1,0,0,0,6,5
2212,0,1,0,0,1,0,1,3
2213,0,1,0,0,0,0,4,3
2214,2,1,0,0,1,0,1,2
2223,10,7,6,1,2,1,31,31
2224,12,7,8,1,2,2,31,32
2226,7,9,5,1,3,1,27,23
2229,4,2,1,0,0,0,1,4
2230,3,2,1,0,0,1,2,3
2231,0,0,0,0,0,1,2,0
2237,5,3,1,2,3,0,11,15
2238,1,1,1,0,1,0,6,5
2244,0,1,0,0,0,0,1,4
2245,1,1,0,0,0,0,6,6
2247,1,0,0,0,0,0,4,3
2255,0,1,0,0,1,0,11,16
2262,3,3,1,0,0,2,15,14
2263,1,1,0,0,0,0,14,16
2265,1,1,0,0,0,0,0,4
2266,0,0,0,0,0,0,0,0
2267,1,0,0,0,0,0,1,0
2268,0,0,0,0,0,0,1,0
2269,0,0,0,0,0,0,1,1
2272,1,1,1,0,0,0,4,3
2275,0,0,0,0,0,0,0,0
2276,1,1,0,0,0,0,0,4
2280,7,3,3,0,0,1,7,7
2281,5,3,0,0,0,0,10,6
2282,3,0,3,0,0,1,2,3
2287,0,0,0,0,0,0,2,1
2288,8,3,4,1,2,1,24,21
2289,2,4,2,0,0,0,9,10
2291,2,0,0,0,0,0,2,3
2293,2,0,0,0,0,0,1,2
2294,8,3,1,0,0,1,7,6
2298,0,2,0,0,1,0,5,6
2302,0,0,1,0,0,0,3,2
2303,0,1,1,0,0,0,2,7
2305,7,1,0,0,0,1,8,4
2306,5,2,1,0,0,0,1,4
2311,1,1,2,0,0,0,3,2
2312,1,0,1,0,0,0,1,0
2315,4,1,0,0,0,0,3,5
2323,0,0,1,0,0,0,0,0
2333,0,0,0,0,1,1,4,3
2334,1,1,2,1,1,1,10,7
2339,2,0,0,0,0,2,4,1
2340,1,0,0,0,0,0,3,1
2341,2,0,0,0,0,1,3,2
2344,14,10,2,6,1,2,26,31
2347,1,0,0,0,0,1,3,1
2348,3,1,0,0,1,1,4,3
2356,1,0,0,0,0,0,0,0
2357,1,0,0,0,1,0,1,1
2358,0,0,0,0,0,0,0,0
2360,1,1,0,1,1,0,7,7
2361,0,0,0,0,1,0,2,2
2363,1,0,0,0,0,0,2,5
2364,0,0,1,0,0,0,0,3
2371,7,3,5,1,0,2,16,14
2373,5,6,5,0,2,0,15,20
2375,5,3,0,0,0,0,7,9
2376,5,4,0,0,1,0,6,10
2380,2,0,0,1,1,1,3,4
2381,2,0,0,1,1,1,4,4
2382,0,0,0,0,0,0,1,0
2384,11,10,3,5,1,2,21,28
2386,10,7,3,5,0,2,24,23
2392,0,0,0,0,0,1,2,0
2400,1,1,1,0,0,0,0,4
2409,1,0,0,0,0,0,0,0
2412,2,0,0,0,0,1,3,3
2430,3,0,2,0,0,0,8,5
2432,0,0,0,0,0,0,0,0
2436,2,1,1,0,1,0,5,4
2437,1,0,1,1,2,0,6,5
2438,0,1,0,0,0,0,1,0
2439,2,0,0,0,0,0,3,1
2443,1,0,0,0,0,0,0,0
2447,2,0,1,0,0,0,1,0
2466,2,1,4,1,0,1,5,6
2467,2,0,1,2,0,1,7,2
2469,3,0,2,0,0,2,7,7
2477,1,1,0,0,0,0,2,2
2478,1,2,0,1,0,0,5,4
2479,0,1,0,1,0,0,3,2
2484,2,4,2,0,2,0,10,5
2485,0,0,0,0,0,1,1,0
2488,2,4,2,0,2,0,11,5
2490,0,0,0,0,0,0,1,0
2492,4,0,3,0,1,1,4,7
2493,4,4,3,0,1,0,11,8
2494,2,4,2,0,0,1,9,7
2497,2,0,1,0,0,1,2,5
2509,0,0,0,0,0,0,0,0
2511,6,3,1,0,0,0,8,8
2512,6,3,1,0,0,0,8,8
2513,3,2,1,0,0,0,4,7
2514,3,1,0,0,0,0,2,3
2516,1,1,0,0,0,0,1,1
2517,1,1,0,0,0,0,1,1
2518,0,0,0,0,0,0,0,0
2519,1,1,0,0,0,0,6,6
2524,1,1,0,0,0,0,3,1
2525,2,1,1,0,0,0,6,12
2526,2,3,2,1,0,0,7,15
2527,3,1,3,1,0,0,3,3
2529,2,1,0,0,0,0,1,0
2530,3,1,3,1,0,0,3,2
2532,3,4,6,1,0,1,11,8
2533,3,4,5,0,0,0,12,8
2534,2,2,3,2,0,1,8,5
2556,3,2,1,2,0,2,7,10
2565,1,0,0,1,0,0,0,1
2568,1,1,0,1,1,1,6,4
2569,1,3,2,2,1,1,13,9
2570,2,2,3,1,0,0,11,7
2571,2,4,3,0,0,0,12,8
2576,2,0,0,0,0,1,2,4
2578,0,0,0,0,0,0,0,1
2581,2,1,1,0,0,0,3,4
2582,1,0,0,0,0,0,1,2
2583,3,1,1,0,0,1,5,5
2584,4,1,1,0,0,1,7,8
2585,3,0,0,0,0,0,0,1
2586,1,1,1,0,0,1,7,7
2587,1,0,0,0,0,1,1,1
2588,2,1,1,0,0,2,8,8
2592,2,1,2,0,0,2,9,10
2593,0,0,1,0,0,0,1,2
2597,5,1,2,0,0,2,10,12
2603,5,1,5,0,1,3,14,17
2604,0,0,4,0,1,0,5,5
2609,7,3,6,1,0,1,23,14
2610,7,3,5,1,0,1,23,11
2611,0,0,3,0,0,0,2,3
2613,0,0,0,0,0,0,1,0
2615,0,0,0,0,0,0,1,0
2616,0,0,0,0,0,1,0,0
2617,0,0,0,0,0,0,2,1
2618,0,0,0,0,0,0,1,0
2621,0,0,0,0,0,1,1,0
2623,4,4,1,0,1,2,9,15
2624,0,0,2,1,0,0,0,2
2626,4,2,9,2,1,3,15,19
2627,4,2,8,1,1,3,14,18
2628,1,5,2,1,1,1,8,6
2629,1,5,1,2,0,1,6,4
2631,2,1,1,0,0,1,7,1
2635,3,2,1,0,2,0,9,6
2636,3,4,2,0,2,1,14,6
2637,0,1,0,0,0,0,2,3
2639,2,1,1,0,0,0,3,5
2646,1,0,2,0,0,0,4,2
2651,1,2,0,0,0,1,2,3
2654,0,0,0,0,0,0,0,0
2656,0,1,0,0,0,0,2,3
2663,1,0,0,0,0,0,1,1
2664,0,1,0,0,0,1,0,1
2666,0,0,0,0,0,1,0,2
2667,0,0,0,0,0,1,0,2
2668,0,0,0,0,0,0,0,0
2671,1,0,0,0,0,0,1,1
2673,1,0,0,0,0,0,2,3
2675,0,1,0,0,0,0,0,1
2676,1,0,0,0,0,0,1,1
2682,0,0,0,0,0,0,2,0
2687,4,2,6,1,2,3,14,11
2690,13,3,2,3,0,2,32,32
2693,2,1,7,0,0,2,10,13
2699,1,1,1,0,0,0,4,0
2705,0,0,0,0,0,0,0,1
2717,1,0,0,0,0,0,3,4
2725,0,0,0,0,0,0,0,1
2727,8,4,6,0,1,5,29,32
2729,1,3,2,0,0,1,5,9
2731,1,0,0,0,0,0,2,4
2734,4,1,4,1,0,5,15,12
2738,1,1,0,0,0,0,2,3
2739,4,2,4,2,1,3,18,22
2740,0,0,0,0,0,0,1,0
2741,4,2,4,2,1,3,17,22
2746,2,1,0,0,0,0,2,4
2749,0,0,0,1,0,1,3,3
2754,2,7,3,2,1,1,11,12
2755,1,0,0,0,0,0,3,1
2756,0,3,1,1,1,1,10,6
2757,1,3,1,1,1,1,11,7
2758,1,3,1,2,0,1,2,3
2759,9,4,4,5,2,0,16,15
2760,11,5,3,3,2,1,17,19
2770,4,5,4,3,2,2,28,29
2774,1,2,0,0,0,1,7,6
2779,4,5,4,4,2,3,27,30
2784,0,1,0,0,0,0,4,5
2788,4,2,4,2,1,3,16,20
2798,3,2,0,0,0,0,8,11
2799,3,1,0,0,0,0,4,8
2805,1,0,0,0,0,0,0,2
2806,4,3,5,0,0,1,14,17
2814,0,0,0,0,0,0,0,1
2815,0,0,0,0,0,0,0,1
2816,0,0,0,0,0,0,0,0
2817,11,6,5,1,1,2,20,18
2831,6,6,2,0,1,1,8,9
2832,4,4,3,0,1,1,9,13
2833,2,1,1,0,0,0,4,3
2836,3,2,2,0,2,0,10,4
2838,1,1,2,0,0,3,7,8
2846,3,3,3,1,1,0,13,11
2847,0,4,1,2,1,1,8,2
2850,17,6,8,2,2,3,39,29
2852,1,2,3,1,0,3,7,8
2853,0,1,1,1,0,0,2,4
2867,4,2,1,1,0,1,12,9
2868,0,0,0,0,0,0,2,1
2869,4,2,1,1,0,1,12,10
2870,1,2,5,1,0,0,7,9
2883,3,9,4,5,2,0,33,18
2887,5,8,10,3,0,1,26,27
2888,4,8,2,1,0,0,19,21
2889,6,10,9,2,0,1,31,32
2890,0,1,2,1,0,0,11,7
2891,0,0,0,0,0,2,1,3
2892,0,1,2,1,0,1,9,9
2894,4,1,0,1,2,0,5,8
2895,8,5,6,0,1,3,17,20
2898,3,4,2,2,1,0,15,11
2906,1,4,1,1,1,3,5,12
2907,0,0,0,0,0,0,0,0
2909,4,1,0,1,2,0,5,8
2913,2,0,0,0,1,0,4,2
2914,1,1,0,0,0,0,1,2
2915,1,1,0,0,1,0,5,4
2919,3,2,2,2,1,0,14,11
2920,0,0,0,0,0,0,2,1
2921,3,3,1,0,0,2,15,13
2926,0,0,0,0,0,0,3,1
2927,2,5,1,0,0,1,12,17
2928,2,5,1,0,0,1,13,17
2929,0,0,0,0,0,0,4,1
2931,0,1,0,1,0,0,0,2
2935,2,0,0,0,0,0,1,4
2936,1,4,1,2,1,1,8,3
2937,0,0,1,3,1,1,3,5
2938,0,0,1,3,1,0,3,5
2944,0,1,0,0,0,0,3,3
2945,1,1,1,0,0,0,6,4
2946,1,2,1,0,0,0,3,4
2950,4,2,2,1,0,1,14,14
2951,5,2,2,1,1,1,15,18
2952,1,0,0,0,1,0,1,4
2957,4,2,1,1,0,1,9,9
2966,0,0,0,0,0,0,3,1
2973,2,1,1,0,0,0,2,4
2975,3,1,3,2,2,3,18,11
2976,2,1,2,2,2,3,12,10
2977,1,2,1,1,0,0,7,2
2980,1,1,1,0,0,0,4,4
2990,0,2,1,1,1,1,7,6
2993,4,2,2,1,0,1,14,13
2994,5,2,2,1,1,1,15,17
2998,0,0,0,0,0,0,0,0
3008,11,9,8,1,3,3,26,23
3017,1,1,1,0,0,1,5,1
3019,4,6,3,2,1,1,15,21
3020,6,4,3,1,1,1,19,24
3024,2,6,1,0,0,1,16,20
3031,2,1,1,1,1,1,5,9
3032,1,1,1,0,0,1,3,4
3033,3,2,2,1,1,2,8,13
3057,3,5,2,0,0,1,11,13
3076,1,1,1,0,0,2,7,6
3085,4,2,1,4,1,0,9,16
3089,2,2,1,0,0,2,9,6
3097,1,1,0,0,0,1,4,6
3099,2,0,1,1,1,0,6,4
3105,1,2,1,0,0,1,8,10
3114,2,1,1,1,0,0,3,4
3115,1,2,0,0,1,0,4,2
3129,4,6,3,0,0,0,17,12
3132,0,1,4,1,2,1,10,14
3135,3,2,3,0,0,1,8,9
3144,8,9,5,0,0,1,25,24
3148,0,0,0,0,1,0,0,1
3151,5,4,4,0,2,5,20,22
3161,0,0,0,0,0,0,4,1
3162,0,0,0,0,0,1,0,0
3165,1,2,0,1,1,0,9,7
3168,4,0,3,1,0,1,4,6
3171,1,0,1,0,0,0,2,0
3173,1,0,0,0,0,1,1,0
3174,1,0,1,0,0,0,1,1
3181,4,2,8,5,6,4,21,33
3182,1,1,2,4,3,3,15,17
3187,3,2,3,0,0,2,3,5
3188,4,0,2,0,0,2,4,3
3189,8,4,7,4,3,2,26,17
3190,12,6,8,3,3,4,29,23
3192,0,0,1,0,0,1,9,6
3193,6,1,4,1,0,2,6,11
3196,1,2,1,1,0,1,7,11
3198,2,0,2,2,1,4,13,12
3199,1,0,1,2,0,1,8,10
3200,5,1,2,2,1,4,19,12
3203,1,1,0,1,1,2,7,8
3204,0,1,2,1,0,3,8,4
3205,5,1,3,0,0,1,6,11
3214,1,2,2,1,0,1,7,10
3215,3,5,1,1,0,2,7,8
3216,1,3,0,1,0,0,5,3
3220,4,2,6,4,2,3,29,23
3222,0,0,3,1,0,1,8,2
3223,0,0,0,1,2,0,3,3
3224,0,0,2,1,2,0,4,2
3226,1,4,1,1,0,0,7,10
3227,1,4,2,1,0,0,10,11
3234,4,1,3,2,0,1,9,13
3235,0,1,2,1,0,0,6,13
3238,1,1,3,2,1,3,16,21
3239,0,2,2,0,1,2,7,9
3242,3,4,5,3,1,2,15,15
3244,0,0,1,1,1,1,7,3
3245,1,1,1,2,0,0,5,4
3246,1,0,1,0,0,2,8,3
3247,2,2,4,3,3,4,18,10
3248,3,2,3,3,3,6,20,9
3249,1,0,0,0,0,0,2,2
3250,2,0,0,0,0,0,3,4
3252,0,1,0,1,0,0,2,3
3255,10,5,8,7,3,10,32,36
3256,1,0,5,4,1,3,11,13
3257,4,2,2,1,1,1,9,6
3259,5,3,2,3,0,5,20,15
3260,4,4,2,0,2,0,12,7
3264,4,2,1,1,2,1,16,13
3280,2,2,1,2,1,0,5,13
3291,1,2,1,2,1,0,6,8
3299,2,1,0,0,0,0,1,2
3301,3,0,1,0,0,0,3,5
3302,3,0,1,0,0,2,5,8
3303,4,1,1,0,1,3,15,11
3305,1,0,0,0,0,0,1,3
3306,2,0,0,0,0,0,0,0
3307,3,0,0,0,0,0,1,3
3308,1,0,0,0,0,0,1,0
3319,2,1,0,1,1,2,6,4
3320,2,1,0,1,1,2,7,4
3321,0,0,0,0,0,0,1,0
3325,1,0,1,2,2,0,7,6
3326,1,0,0,0,0,0,0,0
3327,3,0,1,2,2,0,8,7
3330,0,0,1,0,0,2,1,1
3332,3,0,0,0,0,0,2,2
3333,1,0,0,0,0,1,3,0
3335,2,1,1,0,0,0,5,7
3336,1,0,1,2,0,0,3,7
3338,2,1,2,2,2,3,15,12
3340,0,1,2,1,0,2,10,9
3347,0,0,0,0,1,0,1,0
3348,3,2,1,2,2,0,5,3
3349,3,1,1,2,2,0,4,3
3350,6,2,2,3,3,2,16,13
3353,8,2,3,2,3,0,13,17
3358,1,0,0,0,1,0,2,1
3361,2,0,0,1,0,0,3,2
3362,4,1,2,1,1,0,6,6
3365,15,1,6,0,2,4,29,30
3367,2,2,1,1,1,2,12,12
3368,0,0,0,0,0,0,0,1
3369,2,2,1,1,1,2,12,11
3370,3,1,0,2,2,0,4,2
3373,4,1,4,2,0,4,8,13
3374,5,1,4,2,0,4,9,14
3375,0,0,0,0,0,0,0,0
3376,2,0,0,0,1,0,3,4
3377,12,1,6,0,1,4,27,25
3380,4,3,1,3,4,2,15,11
3381,4,1,1,0,1,0,3,6
3382,5,5,3,2,2,3,25,28
3384,1,0,1,1,0,0,3,3
3387,4,2,4,3,2,4,20,24
3388,3,0,3,1,1,3,16,10
3399,3,0,0,2,1,0,4,5
3400,2,0,0,2,1,0,3,3
3401,1,0,0,0,0,0,1,2
3402,3,3,3,1,1,1,8,9
3404,1,1,1,1,2,0,5,5
3405,3,2,2,1,1,1,6,8
3406,0,0,0,0,1,0,2,2
3407,0,0,0,0,0,0,1,2
3409,3,2,1,2,3,0,5,4
3410,0,1,1,0,1,0,1,2
3412,3,2,2,0,1,0,9,7
3413,0,2,3,0,0,1,8,10
3422,1,2,2,0,0,1,11,9
3423,2,2,2,0,0,1,10,6
3424,3,2,0,2,2,0,8,7
3425,4,2,0,2,2,0,7,4
3428,8,6,1,2,2,0,11,12
3431,3,0,0,0,1,1,3,4
3432,2,0,0,0,0,1,1,3
3433,1,0,0,0,0,0,1,2
3434,1,0,0,0,0,0,0,1
3435,1,0,2,0,1,0,3,2
3437,4,2,0,2,2,1,6,5
3438,0,0,0,0,0,0,0,0
3445,1,0,0,0,0,0,3,1
3447,1,0,0,0,0,2,2,0
3448,2,0,0,1,1,0,7,9
3452,12,8,3,3,3,1,23,21
3455,1,0,0,0,0,0,1,2
3457,5,1,0,0,0,0,4,3
3458,5,1,1,0,0,1,7,4
3461,0,0,0,0,0,0,0,0
3462,0,1,0,0,0,1,4,2
3463,0,1,0,0,0,1,4,2
3465,0,0,0,0,0,1,1,2
3467,1,0,0,0,0,0,2,0
3468,0,1,0,0,0,0,2,0
3469,1,1,0,0,0,0,0,0
3474,6,2,3,2,3,0,10,16
3475,1,1,0,0,0,0,3,3
3481,0,0,1,0,0,0,0,1
3489,0,0,0,0,0,0,1,1
3494,1,0,0,0,0,0,3,1
3495,1,1,0,0,0,0,2,1
3496,1,0,0,0,1,0,1,2
3497,1,0,0,0,1,0,0,2
3498,0,0,0,0,0,0,1,0
3504,2,3,1,1,1,2,12,11
3512,0,0,0,0,0,0,1,0
3513,3,0,0,2,1,0,7,7
3514,4,0,1,2,1,0,3,4
3520,5,1,0,0,0,0,5,4
3522,9,4,6,2,2,1,24,30
3523,4,2,2,2,2,1,7,6
3525,0,1,1,0,0,1,2,2
3526,0,0,0,1,0,0,1,1
3528,1,1,1,2,2,0,6,6
3529,0,0,0,0,0,0,0,0
3537,1,0,0,0,0,0,0,1
3538,1,0,0,1,0,0,1,2
3539,2,0,0,1,0,0,1,3
3540,0,0,0,0,0,0,0,3
3541,3,0,0,1,0,0,2,1
3543,2,1,1,0,0,1,4,4
3544,2,1,2,1,0,1,7,7
3545,0,0,1,1,0,0,3,3
3546,9,3,5,3,0,1,32,26
3549,0,1,0,0,0,0,0,4
3550,0,0,0,0,0,0,0,0
3551,1,1,0,0,0,0,1,3
3552,0,0,0,0,0,0,0,1
3554,0,0,0,0,0,0,1,0
3555,0,1,3,0,2,2,5,8
3556,1,5,5,1,1,2,14,14
3557,1,4,2,1,1,0,9,6
3558,7,2,4,1,1,1,15,18
3559,2,0,1,0,0,0,5,5
3560,5,2,3,1,1,1,10,13
3562,12,3,5,2,2,2,27,28
3564,4,4,3,0,0,0,13,11
3576,9,5,4,1,2,0,27,29
3581,5,4,2,2,2,2,10,12
3591,0,1,2,2,1,1,8,6
3594,1,2,2,1,0,1,4,5
3599,2,0,0,0,0,1,1,6
3601,6,0,2,1,1,1,16,9
3603,4,0,2,1,1,1,15,10
3604,1,2,1,1,0,0,11,9
3605,0,1,4,1,1,3,10,9
3606,2,1,3,0,0,3,9,8
3607,0,0,0,0,0,0,0,0
3613,1,0,1,2,0,1,3,2
3614,2,0,2,2,1,3,6,3
3615,0,0,2,0,1,0,4,5
3623,0,0,0,0,0,0,0,1
3624,4,2,3,1,2,4,16,13
3627,0,0,1,0,0,1,0,0
3628,0,0,0,0,0,0,0,0
3629,0,0,1,0,0,1,0,0
3630,0,0,0,0,0,1,4,1
3633,0,0,0,0,0,1,1,4
3639,4,3,0,1,1,1,9,8
3641,1,0,1,0,0,0,2,3
3642,1,0,0,0,0,0,3,3
3643,1,0,0,0,0,0,5,0
3647,4,1,1,0,1,2,8,5
3649,2,1,1,0,0,1,4,5
3656,4,3,3,1,2,4,15,18
3664,0,2,2,0,0,0,8,10
3666,1,1,1,0,2,1,9,5
3669,2,3,1,0,0,2,10,12
3673,7,1,4,2,1,3,20,22
3674,4,1,2,1,0,2,6,13
3676,5,2,4,2,1,4,17,13
3683,2,0,0,0,0,0,1,1
3684,3,3,2,1,3,4,15,15
3685,2,3,5,1,3,4,12,13
3686,1,0,3,0,0,0,5,6
3689,6,0,3,1,0,3,11,11
3695,0,0,2,0,0,1,2,1
3698,0,0,0,0,0,0,0,1
3704,2,1,4,1,2,4,14,8
3706,2,1,4,2,3,3,14,12
3707,0,2,2,1,1,3,14,10
3717,0,0,1,0,0,1,3,2
3726,2,2,1,0,1,0,9,6
3729,1,3,2,1,1,3,8,10
3733,6,6,6,1,0,2,32,32
3735,1,0,0,1,0,1,3,6
3742,2,2,5,3,2,5,21,18
3746,0,0,1,0,0,2,5,3
3757,3,2,2,0,0,1,3,8
3758,2,0,0,1,1,1,1,4
3763,2,0,1,1,1,2,4,2
3777,6,2,6,1,0,0,7,12
3808,1,0,0,0,0,0,0,1
3814,4,0,2,1,1,0,10,6
3826,3,2,4,2,0,3,9,12
3838,2,0,3,1,0,0,9,11
3841,1,0,0,0,0,0,3,6
3842,2,0,0,0,0,0,4,7
3848,0,0,3,2,0,0,5,2
3853,0,0,0,0,1,0,3,2
3855,1,1,2,1,1,3,3,10
3859,0,0,0,0,0,0,1,2
3866,0,0,0,1,0,1,1,1
3870,2,1,2,2,0,1,8,10
3871,3,0,1,0,0,0,9,8
3873,1,0,2,1,0,0,2,3
3877,3,0,2,1,1,2,13,12
3879,1,0,2,0,1,0,3,3
3880,3,0,6,2,2,2,6,19
3884,1,1,1,0,1,1,3,1
3889,5,5,4,4,3,2,28,32
3892,0,0,0,0,0,0,0,0
3893,1,1,0,0,0,0,2,2
3900,0,1,0,0,0,0,0,0
3904,0,0,0,0,0,0,2,0
3906,0,0,0,0,0,0,2,0
3912,0,0,0,0,0,0,2,1
3913,1,0,0,0,0,0,3,1
3914,1,0,0,0,0,0,3,2
3915,0,0,0,0,0,0,0,1
3918,5,7,4,3,2,2,25,33
3929,4,1,2,0,1,1,5,3
3930,0,1,0,1,0,1,3,2
3932,0,0,0,0,0,1,1,1
3933,0,1,0,1,0,0,2,1
3934,0,0,0,0,0,1,0,0
3936,0,1,0,0,0,0,0,0
3939,1,0,1,2,0,0,8,10
3940,3,2,5,1,1,6,15,10
3941,2,1,4,1,1,5,14,11
3942,4,1,1,0,0,1,7,4
3943,3,2,0,0,0,0,6,5
3947,3,1,2,0,0,0,10,5
3951,6,0,2,2,0,1,11,9
3965,1,0,1,0,0,0,9,4
3966,1,0,0,0,0,0,1,1
3967,1,0,1,0,0,0,9,4
3974,0,0,0,0,0,0,1,0
3980,1,0,0,0,0,0,2,1
3981,2,2,1,0,1,0,3,6
3987,1,5,2,0,0,0,10,10
3991,2,0,1,0,1,0,4,5
3992,5,1,2,1,1,2,10,10
3994,4,1,0,1,2,2,11,10
4001,5,5,5,1,2,3,7,17
4011,0,1,0,0,0,0,1,1
4013,0,0,1,0,0,0,1,1
4015,1,0,0,0,0,1,4,1
4016,3,1,2,1,1,3,9,8
4040,6,4,5,2,2,3,8,14
4042,1,0,0,0,0,1,3,4
4044,2,0,0,0,0,0,3,3
4066,1,0,0,0,0,0,1,1
4067,1,0,0,0,0,0,0,0
4070,0,1,0,0,0,1,4,3
4071,1,0,2,1,0,0,4,4
4078,0,0,1,1,0,0,13,2
4080,0,0,3,0,0,0,10,2
4081,0,2,1,1,0,1,6,1
4082,0,2,1,1,0,1,6,2
4083,0,0,0,0,0,0,0,1
4084,0,0,0,0,0,0,1,0
4089,0,0,0,1,0,0,2,1
4090,2,2,1,1,0,1,10,1
4095,6,3,6,2,3,0,14,15
4096,0,1,0,0,0,1,2,7
4097,6,2,6,2,3,1,14,16
4099,6,2,2,1,1,0,19,6
4109,15,7,3,4,2,4,24,19
4112,7,9,6,2,3,0,22,15
4116,1,1,2,1,0,0,8,13
4117,0,0,0,0,0,0,4,1
4118,0,0,0,0,0,0,2,0
4119,0,0,0,0,0,0,2,1
4121,0,0,0,1,0,0,2,0
4124,0,0,0,0,0,0,0,2
4127,13,7,9,2,2,4,23,24
4130,2,1,1,0,0,0,0,1
4132,7,3,2,1,1,2,21,21
4136,10,8,8,2,2,3,20,21
4145,1,0,0,1,0,0,0,1
4148,1,1,0,0,0,0,1,0
4149,0,1,1,1,0,1,8,2
4164,1,1,2,1,1,2,8,8
4165,3,3,3,3,1,1,9,7
4166,3,3,6,3,2,2,20,16
4167,1,1,3,1,0,0,12,6
4174,2,1,2,2,1,0,4,7
4175,4,2,3,2,1,0,4,8
4182,0,0,0,1,0,0,2,2
4202,5,2,1,1,1,0,15,6
4209,4,1,1,0,0,0,7,2
4210,5,1,1,0,0,0,8,2
4212,0,0,0,0,0,0,0,1
4213,0,1,0,0,0,0,0,1
4214,0,1,0,0,0,0,0,0
4215,0,0,0,0,0,0,0,0
4220,0,0,0,0,0,0,0,1
4224,1,3,1,0,1,2,2,7
4226,1,1,0,0,0,0,3,3
4228,1,3,8,3,2,2,18,13
4233,0,1,0,1,0,0,0,0
4259,1,1,2,0,0,0,5,2
4262,3,4,3,0,0,0,12,16
4263,1,0,1,0,0,0,2,2
4267,2,0,0,0,0,1,4,4
4269,3,0,1,1,0,0,5,3
4270,3,0,1,1,1,0,5,4
4271,0,0,0,0,1,0,0,1
4277,3,0,1,1,1,0,6,4
4278,1,0,0,0,0,0,0,0
4284,3,2,1,2,1,0,7,10
4287,5,0,3,1,1,0,4,7
4288,3,0,3,1,1,0,3,6
4292,5,1,1,0,0,0,7,2
4306,1,0,0,0,1,0,5,3
4307,1,0,0,0,0,0,3,2
4308,1,0,0,0,0,0,4,3
4309,0,0,0,0,0,0,0,0
4310,0,0,0,0,1,0,0,1
4315,3,1,1,0,0,0,6,2
4317,1,0,0,0,0,0,1,0
4319,1,2,0,0,0,0,1,1
4320,0,1,0,0,0,0,1,0
4321,1,1,0,0,0,0,2,1
4342,2,0,1,0,0,1,2,2
4343,2,0,1,0,0,1,2,2
4344,0,0,0,0,0,0,0,0
4352,1,0,1,0,0,0,1,3
4353,1,0,1,0,0,0,1,2
4358,0,1,0,2,0,0,1,1
4369,0,3,1,2,0,1,7,4
4371,1,1,0,1,0,0,2,3
4375,2,1,3,1,0,1,9,10
4376,2,1,5,2,0,1,7,7
4377,0,0,0,0,0,0,1,2
4396,0,0,0,0,0,0,0,0
4418,2,1,1,0,0,0,5,0
4419,3,6,3,1,1,1,10,11
4420,2,4,2,1,1,1,9,12
4421,0,1,0,0,0,0,0,1
4424,1,0,0,0,0,0,2,1
4430,1,2,0,1,1,0,5,11
4431,4,8,3,5,2,1,25,29
4438,1,7,4,2,1,1,20,22
4439,0,7,3,2,0,1,18,15
4440,0,0,1,0,1,0,3,6
4444,5,3,4,1,0,2,13,13
4447,3,3,1,3,1,0,9,9
4458,1,1,4,2,1,5,12,10
4460,0,0,0,0,0,0,1,0
4461,0,0,0,1,0,0,0,2
4463,0,0,0,0,0,0,2,0
4466,0,0,0,0,0,0,1,0
4471,3,0,2,2,0,1,10,8
4483,2,3,4,1,2,2,5,13
4484,3,2,3,2,1,0,5,9
4491,2,3,5,0,1,0,12,7
4492,0,0,1,1,0,0,0,1
4496,3,2,2,2,1,0,5,7
4502,2,1,3,1,1,1,13,8
4503,1,0,0,0,1,1,1,2
4509,3,0,0,1,2,3,4,4
4510,1,1,3,2,1,1,8,5
4511,1,2,1,1,1,1,7,3
4512,0,1,3,1,0,0,4,3
4513,0,1,1,1,0,1,7,2
4514,0,0,2,0,0,0,1,1
4515,0,1,0,1,0,1,7,2
4526,0,0,1,0,0,1,5,3
4527,2,1,2,0,0,0,6,4
4529,3,2,4,4,3,1,28,27
4530,0,0,0,0,0,0,0,4
4531,0,2,0,0,0,0,2,7
4540,0,1,1,0,0,1,7,10
4549,2,1,1,0,0,1,13,9
4554,1,2,0,0,2,1,3,5
4555,2,1,8,3,2,3,19,12
4572,4,1,2,1,0,1,6,11
4577,1,1,0,1,0,0,7,5
4624,3,0,0,0,1,0,5,2
4632,2,0,0,0,0,0,1,1
4637,6,3,9,3,1,2,20,16
4640,3,1,0,0,1,0,2,1
4641,2,0,1,0,0,0,2,1
4642,0,0,1,0,0,0,2,2
4646,1,1,0,0,1,1,7,2
4650,1,7,3,2,1,2,11,9
