RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,2,10552
0,0,0,0,0,0,10556
0,0,0,0,0,0,10558
0,1,3,0,0,0,10559
1,0,0,0,0,0,10563
2,0,2,0,2,0,10585
2,0,2,0,2,0,10586
0,0,0,0,0,0,10587
1,1,0,0,0,4,10595
0,0,0,1,0,0,10596
1,1,0,0,0,4,10597
0,0,0,1,0,0,10598
0,0,0,1,0,0,10600
0,0,0,0,0,0,10601
2,1,1,0,0,0,10602
0,0,0,0,0,0,10606
0,0,0,0,0,0,10625
9,0,2,1,6,0,10637
0,0,0,0,0,0,10641
0,0,0,0,0,0,10644
0,0,0,0,0,0,10682
3,4,4,7,1,1,10685
1,0,3,1,1,1,10687
4,0,6,1,1,0,10688
2,0,2,1,0,0,10704
1,0,2,0,0,0,10705
1,0,0,1,0,0,10706
0,0,0,1,0,0,10714
0,0,0,0,0,0,10715
0,0,0,1,0,0,10716
0,0,2,0,2,0,10717
0,0,2,0,2,0,10718
0,0,0,0,0,0,10719
0,0,7,0,0,2,10723
0,0,1,0,0,2,10724
0,0,6,0,0,0,10725
1,1,4,4,1,10,10732
0,0,0,0,0,0,10737
6,1,8,5,12,0,10743
0,0,0,1,0,0,10746
3,2,3,3,3,6,10747
3,2,3,4,3,6,10748
4,0,0,0,1,0,10757
1,0,0,0,0,0,10758
1,0,4,0,2,0,10768
0,0,0,0,1,0,10770
0,1,6,4,4,3,10784
3,1,3,2,2,0,10809
1,0,0,0,1,1,10810
0,0,0,0,0,0,10823
0,0,0,0,0,0,10824
0,0,0,0,0,0,10829
0,0,0,0,0,0,10831
0,0,0,0,0,0,10839
0,0,0,0,0,0,10842
0,0,0,0,0,2,10844
0,0,0,0,0,0,10846
0,0,0,0,0,0,10847
1,0,2,0,0,6,10857
0,1,1,1,1,8,10860
0,0,0,0,1,0,10871
0,0,1,0,0,5,10872
0,0,0,0,0,6,10873
0,0,1,0,0,1,10874
0,1,0,1,1,1,10889
0,0,2,0,0,1,10907
1,0,0,0,0,0,10914
0,0,0,0,0,0,10928
0,0,1,0,1,2,10930
1,1,1,1,1,8,10932
10,11,6,9,5,0,10935
8,2,22,7,12,1,10975
0,0,1,0,0,0,10994
5,0,2,1,0,2,10998
0,0,1,0,0,7,11000
0,0,0,0,1,0,11006
0,0,0,0,1,0,11007
0,0,0,0,0,0,11008
8,41,3,22,0,20,11036
1,4,1,7,1,2,11042
5,10,0,6,1,30,11057
2,1,0,1,0,0,11060
0,0,0,0,0,4,11061
2,1,0,1,0,4,11062
0,0,1,0,0,0,11081
1,0,4,1,4,1,11087
1,0,4,1,3,5,11088
0,0,0,0,1,4,11089
1,0,1,0,1,1,11103
0,0,0,0,1,0,11104
1,0,1,0,0,1,11105
1,0,0,0,0,0,11111
1,0,0,0,0,0,11112
0,0,0,0,0,0,11114
1,0,0,0,0,0,11115
0,0,0,0,0,0,11116
0,0,0,0,0,0,11118
16,2,2,2,5,2,11126
16,2,2,2,5,2,11128
0,0,0,0,0,0,11135
0,0,0,0,0,0,11136
1,0,0,0,1,0,11141
1,0,0,0,0,0,11142
1,1,1,0,0,2,11185
2,0,1,0,1,0,11197
0,0,0,0,0,0,11210
1,1,7,11,2,0,11225
0,0,0,0,0,0,11234
0,0,0,0,0,3,11244
2,2,0,1,4,0,11264
2,0,1,0,4,2,11266
2,0,1,0,2,2,11267
2,1,1,1,2,3,11285
0,0,1,0,0,0,11287
2,0,7,0,1,1,11295
1,1,0,0,0,0,11298
0,1,0,0,0,2,11299
1,0,0,0,0,2,11300
1,1,0,0,1,0,11302
0,0,0,0,1,0,11303
2,1,12,1,2,4,11308
0,0,1,0,0,0,11313
0,0,1,0,2,0,11314
0,0,0,0,2,0,11315
0,0,1,0,0,0,11317
5,0,3,4,4,1,11323
0,0,6,0,0,23,11324
0,0,0,0,3,0,11329
2,1,0,1,1,0,11330
2,1,0,1,4,0,11331
1,1,0,1,1,0,11332
1,1,0,1,2,1,11333
3,0,0,0,3,0,11334
3,0,0,0,2,1,11335
2,0,0,0,3,0,11336
1,0,0,0,1,1,11337
1,0,0,0,0,0,11340
1,0,0,0,3,0,11341
0,0,0,0,0,0,11342
0,0,0,0,0,0,11345
4,9,3,9,6,0,11346
3,9,2,9,2,1,11348
3,10,2,10,2,15,11349
0,0,0,1,1,0,11352
0,0,0,0,0,0,11353
1,0,1,0,1,1,11357
3,0,4,8,4,1,11358
2,0,3,8,3,0,11359
0,0,0,1,0,3,11367
1,0,0,0,1,0,11369
2,0,0,0,0,0,11370
2,0,0,0,0,2,11371
0,0,0,0,0,2,11372
1,0,0,0,0,1,11373
1,0,1,0,0,1,11374
0,0,1,0,0,0,11375
2,0,1,0,1,0,11377
2,0,1,0,1,0,11378
0,0,0,0,0,0,11379
0,0,0,0,0,0,11393
0,0,0,0,0,0,11402
0,0,0,0,0,1,11404
0,0,0,0,0,1,11407
2,0,2,0,2,1,11408
0,0,0,1,1,0,11409
1,1,2,0,0,0,11410
0,0,1,0,0,0,11411
1,2,3,1,0,11,11413
6,2,1,3,3,1,11415
0,0,0,0,0,0,11416
5,3,0,4,2,2,11417
1,0,4,0,1,0,11429
0,1,4,0,1,0,11430
1,1,0,0,0,0,11431
3,0,8,7,11,1,11436
0,0,0,0,0,0,11441
1,0,1,0,0,0,11442
0,0,0,0,0,0,11443
1,0,1,0,0,0,11444
0,0,0,0,0,0,11449
0,0,0,0,0,0,11450
0,0,0,0,0,1,11453
1,0,0,0,1,0,11454
0,0,1,0,0,0,11456
2,1,3,1,1,1,11457
2,1,2,1,1,1,11458
0,1,0,0,0,3,11461
0,0,0,0,0,1,11462
2,0,3,1,1,1,11463
6,0,0,0,2,0,11465
3,0,1,0,0,0,11466
8,19,5,10,4,0,11471
0,0,0,0,0,0,11477
2,1,1,1,3,0,11478
2,1,1,1,3,0,11479
2,0,1,0,0,6,11481
0,0,0,0,0,1,11494
0,0,0,0,0,0,11497
0,0,1,0,0,0,11498
1,0,0,0,2,1,11499
1,0,1,0,2,1,11500
1,0,0,0,3,0,11501
0,0,0,0,1,0,11502
0,0,0,0,0,1,11503
0,0,0,1,0,0,11505
0,0,0,1,0,1,11507
0,0,1,1,1,0,11513
0,0,1,1,1,0,11515
0,0,0,0,0,0,11519
7,0,0,0,7,0,11522
3,1,2,1,2,13,11523
1,1,1,0,3,1,11530
0,0,0,0,0,0,11532
0,0,0,0,0,0,11533
0,0,0,0,0,0,11534
3,1,2,1,2,0,11536
3,2,2,1,0,0,11538
0,0,0,0,0,2,11539
3,2,2,1,0,2,11540
0,2,1,1,0,0,11541
3,5,3,2,0,0,11544
3,7,4,3,0,1,11545
3,0,5,1,2,0,11546
3,0,4,1,1,0,11547
0,0,0,0,0,0,11548
3,0,4,1,1,0,11549
1,0,3,0,2,1,11550
0,0,1,0,0,0,11551
1,0,4,0,2,1,11552
0,0,0,0,0,0,11556
0,0,0,0,1,0,11558
0,0,1,0,1,0,11559
0,0,0,0,0,0,11562
0,0,0,0,0,4,11563
0,0,1,2,0,5,11566
0,0,1,2,0,5,11567
0,1,3,6,2,1,11569
2,0,0,0,0,3,11570
2,0,0,0,1,2,11571
0,1,3,6,1,2,11572
2,0,0,0,0,3,11573
0,0,0,0,0,0,11574
0,0,0,0,0,0,11576
1,0,0,0,0,0,11585
1,1,1,2,2,0,11587
2,0,2,1,3,1,11588
0,0,0,0,0,0,11589
4,3,4,3,2,1,11590
0,0,0,0,0,0,11591
4,2,4,3,2,1,11592
0,1,0,0,0,0,11593
1,0,2,0,1,1,11594
2,1,3,2,3,1,11596
0,0,0,0,1,0,11597
0,0,0,0,0,0,11599
0,0,0,0,1,0,11600
0,0,2,2,1,0,11601
2,3,3,4,4,0,11602
2,3,1,4,3,0,11603
0,1,2,4,0,0,11605
0,1,2,4,0,0,11606
0,0,0,0,0,0,11607
2,1,3,2,5,1,11609
0,0,0,0,2,0,11611
0,0,0,0,0,0,11613
0,0,0,0,0,0,11615
0,0,0,0,0,0,11616
0,0,0,0,0,0,11617
0,0,0,0,0,5,11619
0,0,0,0,0,5,11620
0,0,0,0,0,0,11621
1,0,0,0,1,0,11629
1,1,1,0,0,0,11632
0,0,0,0,0,1,11633
0,0,0,0,0,1,11635
1,1,0,0,0,0,11636
0,0,0,0,0,0,11638
0,0,0,0,0,1,11639
0,0,0,0,0,0,11653
1,1,0,1,0,0,11662
0,3,0,6,1,0,11664
0,0,0,0,0,1,11665
0,0,1,2,2,0,11677
0,0,1,0,1,0,11678
1,0,2,0,2,0,11683
4,7,1,7,2,0,11686
4,7,1,7,2,0,11687
0,0,0,0,0,0,11688
4,7,1,7,2,0,11693
0,0,0,0,0,0,11694
0,0,0,0,0,0,11708
0,0,0,0,0,0,11709
0,0,0,0,0,0,11710
1,1,9,6,4,0,11718
1,0,0,0,0,0,11731
1,1,0,0,1,0,11732
2,1,0,0,1,0,11733
4,1,3,1,5,0,11735
2,0,2,1,5,0,11736
0,0,0,0,0,0,11742
0,0,0,0,0,0,11743
0,0,0,0,0,0,11744
1,1,9,6,4,11,11757
2,0,2,0,0,7,11758
3,1,11,6,4,4,11759
0,0,0,0,0,0,11764
0,0,0,0,0,1,11765
0,0,0,0,0,0,11771
0,0,0,0,0,0,11772
0,0,0,0,0,0,11773
0,0,2,0,0,7,11783
1,1,9,6,4,11,11787
0,0,2,0,0,7,11800
0,0,0,0,0,4,11804
0,0,0,0,0,3,11809
0,0,2,7,1,0,11817
0,0,0,0,0,2,11821
0,0,2,0,2,0,11822
0,0,0,0,0,0,11823
0,0,2,0,2,0,11824
1,0,1,0,1,0,11831
0,0,0,0,0,0,11875
0,0,2,0,0,0,11876
0,0,2,0,2,0,11877
1,1,1,2,2,2,11908
1,1,1,2,2,0,11909
0,0,0,0,0,2,11910
0,0,0,0,0,0,11915
0,0,0,1,1,0,11939
0,0,0,1,1,0,11940
0,0,0,0,0,0,11941
0,0,1,0,0,0,11942
0,0,1,0,0,0,11944
2,1,0,1,2,3,11964
5,1,9,6,7,0,11966
1,1,9,1,2,0,11967
0,0,2,0,2,0,11973
0,0,1,0,2,0,11976
0,0,5,0,2,0,11977
0,0,4,0,0,0,11978
1,0,1,0,0,1,11979
1,0,2,1,5,1,11983
2,1,4,1,6,0,11984
0,0,3,1,2,0,11985
0,0,2,1,0,0,11986
2,1,4,1,6,0,11990
0,0,0,0,0,0,11991
1,1,2,1,2,0,11992
1,0,2,0,6,0,11994
0,0,0,0,0,0,12008
0,0,0,0,0,1,12014
0,0,0,0,0,0,12019
0,0,0,0,0,0,12025
1,0,0,0,1,0,12026
1,0,0,0,1,0,12027
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
1,1,1,1,0,1,12048
2,0,6,0,3,1,12051
0,0,7,0,3,0,12053
1,0,0,0,0,0,12093
1,0,0,0,0,0,12094
0,0,0,0,0,0,12095
0,0,0,0,1,0,12120
0,0,1,0,1,0,12121
1,1,0,0,1,0,12122
1,1,0,0,1,0,12123
0,0,0,0,0,0,12124
0,0,0,0,0,1,12126
0,0,1,0,0,1,12127
0,0,1,0,0,0,12128
1,1,2,1,1,0,12129
0,0,2,0,2,0,12132
1,0,0,0,1,0,12134
0,1,0,1,0,0,12135
1,0,2,0,0,0,12145
0,1,0,0,0,0,12151
0,0,0,0,0,6,12155
0,0,0,0,0,0,12156
0,0,0,0,0,6,12157
1,9,2,4,0,0,12159
1,9,2,4,0,6,12160
0,1,0,0,0,0,12175
0,1,0,0,0,0,12176
1,1,0,0,1,0,12177
5,3,5,4,8,1,12178
1,0,0,0,0,0,12183
0,0,0,0,0,0,12184
0,0,1,1,0,0,12199
1,0,2,0,3,0,12225
1,0,2,0,3,0,12226
0,0,0,0,0,0,12227
12,0,0,0,2,0,12228
0,0,4,0,0,1,12230
0,0,0,0,0,0,12231
0,0,0,0,0,0,12232
0,0,0,0,0,0,12233
12,0,4,0,2,1,12249
1,0,0,1,1,1,12253
0,0,0,0,0,0,12254
0,1,1,2,0,0,12255
0,0,0,0,0,0,12264
0,0,0,0,0,3,12265
0,0,0,0,0,3,12266
0,0,0,0,0,0,12267
0,0,2,7,1,0,12268
0,6,0,5,0,0,12281
2,4,2,9,1,0,12283
2,10,2,14,1,0,12284
0,0,0,0,0,0,12298
2,0,0,0,0,0,12299
2,0,0,0,0,0,12300
0,0,3,0,0,7,12302
1,0,0,0,0,0,12305
0,0,0,0,0,0,12307
0,0,2,3,2,0,12331
0,0,0,2,2,0,12349
0,0,2,2,2,0,12350
0,1,1,2,0,0,12373
0,1,1,2,0,0,12374
3,1,3,2,3,0,12376
0,0,3,0,1,0,12377
3,1,0,2,2,0,12378
0,1,0,1,1,0,12380
1,0,1,0,0,0,12381
0,0,0,0,0,1,12382
1,0,1,0,0,0,12388
0,0,0,0,0,0,12390
0,0,0,0,0,0,12391
1,1,0,1,1,0,12395
0,2,0,1,0,0,12402
0,0,0,1,1,5,12405
3,0,11,3,6,5,12406
3,0,11,2,7,0,12407
0,0,0,0,0,0,12409
8,10,2,4,3,0,12412
0,0,0,0,0,2,12415
0,5,1,7,0,9,12418
0,0,0,0,0,3,12421
1,0,0,2,0,3,12422
1,0,0,2,0,0,12423
1,0,0,2,0,2,12425
0,0,0,0,0,1,12427
4,2,1,1,2,0,12428
4,2,2,1,2,0,12429
0,0,1,0,0,1,12430
0,0,0,0,0,0,12449
1,1,0,0,1,0,12467
0,0,0,0,0,1,12474
0,0,0,0,1,1,12475
0,0,0,0,1,0,12476
0,0,0,0,0,0,12478
0,0,0,0,0,0,12481
0,2,1,0,1,0,12483
0,2,1,0,1,0,12488
0,0,0,0,0,1,12497
0,0,1,0,2,0,12533
0,0,0,1,0,0,12534
3,0,3,1,4,5,12542
1,0,7,1,1,1,12556
7,7,11,19,15,0,12565
7,7,11,19,15,0,12566
0,0,0,0,0,0,12567
2,0,4,0,2,0,12571
1,0,0,0,1,0,12572
1,0,4,0,1,0,12573
1,0,2,0,5,0,12583
0,0,0,0,1,0,12584
1,0,2,0,5,0,12597
0,0,0,0,0,0,12598
1,0,0,0,0,0,12610
1,0,2,0,4,0,12614
1,0,2,0,3,0,12615
0,0,0,0,1,0,12616
1,0,2,0,2,0,12631
1,0,1,0,3,0,12636
1,1,0,1,1,0,12645
1,1,0,1,1,0,12647
0,0,0,0,0,0,12663
2,0,0,0,0,1,12668
0,0,0,0,0,0,12679
0,0,1,0,0,0,12685
3,12,2,10,3,2,12689
6,3,11,9,8,9,12711
5,3,10,8,5,9,12713
0,0,0,0,0,0,12716
1,0,3,1,2,0,12731
0,0,0,0,0,0,12732
1,0,3,1,2,0,12733
5,2,5,3,4,0,12750
5,3,4,5,4,0,12752
0,0,0,0,0,0,12764
0,0,2,0,0,0,12778
0,0,1,0,0,0,12779
0,0,1,0,0,0,12780
0,0,0,0,0,0,12781
0,0,1,0,0,0,12782
0,0,0,0,0,0,12783
1,0,0,0,0,0,12784
1,0,0,0,0,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,2,0,0,0,12810
0,0,2,0,0,0,12812
2,1,0,1,1,0,12817
0,0,0,0,0,0,12819
0,0,0,0,0,0,12820
0,0,0,0,0,0,12821
0,0,0,0,0,0,12829
0,0,0,0,0,0,12830
1,0,0,0,0,0,12833
2,2,0,0,0,0,12854
0,0,0,0,0,0,12856
0,0,0,5,0,2,12859
0,0,0,0,0,0,12861
5,0,6,10,11,3,12867
3,11,9,16,8,68,12869
0,0,3,0,0,0,12875
0,0,3,0,0,0,12876
7,0,6,0,2,0,12883
0,0,0,0,0,0,12885
1,0,0,0,0,0,12887
1,2,6,10,4,0,12890
1,0,0,0,0,0,12892
0,0,1,0,1,1,12893
1,0,0,0,2,0,12906
0,0,2,0,0,0,12925
0,0,1,0,0,0,12926
0,0,0,0,0,0,12933
0,0,0,0,0,0,12934
0,0,0,0,0,0,12935
0,0,0,0,0,0,12937
0,1,0,0,0,30,12939
0,0,0,0,0,0,12942
0,0,1,0,0,0,12944
3,0,1,0,1,0,12955
3,0,1,0,1,0,12957
0,0,0,0,0,0,12959
0,0,0,0,0,0,12964
3,0,13,7,5,0,12977
0,3,1,1,1,2,12984
0,2,1,0,2,0,13000
0,0,0,0,0,0,13004
5,9,0,6,1,0,13030
0,3,2,5,3,1,13036
0,3,2,5,3,1,13038
5,9,0,6,1,0,13039
5,9,0,6,1,0,13040
0,0,0,0,0,0,13041
3,23,4,14,3,0,13045
0,0,0,0,0,0,13046
3,23,4,14,3,0,13047
8,11,7,10,5,5,13057
1,0,0,0,0,0,13063
1,0,0,0,0,0,13073
2,2,1,2,3,2,13074
0,0,0,0,0,0,13075
3,2,1,2,3,2,13076
0,0,0,0,0,0,13077
0,0,0,0,0,0,13078
0,0,0,0,0,0,13079
0,0,0,0,0,0,13083
0,0,0,0,0,0,13085
0,0,1,0,0,0,13089
0,0,0,0,0,0,13091
0,1,0,2,1,0,13101
4,0,4,0,5,0,13104
0,0,0,0,1,2,13108
3,0,3,0,4,0,13111
4,0,8,0,6,0,13112
3,0,5,0,4,0,13113
0,0,0,0,0,0,13120
0,0,0,0,1,1,13134
1,1,1,0,1,0,13136
1,1,1,0,1,0,13140
17,4,2,1,6,1,13143
1,0,0,0,1,0,13144
6,1,3,0,4,4,13145
1,1,0,1,0,3,13146
6,1,2,0,3,0,13147
0,0,0,0,0,0,13149
1,3,1,2,1,2,13150
0,3,2,3,1,3,13151
1,0,0,0,1,2,13152
0,0,0,0,0,0,13157
1,0,0,0,2,4,13159
1,0,0,0,2,4,13160
1,2,0,1,1,0,13163
2,0,0,0,0,0,13164
0,2,1,1,2,1,13165
0,2,1,0,1,0,13166
2,2,1,3,2,3,13167
0,0,0,0,2,0,13170
0,0,0,0,1,2,13171
2,2,1,3,1,1,13172
5,2,3,3,5,1,13179
2,1,4,0,1,1,13180
4,2,5,3,2,0,13181
0,1,0,0,0,0,13182
9,26,10,17,6,0,13186
14,36,10,29,9,0,13190
6,1,6,4,11,1,13204
4,1,5,6,7,0,13208
12,5,8,8,11,1,13215
4,0,1,2,4,0,13226
4,0,1,2,4,0,13227
0,0,0,0,0,0,13228
14,41,24,23,11,17,13229
4,0,1,2,5,0,13234
0,0,0,0,1,0,13235
0,0,0,0,0,0,13237
0,0,0,0,0,0,13239
0,0,0,0,1,0,13240
4,0,1,2,4,0,13242
0,0,0,0,1,0,13257
2,2,2,2,3,2,13265
0,0,1,0,1,0,13267
2,2,1,2,3,2,13268
1,1,3,1,1,3,13272
0,0,0,0,0,1,13273
0,0,2,0,0,3,13274
3,1,2,0,2,0,13279
4,3,7,1,7,0,13280
8,0,1,0,4,0,13286
2,2,0,1,1,0,13287
10,2,1,1,5,0,13288
1,0,9,0,2,0,13289
1,0,9,0,2,0,13290
0,0,0,0,0,0,13292
1,0,2,0,1,1,13293
2,0,5,0,7,0,13294
0,1,2,1,5,0,13296
0,0,0,0,0,0,13298
1,0,3,0,6,0,13299
1,0,2,0,1,0,13301
0,0,0,0,0,0,13302
0,0,0,0,0,0,13303
7,0,13,0,10,0,13305
6,0,12,0,9,0,13306
1,0,1,0,1,0,13307
7,2,2,2,2,0,13310
6,2,2,2,2,0,13311
7,2,3,2,3,0,13313
1,0,1,0,1,0,13315
9,3,4,2,5,0,13317
8,3,3,2,7,0,13318
1,0,1,0,1,0,13322
2,0,2,3,4,0,13323
1,0,1,3,3,0,13324
2,1,4,0,0,10,13328
2,1,3,0,0,6,13329
0,0,1,0,0,4,13331
0,0,0,0,0,1,13332
0,0,0,0,0,0,13333
0,0,0,0,0,1,13334
2,0,0,0,0,0,13339
1,0,0,0,0,0,13340
0,0,1,0,1,0,13341
3,1,2,2,4,0,13343
0,1,0,0,0,4,13353
3,0,4,0,3,0,13357
4,1,2,1,1,1,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
0,0,1,0,0,5,13371
1,1,0,1,0,0,13376
0,1,1,1,0,0,13379
0,1,1,1,0,0,13380
0,0,0,0,0,0,13381
0,1,2,1,2,3,13389
3,1,2,1,4,0,13393
0,0,0,0,0,2,13397
0,1,1,1,0,0,13400
0,1,1,1,0,0,13401
0,0,0,0,0,0,13402
7,2,3,1,10,0,13403
7,2,4,1,11,0,13405
0,1,0,0,0,13,13413
0,0,0,0,0,0,13414
3,1,2,2,4,0,13417
0,0,0,0,0,0,13418
14,6,2,4,10,10,13420
0,0,0,0,0,0,13422
0,0,0,0,0,0,13423
0,0,0,0,0,0,13424
0,0,0,0,0,0,13425
0,0,0,0,0,0,13427
2,0,5,0,3,0,13428
1,0,0,0,1,0,13431
2,0,0,0,0,0,13437
0,0,0,0,0,0,13439
1,0,0,0,1,0,13440
2,0,2,0,2,0,13441
1,0,2,0,1,0,13443
2,0,1,0,0,0,13447
0,0,1,0,2,0,13457
2,0,4,0,1,0,13458
0,0,1,0,1,0,13465
0,0,0,0,1,0,13466
1,0,3,0,0,0,13475
1,0,3,0,1,0,13476
1,0,4,0,2,0,13484
1,0,4,0,2,0,13493
3,0,3,4,3,0,13497
2,0,5,5,2,0,13498
0,0,0,0,0,0,13499
0,0,0,0,0,0,13500
0,0,0,0,0,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
0,2,3,0,3,0,13507
0,0,0,0,0,0,13508
1,0,4,0,2,0,13513
0,0,0,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
0,2,1,4,0,20,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,0,0,0,0,0,13564
0,1,0,0,0,0,13565
0,0,0,0,0,0,13569
0,1,1,0,0,0,13572
0,0,0,0,0,0,13573
0,0,0,0,0,0,13574
0,1,1,0,0,0,13575
0,0,0,2,0,0,13576
0,0,0,0,0,0,13578
0,0,1,0,0,0,13585
9,25,8,16,8,1,13611
0,0,0,0,0,0,13612
9,25,8,16,8,1,13613
2,3,6,4,6,0,13650
0,0,0,0,0,0,13679
0,0,0,0,0,4,13681
0,0,0,0,0,0,13682
0,0,0,0,0,4,13683
0,0,0,0,0,6,13687
0,0,2,1,0,0,13694
0,1,1,1,0,0,13695
0,0,0,0,1,0,13699
2,0,3,0,0,0,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,2,13713
0,0,0,0,0,2,13715
2,0,0,0,0,0,13726
0,0,0,1,0,0,13732
2,0,0,1,0,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
1,0,3,0,1,0,13751
1,0,2,0,0,1,13753
0,0,0,0,0,0,13761
0,1,1,1,0,0,13762
0,0,0,0,0,0,13763
0,0,0,0,0,0,13764
0,0,0,0,0,0,13765
0,0,0,0,0,0,13768
4,11,3,4,2,0,13770
4,11,3,4,2,0,13771
0,0,1,0,1,0,13772
4,11,2,4,1,0,13773
4,11,3,4,2,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
1,0,1,0,1,1,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,1,0,0,0,13803
4,11,2,4,1,0,13804
4,11,1,4,1,0,13805
8,3,10,2,8,1,13814
0,0,1,0,1,0,13820
0,0,7,0,1,1,13823
0,0,7,0,1,1,13824
2,0,2,1,2,1,13833
2,0,0,0,3,0,13839
1,0,1,1,1,10,13840
1,0,1,1,4,10,13841
2,1,0,0,3,0,13855
0,0,1,0,1,0,13871
0,0,0,0,0,2,13876
0,0,1,0,0,2,13877
0,0,1,0,0,0,13878
2,0,4,1,0,0,13879
1,0,4,0,0,0,13880
1,0,0,1,0,0,13881
0,0,0,0,0,0,13882
0,0,0,0,0,0,13883
2,0,2,1,7,2,13884
2,0,1,1,7,0,13885
0,0,1,0,1,0,13891
0,0,1,0,1,0,13892
0,0,0,0,0,0,13897
2,0,1,0,2,0,13900
2,0,1,0,2,0,13901
0,0,0,0,0,0,13902
1,0,1,3,0,0,13903
2,1,2,4,1,3,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,0,0,0,0,13910
1,0,8,7,4,0,13912
0,0,1,0,0,0,13916
2,0,7,7,4,0,13918
2,0,4,0,2,0,13922
3,0,5,0,2,0,13926
5,2,6,0,4,0,13937
0,0,0,0,0,0,13940
0,0,0,0,0,0,13941
0,0,0,0,0,0,13942
1,0,0,0,0,0,13947
1,0,0,0,0,0,13948
0,0,0,0,1,0,13962
0,0,0,0,1,0,13963
0,0,0,0,1,0,13968
2,0,1,1,4,0,13974
2,0,1,1,3,0,13975
2,0,1,1,3,0,13976
1,0,0,0,0,0,13977
3,0,1,1,3,0,13978
4,1,0,1,0,0,13981
4,1,0,1,0,1,13982
0,0,0,0,0,3,13987
0,0,2,0,1,0,14004
0,0,0,0,0,0,14005
3,0,2,1,1,0,14014
4,0,2,1,1,0,14015
0,0,2,0,2,1,14023
0,0,2,1,2,1,14024
0,0,1,1,0,0,14028
0,0,1,1,1,0,14031
0,0,0,0,1,0,14032
4,1,5,5,5,6,14034
3,1,4,4,4,6,14036
0,0,0,0,0,0,14044
1,4,1,5,0,0,14045
0,0,0,0,0,0,14046
0,3,0,1,0,0,14049
4,2,1,2,2,0,14051
0,2,0,1,0,0,14057
0,2,0,1,0,0,14058
0,0,2,2,1,5,14064
3,0,4,4,3,5,14065
0,0,0,0,0,0,14066
3,0,2,2,2,0,14067
2,0,1,0,0,1,14071
2,7,6,5,7,1,14087
0,0,4,0,2,1,14101
0,0,2,0,1,0,14102
0,0,2,0,1,1,14103
2,0,4,3,0,3,14139
0,0,0,2,0,1,14140
0,0,0,1,0,4,14141
2,0,4,2,0,0,14142
0,0,1,0,0,0,14144
0,0,0,0,0,0,14188
2,0,0,0,0,0,14189
2,0,0,0,0,0,14190
0,0,0,0,0,0,14193
2,0,1,0,0,0,14196
0,0,0,0,0,0,14197
2,0,1,0,0,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
0,1,2,1,4,0,14208
0,0,0,1,0,1,14235
1,1,0,1,1,0,14246
0,0,0,0,0,0,14247
1,1,0,1,1,0,14248
0,0,0,0,0,0,14265
1,1,1,1,1,0,14267
0,0,0,0,0,0,14272
0,0,2,3,2,3,14277
0,0,0,0,0,0,14279
4,2,1,6,7,0,14282
5,8,2,4,6,0,14283
4,8,2,4,4,0,14284
1,0,0,0,2,0,14285
0,0,0,0,0,0,14286
1,0,1,0,2,1,14287
1,0,1,0,2,1,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,0,0,0,0,14307
0,0,0,0,0,0,14313
2,0,3,0,1,0,14314
2,0,3,3,3,0,14315
9,7,4,5,8,0,14322
11,16,6,10,10,1,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
1,0,1,1,0,0,14353
0,0,0,0,1,0,14369
1,0,1,1,1,0,14372
1,0,1,1,1,0,14373
2,3,2,2,2,0,14384
0,0,0,0,0,0,14385
2,3,2,2,2,0,14386
1,2,0,0,0,0,14397
0,0,0,0,0,0,14398
1,2,0,0,0,0,14399
1,0,0,2,5,10,14403
2,0,4,1,8,0,14404
1,0,4,3,7,10,14405
0,0,0,0,1,0,14436
0,0,0,0,1,0,14437
0,0,0,0,0,0,14440
0,0,0,0,0,0,14451
0,0,2,1,0,0,14454
0,0,0,0,0,0,14464
0,0,0,0,0,0,14469
2,0,0,0,1,4,14470
0,0,0,0,0,0,14471
1,1,1,1,0,1,14474
0,0,0,0,0,1,14475
1,1,1,1,0,0,14476
0,0,0,0,0,0,14479
0,0,0,0,0,0,14481
0,0,0,0,0,0,14482
0,0,1,1,1,0,14491
0,0,1,1,1,0,14492
1,1,0,1,2,0,14509
1,1,0,1,2,0,14510
