RD,AC,RL,AL,LL,GL,edgeID
1,0,2,1,2,1,11266
1,0,2,1,2,1,11267
2,1,2,1,3,3,11285
0,1,0,0,0,0,11287
2,0,6,0,1,0,11295
1,1,1,1,0,0,11298
1,1,0,1,0,6,11299
0,0,1,0,0,6,11300
2,1,2,1,0,0,11302
1,0,1,0,0,0,11303
2,2,7,1,3,4,11308
0,1,2,1,2,1,11313
0,1,2,1,2,0,11314
0,0,0,0,0,1,11315
0,0,0,0,0,0,11317
2,0,3,0,2,4,11323
0,0,5,0,0,19,11324
0,0,0,0,1,0,11329
0,0,0,0,0,0,11330
0,0,0,0,1,0,11331
1,0,1,0,0,0,11332
0,0,0,0,1,1,11333
3,0,1,0,1,0,11334
2,0,0,0,0,1,11335
0,0,0,1,0,0,11336
0,0,0,1,0,1,11337
2,0,1,1,1,0,11340
2,0,1,1,2,0,11341
0,0,0,0,0,0,11342
0,0,0,1,0,1,11345
10,15,2,7,9,0,11346
9,15,2,8,7,1,11348
9,15,2,8,7,11,11349
0,0,0,0,0,0,11352
0,0,0,0,1,0,11353
0,0,2,0,0,1,11357
1,1,12,18,8,1,11358
1,1,10,18,8,0,11359
1,0,0,1,0,1,11367
1,0,0,0,0,0,11369
1,0,2,0,2,0,11370
0,0,1,0,0,1,11371
1,0,1,0,2,1,11372
1,0,0,0,1,0,11373
1,0,0,0,1,0,11374
0,0,0,0,0,0,11375
2,1,0,0,0,0,11377
2,0,0,0,0,0,11378
1,0,1,1,1,1,11379
0,0,0,0,0,0,11393
0,0,0,0,0,0,11402
0,1,1,2,0,1,11404
0,0,0,1,0,0,11407
0,0,0,0,0,1,11408
0,0,0,0,0,0,11409
0,0,0,0,0,1,11410
0,0,0,0,0,0,11411
0,0,4,1,0,15,11413
1,3,0,1,2,2,11415
1,1,1,1,2,1,11416
2,4,1,2,2,3,11417
0,0,6,0,1,0,11429
0,0,6,0,1,0,11430
0,0,0,0,0,0,11431
3,0,15,15,13,0,11436
1,0,1,0,0,0,11441
1,0,2,1,1,0,11442
0,0,0,0,0,0,11443
0,0,1,1,1,0,11444
1,0,0,0,0,0,11449
1,0,0,0,0,1,11450
2,0,1,0,1,1,11453
2,0,1,1,1,0,11454
0,0,1,0,0,0,11456
1,0,3,0,0,1,11457
1,0,2,0,0,1,11458
1,0,0,0,0,2,11461
1,0,0,0,0,1,11462
1,0,3,0,0,0,11463
3,0,1,0,1,0,11465
2,0,1,0,1,1,11466
8,24,1,12,4,0,11471
0,0,0,0,0,0,11477
0,0,0,0,1,0,11478
0,0,0,0,1,0,11479
0,0,2,1,3,4,11481
0,0,1,1,1,1,11494
0,0,0,0,0,0,11497
0,0,0,0,0,0,11498
1,1,0,0,0,2,11499
1,1,0,0,0,2,11500
1,1,1,0,0,1,11501
0,0,0,0,0,0,11502
0,0,1,0,0,1,11503
1,0,0,2,2,0,11505
1,0,1,2,2,1,11507
1,0,1,0,1,0,11513
1,0,1,0,1,0,11515
0,0,0,0,0,0,11519
9,0,2,1,12,0,11522
0,1,0,1,0,11,11523
0,0,1,0,0,0,11530
0,0,0,0,0,1,11532
0,0,1,1,0,0,11533
0,0,1,1,0,1,11534
0,1,0,0,0,0,11536
1,0,2,0,0,0,11538
0,0,1,0,0,2,11539
1,0,1,0,0,2,11540
1,1,1,1,1,0,11541
2,3,1,2,0,0,11544
3,4,1,2,0,1,11545
2,0,1,1,2,0,11546
0,0,1,1,1,0,11547
0,0,0,0,0,0,11548
0,0,1,1,1,0,11549
1,0,1,0,0,1,11550
0,0,1,0,0,0,11551
1,0,2,0,0,1,11552
0,0,0,0,0,0,11556
0,0,0,0,0,0,11558
2,0,0,0,1,0,11559
0,0,0,0,0,0,11562
0,0,0,0,0,3,11563
0,0,0,0,0,10,11566
0,0,0,0,0,9,11567
2,3,2,3,2,1,11569
0,0,0,0,1,0,11570
0,0,0,0,1,0,11571
2,3,2,3,2,1,11572
0,0,0,0,1,0,11573
0,0,0,0,0,0,11574
1,0,1,0,1,0,11576
1,0,0,0,0,2,11585
0,0,1,0,1,0,11587
0,0,0,0,1,0,11588
0,0,1,0,0,0,11589
0,0,1,0,0,1,11590
1,0,0,0,0,0,11591
1,0,1,0,0,1,11592
0,0,0,0,0,0,11593
0,0,0,0,0,0,11594
1,1,2,1,2,1,11596
1,1,0,1,1,0,11597
0,0,1,0,0,1,11599
1,1,1,1,1,1,11600
0,0,2,4,2,0,11601
1,0,2,1,2,0,11602
1,0,4,3,2,0,11603
1,2,1,1,1,0,11605
2,1,2,2,1,0,11606
0,0,0,0,1,1,11607
1,1,2,1,3,0,11609
0,0,0,0,1,1,11611
1,1,1,1,1,0,11613
1,1,2,1,1,0,11615
1,0,0,0,0,0,11616
1,0,0,0,0,0,11617
0,0,0,0,0,5,11619
0,0,0,0,0,5,11620
0,0,0,0,0,0,11621
4,0,3,0,1,0,11629
1,0,3,0,1,0,11632
0,0,1,0,0,0,11633
0,0,1,0,0,0,11635
0,0,0,0,0,0,11636
0,0,0,0,0,1,11638
0,0,0,0,0,1,11639
0,0,0,0,0,0,11653
0,0,0,0,0,0,11662
0,0,0,1,0,0,11664
0,0,0,0,0,0,11665
0,0,0,2,0,0,11677
0,0,2,2,2,0,11678
2,2,1,1,2,0,11683
2,5,2,4,1,0,11686
2,5,2,4,1,0,11687
0,0,0,0,0,0,11688
2,5,2,4,1,2,11693
0,0,0,0,0,2,11694
0,0,0,0,0,0,11708
0,0,0,0,0,0,11709
0,0,0,0,0,0,11710
1,1,5,3,3,0,11718
1,0,0,0,1,0,11731
0,2,1,0,0,0,11732
1,2,1,0,1,0,11733
1,0,2,0,3,0,11735
1,0,2,0,3,0,11736
0,0,0,0,0,0,11742
0,0,0,0,0,0,11743
0,0,0,0,0,0,11744
0,1,5,3,3,8,11757
2,0,0,0,0,4,11758
2,1,5,3,3,4,11759
0,0,0,0,1,0,11764
0,0,0,0,1,0,11765
1,1,0,1,1,0,11771
0,1,0,1,0,2,11772
0,1,1,1,0,1,11773
1,1,4,1,0,7,11783
0,1,5,3,3,9,11787
0,0,4,0,0,7,11800
0,0,0,0,0,8,11804
0,0,0,0,0,0,11809
1,0,5,6,1,1,11817
1,2,1,0,0,2,11821
0,0,1,0,0,0,11822
0,0,0,0,0,0,11823
0,0,1,0,0,0,11824
0,0,0,0,0,0,11831
0,0,0,0,0,0,11875
1,0,2,0,4,0,11876
2,0,3,0,4,0,11877
0,0,1,0,1,0,11908
0,0,1,0,1,0,11909
0,0,0,0,0,0,11910
0,0,0,0,0,0,11915
0,0,1,0,2,0,11939
0,0,1,0,1,0,11940
0,0,0,0,1,0,11941
0,0,0,0,1,0,11942
0,0,0,0,0,0,11944
2,2,2,1,3,3,11964
1,0,6,2,3,0,11966
0,0,4,0,0,0,11967
0,0,2,0,1,0,11973
0,0,0,0,0,0,11976
2,1,5,1,2,0,11977
2,1,5,1,2,0,11978
0,0,3,0,0,0,11979
2,2,2,2,5,1,11983
3,2,3,2,5,0,11984
1,0,1,0,0,1,11985
1,1,4,1,2,1,11986
4,1,5,3,6,1,11990
0,0,1,0,0,0,11991
1,1,0,2,1,1,11992
3,0,5,1,5,0,11994
0,0,0,0,0,0,12008
0,0,0,0,0,0,12014
0,0,1,0,0,0,12019
0,0,0,0,0,0,12025
0,0,0,0,0,1,12026
0,0,0,0,0,1,12027
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
0,0,0,0,0,5,12048
3,1,5,1,3,0,12051
0,1,5,1,2,0,12053
1,0,0,0,1,0,12093
1,0,0,0,1,0,12094
0,0,0,0,0,0,12095
1,0,0,0,1,0,12120
3,0,4,0,2,0,12121
1,0,0,0,0,0,12122
1,0,0,0,1,0,12123
0,0,0,0,1,0,12124
0,0,0,0,0,0,12126
0,0,1,0,0,0,12127
0,0,1,0,0,0,12128
0,0,1,0,0,0,12129
1,0,1,0,0,0,12132
1,0,0,0,0,0,12134
0,0,0,0,0,0,12135
0,0,0,0,0,0,12145
0,1,0,1,2,0,12151
0,0,0,0,0,6,12155
0,0,0,0,0,0,12156
0,0,0,0,0,6,12157
0,11,1,5,0,0,12159
0,11,1,5,0,6,12160
0,0,1,0,0,0,12175
1,0,1,0,1,0,12176
0,0,0,0,0,0,12177
7,6,4,3,5,0,12178
1,0,0,0,1,0,12183
0,0,0,0,0,0,12184
0,1,1,1,0,0,12199
2,0,4,1,5,0,12225
3,0,4,1,5,0,12226
1,0,0,0,0,0,12227
9,0,2,3,2,2,12228
1,0,4,0,0,0,12230
1,0,0,0,0,0,12231
0,0,0,0,0,0,12232
1,0,0,0,0,0,12233
10,0,6,3,2,2,12249
0,0,0,0,0,0,12253
0,0,0,0,0,0,12254
0,0,0,0,0,0,12255
1,0,2,1,1,0,12264
0,1,1,2,0,2,12265
0,0,0,0,0,1,12266
0,0,0,0,0,0,12267
1,0,5,6,1,1,12268
0,9,0,4,0,1,12281
10,12,3,11,3,0,12283
10,21,3,15,3,1,12284
0,0,1,0,0,0,12298
1,1,3,2,1,0,12299
1,1,2,2,1,0,12300
0,0,3,0,0,8,12302
1,0,0,1,0,0,12305
0,0,0,1,0,0,12307
1,2,2,3,3,0,12331
0,1,0,2,1,0,12349
1,1,1,2,1,0,12350
0,0,0,0,0,0,12373
0,0,0,0,0,0,12374
7,3,3,3,9,0,12376
0,0,3,0,0,0,12377
7,3,0,3,9,0,12378
0,0,1,0,0,0,12380
0,0,0,0,0,0,12381
0,0,1,0,0,0,12382
0,0,0,0,0,0,12388
0,0,0,0,0,0,12390
0,0,0,0,0,0,12391
1,0,0,0,0,0,12395
0,3,1,1,1,0,12402
0,0,0,0,0,5,12405
1,0,7,1,1,5,12406
1,0,7,1,1,0,12407
0,0,0,0,0,0,12409
9,12,0,9,3,0,12412
0,1,0,1,0,6,12415
0,4,1,4,0,9,12418
0,0,0,0,0,1,12421
0,0,0,1,0,1,12422
0,0,0,1,0,0,12423
1,1,0,0,1,0,12425
0,0,1,0,0,0,12427
1,0,0,0,0,0,12428
1,0,0,0,0,0,12429
0,0,1,0,0,0,12430
0,0,0,0,0,0,12449
0,0,0,0,1,2,12467
0,0,0,0,0,0,12474
0,0,0,0,0,0,12475
0,0,0,0,0,0,12476
0,0,0,0,0,0,12478
0,0,0,0,0,0,12481
5,2,1,0,0,0,12483
5,2,1,0,0,0,12488
0,0,0,0,0,0,12497
1,2,0,2,0,0,12533
0,0,0,2,0,1,12534
3,1,6,2,4,4,12542
0,1,7,1,1,0,12556
3,11,11,25,17,0,12565
3,11,11,25,17,0,12566
0,0,0,0,0,0,12567
1,1,3,0,4,0,12571
2,1,4,0,4,0,12572
1,0,3,0,0,0,12573
3,0,5,1,5,0,12583
0,0,0,0,0,0,12584
3,0,6,1,6,0,12597
0,0,1,0,1,0,12598
0,0,0,0,1,3,12610
3,0,4,1,5,0,12614
2,0,4,1,5,0,12615
1,0,0,0,0,0,12616
0,0,0,0,0,0,12631
0,0,0,0,1,0,12636
3,7,0,5,3,2,12645
4,7,2,5,4,2,12647
1,0,1,1,0,0,12663
0,0,0,0,0,0,12668
0,0,0,0,0,0,12679
1,0,1,0,0,0,12685
4,12,3,17,1,9,12689
4,0,9,5,5,8,12711
4,0,9,4,5,9,12713
0,0,0,0,0,0,12716
9,1,2,2,7,0,12731
1,0,0,0,0,0,12732
8,1,2,2,7,0,12733
6,2,3,2,1,1,12750
5,8,3,5,4,0,12752
0,0,0,0,0,0,12764
0,0,0,0,0,0,12778
0,0,1,0,0,0,12779
0,0,0,0,0,0,12780
0,0,0,0,0,1,12781
0,0,0,0,0,1,12782
0,0,0,0,0,0,12783
0,0,0,0,0,0,12784
0,0,0,0,0,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,1,0,0,0,12810
0,0,3,0,0,0,12812
1,0,1,0,0,0,12817
0,0,0,0,0,0,12819
0,0,0,0,0,0,12820
0,0,0,0,0,0,12821
0,0,0,0,0,1,12829
0,0,0,0,0,0,12830
0,0,0,0,0,0,12833
3,1,0,1,0,0,12854
0,0,0,1,0,0,12856
0,0,0,3,0,7,12859
0,0,0,0,0,0,12861
6,4,7,11,12,1,12867
2,13,13,19,8,66,12869
0,0,8,0,0,0,12875
0,0,8,0,0,0,12876
7,0,4,0,3,0,12883
0,0,0,0,0,0,12885
0,0,0,0,0,0,12887
0,6,4,8,1,0,12890
0,1,0,0,2,0,12892
0,0,1,1,2,0,12893
2,0,2,0,3,0,12906
0,0,8,0,0,0,12925
0,0,0,0,0,0,12926
0,0,1,0,0,0,12933
0,0,1,0,1,0,12934
0,0,0,0,1,0,12935
0,0,0,0,0,0,12937
0,0,0,1,0,19,12939
0,0,0,0,0,0,12942
0,0,0,0,0,0,12944
1,0,1,0,1,0,12955
1,0,1,0,1,0,12957
0,0,0,0,0,0,12959
0,0,0,0,0,0,12964
2,0,9,5,7,0,12977
2,1,1,2,1,0,12984
3,2,0,1,0,0,13000
1,1,0,1,0,0,13004
1,16,0,12,1,1,13030
0,1,0,0,0,0,13036
0,1,0,0,0,0,13038
1,15,0,11,2,0,13039
1,16,1,12,4,1,13040
0,1,1,1,2,1,13041
4,16,3,17,2,0,13045
1,0,0,0,1,0,13046
3,16,3,17,3,0,13047
2,9,4,8,1,5,13057
0,0,0,0,0,1,13063
0,1,0,0,0,0,13073
0,1,0,0,2,2,13074
0,1,0,0,1,2,13075
0,1,0,0,3,4,13076
0,1,0,1,0,1,13077
0,0,0,0,0,0,13078
1,0,1,0,1,0,13079
1,0,0,0,0,0,13083
3,1,1,0,1,0,13085
0,0,0,0,0,0,13089
0,0,0,0,0,0,13091
1,0,0,0,0,0,13101
5,0,3,0,6,0,13104
1,0,1,0,2,0,13108
1,0,3,0,3,0,13111
2,0,6,0,6,0,13112
1,0,5,0,7,0,13113
0,0,0,0,0,0,13120
0,3,0,1,0,3,13134
1,0,1,0,1,0,13136
3,0,1,0,1,0,13140
16,2,9,5,11,0,13143
2,1,1,1,2,0,13144
6,2,5,1,9,0,13145
2,1,3,2,3,0,13146
8,3,6,1,10,0,13147
2,1,1,1,1,0,13149
2,2,2,1,0,0,13150
2,3,3,1,0,0,13151
2,0,1,0,1,0,13152
0,0,0,0,0,0,13157
1,0,0,0,1,0,13159
1,0,0,0,1,0,13160
1,0,1,0,0,0,13163
1,0,1,0,0,0,13164
0,0,0,0,0,1,13165
0,0,0,0,0,0,13166
2,1,3,2,3,1,13167
0,0,1,0,1,0,13170
0,0,1,0,1,1,13171
2,1,3,2,3,0,13172
4,1,2,0,11,0,13179
1,0,3,0,4,0,13180
3,1,6,2,7,0,13181
0,0,0,0,0,0,13182
4,14,1,14,2,0,13186
11,23,2,24,4,0,13190
9,0,5,1,15,0,13204
3,0,5,2,4,0,13208
12,2,7,7,7,0,13215
6,0,2,0,11,0,13226
6,0,3,1,11,0,13227
1,1,0,0,1,1,13228
8,33,13,27,6,9,13229
8,0,2,0,12,0,13234
2,0,0,0,1,0,13235
2,1,0,0,1,0,13237
1,0,0,0,0,1,13239
2,1,0,0,1,1,13240
6,1,2,0,11,1,13242
4,2,0,0,2,1,13257
0,1,1,1,1,0,13265
3,1,0,0,0,0,13267
0,1,0,0,2,2,13268
0,0,0,0,0,3,13272
0,0,0,0,0,0,13273
0,0,0,0,0,3,13274
5,1,3,0,2,1,13279
8,1,14,2,5,1,13280
2,0,1,0,1,0,13286
1,0,0,0,1,1,13287
2,1,0,1,1,0,13288
0,0,5,0,0,0,13289
0,0,5,0,0,0,13290
0,0,0,0,0,0,13292
0,0,0,0,0,0,13293
0,0,1,1,2,0,13294
0,0,1,1,2,0,13296
0,1,1,1,0,0,13298
0,0,0,0,1,0,13299
0,1,2,2,1,0,13301
0,1,1,1,1,0,13302
0,1,1,1,1,0,13303
2,0,8,0,10,0,13305
1,0,7,0,10,0,13306
1,0,1,0,0,0,13307
4,3,0,3,3,0,13310
4,3,0,3,3,0,13311
6,3,2,3,5,0,13313
2,0,2,0,2,0,13315
7,3,1,4,6,0,13317
7,3,1,4,7,0,13318
1,1,1,1,1,1,13322
2,3,2,3,4,1,13323
1,2,1,2,3,0,13324
2,2,3,0,2,3,13328
2,2,1,0,2,3,13329
0,0,2,0,0,2,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
0,0,0,0,2,0,13339
0,0,0,0,2,0,13340
1,0,1,0,0,0,13341
4,0,2,0,10,0,13343
0,1,0,0,0,3,13353
2,0,4,1,4,0,13357
1,0,3,0,3,0,13360
0,0,0,0,0,0,13367
0,1,0,2,0,1,13370
0,1,0,2,0,3,13371
0,0,0,0,1,0,13376
0,0,2,0,0,0,13379
0,0,2,0,0,0,13380
0,0,0,0,0,0,13381
2,1,2,1,2,3,13389
3,0,1,0,8,0,13393
0,1,0,3,0,4,13397
0,0,2,0,0,0,13400
0,0,2,0,0,0,13401
0,0,0,0,0,0,13402
9,5,3,6,7,3,13403
10,5,4,6,7,3,13405
0,0,0,0,0,6,13413
0,0,0,0,0,0,13414
4,0,2,0,10,0,13417
0,0,0,0,0,0,13418
10,8,1,6,6,6,13420
0,0,0,0,0,0,13422
0,0,0,0,0,0,13423
0,0,0,0,0,0,13424
0,0,0,0,0,0,13425
0,0,0,0,0,0,13427
0,1,3,1,0,0,13428
0,0,1,0,0,0,13431
1,0,1,0,2,0,13437
0,0,1,0,0,0,13439
0,0,0,0,0,0,13440
1,0,1,0,0,0,13441
1,0,1,0,0,0,13443
0,0,3,1,3,0,13447
0,0,2,0,0,0,13457
0,1,1,1,0,0,13458
0,0,2,0,0,0,13465
0,0,0,0,0,0,13466
0,1,2,1,1,0,13475
0,1,2,1,1,0,13476
0,1,4,1,1,0,13484
0,0,3,0,0,0,13493
0,0,1,0,1,0,13497
1,2,2,1,2,1,13498
0,0,0,0,0,0,13499
0,0,0,0,0,0,13500
0,0,0,0,0,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
2,2,2,4,2,0,13507
0,0,0,0,0,0,13508
0,0,3,0,0,0,13513
0,0,0,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
1,2,3,3,1,11,13540
0,0,0,0,0,0,13544
1,1,1,1,1,1,13545
0,0,0,0,0,0,13546
1,1,1,1,1,1,13564
0,1,0,1,0,1,13565
0,0,1,0,0,0,13569
2,0,2,1,0,0,13572
0,0,0,0,0,1,13573
0,0,0,0,0,1,13574
2,0,2,1,0,0,13575
3,0,6,0,4,0,13576
2,0,4,0,1,0,13578
0,0,0,0,0,1,13585
7,14,3,14,5,1,13611
1,1,0,1,1,1,13612
6,13,3,13,4,0,13613
0,0,0,0,0,0,13650
0,1,1,1,1,0,13679
1,0,0,0,0,4,13681
1,0,0,1,1,1,13682
0,0,0,1,1,3,13683
0,1,0,0,0,1,13687
2,0,4,1,2,0,13694
4,0,2,2,2,0,13695
0,1,0,0,0,1,13699
3,1,0,0,1,0,13703
0,0,1,0,0,0,13706
0,0,0,0,0,1,13711
0,0,0,0,0,2,13713
0,0,0,0,0,3,13715
1,0,1,0,0,0,13726
1,0,1,0,0,0,13732
2,0,2,0,0,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
1,0,1,0,1,0,13751
1,0,0,1,0,0,13753
0,0,0,0,0,0,13761
0,0,2,0,0,0,13762
0,0,0,0,0,0,13763
0,2,0,1,0,0,13764
0,2,0,1,0,0,13765
0,0,0,0,0,0,13768
3,16,3,8,4,0,13770
3,16,3,8,4,0,13771
0,0,1,0,0,0,13772
3,16,2,8,4,0,13773
3,16,3,8,4,0,13774
0,0,0,0,0,0,13778
1,1,1,1,1,1,13779
0,0,1,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,1,1,0,0,13803
3,16,2,9,4,1,13804
3,16,1,10,4,1,13805
7,3,4,4,8,0,13814
0,0,1,0,0,0,13820
0,0,5,0,1,0,13823
0,0,5,0,0,0,13824
2,0,2,2,3,1,13833
0,0,0,0,2,0,13839
0,0,0,0,0,14,13840
0,0,0,0,2,14,13841
0,0,0,0,2,0,13855
0,0,1,0,0,0,13871
0,0,1,0,0,2,13876
0,0,1,0,0,2,13877
0,0,0,0,0,0,13878
1,1,3,1,2,0,13879
0,0,3,0,1,0,13880
1,1,0,1,0,0,13881
0,0,0,0,0,0,13882
0,0,0,0,1,0,13883
3,0,4,3,7,1,13884
3,0,3,3,7,1,13885
2,3,1,2,0,0,13891
2,3,1,2,0,0,13892
0,0,0,0,0,0,13897
1,0,0,0,0,0,13900
1,0,0,0,0,0,13901
0,0,0,0,0,0,13902
0,1,0,4,0,0,13903
0,1,1,4,0,2,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
1,1,1,0,1,1,13910
4,3,3,3,4,1,13912
1,0,1,0,2,0,13916
4,4,1,3,3,0,13918
2,0,1,0,0,0,13922
2,0,3,0,0,0,13926
6,1,7,2,2,0,13937
1,0,0,0,2,0,13940
1,0,0,0,1,0,13941
0,0,0,0,1,0,13942
0,0,0,0,0,0,13947
0,0,0,0,1,0,13948
1,0,1,0,3,0,13962
1,0,2,0,3,0,13963
2,0,1,0,4,0,13968
3,1,2,3,2,0,13974
3,1,3,3,4,0,13975
3,1,2,3,2,0,13976
0,0,1,0,1,0,13977
3,1,3,3,3,0,13978
0,1,2,0,2,1,13981
1,1,4,2,1,2,13982
0,0,0,0,0,0,13987
0,0,0,0,0,1,14004
0,0,0,0,0,0,14005
1,0,1,3,0,0,14014
1,0,1,3,0,0,14015
0,0,2,0,1,2,14023
2,0,2,1,3,2,14024
0,2,0,0,0,0,14028
0,1,1,1,1,0,14031
0,0,0,0,1,0,14032
0,0,0,1,0,3,14034
0,0,0,1,0,11,14036
0,0,0,0,0,0,14044
2,5,0,6,2,0,14045
1,0,0,0,0,0,14046
2,3,1,1,0,2,14049
2,0,0,0,2,1,14051
0,0,0,0,0,0,14057
0,0,0,0,0,0,14058
0,0,0,1,0,9,14064
0,0,0,1,0,9,14065
0,0,0,0,0,0,14066
0,0,0,0,0,0,14067
2,0,0,0,1,2,14071
5,1,8,7,20,0,14087
4,1,6,0,2,5,14101
0,0,2,1,0,0,14102
4,1,4,1,2,5,14103
7,1,4,6,5,5,14139
0,0,6,0,2,1,14140
0,0,1,0,1,6,14141
7,1,5,6,4,0,14142
0,1,1,1,1,1,14144
0,0,0,0,0,0,14188
1,0,0,0,0,0,14189
1,0,0,0,0,0,14190
0,0,0,0,0,0,14193
2,0,0,0,1,0,14196
0,0,0,0,0,0,14197
2,0,0,0,1,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
3,3,2,3,6,0,14208
0,0,0,0,1,0,14235
2,0,0,0,0,0,14246
2,0,0,0,0,0,14247
0,0,0,0,0,0,14248
0,0,0,0,0,0,14265
0,0,0,0,0,0,14267
0,0,0,0,0,0,14272
1,2,2,3,3,0,14277
1,0,1,0,0,0,14279
2,2,1,2,6,0,14282
1,2,3,3,4,0,14283
0,2,2,3,2,0,14284
1,0,1,0,2,0,14285
0,0,1,0,0,0,14286
2,0,3,0,4,3,14287
2,0,2,0,4,3,14288
0,0,1,0,2,0,14298
0,0,0,0,0,0,14299
0,0,1,0,2,0,14300
0,0,1,0,0,0,14307
0,0,1,0,0,0,14313
1,0,3,0,1,1,14314
1,3,3,3,3,0,14315
4,3,2,3,3,0,14322
5,7,4,6,5,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
0,0,0,0,1,0,14353
0,0,0,0,0,0,14369
0,0,1,0,5,0,14372
0,0,1,0,5,0,14373
1,1,1,0,1,0,14384
0,0,0,0,0,0,14385
1,1,1,0,1,0,14386
4,9,0,6,3,0,14397
0,0,0,0,0,0,14398
4,9,0,6,3,0,14399
0,0,0,0,1,7,14403
0,1,6,2,8,6,14404
0,1,6,2,7,13,14405
2,0,1,0,0,0,14436
2,0,1,0,0,0,14437
0,0,0,0,0,0,14440
0,0,0,0,0,0,14451
0,0,0,0,1,0,14454
0,0,0,0,0,0,14464
1,1,0,2,0,0,14469
0,0,0,0,2,5,14470
0,0,0,0,0,0,14471
0,0,1,1,1,2,14474
0,0,0,0,0,1,14475
0,0,1,1,1,1,14476
2,0,1,0,1,0,14479
1,0,2,2,3,0,14481
3,0,1,2,2,0,14482
0,2,0,0,0,0,14491
0,2,0,0,0,0,14492
0,0,0,0,0,0,14509
0,0,0,0,0,0,14510
0,0,0,0,0,0,14511
0,0,0,0,0,0,14552
0,1,1,1,1,1,14553
0,1,1,1,1,1,14554
2,2,1,1,2,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
0,0,0,0,1,0,14574
0,0,0,0,1,0,14575
0,1,1,1,0,1,14581
0,0,0,0,1,0,14590
2,1,1,1,2,3,14591
2,1,1,1,1,3,14592
0,0,0,0,0,0,14598
1,1,2,0,1,9,14614
1,0,2,0,1,13,14615
0,1,0,0,0,22,14616
2,1,0,0,0,2,14618
1,0,0,0,0,0,14627
1,0,0,0,0,0,14628
0,0,0,0,0,0,14629
3,0,1,0,1,0,14633
1,0,1,0,1,0,14635
0,3,0,3,0,3,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
0,0,0,0,0,0,14656
0,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
1,1,0,0,0,5,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,0,2,1,0,1,14676
0,0,0,0,0,0,14684
0,1,0,1,1,0,14695
0,0,0,0,1,0,14697
0,0,0,0,0,0,14700
0,0,2,0,0,0,14703
2,0,2,0,0,0,14710
15,1,10,4,10,0,14711
2,0,0,0,0,0,14715
5,0,0,0,1,0,14719
7,0,0,0,1,0,14720
1,0,4,1,1,0,14721
0,0,4,1,0,0,14723
2,0,0,0,1,0,14724
1,0,4,1,0,0,14726
1,0,0,0,1,0,14727
0,0,0,0,1,0,14728
1,0,0,0,0,0,14729
1,7,7,6,0,4,14741
1,0,6,1,2,0,14763
0,0,0,0,0,0,14765
0,1,0,1,4,0,14773
0,0,0,0,0,0,14774
0,0,0,0,0,1,14776
0,0,1,0,0,0,14803
3,0,3,0,2,0,14804
3,0,2,0,2,0,14805
4,1,7,1,3,1,14809
3,0,3,0,2,0,14811
3,0,1,2,2,0,14815
0,0,0,0,0,0,14816
3,0,1,2,2,0,14817
2,9,1,3,3,0,14818
5,9,2,3,5,0,14819
3,0,1,0,2,0,14820
1,1,1,1,1,0,14826
0,1,3,0,4,1,14832
0,0,0,0,0,1,14833
0,0,0,0,0,0,14836
0,0,0,0,0,0,14838
1,1,1,1,1,0,14839
0,0,0,0,0,0,14840
0,0,0,0,0,0,14844
0,0,0,0,0,0,14847
4,1,2,3,2,2,14849
4,1,3,3,2,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
1,1,1,0,1,6,14860
1,1,1,0,1,2,14861
0,0,0,0,0,4,14862
0,0,0,0,0,1,14864
7,0,2,3,3,0,14869
6,0,2,1,2,0,14870
1,0,0,2,1,0,14871
0,0,0,0,0,0,14874
0,0,0,0,0,1,14888
0,0,0,1,0,4,14889
0,0,0,0,0,0,14890
0,0,0,0,0,0,14891
0,0,0,0,0,0,14892
0,0,0,0,0,0,14900
0,0,0,0,0,1,14903
2,4,2,1,3,1,14906
2,4,2,1,3,1,14907
0,0,0,0,0,0,14908
0,0,4,0,0,1,14917
3,5,5,15,0,2,14918
1,4,1,0,1,1,14933
2,4,1,0,1,2,14934
1,0,0,0,0,3,14935
0,0,0,0,0,4,15027
0,0,0,0,0,0,15037
0,0,0,0,0,0,15038
0,0,0,0,0,0,15039
