RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
1,0,1,0,0,0,13803
2,15,1,11,2,1,13804
1,15,0,11,2,1,13805
4,2,2,3,2,1,13814
1,0,4,0,1,0,13820
0,0,2,1,1,1,13823
0,0,3,1,1,0,13824
2,1,2,1,2,0,13833
2,1,1,1,3,1,13839
1,0,4,0,2,11,13840
3,1,5,1,5,12,13841
2,3,2,2,4,0,13855
1,0,4,0,1,0,13871
0,0,1,0,0,0,13876
0,0,1,0,0,0,13877
0,0,0,0,0,0,13878
2,0,2,1,2,0,13879
1,0,2,0,2,0,13880
0,0,0,1,0,0,13881
0,0,0,0,0,0,13882
1,0,0,0,0,0,13883
1,1,5,2,6,2,13884
0,0,3,1,5,3,13885
0,1,1,0,1,0,13891
0,1,1,0,1,0,13892
0,0,0,0,0,0,13897
0,0,0,1,0,0,13900
0,0,0,1,0,0,13901
0,0,0,0,0,0,13902
1,1,3,2,1,0,13903
1,1,4,2,1,0,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,1,0,0,0,13910
2,2,7,8,6,0,13912
0,0,0,0,0,0,13916
2,2,6,8,6,0,13918
3,0,5,0,0,0,13922
3,0,3,1,3,3,13926
9,3,5,4,9,3,13937
0,0,0,0,1,0,13940
0,0,0,0,0,0,13941
0,0,0,0,1,0,13942
0,0,1,0,2,0,13947
0,0,1,0,3,0,13948
3,0,0,0,1,0,13962
3,0,1,0,1,0,13963
3,0,0,0,1,0,13968
8,4,1,1,2,0,13974
5,4,1,1,1,0,13975
5,4,1,1,1,0,13976
0,0,0,0,3,0,13977
5,4,1,1,4,0,13978
0,0,1,0,1,0,13981
0,0,1,0,1,0,13982
1,0,0,0,0,2,13987
0,0,1,0,0,0,14004
0,0,0,0,0,0,14005
1,0,0,2,0,0,14014
1,0,0,2,0,0,14015
2,0,2,0,1,0,14023
0,0,3,0,2,0,14024
0,0,0,0,0,0,14028
1,1,1,1,1,0,14031
1,0,0,0,0,0,14032
1,1,4,1,2,3,14034
0,1,0,1,0,10,14036
2,0,0,0,0,0,14044
4,5,0,3,0,0,14045
3,0,0,0,0,0,14046
1,2,0,0,0,0,14049
1,0,1,2,3,0,14051
0,0,1,0,1,0,14057
0,0,1,0,1,0,14058
0,0,0,0,0,8,14064
0,1,0,1,0,8,14065
0,0,0,0,0,0,14066
1,0,1,0,1,1,14067
3,1,1,1,1,1,14071
3,5,7,8,12,3,14087
2,0,5,0,2,3,14101
2,0,5,0,1,0,14102
0,0,0,0,1,3,14103
3,2,3,5,2,2,14139
0,0,3,2,4,2,14140
0,0,3,1,3,0,14141
3,2,3,6,1,0,14142
0,0,0,0,0,1,14144
0,0,0,0,0,0,14188
2,0,1,0,0,0,14189
2,0,1,0,0,0,14190
0,1,1,1,1,0,14193
2,0,0,0,0,0,14196
0,0,0,0,0,0,14197
2,0,0,0,0,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
2,2,1,0,1,2,14208
0,0,0,1,0,1,14235
1,0,0,0,0,0,14246
1,0,0,0,0,0,14247
0,0,0,0,0,0,14248
0,0,0,0,0,0,14265
1,0,1,1,1,0,14267
0,0,0,0,0,0,14272
0,1,1,1,1,2,14277
0,0,0,0,0,0,14279
0,2,0,2,1,0,14282
0,4,1,1,3,0,14283
0,4,1,1,2,0,14284
0,0,0,0,1,0,14285
0,0,3,1,2,0,14286
4,1,4,1,8,1,14287
4,1,3,0,6,1,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,2,1,2,1,14307
0,0,2,1,2,1,14313
1,0,3,0,1,0,14314
0,1,2,1,1,0,14315
2,4,2,4,1,0,14322
2,8,3,7,3,0,14324
0,0,1,0,0,0,14333
0,0,0,0,0,0,14336
0,0,0,0,0,0,14353
0,0,0,0,0,0,14369
1,0,0,0,1,0,14372
1,0,0,0,1,0,14373
1,1,1,0,1,1,14384
0,0,1,1,0,1,14385
1,1,0,1,1,0,14386
0,0,0,0,0,0,14397
0,0,0,0,0,0,14398
0,0,0,0,0,0,14399
0,0,0,0,1,6,14403
3,0,5,4,10,0,14404
3,0,5,4,11,6,14405
1,0,0,0,0,0,14436
1,0,0,0,0,0,14437
0,0,0,0,0,0,14440
0,1,0,1,0,0,14451
2,1,1,1,0,0,14454
0,0,0,0,0,0,14464
1,0,0,0,1,0,14469
2,1,0,0,2,1,14470
0,0,0,0,0,0,14471
1,0,2,1,1,0,14474
0,0,0,0,1,0,14475
1,0,2,1,2,0,14476
0,0,0,0,1,0,14479
1,0,1,0,0,0,14481
1,0,1,0,1,0,14482
0,0,0,0,0,0,14491
0,0,0,0,0,0,14492
0,0,0,0,0,0,14509
0,0,1,0,1,0,14510
0,0,1,0,1,0,14511
0,0,0,0,1,0,14552
2,1,2,3,0,0,14553
2,1,2,3,1,0,14554
0,1,0,0,1,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
0,0,0,0,0,0,14574
0,0,0,0,0,0,14575
2,1,2,3,0,0,14581
0,0,0,0,0,0,14590
0,0,0,0,0,2,14591
0,0,0,0,0,2,14592
0,0,0,0,0,1,14598
1,0,4,2,3,3,14614
1,0,4,2,3,16,14615
0,0,0,0,0,19,14616
0,1,0,1,0,0,14618
0,0,1,0,1,0,14627
0,0,1,0,1,0,14628
0,0,0,0,0,0,14629
3,0,1,0,0,0,14633
2,0,1,0,0,0,14635
0,1,0,0,0,7,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
0,0,0,0,0,0,14656
0,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
0,0,0,0,0,3,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,1,2,1,0,0,14676
0,0,0,0,0,0,14684
2,5,2,4,2,0,14695
1,0,1,0,0,0,14697
0,0,1,0,0,0,14700
0,0,2,0,1,0,14703
1,0,3,0,2,0,14710
21,3,6,4,9,1,14711
1,0,1,0,1,0,14715
0,0,2,1,0,1,14719
1,0,3,1,1,1,14720
2,0,4,1,3,0,14721
0,0,5,2,1,0,14723
4,0,2,0,4,1,14724
2,0,4,1,3,1,14726
1,1,1,0,2,0,14727
1,1,1,0,2,0,14728
0,0,0,0,0,0,14729
2,4,4,6,3,5,14741
1,0,2,1,2,0,14763
0,0,0,0,0,0,14765
0,0,2,2,6,1,14773
0,0,0,0,0,1,14774
0,1,0,0,0,2,14776
0,0,1,0,0,0,14803
2,0,2,0,1,1,14804
1,1,0,1,0,0,14805
3,0,2,0,2,1,14809
2,0,3,0,1,1,14811
2,0,0,0,2,0,14815
0,0,0,0,0,1,14816
2,0,0,0,2,1,14817
1,3,1,3,4,1,14818
3,3,1,3,4,0,14819
2,0,0,0,0,1,14820
0,0,0,0,0,0,14826
0,0,1,0,1,1,14832
0,0,0,0,0,0,14833
1,0,0,0,0,0,14836
1,0,0,0,0,0,14838
0,0,0,0,0,0,14839
0,0,0,0,0,0,14840
0,0,0,0,0,0,14844
1,0,0,0,0,0,14847
0,0,0,0,0,0,14849
0,0,0,0,0,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
1,1,0,1,1,8,14860
1,1,2,1,1,5,14861
0,0,2,0,0,9,14862
0,0,0,0,0,0,14864
4,1,2,3,6,0,14869
4,1,2,1,4,0,14870
0,0,0,2,2,0,14871
0,0,0,0,0,0,14874
1,0,1,1,1,5,14888
2,2,2,4,3,5,14889
1,0,0,1,1,4,14890
2,0,3,2,2,0,14891
1,0,3,1,1,4,14892
0,0,0,0,0,0,14900
0,0,0,2,0,0,14903
1,1,2,2,2,0,14906
1,1,2,2,2,0,14907
0,0,0,0,0,0,14908
0,1,4,0,1,0,14917
6,11,7,14,5,0,14918
1,4,1,4,1,1,14933
1,4,1,4,1,4,14934
0,0,0,0,0,3,14935
0,0,0,0,0,2,15027
0,0,0,0,0,0,15037
0,0,0,0,0,0,15038
0,0,0,0,0,0,15039
3,4,3,4,4,11,15057
1,0,0,0,1,8,15058
0,1,0,1,0,0,15065
0,0,1,0,1,0,15071
3,3,1,1,1,1,15086
0,0,0,0,0,1,15088
1,1,0,0,3,0,15092
0,0,0,0,0,6,15108
1,0,0,0,0,0,15149
0,0,0,0,0,2,15151
0,0,0,0,0,0,15152
0,0,0,0,0,2,15153
0,0,0,0,0,1,15156
1,0,1,0,0,1,15157
0,1,0,0,0,0,15163
1,0,6,1,1,6,15167
1,1,8,1,0,2,15171
2,0,0,0,0,0,15173
2,0,0,0,0,0,15174
1,1,1,0,1,0,15176
0,0,0,0,0,0,15177
0,0,0,1,0,1,15178
0,0,0,1,0,1,15179
1,0,1,0,1,0,15187
0,0,0,0,0,0,15190
0,0,0,0,0,0,15191
0,0,0,0,0,0,15192
0,0,0,0,0,0,15193
1,0,1,0,1,0,15195
1,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
0,1,1,1,2,0,15266
0,1,1,1,2,0,15267
1,2,0,0,0,0,15294
5,1,2,0,0,0,15304
16,0,7,0,4,8,15310
2,0,0,0,2,0,15323
2,0,1,0,1,0,15324
4,0,1,0,1,0,15325
2,0,0,0,2,0,15329
2,0,0,0,2,5,15330
0,0,0,0,0,5,15331
0,0,0,0,0,0,15353
0,0,0,0,0,1,15355
0,0,0,0,0,0,15362
0,0,2,0,0,0,15363
0,0,2,0,0,0,15364
0,0,1,0,0,1,15365
2,4,2,4,1,4,15374
1,1,1,1,0,2,15375
1,3,1,3,1,2,15376
4,2,4,4,3,2,15377
2,4,1,3,2,5,15380
0,0,0,0,0,2,15382
0,0,0,0,0,2,15383
2,2,2,3,0,1,15386
2,0,1,0,1,0,15387
2,1,0,1,3,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,0,0,1,0,0,15421
0,0,3,0,0,0,15422
0,0,3,1,0,0,15423
0,0,0,0,0,0,15435
0,0,0,2,1,1,15436
0,0,5,1,5,0,15438
0,0,0,0,0,0,15439
0,0,5,1,5,0,15440
1,0,0,0,1,0,15452
1,1,1,2,1,0,15453
0,1,1,2,0,0,15454
2,1,0,1,1,0,15456
2,1,0,1,1,0,15457
1,0,1,0,0,1,15458
0,0,0,0,0,0,15459
0,0,1,0,0,0,15499
3,1,1,0,2,0,15500
3,1,0,0,2,0,15501
5,5,8,8,4,8,15505
0,0,0,0,1,0,15510
3,1,1,3,1,1,15511
3,1,1,3,0,1,15512
3,1,0,3,0,0,15513
3,1,0,3,0,0,15515
2,0,11,1,8,2,15516
7,1,16,8,13,3,15518
4,0,5,4,5,1,15519
0,0,2,0,0,1,15520
0,0,2,0,0,1,15521
0,0,0,0,0,0,15522
0,0,10,1,7,6,15523
0,1,1,2,2,7,15524
0,1,9,1,5,1,15525
1,0,1,1,0,1,15553
1,1,0,0,0,1,15556
0,0,2,1,2,0,15566
0,0,0,0,0,1,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
1,0,2,1,2,1,15604
1,10,3,9,2,1,15610
2,4,2,4,4,1,15612
1,0,0,0,0,0,15613
1,0,0,0,0,0,15614
0,0,0,0,0,0,15615
1,0,0,3,1,1,15619
1,0,0,0,0,0,15622
0,0,0,0,0,0,15625
0,0,0,0,0,0,15626
21,15,2,1,3,0,15630
21,15,2,1,3,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,0,15638
0,0,0,0,0,0,15639
0,0,0,0,0,0,15647
0,0,0,0,0,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
0,0,0,0,0,0,15658
0,0,0,0,0,0,15659
0,0,0,0,0,0,15660
1,5,0,4,1,0,15661
1,5,0,4,1,0,15662
0,0,0,0,0,0,15667
0,0,0,0,0,0,15668
0,0,0,0,0,0,15669
4,32,2,16,3,0,15673
0,0,0,0,0,0,15674
4,32,2,16,3,0,15675
1,1,1,1,1,1,15684
2,4,0,4,5,0,15685
0,0,1,0,0,0,15696
0,0,1,0,0,0,15697
0,0,0,0,0,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,1,0,0,0,15731
0,0,1,2,0,0,15734
1,0,0,0,0,0,15735
1,0,1,2,0,0,15736
2,1,1,0,0,2,15745
0,0,0,1,1,1,15747
0,0,1,0,0,0,15756
0,0,2,0,0,0,15758
7,0,4,0,7,0,15764
9,0,4,0,7,0,15765
2,0,0,0,0,0,15766
0,0,0,0,0,0,15769
0,0,0,0,0,0,15770
3,1,1,1,1,1,15776
0,0,0,0,0,0,15787
0,2,1,2,1,0,15788
0,2,1,2,1,0,15789
4,7,7,9,5,0,15791
0,0,0,0,0,3,15797
1,20,1,14,4,1,15798
0,0,0,0,0,1,15813
4,0,0,0,0,5,15820
0,0,1,0,2,1,15826
0,0,0,0,0,0,15828
0,0,0,0,0,2,15833
3,5,6,12,5,0,15852
3,3,1,2,3,0,15860
0,0,0,2,0,2,15861
3,3,1,4,3,2,15862
1,2,1,3,2,5,15867
1,2,4,3,2,6,15868
3,0,6,2,2,0,15870
1,0,0,0,0,0,15876
4,1,0,0,1,1,15878
0,0,1,0,4,0,15880
0,10,3,4,4,0,15882
0,0,1,0,3,0,15901
3,2,0,4,3,3,15905
0,0,1,0,0,0,15912
1,0,1,1,1,0,15914
1,0,2,0,1,0,15923
0,1,1,1,0,1,15924
0,0,0,0,0,0,15925
23,5,6,4,9,0,15926
0,0,0,0,0,1,15927
23,5,6,4,9,1,15928
1,0,0,0,1,0,15930
24,5,6,4,10,0,15931
0,0,0,0,0,0,15933
0,0,0,0,0,0,15938
0,0,0,1,0,2,15943
1,21,2,22,4,6,15951
2,0,2,1,1,0,15972
5,5,5,7,13,0,15978
3,0,1,0,2,0,15988
3,0,1,0,1,0,15989
0,0,0,0,1,0,15990
0,0,0,0,0,0,15996
0,0,0,0,0,0,15998
0,0,0,0,1,0,16000
1,0,0,0,0,0,16004
1,0,0,0,0,0,16006
0,0,1,0,0,0,16008
1,0,0,0,0,0,16009
0,0,1,0,0,0,16010
0,0,0,0,0,0,16012
0,0,0,0,0,0,16013
3,0,1,0,1,0,16018
3,0,2,0,1,0,16019
1,0,2,0,1,0,16026
1,0,1,0,1,0,16027
1,0,1,0,1,0,16031
1,1,2,2,2,0,16037
1,21,2,22,4,0,16045
0,0,0,0,0,6,16047
0,0,0,0,0,0,16061
0,0,0,0,0,0,16066
1,10,3,5,1,0,16067
0,0,0,0,0,0,16070
0,0,0,0,0,0,16080
0,0,0,0,0,0,16082
5,4,0,6,5,0,16094
1,0,0,0,0,0,16095
4,4,0,6,5,0,16096
0,0,0,0,0,1,16097
0,1,4,1,4,0,16121
1,0,2,1,1,0,16133
0,0,0,0,4,0,16134
0,0,0,0,4,0,16135
1,0,2,1,5,0,16136
0,0,0,0,0,0,16161
0,0,0,0,0,0,16167
1,3,5,3,1,0,16176
0,0,1,0,2,0,16183
1,0,5,4,4,0,16184
1,0,5,5,5,0,16185
0,0,1,1,1,0,16186
0,0,0,0,0,1,16191
0,0,6,0,4,1,16192
2,2,1,0,2,0,16194
2,2,0,0,0,0,16195
0,0,0,0,0,0,16213
0,0,0,0,0,0,16214
0,0,0,0,0,0,16215
0,0,0,0,0,0,16217
0,0,0,0,0,0,16243
3,0,1,0,2,0,16245
6,1,6,1,9,0,16253
0,0,0,2,0,0,16254
9,14,7,14,9,0,16323
0,0,0,0,1,0,16324
9,14,7,14,8,0,16325
9,14,6,14,7,0,16340
9,14,6,14,7,0,16341
0,0,0,0,0,0,16342
0,0,0,0,0,0,16346
0,0,0,0,0,0,16347
0,0,1,2,2,0,16363
1,0,1,2,0,0,16376
0,0,0,0,0,0,16378
1,0,2,1,0,0,16392
1,0,4,1,3,1,16393
2,0,6,2,3,1,16394
0,4,0,4,1,0,16407
0,0,1,1,1,0,16431
0,0,0,1,0,2,16468
22,6,9,4,8,0,16479
0,0,1,0,0,0,16481
2,2,1,3,3,0,16483
0,0,0,0,0,0,16486
0,0,0,0,0,0,16487
0,0,0,0,0,0,16488
0,0,2,0,2,0,16490
2,0,0,0,0,0,16492
0,0,0,0,0,0,16514
0,0,0,0,0,0,16521
0,0,2,0,0,0,16531
0,0,0,0,0,0,16532
0,0,2,0,0,0,16538
0,0,0,0,0,0,16550
0,0,2,0,0,2,16551
0,0,2,0,0,2,16552
1,1,0,3,1,0,16553
1,1,0,3,1,0,16554
0,0,0,0,0,0,16555
0,0,0,1,1,0,16556
0,0,0,0,0,0,16558
0,0,2,0,0,0,16562
0,0,1,1,1,0,16568
0,0,0,0,0,0,16569
0,0,0,1,1,0,16575
1,1,0,0,0,1,16580
0,0,0,1,1,0,16588
1,0,3,0,0,2,16613
0,0,0,0,0,0,16623
0,1,0,0,0,0,16624
0,0,0,0,0,0,16625
0,0,0,0,0,0,16627
5,1,0,0,0,0,16629
1,0,0,0,0,0,16630
3,11,12,17,14,0,16633
0,0,0,0,0,0,16637
0,0,1,0,2,0,16653
0,0,1,0,0,0,16654
0,0,0,0,2,0,16655
0,3,0,0,0,8,16659
1,1,1,1,1,0,16663
0,0,0,0,0,0,16668
9,11,15,17,18,12,16686
0,0,0,0,1,0,16688
0,4,0,2,0,2,16695
2,16,3,8,4,1,16698
0,0,0,0,0,0,16707
0,0,0,0,0,0,16708
0,0,0,0,0,0,16709
0,0,0,0,0,0,16714
0,0,0,0,0,0,16715
0,0,0,0,0,0,16716
3,2,0,1,1,2,16717
3,2,0,1,1,0,16718
0,0,0,0,0,2,16719
0,0,0,0,1,0,16720
0,0,0,0,0,0,16724
0,0,0,0,0,0,16725
0,0,0,0,0,0,16726
0,0,0,0,0,0,16727
1,0,0,0,0,2,16732
1,0,0,0,0,0,16733
4,7,5,6,4,0,16734
0,1,0,1,0,0,16737
0,1,0,1,0,0,16738
0,0,0,0,0,0,16739
0,0,0,0,0,0,16749
3,0,2,3,4,4,16750
3,0,2,3,4,4,16751
2,0,1,0,1,3,16760
0,2,0,1,0,0,16766
0,2,0,1,0,0,16767
0,0,0,0,0,0,16768
0,3,3,1,3,2,16771
0,1,0,1,2,0,16773
1,0,1,0,0,1,16774
0,0,0,0,0,0,16775
1,0,1,0,0,1,16776
0,0,0,0,1,0,16777
3,4,5,3,2,0,16779
0,0,0,0,0,0,16780
1,2,1,1,0,0,16781
1,2,1,1,0,0,16782
2,2,0,2,0,1,16785
0,0,1,3,0,2,16792
0,0,0,0,0,1,16794
1,4,1,3,3,2,16798
3,2,5,7,5,0,16803
3,2,5,7,5,0,16804
0,0,0,0,0,0,16805
1,2,4,2,2,6,16814
2,1,4,1,1,4,16819
2,1,3,1,4,1,16820
0,0,3,0,3,3,16821
0,0,2,0,0,0,16840
0,0,1,0,0,0,16842
0,0,0,0,1,1,16843
0,0,0,0,0,5,16851
0,0,0,0,0,0,16859
0,0,0,0,0,0,16862
1,0,1,0,0,4,16866
1,0,1,0,0,4,16867
0,0,0,0,0,0,16868
2,0,1,0,1,0,16869
2,0,0,0,1,0,16870
1,0,2,0,0,4,16872
1,2,1,2,2,0,16881
0,1,0,1,0,1,16882
1,1,1,1,2,1,16883
0,0,0,0,0,1,16888
1,0,1,0,1,3,16890
1,1,0,1,1,0,16899
1,2,1,2,2,2,16909
1,0,1,0,0,0,16924
1,0,1,0,0,0,16925
0,0,0,0,0,0,16926
0,0,0,0,0,0,16927
0,0,0,0,0,0,16969
0,0,0,0,0,0,16970
0,0,0,0,0,0,16971
0,0,0,0,0,0,16973
0,0,0,0,0,0,16974
0,0,0,0,0,0,16975
0,0,0,1,1,0,16981
0,0,0,0,0,0,16983
0,0,0,0,0,3,17002
0,0,0,0,0,0,17003
0,0,0,0,0,3,17005
0,0,0,0,0,0,17013
0,0,0,0,0,0,17014
0,0,0,0,0,0,17016
0,0,0,0,0,0,17019
0,0,0,0,0,0,17022
0,0,0,0,0,0,17023
0,0,0,0,0,0,17024
1,1,1,1,1,1,17025
1,0,2,0,1,0,17029
1,0,2,0,1,0,17030
0,0,0,0,0,0,17031
0,0,0,0,0,0,17036
0,0,0,0,0,0,17037
0,0,0,0,0,0,17038
1,2,1,2,0,0,17039
1,2,1,2,0,0,17040
1,1,0,0,1,0,17042
0,0,0,0,0,0,17046
0,0,0,0,0,0,17047
0,0,0,0,0,0,17048
1,0,1,0,0,0,17049
1,0,1,1,1,0,17050
0,0,0,1,1,0,17051
16,0,3,1,8,0,17053
0,0,1,1,1,0,17054
1,0,0,0,1,2,17056
0,1,0,0,0,4,17066
0,1,0,0,0,3,17067
0,0,0,0,0,1,17068
0,0,0,0,1,1,17069
0,1,3,2,2,1,17071
0,0,0,0,0,0,17084
0,0,0,0,0,0,17085
0,0,0,0,0,0,17086
0,1,0,1,0,0,17092
0,1,0,1,0,0,17093
0,0,0,0,0,0,17094
0,0,0,0,0,1,17099
0,0,0,0,0,1,17101
0,0,1,0,0,0,17103
1,0,0,0,0,0,17104
1,0,1,0,0,0,17105
3,6,0,4,1,2,17111
1,2,0,2,0,2,17112
0,0,1,0,0,2,17116
0,0,0,0,0,0,17122
0,0,0,0,0,0,17123
0,0,0,0,0,0,17124
1,1,0,1,1,0,17125
0,1,0,1,0,0,17126
1,0,0,0,1,0,17127
0,1,0,0,0,0,17128
1,1,0,0,1,0,17129
2,5,2,6,2,1,17131
7,12,5,16,4,0,17134
7,4,5,5,4,0,17135
0,0,0,0,0,0,17138
0,0,0,0,0,0,17144
0,0,0,0,0,0,17147
1,0,0,0,1,0,17162
1,0,0,0,1,1,17165
0,0,0,0,0,0,17170
1,0,0,0,1,1,17171
2,0,1,2,2,1,17176
2,0,1,0,2,1,17180
0,0,1,0,0,0,17185
1,0,1,0,2,0,17188
1,0,1,0,2,0,17189
0,0,0,0,0,0,17190
0,0,0,0,0,0,17195
3,0,0,0,1,0,17197
0,0,0,0,0,0,17198
3,0,0,0,1,0,17199
0,0,0,0,0,0,17208
0,0,0,0,0,0,17209
0,0,0,0,0,13,17232
0,0,0,0,0,0,17235
0,0,1,0,1,0,17238
0,0,1,0,1,0,17239
0,0,0,0,0,0,17240
2,5,1,4,1,5,17253
1,1,1,1,1,1,17264
0,0,0,0,0,0,17268
0,0,0,0,0,0,17276
0,0,0,0,0,0,17279
1,1,1,1,1,0,17280
0,0,0,0,0,1,17283
0,1,0,0,0,0,17287
1,0,0,0,2,2,17308
0,0,0,0,2,2,17310
0,1,0,2,0,0,17315
0,0,0,0,0,0,17325
4,0,4,1,4,0,17327
1,0,0,0,0,0,17328
1,0,1,0,1,0,17333
1,1,6,2,0,0,17336
4,0,1,1,5,0,17337
4,2,6,4,6,1,17338
0,0,4,0,2,7,17340
4,10,3,5,6,15,17341
0,0,0,0,0,0,17345
0,0,0,0,0,0,17346
0,0,0,0,0,0,17347
0,0,1,0,1,0,17348
0,0,0,0,0,0,17360
0,0,4,0,2,0,17381
0,0,1,2,3,1,17385
6,3,1,4,5,1,17386
6,3,2,4,4,0,17387
0,0,1,0,1,0,17396
1,0,2,0,2,0,17411
0,0,0,0,0,0,17412
0,0,0,0,0,0,17413
0,0,0,0,0,0,17414
9,2,14,13,5,0,17416
1,20,2,21,4,0,17423
0,0,2,0,0,7,17444
1,2,0,3,2,13,17451
1,0,0,0,0,0,17452
0,0,3,1,0,0,17456
0,0,3,1,0,0,17457
0,0,0,0,0,0,17458
0,0,2,1,0,0,17462
0,0,2,0,0,0,17463
0,0,0,1,0,0,17464
1,1,2,0,0,2,17468
4,4,3,4,3,2,17469
0,0,0,0,0,1,17471
0,0,0,0,0,1,17472
1,2,2,3,3,0,17474
1,2,1,3,2,0,17475
0,0,1,0,0,1,17477
1,0,1,1,0,1,17478
1,0,0,1,0,0,17479
0,0,3,0,0,22,17481
0,0,0,0,0,0,17497
0,11,2,4,1,0,17498
0,11,2,4,1,0,17499
0,0,0,0,0,0,17502
3,0,2,0,1,0,17508
4,0,2,0,1,0,17509
1,0,0,0,0,0,17510
1,0,0,0,0,0,17513
2,0,3,0,1,0,17514
3,0,3,0,1,0,17515
0,0,0,0,0,0,17535
0,0,0,0,0,0,17536
0,0,0,0,0,0,17537
0,0,0,0,0,0,17542
0,0,0,0,0,0,17543
0,0,0,0,0,1,17553
0,0,5,0,0,0,17554
0,0,5,0,0,1,17555
0,0,0,0,0,0,17557
0,0,0,0,0,0,17558
0,0,0,0,0,0,17559
0,0,0,0,0,0,17560
0,0,0,0,0,0,17561
0,0,0,1,0,2,17562
0,0,0,1,0,2,17568
0,0,0,0,0,0,17574
0,0,0,0,0,0,17575
1,0,0,0,0,0,17604
0,0,0,0,0,0,17606
0,0,0,0,0,1,17608
2,1,1,1,1,1,17612
3,1,4,3,6,0,17613
0,0,0,0,0,0,17616
0,0,0,0,0,0,17618
0,0,0,0,0,1,17620
0,0,4,0,2,0,17622
0,0,4,0,2,0,17624
0,0,0,0,0,0,17625
0,0,0,0,0,1,17627
0,0,0,0,0,0,17634
1,13,1,4,0,0,17638
1,13,0,4,0,0,17639
0,0,3,3,4,13,17641
3,0,3,0,5,0,17655
4,1,3,0,5,0,17656
3,1,0,0,2,0,17657
2,1,0,0,1,1,17664
0,1,1,1,0,2,17666
1,10,0,3,0,0,17670
1,0,0,0,1,0,17671
1,0,1,0,1,0,17672
0,0,1,0,0,12,17673
0,0,2,0,0,12,17674
0,0,2,1,2,0,17678
1,0,1,0,0,1,17680
1,1,0,0,0,1,17681
0,1,1,0,0,12,17682
0,0,0,0,0,0,17683
0,0,0,0,0,0,17684
0,0,0,0,0,0,17685
3,0,0,0,0,0,17687
0,0,0,0,0,0,17688
2,0,0,0,0,0,17689
3,4,0,4,0,0,17690
1,0,0,0,0,0,17691
4,4,0,4,0,0,17692
0,0,1,0,1,0,17694
0,0,0,2,0,0,17699
0,0,0,0,0,0,17700
0,0,0,0,0,0,17702
0,0,0,0,0,0,17703
0,0,0,0,0,0,17705
0,0,0,0,0,0,17706
1,0,0,2,0,0,17713
1,0,0,0,0,0,17714
0,0,0,0,0,0,17719
0,0,0,0,0,0,17720
0,0,2,0,2,0,17725
0,0,0,0,0,0,17726
0,0,2,0,2,0,17727
0,1,0,1,0,0,17728
0,1,1,2,0,0,17729
0,0,1,1,0,0,17730
1,0,1,0,2,0,17733
0,0,0,0,0,0,17735
0,0,0,0,0,0,17737
0,0,0,0,0,0,17738
0,0,0,0,0,0,17739
0,0,0,0,0,0,17743
0,0,0,0,0,0,17744
0,0,0,0,0,0,17747
0,0,0,0,0,0,17750
0,0,0,0,0,0,17752
0,0,0,0,0,0,17756
0,0,0,0,0,0,17758
2,1,0,0,3,0,17762
4,1,0,1,0,0,17763
0,0,0,0,0,0,17776
0,0,0,0,0,0,17777
0,0,0,0,0,0,17778
0,0,0,0,0,0,17785
0,0,0,0,0,0,17787
0,0,0,0,0,0,17789
0,0,0,0,0,0,17790
0,0,0,0,0,0,17791
0,0,0,0,0,0,17792
0,0,0,0,0,0,17793
0,0,0,0,0,0,17795
1,2,2,1,2,13,17799
0,0,0,0,0,0,17802
0,1,1,0,2,1,17807
0,1,1,0,3,0,17808
0,0,1,0,1,0,17809
0,0,0,0,0,0,17811
0,0,0,0,0,0,17812
0,0,0,0,0,0,17813
0,0,0,0,0,0,17815
0,0,0,0,0,0,17816
0,0,0,0,0,5,17820
2,3,8,3,6,21,17821
2,3,8,3,6,26,17822
0,0,0,0,0,0,17823
0,0,0,0,0,0,17824
0,1,0,2,0,0,17826
0,0,0,1,0,0,17835
1,0,0,0,0,0,17872
1,0,0,0,0,0,17873
0,0,4,0,2,0,17878
0,0,4,0,2,0,17879
0,0,0,0,0,0,17880
1,0,3,0,0,0,17881
