RD,AC,RL,AL,LL,GL,edgeID
0,0,3,3,1,8,10732
0,1,0,0,0,0,10737
6,0,5,9,11,0,10743
0,0,0,2,0,2,10746
7,4,7,5,5,7,10747
7,4,7,7,5,9,10748
2,0,0,0,1,0,10757
1,0,0,0,1,0,10758
0,0,0,1,1,0,10768
0,0,0,0,0,0,10770
0,0,7,4,6,6,10784
2,0,4,1,3,1,10809
0,0,0,0,0,1,10810
1,0,1,0,1,1,10823
1,0,1,0,1,1,10824
0,1,3,1,2,0,10829
0,0,0,0,0,1,10831
1,0,2,0,1,0,10839
0,0,0,1,0,0,10842
0,0,0,1,0,0,10844
0,0,0,1,0,0,10846
0,0,0,0,0,0,10847
0,0,2,0,0,3,10857
0,1,2,1,0,12,10860
0,0,0,0,0,0,10871
1,0,0,0,0,2,10872
1,0,0,0,0,2,10873
0,0,0,0,0,0,10874
0,1,1,0,0,3,10889
0,0,0,0,0,1,10907
0,1,0,0,0,3,10914
0,1,2,1,0,0,10928
0,0,3,0,3,0,10930
1,0,0,1,3,5,10932
8,14,2,7,4,0,10935
4,0,8,1,4,0,10975
0,0,0,0,0,0,10994
1,1,1,1,1,7,10998
0,0,1,0,0,1,11000
0,0,0,0,0,0,11006
0,0,0,0,0,0,11007
0,0,0,0,0,0,11008
7,36,4,28,5,16,11036
4,5,2,12,0,3,11042
1,18,0,8,0,17,11057
0,0,0,0,0,0,11060
0,0,0,0,0,1,11061
0,0,0,0,0,1,11062
0,0,1,0,1,1,11081
2,1,1,1,2,1,11087
1,1,1,1,2,6,11088
1,0,0,0,0,5,11089
1,0,1,0,0,0,11103
0,0,0,0,0,0,11104
1,0,1,0,0,0,11105
0,0,0,0,0,0,11111
0,0,0,0,0,0,11112
0,0,0,0,0,0,11114
0,0,0,0,0,0,11115
0,1,1,1,1,0,11116
0,0,1,0,1,0,11118
6,1,4,2,5,1,11126
6,1,4,2,5,1,11128
0,0,0,0,0,0,11135
0,0,0,0,0,0,11136
0,0,0,0,0,0,11141
0,0,0,0,0,0,11142
1,0,1,1,1,0,11185
1,0,0,0,0,1,11197
1,0,0,0,0,4,11210
2,1,8,8,5,0,11225
0,0,0,0,0,0,11234
1,0,0,0,0,2,11244
4,2,0,3,2,0,11264
1,0,0,0,2,0,11266
1,0,0,0,1,0,11267
3,0,1,1,2,3,11285
0,0,0,0,0,1,11287
2,0,5,0,2,0,11295
0,3,1,2,1,0,11298
0,3,0,2,0,0,11299
0,0,1,0,1,0,11300
0,3,2,2,1,0,11302
0,0,1,0,0,0,11303
0,4,4,1,1,2,11308
1,1,1,2,3,2,11313
1,1,1,2,3,0,11314
0,0,0,0,0,2,11315
0,0,0,0,1,0,11317
2,0,3,0,1,2,11323
0,0,2,0,0,17,11324
1,0,0,1,2,1,11329
0,0,0,1,1,0,11330
1,0,0,0,1,1,11331
0,0,2,0,1,0,11332
1,0,0,0,1,4,11333
1,0,2,0,1,1,11334
0,0,0,0,1,5,11335
0,0,0,0,0,2,11336
0,0,0,0,0,1,11337
3,0,3,1,1,1,11340
4,0,1,2,3,0,11341
0,0,2,0,0,0,11342
0,1,0,0,0,0,11345
4,10,4,8,6,0,11346
3,11,0,8,3,0,11348
3,11,0,8,3,14,11349
0,3,0,0,1,0,11352
1,0,0,0,0,1,11353
0,0,0,0,0,0,11357
1,0,5,13,5,0,11358
1,0,5,13,5,0,11359
1,2,1,2,1,3,11367
2,0,0,0,1,0,11369
3,0,1,0,1,0,11370
1,0,1,0,0,2,11371
2,0,0,0,1,2,11372
0,0,0,0,0,1,11373
0,0,1,0,1,1,11374
0,0,1,0,1,0,11375
1,0,0,0,0,0,11377
1,0,0,0,0,0,11378
0,0,0,0,0,0,11379
0,0,0,0,0,0,11393
0,0,0,0,0,0,11402
0,0,0,0,0,0,11404
0,0,0,0,0,0,11407
0,0,0,0,0,0,11408
0,0,0,0,0,0,11409
0,0,0,0,0,0,11410
0,0,0,0,0,0,11411
2,2,6,1,2,13,11413
1,2,1,3,1,2,11415
1,0,0,0,0,1,11416
0,2,1,3,1,3,11417
0,0,7,0,1,0,11429
0,0,6,0,1,0,11430
0,0,1,0,0,0,11431
6,1,14,11,14,1,11436
0,0,0,0,0,0,11441
0,0,0,0,0,0,11442
0,0,0,0,0,0,11443
0,0,0,0,0,0,11444
0,0,1,0,0,0,11449
0,0,0,0,0,0,11450
4,1,4,1,2,1,11453
4,1,4,1,2,0,11454
1,0,3,0,0,0,11456
2,0,6,0,0,0,11457
1,0,3,0,0,0,11458
3,0,1,0,1,5,11461
2,0,1,0,1,6,11462
1,0,8,0,0,1,11463
3,2,2,2,3,0,11465
2,2,3,2,3,0,11466
7,23,3,14,1,1,11471
0,0,0,0,0,0,11477
3,0,0,0,2,0,11478
3,0,0,0,2,0,11479
2,0,2,0,3,1,11481
1,0,2,0,1,2,11494
0,0,1,0,0,0,11497
0,0,2,0,0,0,11498
2,0,0,3,1,1,11499
2,0,1,3,1,1,11500
2,0,0,3,1,0,11501
0,0,1,0,0,0,11502
0,0,1,0,0,1,11503
2,0,0,1,2,0,11505
1,1,0,2,1,2,11507
0,0,2,0,0,0,11513
0,0,1,0,0,0,11515
0,0,0,0,0,0,11519
6,1,7,2,12,0,11522
1,1,0,1,0,12,11523
0,0,2,0,1,0,11530
1,0,0,0,0,0,11532
1,0,1,0,1,0,11533
0,0,1,0,1,0,11534
1,0,0,1,0,0,11536
1,1,0,0,0,0,11538
0,0,0,0,0,0,11539
1,1,0,0,0,0,11540
2,2,3,1,1,0,11541
2,0,2,4,0,0,11544
3,2,3,3,0,2,11545
1,0,1,0,0,0,11546
0,0,1,0,0,0,11547
0,0,0,0,1,0,11548
0,0,1,0,1,0,11549
2,0,1,0,1,1,11550
0,0,1,0,0,0,11551
2,0,2,0,1,1,11552
0,0,0,0,1,0,11556
0,0,0,0,0,0,11558
1,0,0,0,0,0,11559
0,0,0,0,0,0,11562
0,0,0,0,0,0,11563
1,0,1,1,1,5,11566
1,0,1,1,1,5,11567
3,3,1,4,1,0,11569
0,0,0,0,0,0,11570
0,0,0,1,0,0,11571
3,3,1,5,1,0,11572
0,0,0,0,0,0,11573
0,0,0,0,0,0,11574
1,0,3,0,3,0,11576
2,0,1,0,1,1,11585
0,0,0,1,0,1,11587
0,0,0,1,0,0,11588
0,0,0,0,0,1,11589
1,1,2,0,0,1,11590
1,2,0,0,1,0,11591
2,1,2,0,1,1,11592
0,2,0,0,0,0,11593
0,0,0,0,1,2,11594
0,0,0,1,1,3,11596
0,0,0,0,0,0,11597
0,0,0,0,0,0,11599
0,0,0,0,0,0,11600
0,0,1,2,0,0,11601
1,3,3,3,3,0,11602
1,3,2,3,3,0,11603
1,2,3,3,2,2,11605
1,2,2,3,2,0,11606
0,0,1,0,0,2,11607
0,0,1,1,1,1,11609
0,0,1,0,0,2,11611
0,0,0,0,0,0,11613
0,0,0,0,0,0,11615
0,1,0,0,0,1,11616
1,2,1,0,1,0,11617
1,0,1,2,1,3,11619
0,0,0,0,0,3,11620
1,0,1,2,1,0,11621
0,0,1,0,1,0,11629
1,2,2,1,1,0,11632
0,0,0,0,0,0,11633
0,1,0,0,0,0,11635
0,0,1,0,0,0,11636
0,0,0,0,0,2,11638
0,0,0,0,0,3,11639
0,0,0,0,0,0,11653
1,1,1,1,1,2,11662
1,3,1,3,1,1,11664
0,0,0,0,0,0,11665
0,0,0,2,0,0,11677
0,0,1,0,0,0,11678
1,1,1,2,1,0,11683
2,4,0,1,0,0,11686
1,4,0,1,0,0,11687
1,0,0,0,0,0,11688
1,4,0,1,0,0,11693
0,0,0,0,0,0,11694
0,0,1,0,1,0,11708
0,0,1,0,1,0,11709
0,0,0,0,0,0,11710
0,0,4,4,3,2,11718
3,0,0,0,0,0,11731
1,1,2,0,1,0,11732
4,1,2,0,1,0,11733
4,1,3,1,4,0,11735
3,1,3,1,4,0,11736
0,0,0,0,0,0,11742
0,0,0,0,0,0,11743
0,0,0,0,0,0,11744
1,0,7,6,4,11,11757
1,0,2,0,2,5,11758
2,0,7,6,6,6,11759
0,1,0,0,0,1,11764
0,1,0,0,0,2,11765
0,0,0,0,0,0,11771
0,0,0,0,0,0,11772
0,0,0,0,0,0,11773
0,0,3,0,0,6,11783
1,0,6,6,4,11,11787
0,0,2,0,0,6,11800
0,1,0,0,0,7,11804
0,0,0,0,0,1,11809
2,1,4,4,0,0,11817
0,0,0,0,0,0,11821
0,0,1,0,0,0,11822
0,0,0,0,0,0,11823
0,0,1,0,0,0,11824
0,0,0,0,0,0,11831
0,0,0,0,0,0,11875
0,0,1,0,0,0,11876
0,0,0,0,0,0,11877
0,0,0,0,0,0,11908
0,0,0,0,0,0,11909
0,0,0,0,0,0,11910
0,0,0,0,0,0,11915
3,0,2,0,1,0,11939
2,0,2,0,1,0,11940
1,0,0,0,0,0,11941
1,0,2,0,2,0,11942
0,0,2,0,2,0,11944
3,0,1,1,2,2,11964
4,0,4,1,2,0,11966
0,0,3,0,2,0,11967
2,0,1,0,1,0,11973
0,0,0,0,0,0,11976
1,0,0,0,0,0,11977
1,0,0,0,0,0,11978
0,0,0,0,0,1,11979
1,1,1,2,0,0,11983
1,1,1,2,0,0,11984
0,0,0,0,0,0,11985
1,0,0,0,0,0,11986
2,1,1,2,0,0,11990
1,0,0,0,0,0,11991
1,0,0,0,0,1,11992
0,0,2,1,1,0,11994
1,1,2,2,2,1,12008
2,2,3,3,3,1,12014
0,0,2,0,0,0,12019
0,0,0,0,0,0,12025
0,0,0,1,0,1,12026
0,0,0,1,0,1,12027
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
0,0,0,0,0,3,12048
1,0,4,1,2,0,12051
2,0,5,1,2,0,12053
2,0,0,0,1,0,12093
3,0,1,0,2,0,12094
0,1,0,1,0,1,12095
0,0,0,0,1,0,12120
1,2,2,2,2,0,12121
0,0,2,0,0,0,12122
0,0,2,0,0,0,12123
0,0,0,0,0,0,12124
0,0,0,0,0,0,12126
1,0,0,0,0,0,12127
1,0,0,0,0,0,12128
1,0,0,0,0,0,12129
0,1,0,1,0,1,12132
1,1,0,1,0,0,12134
0,0,0,0,0,1,12135
0,0,0,0,0,0,12145
0,0,1,2,2,0,12151
0,0,0,0,0,2,12155
0,0,0,0,0,0,12156
0,0,0,0,0,2,12157
0,1,0,1,0,0,12159
0,1,0,1,0,2,12160
0,1,0,1,0,0,12175
0,1,1,1,0,0,12176
0,0,3,0,0,0,12177
10,7,3,7,10,2,12178
3,0,0,0,2,0,12183
0,0,1,0,0,0,12184
1,0,1,1,1,1,12199
1,0,2,0,2,0,12225
2,0,2,0,2,0,12226
1,0,0,0,0,0,12227
9,0,2,2,4,0,12228
0,3,3,5,0,0,12230
1,0,0,0,0,0,12231
0,0,0,0,0,0,12232
1,0,0,0,0,0,12233
9,3,5,7,4,0,12249
0,0,0,0,0,0,12253
0,0,0,0,0,0,12254
0,0,0,0,0,0,12255
0,0,0,2,0,0,12264
0,0,0,2,0,1,12265
0,0,0,0,0,1,12266
0,0,0,0,0,0,12267
2,1,4,4,0,0,12268
0,13,0,8,0,0,12281
4,4,6,7,1,0,12283
4,17,6,15,1,0,12284
0,0,0,0,0,0,12298
0,0,2,0,1,0,12299
0,0,2,0,1,0,12300
0,0,4,0,0,6,12302
2,1,1,1,1,0,12305
0,0,0,0,0,1,12307
2,1,2,5,4,1,12331
1,0,0,1,1,1,12349
1,1,0,2,1,0,12350
0,0,0,0,0,0,12373
0,0,0,0,0,0,12374
6,2,3,4,2,0,12376
1,0,3,0,1,0,12377
5,2,0,4,1,0,12378
0,0,0,1,0,0,12380
0,0,0,1,0,0,12381
0,0,0,0,0,0,12382
1,1,1,0,1,0,12388
0,1,0,0,0,0,12390
0,0,0,0,0,1,12391
0,0,0,0,0,0,12395
0,1,0,1,0,0,12402
2,0,2,0,1,1,12405
5,0,13,1,6,1,12406
3,0,11,1,5,0,12407
0,0,0,0,0,0,12409
9,11,2,6,3,0,12412
0,1,0,1,0,6,12415
2,2,2,1,1,9,12418
0,0,0,0,0,1,12421
0,1,0,0,0,2,12422
0,1,0,0,0,1,12423
1,0,1,2,2,1,12425
1,0,0,0,0,0,12427
2,1,0,0,0,0,12428
3,1,0,0,0,0,12429
0,0,0,0,0,0,12430
0,0,0,0,0,0,12449
0,0,2,2,1,2,12467
0,0,0,0,0,0,12474
1,0,0,0,0,0,12475
1,0,0,0,0,0,12476
0,0,0,0,0,0,12478
0,0,0,0,0,0,12481
3,0,0,1,0,0,12483
3,0,0,1,0,0,12488
0,0,0,0,0,0,12497
0,0,0,1,0,0,12533
0,0,0,0,0,0,12534
0,0,2,1,2,1,12542
1,1,4,0,1,0,12556
1,8,7,13,8,0,12565
1,8,7,13,8,0,12566
0,0,0,0,0,0,12567
0,0,3,1,2,0,12571
0,0,2,1,1,0,12572
0,0,1,0,1,0,12573
0,0,1,1,0,0,12583
0,0,1,0,1,0,12584
0,0,1,1,0,0,12597
0,0,0,0,0,0,12598
0,0,1,0,0,1,12610
2,1,3,1,3,0,12614
2,1,3,1,3,0,12615
0,0,0,0,0,0,12616
1,0,0,0,1,0,12631
1,0,0,0,1,0,12636
2,1,4,4,3,0,12645
2,1,4,4,4,0,12647
0,1,0,2,0,0,12663
0,0,1,0,0,0,12668
1,0,1,0,1,0,12679
0,0,1,1,0,0,12685
2,5,2,7,3,8,12689
3,0,12,4,5,9,12711
3,0,12,3,2,9,12713
0,0,0,0,0,0,12716
3,1,2,2,1,3,12731
1,0,0,0,0,3,12732
2,1,2,2,1,0,12733
7,5,4,4,4,1,12750
4,12,2,7,3,0,12752
0,0,0,0,0,1,12764
1,0,0,0,0,0,12778
0,0,0,0,0,0,12779
0,0,0,0,0,0,12780
1,0,0,0,0,0,12781
1,0,0,0,0,0,12782
0,0,0,0,0,0,12783
0,1,0,0,0,1,12784
1,0,1,1,1,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,0,0,0,0,12810
0,0,1,0,0,1,12812
1,0,0,0,1,0,12817
0,0,0,0,0,0,12819
0,0,0,0,0,0,12820
0,0,0,0,0,0,12821
0,0,1,1,1,0,12829
1,0,1,1,1,0,12830
0,0,0,0,0,0,12833
1,1,0,1,1,0,12854
1,1,0,0,0,0,12856
0,1,0,5,0,9,12859
0,0,0,0,0,0,12861
6,0,5,14,15,6,12867
6,10,9,19,8,69,12869
0,0,6,0,0,0,12875
0,0,6,0,0,0,12876
7,0,2,0,5,0,12883
0,0,0,0,0,0,12885
1,0,0,0,0,0,12887
1,4,4,7,1,0,12890
1,0,0,0,0,0,12892
0,0,0,0,0,0,12893
1,0,3,1,2,0,12906
0,0,6,0,0,0,12925
0,0,0,0,0,0,12926
1,0,0,0,0,1,12933
1,0,0,0,0,0,12934
0,0,0,0,0,1,12935
0,1,1,1,1,1,12937
0,0,0,0,0,17,12939
0,0,0,0,0,0,12942
0,0,0,0,0,0,12944
3,0,2,0,3,0,12955
3,0,3,0,2,0,12957
0,0,0,0,1,1,12959
0,0,0,0,0,0,12964
2,1,14,5,3,0,12977
0,0,0,0,0,5,12984
0,2,0,2,0,0,13000
0,0,0,0,1,0,13004
1,18,0,8,0,0,13030
5,1,1,2,2,1,13036
4,1,1,2,2,1,13038
1,18,0,8,0,0,13039
1,18,0,8,0,0,13040
0,0,0,0,0,0,13041
3,14,2,6,2,0,13045
0,0,0,0,0,0,13046
3,14,2,6,2,0,13047
6,13,3,4,3,1,13057
0,0,0,0,0,2,13063
1,0,0,0,1,0,13073
0,1,1,4,1,3,13074
1,0,1,0,1,0,13075
0,1,2,4,3,3,13076
0,0,0,0,0,0,13077
0,0,0,0,0,0,13078
0,0,0,0,0,0,13079
1,0,0,0,0,0,13083
1,1,0,1,0,0,13085
0,0,1,0,0,0,13089
0,0,1,0,0,0,13091
2,0,0,0,0,0,13101
1,0,3,0,2,0,13104
3,0,0,0,2,1,13108
4,1,3,3,6,1,13111
3,1,2,2,2,1,13112
1,0,1,3,4,0,13113
2,0,0,0,2,0,13120
1,0,0,1,1,0,13134
0,0,0,0,0,1,13136
1,0,0,0,0,1,13140
16,7,6,5,9,2,13143
1,0,0,0,1,1,13144
6,1,2,2,2,2,13145
1,0,1,0,1,2,13146
5,1,1,2,1,0,13147
1,0,0,0,0,0,13149
0,4,1,3,0,1,13150
1,4,2,3,0,1,13151
3,0,0,0,2,1,13152
0,0,0,0,0,1,13157
0,0,0,0,2,2,13159
0,0,0,0,2,3,13160
1,1,1,0,1,0,13163
1,0,0,0,1,1,13164
1,2,1,0,1,0,13165
0,2,0,0,0,0,13166
2,0,0,0,0,2,13167
0,0,0,0,0,3,13170
0,0,0,0,0,3,13171
2,0,0,0,0,0,13172
4,2,5,1,6,0,13179
1,0,2,0,4,0,13180
3,0,2,0,4,0,13181
0,0,0,0,0,0,13182
9,21,5,11,5,1,13186
15,27,7,16,10,0,13190
9,2,8,1,9,1,13204
3,1,4,1,5,0,13208
9,5,12,10,11,0,13215
6,2,4,0,6,0,13226
6,2,4,0,6,0,13227
0,0,0,0,0,0,13228
11,36,15,26,9,14,13229
6,2,4,0,6,0,13234
0,0,0,0,0,0,13235
1,0,0,1,0,0,13237
1,0,0,1,0,0,13239
0,0,0,0,0,1,13240
6,2,4,0,6,1,13242
1,0,0,1,0,1,13257
2,2,1,3,1,2,13265
1,1,0,0,0,0,13267
0,1,1,4,1,3,13268
0,0,0,0,0,1,13272
0,0,0,0,0,0,13273
0,0,0,0,0,1,13274
3,0,1,0,1,0,13279
5,2,9,1,5,0,13280
1,0,0,0,2,0,13286
2,0,0,0,1,0,13287
3,0,0,0,3,0,13288
0,0,4,0,2,0,13289
0,0,4,0,2,0,13290
0,0,0,0,0,0,13292
0,0,1,0,1,0,13293
0,1,1,0,1,0,13294
0,1,0,0,0,0,13296
0,0,0,1,0,0,13298
1,1,0,0,0,0,13299
1,0,1,1,1,0,13301
0,0,0,0,0,0,13302
0,0,0,0,0,0,13303
6,1,9,0,12,0,13305
6,0,9,0,12,0,13306
0,1,0,0,0,0,13307
2,0,2,1,2,0,13310
2,0,2,1,2,0,13311
3,0,2,1,2,0,13313
1,0,0,0,0,0,13315
3,1,2,1,2,0,13317
4,2,2,1,2,0,13318
0,0,0,0,0,0,13322
4,2,4,8,4,0,13323
4,2,4,8,4,0,13324
0,2,1,0,1,8,13328
0,2,1,0,1,7,13329
0,0,2,0,0,1,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
1,1,1,1,1,1,13339
0,0,0,0,0,0,13340
0,1,0,0,0,0,13341
3,1,4,0,4,0,13343
1,0,0,1,0,2,13353
1,1,3,0,4,0,13357
2,1,1,2,2,0,13360
0,0,0,0,0,0,13367
1,0,0,0,0,0,13370
1,0,0,0,0,3,13371
1,1,0,1,0,0,13376
0,0,2,0,0,0,13379
0,0,2,0,0,0,13380
0,0,0,0,0,0,13381
0,0,2,0,3,2,13389
2,0,4,0,3,0,13393
0,0,0,0,0,1,13397
0,0,2,0,0,0,13400
0,0,2,0,0,0,13401
0,0,0,0,0,0,13402
10,1,6,6,9,0,13403
10,2,6,6,9,0,13405
0,0,1,0,1,13,13413
0,0,1,0,1,0,13414
3,1,4,0,4,0,13417
0,0,0,0,0,0,13418
5,5,3,4,4,11,13420
0,0,2,0,1,0,13422
0,0,2,0,1,0,13423
0,0,0,0,0,0,13424
0,0,0,0,0,0,13425
0,0,0,0,0,0,13427
1,0,8,0,0,0,13428
0,0,1,0,0,0,13431
3,0,2,0,1,0,13437
0,0,1,0,0,0,13439
0,0,0,0,0,0,13440
0,0,1,0,0,0,13441
0,0,1,0,0,0,13443
2,0,2,0,2,0,13447
1,0,3,0,0,0,13457
0,0,5,0,0,0,13458
1,0,2,0,0,0,13465
0,0,1,0,0,0,13466
0,0,5,0,0,0,13475
0,0,6,0,0,0,13476
1,0,8,0,0,0,13484
1,0,8,0,0,0,13493
2,0,0,1,0,0,13497
2,0,0,2,0,1,13498
0,0,0,0,0,0,13499
0,0,0,0,0,0,13500
0,0,0,0,0,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
1,3,1,1,0,0,13507
0,0,0,0,0,0,13508
1,0,8,0,0,0,13513
0,0,0,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
0,0,1,2,1,5,13540
0,0,0,0,0,0,13544
1,0,1,0,2,1,13545
2,1,2,1,1,2,13546
0,0,0,0,0,0,13564
1,4,0,2,1,0,13565
1,0,0,0,0,0,13569
2,2,1,2,1,2,13572
0,0,0,0,0,5,13573
0,0,0,1,0,3,13574
2,2,1,3,1,0,13575
0,0,2,4,4,0,13576
0,0,2,0,1,0,13578
0,0,0,0,0,2,13585
7,18,3,8,8,0,13611
1,0,0,0,1,0,13612
6,18,3,8,7,0,13613
2,3,1,2,2,0,13650
0,0,1,1,1,0,13679
0,0,0,0,0,3,13681
0,0,0,0,0,0,13682
0,0,0,0,0,3,13683
0,1,0,0,0,5,13687
4,0,5,1,5,0,13694
1,1,5,2,5,1,13695
0,0,0,0,0,0,13699
0,1,0,0,0,1,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,0,13713
0,0,0,0,0,0,13715
1,0,0,0,1,0,13726
0,0,0,0,0,0,13732
1,0,0,0,1,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
0,0,0,0,0,0,13751
0,0,0,0,1,2,13753
0,0,0,0,0,0,13761
0,0,2,0,0,0,13762
0,0,0,0,1,0,13763
0,1,1,1,4,0,13764
0,1,1,1,3,0,13765
0,0,0,0,1,0,13768
6,17,8,10,6,0,13770
6,17,8,10,5,0,13771
3,1,3,1,1,0,13772
3,16,5,9,5,0,13773
6,17,8,10,6,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,1,0,0,0,13782
0,1,0,1,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,1,1,1,2,1,13803
2,17,4,9,4,0,13804
2,18,3,10,4,1,13805
4,2,3,0,1,0,13814
3,1,3,1,1,0,13820
0,0,3,1,1,0,13823
0,0,3,0,1,0,13824
1,1,1,1,1,0,13833
0,0,0,0,3,0,13839
0,0,2,0,2,5,13840
0,0,2,0,3,5,13841
1,0,0,1,4,0,13855
3,0,3,0,1,0,13871
1,0,0,0,1,0,13876
0,1,3,1,0,1,13877
0,0,2,0,0,0,13878
1,0,4,2,1,0,13879
0,0,2,1,1,0,13880
0,0,0,1,0,0,13881
0,0,0,0,0,0,13882
1,0,2,0,0,0,13883
4,0,6,3,8,1,13884
4,1,5,4,8,0,13885
0,1,1,1,3,0,13891
0,1,1,1,3,0,13892
0,0,1,0,1,0,13897
1,0,0,0,0,0,13900
1,0,0,0,0,0,13901
0,0,0,0,0,0,13902
2,0,1,3,1,1,13903
3,0,1,3,2,1,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,1,0,0,0,13910
1,0,5,6,4,0,13912
1,0,0,0,0,0,13916
1,0,4,6,4,0,13918
6,0,3,0,2,0,13922
5,0,5,1,4,0,13926
4,1,6,1,3,0,13937
0,0,0,0,0,0,13940
0,0,0,0,0,0,13941
0,0,0,0,0,0,13942
0,0,0,0,0,0,13947
0,0,0,0,0,0,13948
1,0,0,0,0,0,13962
1,0,0,0,0,0,13963
1,0,0,0,0,0,13968
3,1,1,3,0,0,13974
2,1,1,3,0,0,13975
2,1,1,3,0,0,13976
0,0,0,0,0,0,13977
2,1,1,3,0,0,13978
1,0,0,0,1,0,13981
1,0,0,0,1,0,13982
0,0,0,1,0,1,13987
1,0,1,0,3,0,14004
0,0,0,0,1,0,14005
2,0,1,1,1,0,14014
3,0,1,1,1,0,14015
2,0,0,0,0,0,14023
2,0,5,1,5,0,14024
0,0,0,0,0,0,14028
2,0,1,1,1,1,14031
1,0,0,0,0,0,14032
2,0,3,3,4,1,14034
2,0,3,3,4,4,14036
0,0,0,0,0,0,14044
1,10,0,4,1,0,14045
0,0,0,0,0,0,14046
3,3,3,1,2,3,14049
2,0,0,0,1,0,14051
1,0,1,0,1,0,14057
1,0,1,0,1,0,14058
0,0,1,3,1,5,14064
2,0,2,3,4,4,14065
0,0,0,0,0,0,14066
2,0,1,2,3,1,14067
1,1,0,1,2,1,14071
3,7,14,10,13,0,14087
5,1,4,1,1,5,14101
3,0,4,0,1,1,14102
2,1,0,1,0,6,14103
3,2,3,6,1,4,14139
0,0,2,4,3,0,14140
0,0,1,2,3,4,14141
3,2,4,4,1,0,14142
0,0,0,0,0,2,14144
0,0,0,0,0,0,14188
1,0,0,0,0,0,14189
1,0,0,0,0,0,14190
0,0,0,0,0,0,14193
0,0,0,0,0,0,14196
0,0,0,0,0,0,14197
0,0,0,0,0,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
0,1,1,3,1,1,14208
0,0,0,2,0,3,14235
0,1,0,1,0,0,14246
0,1,0,1,0,0,14247
0,0,0,0,0,0,14248
1,0,1,0,0,0,14265
0,0,0,0,0,0,14267
0,0,0,0,0,0,14272
2,1,2,6,4,2,14277
0,0,0,0,0,0,14279
0,2,0,1,2,0,14282
1,5,0,2,4,0,14283
1,5,0,2,2,0,14284
0,0,0,0,2,0,14285
0,0,0,0,0,0,14286
1,0,2,0,2,0,14287
1,0,2,0,2,0,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,0,0,0,0,14307
0,0,0,0,0,2,14313
0,0,0,0,0,1,14314
4,2,4,8,4,1,14315
5,2,0,1,2,0,14322
6,5,0,2,4,0,14324
0,0,0,2,0,0,14333
1,0,0,0,0,0,14336
0,0,0,0,0,0,14353
0,0,1,0,0,0,14369
0,0,1,0,2,0,14372
0,0,1,0,2,0,14373
1,2,0,0,0,0,14384
0,0,0,0,0,0,14385
1,2,0,0,0,0,14386
2,2,3,2,2,0,14397
0,0,0,0,0,0,14398
2,2,3,2,2,0,14399
1,0,0,1,2,6,14403
2,0,9,3,7,0,14404
1,0,9,4,7,6,14405
1,0,0,0,2,0,14436
1,0,0,0,2,0,14437
0,0,0,0,0,0,14440
0,0,0,0,0,0,14451
1,0,2,0,2,0,14454
0,0,0,0,0,0,14464
1,0,0,0,2,0,14469
2,0,1,0,1,0,14470
0,0,2,0,0,0,14471
0,1,1,1,1,1,14474
0,0,0,0,0,1,14475
0,1,1,1,1,0,14476
1,0,1,0,2,0,14479
2,0,1,0,1,0,14481
1,0,2,0,1,0,14482
2,1,1,1,1,0,14491
2,1,1,1,1,0,14492
2,0,0,1,2,0,14509
2,0,0,1,2,0,14510
0,0,0,0,0,0,14511
0,0,1,0,0,0,14552
1,2,2,2,1,0,14553
1,2,1,2,1,0,14554
1,1,2,2,1,0,14556
0,0,1,0,1,1,14558
0,0,1,0,1,1,14559
0,0,0,0,0,0,14560
1,0,2,0,1,0,14574
1,0,3,0,2,1,14575
0,2,1,2,1,1,14581
1,0,2,0,1,0,14590
3,3,3,2,3,4,14591
2,3,1,2,2,4,14592
2,0,0,1,2,0,14598
3,0,4,0,2,10,14614
3,0,4,0,2,14,14615
0,0,0,0,0,24,14616
2,2,2,3,1,0,14618
0,0,2,0,4,0,14627
0,0,2,0,4,0,14628
0,0,0,0,0,0,14629
1,1,0,1,0,0,14633
1,0,0,0,0,0,14635
1,1,0,1,0,2,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
1,0,0,0,1,0,14656
1,0,0,0,1,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
0,0,0,0,0,1,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,0,4,2,0,1,14676
