RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,1,674
1,0,3,0,1,0,678
2,3,7,4,2,4,686
1,3,7,4,2,2,688
1,3,2,4,1,0,691
0,0,0,0,0,0,720
9,3,13,8,19,0,724
0,0,2,0,0,1,726
0,0,2,0,0,1,727
0,0,0,0,0,0,728
4,3,3,7,4,0,730
0,1,0,1,2,0,731
0,0,0,1,1,0,733
0,1,0,0,0,0,734
0,1,0,1,1,0,735
7,12,21,26,20,23,752
3,0,1,0,2,0,754
5,7,28,22,27,17,758
0,0,0,0,0,0,787
0,1,3,2,2,5,788
0,1,3,2,2,5,789
0,0,0,0,0,0,791
0,0,0,0,0,0,792
0,0,0,0,0,0,793
0,0,0,0,0,0,794
0,0,0,0,0,0,795
7,0,3,1,5,0,800
2,6,2,3,2,4,802
0,3,2,1,1,1,836
0,0,0,0,0,0,837
1,4,3,2,2,2,838
0,0,0,0,0,0,839
2,0,2,0,2,0,846
3,0,0,0,5,0,848
2,4,1,2,1,0,850
1,1,0,4,1,3,855
1,1,2,5,2,12,857
0,0,0,0,0,0,866
1,0,1,0,0,1,877
0,0,5,2,8,1,882
1,4,1,3,2,0,886
0,0,6,2,8,0,899
0,0,1,0,0,1,901
1,2,0,0,1,1,907
0,0,0,0,0,0,918
0,0,0,0,0,0,920
0,0,0,0,0,0,921
0,0,0,0,0,0,922
0,0,0,0,0,0,935
0,0,0,0,0,0,936
0,0,0,0,0,0,937
0,0,0,0,0,0,960
0,0,0,0,0,0,961
0,0,0,0,0,0,962
0,0,0,0,0,0,980
0,0,0,0,0,0,1032
1,0,8,7,8,0,1051
0,0,0,0,0,0,1052
1,0,8,7,8,0,1053
3,0,2,0,3,0,1060
0,1,0,0,0,1,1067
2,1,3,2,2,2,1070
1,0,2,1,1,0,1076
1,0,1,1,2,0,1077
0,0,1,0,1,0,1078
0,0,1,3,0,1,1080
0,2,1,1,0,0,1089
0,4,0,1,0,0,1090
0,6,1,2,0,2,1097
0,0,0,0,0,0,1111
0,0,0,0,0,0,1121
4,10,4,7,1,6,1126
0,0,2,0,0,1,1127
0,0,0,0,0,3,1129
0,0,0,0,0,3,1130
0,0,0,0,0,0,1131
1,1,0,1,0,0,1133
4,4,0,1,5,1,1134
0,0,0,0,0,0,1139
0,0,0,0,0,0,1140
0,0,0,0,0,0,1141
1,0,0,0,1,0,1145
1,0,0,0,0,0,1146
0,0,0,0,1,0,1147
1,0,0,0,0,4,1153
4,2,1,1,0,0,1154
0,0,0,0,0,13,1155
3,2,1,1,0,11,1156
0,1,0,1,1,3,1160
0,1,1,1,1,6,1161
0,0,1,0,0,7,1162
0,0,0,0,0,1,1165
2,3,2,1,2,0,1184
5,3,2,8,5,0,1188
0,0,0,0,0,0,1189
5,3,2,8,5,0,1190
1,0,0,0,0,0,1192
1,0,0,0,0,0,1193
0,0,0,0,0,0,1195
1,1,1,1,1,0,1196
0,0,0,0,0,1,1197
0,0,0,0,0,1,1199
0,0,0,0,0,0,1200
0,0,3,0,2,0,1201
3,5,5,8,4,0,1202
3,5,4,8,2,0,1203
3,9,4,9,4,0,1204
1,0,3,1,2,1,1205
4,9,5,10,4,1,1207
0,1,0,0,0,7,1218
1,0,0,0,0,3,1227
0,0,0,0,0,0,1253
0,0,0,0,0,0,1254
0,0,0,0,0,0,1256
0,0,0,0,0,6,1289
0,1,0,1,0,6,1290
0,1,0,1,0,0,1291
0,0,5,0,0,0,1299
0,0,5,0,0,0,1300
2,10,4,10,4,0,1303
0,0,2,0,0,1,1313
0,0,5,0,0,0,1314
1,1,6,1,1,2,1315
1,0,2,0,1,0,1328
4,0,2,2,8,0,1329
3,0,1,2,7,0,1330
1,0,1,0,1,0,1331
1,0,1,0,1,0,1335
0,0,1,0,0,0,1337
1,0,2,0,1,0,1338
5,1,15,5,7,0,1340
0,0,2,0,0,0,1343
0,0,1,0,0,1,1349
0,0,1,0,0,1,1350
0,0,0,0,0,0,1351
4,0,6,0,9,0,1352
5,0,7,0,14,1,1353
3,0,7,0,9,1,1354
9,24,6,16,5,5,1358
0,0,0,0,0,0,1359
9,24,6,16,5,5,1360
1,2,0,0,1,0,1377
1,2,0,0,1,0,1378
1,0,2,1,0,0,1418
0,0,2,1,0,0,1419
0,0,0,1,0,3,1423
0,0,1,0,1,0,1444
0,0,0,0,1,6,1448
3,4,2,3,1,6,1449
1,0,3,0,0,0,1453
1,0,3,0,0,0,1454
0,0,0,0,0,0,1459
1,0,1,0,0,0,1463
0,0,0,0,0,0,1464
0,0,0,0,0,0,1465
1,0,2,2,1,1,1469
0,0,0,0,0,0,1473
0,1,0,0,0,0,1474
0,1,0,0,0,0,1475
0,0,0,0,0,0,1476
0,0,0,0,0,0,1481
0,0,0,0,1,0,1484
0,0,0,0,0,0,1489
0,0,0,0,0,0,1490
0,0,0,0,0,0,1491
1,1,1,0,2,0,1492
1,1,1,0,2,0,1493
1,1,2,1,3,0,1495
0,0,1,1,1,0,1497
0,0,0,0,0,0,1498
1,0,0,0,0,4,1503
0,0,1,1,0,1,1505
6,1,3,2,4,34,1508
11,10,11,18,10,2,1509
3,8,3,5,1,2,1523
0,0,1,0,0,0,1526
0,0,0,0,0,0,1532
0,0,0,0,0,0,1533
0,1,1,1,1,0,1541
0,1,0,1,0,0,1543
0,0,1,0,1,0,1544
0,0,3,0,0,0,1545
0,0,4,0,1,0,1546
0,0,0,0,1,0,1553
0,0,0,0,0,0,1563
0,0,0,0,0,0,1564
0,0,0,0,0,0,1565
0,0,0,0,0,0,1570
0,0,0,1,0,0,1571
0,0,0,1,0,0,1572
0,0,0,0,0,7,1575
1,0,1,0,0,0,1579
0,0,0,0,0,0,1587
0,0,0,0,0,0,1588
0,0,0,0,0,0,1589
1,2,0,2,0,0,1590
1,1,2,1,3,0,1596
2,1,3,1,4,0,1597
1,0,1,0,1,0,1598
0,0,0,0,0,0,1600
0,0,0,0,0,0,1603
1,0,1,0,1,0,1604
2,0,2,0,3,0,1606
0,0,0,0,0,0,1607
2,0,2,0,3,0,1608
0,0,3,0,4,0,1609
0,0,3,0,4,0,1611
1,0,0,0,3,0,1635
1,0,0,0,2,0,1637
0,0,0,0,0,0,1641
2,0,1,0,1,0,1656
1,0,0,0,1,1,1657
1,0,1,0,0,1,1658
1,0,0,0,0,0,1659
2,0,0,0,1,1,1661
1,0,0,0,0,0,1662
1,0,0,0,0,0,1663
0,0,0,0,0,0,1664
0,0,0,0,0,1,1666
0,0,0,0,0,0,1667
0,0,0,0,0,1,1668
1,2,5,1,0,0,1704
1,0,4,2,0,0,1707
0,0,0,0,0,0,1717
0,0,0,0,0,0,1718
0,0,0,0,0,0,1719
0,0,0,0,0,0,1731
0,0,0,0,0,1,1732
0,0,0,0,0,1,1733
0,0,0,0,0,1,1741
0,0,0,0,0,0,1742
1,1,1,1,1,1,1745
0,0,0,0,0,1,1747
0,0,0,0,0,0,1748
0,0,0,0,0,0,1761
0,0,0,0,0,0,1762
0,0,0,0,0,0,1763
2,2,3,2,2,1,1767
3,3,4,3,2,0,1768
0,0,0,0,1,0,1769
1,1,3,1,3,1,1776
0,0,0,0,0,0,1784
0,0,0,0,0,0,1785
0,0,0,0,0,0,1786
0,1,0,1,0,0,1790
0,0,0,0,0,0,1796
0,0,0,0,0,0,1797
0,0,0,0,0,0,1798
4,4,2,1,1,13,1799
1,0,0,0,2,0,1802
1,0,0,0,2,0,1803
0,1,0,1,0,0,1805
0,0,0,0,0,0,1807
0,0,0,0,0,0,1809
0,0,0,0,0,0,1810
0,0,0,0,0,0,1812
0,0,0,0,0,0,1816
0,0,0,0,0,0,1818
0,0,0,0,0,0,1822
0,0,0,0,0,0,1824
0,0,0,0,0,0,1832
0,0,0,0,0,0,1833
0,0,0,0,1,0,1836
1,0,2,0,1,0,1837
1,0,2,0,2,0,1838
0,0,0,0,0,0,1840
0,0,0,0,0,0,1842
2,0,4,1,2,0,1858
0,0,1,0,0,0,1863
0,0,0,0,0,0,1864
0,0,1,0,0,0,1865
1,0,2,0,1,0,1866
0,0,1,0,0,0,1867
1,0,1,0,1,0,1869
1,0,1,0,1,0,1870
0,0,0,0,0,0,1871
0,0,1,0,0,0,1878
1,0,1,0,1,0,1879
1,0,1,0,1,0,1883
1,1,3,2,1,0,1885
2,1,5,2,2,0,1886
1,0,2,0,1,0,1887
1,0,0,0,0,0,1888
1,0,0,0,0,0,1889
2,5,1,5,1,0,1891
2,5,1,5,1,0,1892
0,0,0,0,0,0,1893
0,0,0,0,0,0,1894
0,0,0,0,0,0,1895
2,5,1,5,1,0,1897
0,0,0,0,0,6,1902
1,0,0,0,0,0,1904
1,0,0,0,0,0,1905
0,0,0,0,0,0,1906
0,0,0,0,0,0,1907
0,0,0,0,0,0,1908
0,0,0,0,0,0,1909
0,0,0,0,0,0,1916
2,0,0,0,1,0,1917
8,1,3,2,3,34,1926
4,1,4,4,5,0,1929
3,1,1,4,5,0,1930
1,0,3,0,0,0,1931
0,0,0,0,0,0,1936
0,1,2,1,1,0,1937
0,1,2,1,1,0,1938
5,3,14,5,5,3,1951
1,2,0,2,1,0,2004
0,2,1,1,3,0,2005
1,2,1,3,2,0,2006
1,0,1,0,0,0,2007
0,0,0,0,1,2,2008
0,0,0,0,1,2,2010
1,0,6,0,2,0,2011
1,0,6,0,3,2,2012
0,0,0,0,0,0,2022
0,0,0,0,0,0,2023
3,0,11,2,5,6,2030
5,2,4,3,8,5,2035
2,1,0,0,2,0,2041
1,0,0,0,0,0,2042
1,1,0,0,3,0,2043
1,0,0,0,0,0,2050
0,0,0,0,0,0,2051
0,1,1,0,1,1,2055
0,4,0,1,0,3,2056
6,5,9,5,10,3,2066
0,1,0,1,1,0,2088
1,0,0,1,2,0,2089
6,8,5,4,5,3,2115
4,6,5,8,6,1,2119
1,0,1,0,1,1,2122
0,0,2,0,1,0,2123
1,0,1,0,0,1,2124
0,0,0,0,0,0,2125
2,0,0,0,0,0,2126
2,0,0,0,0,0,2127
1,0,0,0,0,0,2146
1,0,0,0,0,0,2147
3,7,4,7,2,9,2152
0,0,0,1,0,10,2166
3,7,4,6,2,1,2167
1,3,2,2,2,0,2199
1,1,2,1,3,16,2204
1,0,3,0,3,1,2205
1,0,1,2,0,0,2206
2,0,1,2,1,14,2207
1,0,0,2,0,0,2208
4,3,1,1,0,0,2209
4,3,0,1,0,0,2211
1,0,0,0,0,1,2212
1,0,0,0,0,1,2213
2,0,0,0,0,0,2214
0,0,0,0,1,0,2216
1,0,0,0,0,0,2219
0,0,0,0,0,0,2222
1,0,1,0,1,0,2223
5,4,2,2,1,0,2224
4,4,1,2,0,0,2225
0,1,0,1,0,0,2228
0,2,0,2,0,0,2229
5,3,4,1,4,1,2230
1,0,0,0,2,0,2243
1,0,0,0,1,0,2245
3,3,7,2,2,4,2246
3,3,6,2,1,2,2247
2,0,1,0,1,4,2248
4,2,0,2,4,0,2249
4,2,0,2,4,0,2250
0,0,0,0,0,0,2251
0,4,1,2,0,0,2252
1,1,1,1,1,0,2253
1,3,2,3,1,0,2254
0,0,4,0,0,0,2256
4,2,4,2,4,0,2257
1,1,1,1,2,0,2258
4,7,2,8,2,0,2261
0,0,0,0,0,1,2262
3,6,3,7,3,0,2263
1,0,0,0,0,0,2265
3,7,2,8,2,0,2266
3,7,2,8,2,3,2267
0,0,0,0,0,3,2268
2,1,0,0,1,1,2270
4,8,2,8,2,0,2271
4,7,2,8,3,1,2272
0,0,0,0,0,0,2273
2,0,1,0,1,0,2275
2,0,1,0,1,0,2276
0,1,0,1,0,4,2277
1,1,3,2,4,11,2280
7,6,9,4,9,0,2283
0,0,0,0,0,0,2298
0,0,0,0,0,0,2299
0,0,0,0,0,0,2300
0,0,0,0,0,0,2301
0,0,0,0,0,0,2302
0,0,0,0,0,0,2303
0,0,0,0,0,0,2304
0,0,0,0,0,0,2305
0,0,0,0,0,0,2307
0,0,0,0,0,0,2308
0,0,0,0,0,0,2310
0,0,0,0,0,0,2311
0,0,0,0,0,0,2313
0,0,0,0,0,0,2316
0,0,0,0,0,2,2317
0,0,0,0,0,0,2321
0,0,0,0,0,0,2323
0,0,0,0,0,0,2325
0,0,0,0,0,0,2326
0,0,0,0,0,0,2329
0,0,0,0,0,0,2332
0,0,0,0,0,0,2353
0,0,0,0,0,0,2355
0,0,0,0,0,0,2357
0,0,0,0,0,0,2358
1,3,5,3,3,0,2363
1,0,6,4,6,0,2364
0,0,0,0,0,2,2378
0,0,0,0,0,2,2390
2,9,6,3,7,19,2399
2,3,11,7,9,0,2402
7,0,2,0,1,1,2412
10,3,11,7,9,0,2413
8,0,0,0,0,0,2414
2,3,3,2,4,16,2419
2,0,2,0,0,0,2423
2,0,2,0,0,1,2424
0,0,0,0,0,1,2425
3,3,9,7,8,1,2426
0,0,0,0,0,0,2432
1,2,1,1,1,0,2447
1,3,3,2,1,2,2467
3,2,10,5,7,1,2470
1,0,0,0,1,0,2471
0,0,0,0,0,0,2474
0,1,0,0,0,1,2475
1,8,4,6,2,7,2476
1,7,4,6,2,6,2477
4,4,2,8,10,0,2479
9,4,8,11,12,1,2480
5,0,6,3,2,1,2481
1,0,1,1,1,0,2482
0,0,0,0,0,0,2483
0,0,0,0,0,0,2485
2,11,2,4,3,0,2489
0,0,0,0,0,0,2490
0,0,0,0,0,0,2491
1,0,0,0,0,0,2492
0,0,0,0,0,0,2494
0,0,0,0,0,0,2495
0,0,0,0,0,0,2496
0,0,0,0,0,0,2497
3,0,4,10,6,0,2502
3,0,4,10,6,0,2503
0,0,0,0,0,0,2504
0,0,2,2,4,0,2509
2,1,5,0,1,1,2510
3,0,8,3,6,0,2511
1,0,1,1,1,0,2512
1,0,0,0,0,0,2513
2,0,1,1,1,0,2514
0,0,0,0,0,0,2519
4,0,10,0,10,0,2520
4,0,10,0,10,0,2521
1,0,0,0,0,0,2523
3,0,0,1,0,0,2524
2,0,0,1,0,0,2525
0,0,0,0,0,0,2526
0,0,0,0,0,0,2527
0,0,0,0,0,0,2528
0,0,0,0,0,0,2533
3,1,3,2,2,1,2537
0,0,0,0,0,0,2545
0,0,0,0,0,0,2546
0,0,0,0,0,5,2560
0,0,0,0,0,0,2568
0,0,1,0,2,0,2593
0,0,1,0,1,0,2594
0,1,0,1,0,1,2596
2,1,6,9,8,0,2600
2,1,6,9,8,0,2601
0,0,0,0,0,0,2602
8,5,0,11,6,0,2603
2,0,0,0,0,1,2611
2,1,2,1,2,1,2627
0,1,2,1,2,0,2628
2,0,0,0,0,0,2636
2,0,1,0,1,0,2641
0,0,1,0,0,0,2652
0,0,1,0,0,1,2653
0,0,0,0,0,1,2654
0,0,0,0,0,0,2656
9,6,0,3,2,3,2690
0,0,0,0,0,0,2702
0,1,0,1,1,0,2722
2,4,3,6,6,0,2723
2,5,3,7,7,0,2724
0,0,1,0,1,2,2725
2,14,4,13,0,34,2726
2,14,5,13,1,32,2727
5,0,9,0,12,0,2728
4,0,9,0,12,0,2729
1,0,0,0,0,0,2730
0,0,0,0,0,0,2734
0,0,0,0,0,0,2735
0,0,0,0,0,0,2736
2,1,1,2,0,1,2738
1,1,1,1,0,1,2740
0,0,0,0,0,0,2751
3,0,0,0,2,0,2752
1,0,9,0,10,0,2754
0,0,0,0,0,0,2756
0,0,0,0,0,0,2759
0,0,0,0,0,0,2760
0,0,0,0,1,0,2762
0,0,0,0,0,0,2763
0,0,0,0,0,0,2764
0,0,0,0,0,1,2769
0,0,0,0,0,0,2772
0,0,0,0,0,0,2773
0,0,0,0,0,0,2778
0,0,0,0,0,0,2784
0,0,0,0,0,0,2785
0,0,0,0,0,0,2786
0,0,0,0,0,0,2787
0,0,0,0,0,1,2789
0,0,1,0,0,1,2793
0,0,1,0,0,0,2794
0,0,0,1,0,0,2795
0,0,0,1,0,1,2796
0,0,0,0,0,0,2797
0,0,0,1,0,1,2803
0,0,0,0,0,0,2804
0,0,0,0,0,0,2805
4,3,3,7,4,0,2810
4,3,3,7,4,0,2811
1,1,0,1,1,0,2813
1,1,3,1,1,0,2814
0,0,3,0,0,0,2815
1,0,1,0,1,0,2819
0,0,0,0,0,0,2822
0,0,0,0,0,0,2824
0,1,0,1,0,2,2828
0,0,0,0,0,0,2832
0,0,4,0,1,0,2839
0,0,1,0,1,0,2840
0,0,0,0,0,0,2845
0,0,0,0,1,0,2853
0,0,0,0,0,0,2854
0,0,0,0,1,0,2855
5,1,9,1,12,1,2860
5,1,9,1,12,1,2861
0,0,0,0,0,0,2862
4,1,10,2,13,2,2863
0,1,0,0,0,0,2864
1,0,1,1,1,0,2866
0,0,0,0,0,38,2873
0,2,0,2,0,1,2876
1,1,0,2,1,0,2879
1,0,0,1,1,0,2880
0,1,0,1,0,0,2881
0,0,0,0,0,0,2885
0,0,1,0,0,0,2886
0,0,0,0,0,0,2888
0,0,0,1,0,0,2889
0,0,0,1,0,0,2890
0,0,0,0,0,0,2894
0,0,2,0,0,0,2895
0,0,2,0,0,0,2896
0,0,0,0,0,0,2900
0,0,0,0,0,0,2902
0,0,1,0,0,38,2909
0,0,1,0,0,0,2911
0,0,0,0,0,5,2916
2,5,3,7,7,5,2917
0,0,1,0,2,7,2922
0,0,1,0,2,2,2924
0,0,0,0,0,0,2942
2,0,2,0,1,0,2943
2,0,2,0,1,0,2944
0,0,0,0,0,0,2947
1,0,0,0,0,4,2957
7,0,6,2,6,0,2961
5,6,6,8,7,1,2974
1,0,1,1,1,0,2980
6,0,5,1,5,0,2984
0,0,0,0,0,0,2987
0,0,0,0,0,0,2989
0,0,0,0,0,0,2990
0,0,0,0,0,0,2991
3,8,2,8,2,0,3013
0,2,0,1,0,1,3027
5,2,1,0,6,0,3028
1,0,0,0,2,0,3030
1,0,1,0,0,0,3031
2,0,1,0,2,0,3032
0,0,0,0,1,1,3034
1,0,0,0,0,0,3040
1,0,0,0,0,0,3041
0,0,0,0,0,0,3042
0,0,0,1,0,0,3043
0,0,0,0,1,13,3053
5,0,5,5,10,13,3054
5,0,5,5,9,0,3055
4,1,9,5,6,0,3058
0,0,0,0,2,0,3062
4,1,1,5,0,0,3088
5,0,5,5,8,0,3095
3,1,6,3,8,1,3098
3,5,2,6,2,9,3109
6,0,6,0,9,0,3112
4,1,1,1,1,0,3115
3,1,1,3,5,1,3118
3,0,1,0,2,0,3149
0,1,0,1,1,0,3150
3,1,1,1,3,0,3151
1,0,0,0,0,0,3155
1,0,0,0,0,0,3156
0,0,2,0,5,0,3158
0,0,0,0,0,0,3159
0,0,2,0,5,0,3160
2,0,1,1,0,2,3163
2,2,1,1,2,1,3173
1,1,1,1,2,1,3174
1,1,0,0,0,0,3175
0,0,1,0,2,0,3203
0,0,1,0,1,0,3204
0,0,1,0,1,0,3206
0,0,1,0,1,0,3207
0,0,0,0,0,11,3209
0,0,0,0,0,0,3210
1,0,0,0,0,0,3213
0,0,1,0,0,0,3216
1,0,1,0,1,1,3217
0,0,0,0,0,1,3218
1,0,1,0,1,0,3219
0,3,0,0,0,0,3221
0,0,0,0,0,0,3223
0,0,0,0,0,0,3224
0,0,0,0,0,0,3225
0,0,0,0,0,0,3229
0,0,0,0,0,0,3231
0,1,1,0,1,0,3235
0,1,1,0,1,0,3236
0,0,0,0,0,0,3237
0,0,0,0,0,0,3238
0,0,0,0,0,0,3239
0,0,0,0,0,0,3240
3,1,3,2,2,0,3241
3,1,3,2,2,0,3242
0,0,0,0,0,0,3243
3,0,1,1,1,0,3247
3,0,1,1,1,0,3248
0,0,0,0,0,0,3249
1,5,2,6,2,0,3253
1,5,2,6,2,0,3254
0,0,0,0,0,1,3256
0,0,0,0,0,0,3257
0,0,0,0,0,1,3258
1,1,1,0,1,0,3259
1,1,1,0,1,1,3261
0,0,0,0,0,0,3264
0,0,0,0,0,1,3268
0,0,0,0,0,1,3270
5,1,2,0,2,4,3281
0,0,0,0,0,0,3303
1,5,1,2,2,0,3315
1,5,1,2,2,0,3316
0,0,0,0,0,0,3317
0,0,1,2,2,5,3325
0,0,0,0,0,5,3336
4,1,1,0,2,7,3342
1,2,1,1,0,1,3355
1,1,0,1,0,0,3361
0,0,0,0,0,2,3363
0,0,0,0,0,2,3364
0,0,0,0,0,0,3365
0,0,0,0,0,0,3373
0,0,0,0,0,0,3374
0,0,0,0,0,0,3375
0,1,0,0,1,1,3379
3,6,1,8,1,10,3380
3,2,3,2,2,0,3381
0,0,1,0,0,0,3382
3,2,2,2,2,0,3383
0,0,1,1,0,0,3389
9,28,10,31,9,12,3400
0,1,0,1,0,11,3406
9,28,11,33,8,11,3413
14,4,6,8,8,2,3415
0,0,0,0,0,2,3422
0,0,0,0,0,0,3424
4,0,8,6,7,1,3436
0,0,0,0,0,0,3447
0,0,0,0,1,0,3482
2,5,3,5,1,0,3484
1,1,0,0,0,3,3507
3,12,1,11,0,5,3510
3,1,3,0,6,0,3528
0,1,0,0,0,0,3549
0,1,0,0,0,0,3550
0,2,2,6,0,9,3555
0,0,0,0,0,0,3560
0,4,7,4,1,0,3561
0,0,0,0,0,0,3576
0,0,0,0,0,0,3577
0,0,0,0,0,0,3584
0,0,0,0,0,0,3595
0,0,0,0,0,0,3597
0,0,1,0,0,0,3602
3,0,2,1,2,0,3603
3,0,1,1,2,0,3604
19,35,1,16,5,0,3619
4,1,4,2,4,1,3622
4,1,4,2,4,1,3623
0,0,0,0,0,0,3624
0,0,1,0,0,0,3628
0,0,0,0,0,0,3629
0,0,1,0,0,0,3630
0,0,0,0,0,0,3632
1,1,1,1,1,1,3634
0,0,1,0,0,0,3636
4,7,4,5,1,3,3640
0,0,1,0,0,0,3647
0,0,0,0,0,0,3649
19,35,1,16,5,0,3655
0,0,0,0,0,0,3656
0,0,0,0,0,0,3657
3,7,3,6,2,0,3658
18,33,1,18,5,0,3660
0,0,1,0,1,0,3661
7,7,5,5,2,0,3665
0,0,0,1,0,1,3676
4,0,1,0,2,0,3687
0,0,0,0,0,4,3691
0,0,0,0,0,1,3711
0,1,0,1,1,2,3739
2,0,0,0,0,0,3749
2,1,1,0,1,0,3750
0,0,1,0,0,0,3751
0,1,0,0,1,0,3752
0,0,0,0,0,0,3755
1,5,0,10,0,4,3789
0,0,1,0,0,0,3794
