RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,12964
4,1,10,3,4,0,12977
1,2,1,2,0,4,12984
2,2,1,1,2,1,13000
1,1,1,1,1,0,13004
3,16,0,8,0,0,13030
3,2,4,2,4,1,13036
3,2,2,2,4,1,13038
3,16,0,8,0,0,13039
3,16,1,8,0,0,13040
0,0,1,0,0,0,13041
5,24,3,9,3,0,13045
0,0,1,0,0,0,13046
5,24,4,9,3,0,13047
7,9,6,7,2,2,13057
0,0,0,0,0,2,13063
0,0,0,0,0,0,13073
0,2,0,3,2,2,13074
0,0,0,0,0,0,13075
0,2,0,3,2,2,13076
0,0,0,0,0,1,13077
0,0,0,0,0,1,13078
0,0,0,0,0,0,13079
3,0,0,0,0,0,13083
1,0,0,0,0,0,13085
0,0,0,0,0,0,13089
0,0,0,0,0,0,13091
1,1,1,1,1,0,13101
3,0,3,0,3,0,13104
0,0,0,0,1,1,13108
5,0,3,1,2,0,13111
5,0,6,1,4,0,13112
2,0,5,0,4,0,13113
1,0,0,0,0,0,13120
2,3,1,2,2,4,13134
0,0,0,1,1,1,13136
5,1,1,2,2,2,13140
22,3,9,2,9,1,13143
0,0,0,0,1,0,13144
5,1,2,0,5,1,13145
3,0,1,1,1,1,13146
8,1,3,1,6,0,13147
2,0,0,0,2,0,13149
3,0,2,2,0,0,13150
3,0,2,2,0,0,13151
0,0,0,0,1,1,13152
0,0,0,0,0,1,13157
0,0,0,0,0,2,13159
0,0,0,0,0,3,13160
0,1,0,0,1,0,13163
0,0,0,0,1,0,13164
1,1,0,0,2,0,13165
0,1,0,0,1,0,13166
4,0,1,1,2,1,13167
0,0,0,0,1,2,13170
0,1,1,0,3,2,13171
3,0,1,0,3,0,13172
3,0,1,2,5,0,13179
1,0,1,0,1,0,13180
4,0,2,0,4,0,13181
0,0,0,0,0,0,13182
5,24,5,9,6,1,13186
8,30,7,21,6,1,13190
8,2,3,1,6,1,13204
7,3,3,2,4,0,13208
15,4,7,4,8,1,13215
2,0,0,0,3,0,13226
2,0,0,0,3,0,13227
0,0,0,0,0,0,13228
8,34,16,20,7,14,13229
2,0,0,0,3,0,13234
0,0,0,0,0,0,13235
0,0,0,0,0,0,13237
0,0,0,0,0,0,13239
0,0,0,0,0,0,13240
2,0,0,0,3,0,13242
1,1,1,1,1,1,13257
0,1,0,2,2,1,13265
1,0,1,0,1,0,13267
0,2,0,3,2,2,13268
0,1,0,1,0,1,13272
0,1,0,1,0,0,13273
0,0,0,0,0,1,13274
2,0,1,0,0,0,13279
2,1,5,1,1,0,13280
2,0,0,0,0,0,13286
5,0,0,0,1,0,13287
7,0,0,0,1,0,13288
2,1,6,1,1,0,13289
2,1,7,1,1,0,13290
0,0,1,0,0,0,13292
0,0,1,0,0,1,13293
0,0,1,0,0,0,13294
0,0,0,0,0,1,13296
0,0,1,0,1,0,13298
0,0,1,0,1,0,13299
0,0,1,0,0,0,13301
1,0,1,0,1,0,13302
1,0,2,0,1,0,13303
4,1,9,0,5,0,13305
3,0,8,0,5,1,13306
2,0,0,1,1,0,13307
5,1,1,3,2,1,13310
6,2,1,3,3,0,13311
10,3,5,5,9,0,13313
4,1,4,2,6,0,13315
10,3,5,5,9,0,13317
10,3,4,5,8,0,13318
1,1,1,2,2,0,13322
4,0,2,4,5,0,13323
3,1,1,4,5,0,13324
0,3,4,2,1,12,13328
0,2,3,1,1,9,13329
0,1,3,1,0,3,13331
0,0,0,0,0,0,13332
0,0,0,0,0,1,13333
0,0,0,0,0,1,13334
4,1,1,1,2,1,13339
2,0,0,0,1,0,13340
1,0,0,1,1,0,13341
2,0,0,1,4,0,13343
0,0,0,0,0,0,13353
2,0,0,0,2,0,13357
2,0,0,0,2,0,13360
0,0,0,0,0,0,13367
0,0,1,0,0,0,13370
0,0,1,0,0,5,13371
0,0,0,0,0,0,13376
0,1,0,0,0,0,13379
0,0,0,0,0,0,13380
0,1,0,0,0,0,13381
0,0,0,0,0,0,13389
2,0,0,1,4,0,13393
0,0,0,1,0,1,13397
0,1,0,0,0,0,13400
0,1,0,0,0,0,13401
0,0,0,0,0,0,13402
9,2,6,6,14,1,13403
10,2,6,7,15,1,13405
0,0,1,0,0,14,13413
0,0,1,0,0,0,13414
2,0,0,1,4,0,13417
0,0,0,0,0,0,13418
16,10,5,11,13,11,13420
0,0,1,0,0,0,13422
0,0,1,0,0,0,13423
0,0,0,0,0,0,13424
0,0,0,0,0,0,13425
0,0,0,0,0,0,13427
0,0,7,0,3,0,13428
0,0,1,0,0,0,13431
0,0,1,0,0,0,13437
0,0,1,0,0,0,13439
0,0,0,0,0,0,13440
0,0,4,0,1,1,13441
0,0,4,0,1,1,13443
3,0,0,1,2,1,13447
0,0,2,0,3,0,13457
0,0,5,0,0,0,13458
0,0,1,0,3,0,13465
0,0,1,0,0,0,13466
0,0,5,0,1,0,13475
0,0,6,0,1,0,13476
0,0,7,0,4,0,13484
1,0,8,0,3,0,13493
0,1,1,1,1,0,13497
0,2,2,3,3,0,13498
0,0,0,0,0,0,13499
0,0,0,0,0,0,13500
0,0,0,0,0,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
1,2,1,3,1,0,13507
0,0,0,0,0,0,13508
0,0,7,0,3,0,13513
1,0,1,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
1,2,0,4,0,10,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,0,1,1,0,0,13564
1,0,1,2,1,2,13565
0,0,1,0,1,0,13569
0,0,1,2,0,0,13572
0,1,0,0,0,0,13573
0,0,0,0,0,0,13574
0,1,1,2,0,0,13575
2,0,5,0,4,0,13576
1,0,4,0,3,0,13578
1,0,0,0,0,0,13585
5,21,3,6,6,1,13611
0,0,0,0,0,0,13612
5,21,3,6,6,1,13613
1,0,2,0,1,0,13650
0,0,0,0,1,0,13679
0,0,0,0,0,2,13681
0,0,0,0,0,0,13682
0,0,0,0,0,2,13683
0,3,1,1,0,8,13687
3,1,2,1,1,0,13694
3,1,3,1,1,0,13695
0,0,0,0,0,0,13699
1,0,0,0,0,0,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,0,13713
0,0,0,0,0,0,13715
0,0,0,0,0,0,13726
0,0,0,0,0,0,13732
0,0,0,0,0,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
1,1,3,0,2,0,13751
0,0,3,0,2,2,13753
0,0,0,0,0,0,13761
0,0,0,0,0,0,13762
0,0,1,0,0,0,13763
0,1,1,1,0,0,13764
0,1,0,1,0,0,13765
0,0,1,0,0,0,13768
2,11,4,8,2,0,13770
2,11,3,8,2,0,13771
0,0,2,0,1,0,13772
2,11,2,8,1,0,13773
2,11,4,8,2,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,1,0,1,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
1,0,1,1,0,0,13803
2,11,3,8,1,1,13804
1,11,2,9,1,1,13805
12,5,5,7,10,2,13814
0,0,2,0,1,0,13820
1,1,4,1,1,1,13823
1,0,4,0,0,0,13824
0,0,1,0,0,0,13833
0,0,0,0,1,0,13839
2,1,2,1,1,9,13840
2,1,2,1,2,9,13841
1,1,0,1,3,0,13855
0,0,2,0,1,0,13871
0,0,1,0,0,1,13876
0,0,2,1,0,2,13877
0,0,1,1,0,1,13878
4,1,4,4,4,0,13879
2,0,3,0,4,0,13880
1,0,0,3,0,0,13881
0,0,0,0,1,1,13882
0,0,0,0,0,0,13883
2,0,7,5,13,1,13884
2,0,5,6,13,1,13885
2,3,3,2,2,1,13891
1,2,2,2,1,0,13892
1,1,1,1,1,1,13897
0,0,0,0,0,0,13900
0,0,0,0,0,0,13901
0,0,0,0,0,0,13902
2,1,4,5,1,0,13903
2,1,3,5,1,1,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,0,0,1,0,13910
2,0,3,2,4,0,13912
2,0,0,0,1,0,13916
3,1,5,3,4,0,13918
2,0,3,0,4,0,13922
3,0,6,0,5,2,13926
4,5,7,3,4,2,13937
0,0,0,0,0,0,13940
0,0,0,0,0,0,13941
0,0,0,0,0,0,13942
0,0,1,0,0,0,13947
0,0,1,0,0,0,13948
1,0,0,0,1,0,13962
1,0,1,0,1,1,13963
1,0,0,0,1,0,13968
2,6,1,1,1,1,13974
1,6,1,1,0,1,13975
1,6,1,1,0,1,13976
0,0,0,0,0,1,13977
1,6,1,1,0,0,13978
0,1,1,0,0,0,13981
0,1,1,0,0,0,13982
1,1,0,0,1,0,13987
0,0,1,0,0,0,14004
0,0,0,0,0,0,14005
0,0,0,1,0,0,14014
2,0,1,1,1,0,14015
0,0,0,0,0,1,14023
3,1,2,1,1,1,14024
0,0,1,0,0,0,14028
1,1,2,2,2,0,14031
1,0,1,0,0,0,14032
3,0,4,3,4,4,14034
2,0,3,3,4,4,14036
0,0,0,0,0,0,14044
0,11,0,4,0,0,14045
0,0,0,0,0,0,14046
1,1,0,1,0,0,14049
5,0,0,0,1,0,14051
1,0,0,1,0,0,14057
1,0,0,1,0,0,14058
0,0,2,1,1,6,14064
2,0,2,3,4,4,14065
0,0,0,0,0,0,14066
2,0,2,2,3,2,14067
0,0,0,0,0,2,14071
3,2,9,9,7,2,14087
2,1,5,0,3,2,14101
1,0,3,1,1,0,14102
1,1,2,1,2,2,14103
4,4,5,10,1,5,14139
3,0,2,0,1,0,14140
3,0,1,0,1,4,14141
4,4,4,10,1,1,14142
0,0,0,0,0,1,14144
0,0,0,0,0,0,14188
0,0,0,0,0,0,14189
0,0,0,0,0,0,14190
0,0,0,0,0,0,14193
0,0,0,0,0,0,14196
0,0,0,0,0,0,14197
0,0,0,0,0,0,14198
0,0,1,0,0,1,14202
0,0,0,0,0,0,14203
0,0,1,0,0,1,14204
4,2,4,3,5,2,14208
0,1,0,1,0,2,14235
1,1,1,1,1,0,14246
0,0,0,0,0,0,14247
1,1,1,1,1,0,14248
0,0,0,0,0,0,14265
0,0,0,0,0,0,14267
0,0,0,0,0,0,14272
3,0,2,3,4,0,14277
0,0,0,0,0,0,14279
6,4,0,4,5,0,14282
9,5,0,2,5,0,14283
7,5,0,2,1,0,14284
2,0,0,0,4,0,14285
0,0,1,0,1,0,14286
0,0,4,1,3,1,14287
0,0,3,1,2,1,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,1,0,1,0,14307
0,0,1,0,1,0,14313
2,0,4,0,2,1,14314
4,0,4,4,5,1,14315
3,5,3,3,2,0,14322
8,10,3,3,2,0,14324
0,0,0,0,0,0,14333
1,0,1,0,0,0,14336
0,0,0,1,0,0,14353
0,0,0,0,0,0,14369
2,0,1,0,3,0,14372
2,0,1,0,3,0,14373
1,1,0,1,1,0,14384
0,0,0,0,0,0,14385
1,1,0,1,1,0,14386
0,2,0,0,1,0,14397
0,0,0,0,0,0,14398
0,2,0,0,1,0,14399
0,0,0,0,0,4,14403
0,0,2,1,4,0,14404
0,0,2,1,4,4,14405
1,0,0,0,0,0,14436
1,0,0,0,0,0,14437
0,0,0,0,0,0,14440
1,1,1,1,1,2,14451
1,1,1,1,0,2,14454
0,1,0,1,0,0,14464
0,0,0,0,1,1,14469
5,0,0,0,1,5,14470
0,0,0,0,0,1,14471
0,0,0,1,0,2,14474
0,0,0,0,0,1,14475
0,0,0,1,0,1,14476
1,1,0,1,0,0,14479
2,0,2,1,2,0,14481
1,1,2,0,2,0,14482
0,0,1,0,0,0,14491
0,0,1,0,0,0,14492
0,0,0,1,0,0,14509
0,0,1,1,0,0,14510
0,0,1,0,0,0,14511
0,0,0,0,0,1,14552
2,3,3,3,1,0,14553
1,2,2,2,0,0,14554
2,3,1,3,3,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
0,0,1,0,0,0,14574
0,0,1,0,0,0,14575
2,3,2,3,1,0,14581
0,0,1,0,0,0,14590
1,0,1,0,0,3,14591
1,0,0,0,0,3,14592
0,0,0,1,0,0,14598
0,0,4,0,3,2,14614
0,0,4,0,3,14,14615
0,0,0,0,0,16,14616
0,4,1,1,0,0,14618
0,1,0,1,2,0,14627
0,1,1,1,2,0,14628
0,0,1,0,0,0,14629
0,0,0,0,0,0,14633
0,0,0,0,0,0,14635
0,0,0,1,0,6,14637
1,1,0,1,1,2,14640
0,0,0,0,0,1,14642
0,0,0,0,0,0,14656
0,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
0,0,0,1,1,1,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
1,1,0,1,0,0,14676
0,0,0,0,0,0,14684
0,2,0,3,1,0,14695
0,0,0,0,0,0,14697
0,0,0,0,0,0,14700
0,0,1,0,2,1,14703
0,0,1,0,2,0,14710
21,3,9,1,9,0,14711
0,0,0,0,0,1,14715
3,1,1,1,1,1,14719
3,1,1,1,1,0,14720
1,1,2,4,0,0,14721
0,1,2,4,0,0,14723
3,0,1,0,1,1,14724
2,1,3,4,1,1,14726
1,0,3,0,2,0,14727
1,0,2,0,1,0,14728
1,1,0,1,0,1,14729
3,6,8,3,0,10,14741
4,0,2,1,2,0,14763
0,0,0,0,0,0,14765
3,1,0,2,3,1,14773
0,0,0,0,0,0,14774
0,0,0,0,0,0,14776
0,0,0,0,0,0,14803
1,1,2,1,1,0,14804
1,1,2,1,1,0,14805
0,0,4,0,0,0,14809
0,0,1,0,0,0,14811
1,0,0,0,3,0,14815
0,0,0,0,0,0,14816
1,0,0,0,3,0,14817
0,7,0,0,4,0,14818
2,6,1,0,7,0,14819
2,1,1,0,3,0,14820
0,0,0,0,0,0,14826
0,1,1,0,1,0,14832
0,0,0,0,0,0,14833
0,0,0,0,0,0,14836
0,0,0,0,0,0,14838
0,0,0,0,0,0,14839
0,0,0,0,0,0,14840
0,1,0,0,0,1,14844
0,0,0,0,0,0,14847
2,5,2,1,2,0,14849
2,5,2,1,2,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
2,1,0,1,1,4,14860
3,1,2,1,2,4,14861
1,0,2,0,1,4,14862
0,0,0,0,0,0,14864
3,1,1,2,1,0,14869
3,1,1,2,1,0,14870
0,0,0,0,0,0,14871
0,0,0,0,0,0,14874
1,0,0,0,0,2,14888
5,0,3,3,5,4,14889
0,0,0,0,0,2,14890
2,0,2,0,1,0,14891
2,0,2,0,1,2,14892
0,0,0,0,0,1,14900
0,0,0,0,1,0,14903
1,0,2,0,3,0,14906
1,0,2,0,3,0,14907
0,0,0,0,0,0,14908
0,0,1,0,0,2,14917
3,6,1,12,3,0,14918
4,3,1,4,3,1,14933
5,3,1,4,4,1,14934
1,0,0,0,1,0,14935
0,3,0,3,0,5,15027
1,0,0,0,0,0,15037
1,0,0,0,0,0,15038
0,0,0,0,0,0,15039
7,5,2,5,6,7,15057
1,0,0,0,1,10,15058
1,1,0,1,0,0,15065
0,1,1,1,1,0,15071
4,4,4,3,3,2,15086
0,0,0,0,0,0,15088
1,1,0,0,2,0,15092
1,0,2,0,0,3,15108
1,1,0,0,0,0,15149
0,0,0,0,0,2,15151
0,0,0,0,0,0,15152
0,0,0,0,0,2,15153
0,0,0,0,0,0,15156
0,0,0,0,0,0,15157
0,0,0,0,0,2,15163
0,0,1,2,1,5,15167
0,3,3,0,0,1,15171
1,0,0,0,0,0,15173
1,0,0,0,0,0,15174
0,0,1,0,0,0,15176
1,0,1,0,1,0,15177
0,0,0,0,0,2,15178
1,0,0,0,1,0,15179
0,0,0,0,0,0,15187
0,0,0,0,0,0,15190
0,0,0,0,0,0,15191
0,0,0,0,0,0,15192
1,0,1,1,1,1,15193
0,1,0,0,0,0,15195
0,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
1,0,2,0,2,0,15266
1,0,2,0,2,0,15267
0,0,0,0,0,0,15294
1,1,2,0,1,0,15304
13,0,5,2,6,10,15310
0,0,0,0,0,0,15323
1,0,1,0,0,0,15324
1,0,1,0,0,0,15325
0,0,0,0,0,0,15329
0,0,0,0,0,9,15330
0,0,0,0,0,9,15331
0,0,0,0,0,0,15353
0,0,0,0,0,0,15355
0,0,0,0,0,0,15362
0,0,3,0,2,0,15363
0,0,3,0,2,0,15364
0,0,0,0,3,0,15365
0,4,0,4,1,6,15374
0,0,0,0,0,0,15375
0,4,0,4,1,6,15376
2,2,2,2,2,4,15377
0,4,1,4,1,8,15380
0,0,0,0,0,0,15382
0,0,0,0,0,0,15383
2,2,1,2,1,2,15386
0,0,0,0,1,0,15387
0,0,3,0,4,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,0,0,0,1,0,15421
2,0,2,0,1,0,15422
2,0,2,0,2,0,15423
0,0,0,0,0,0,15435
0,1,0,2,1,0,15436
2,0,9,0,5,0,15438
1,0,0,1,0,0,15439
2,1,8,0,4,1,15440
0,0,1,0,0,0,15452
2,1,0,1,1,0,15453
2,1,1,1,1,0,15454
2,0,2,1,1,0,15456
2,0,2,1,1,1,15457
1,0,1,0,0,0,15458
0,0,0,0,0,1,15459
0,0,1,0,0,0,15499
1,0,1,0,3,0,15500
1,0,0,0,3,0,15501
1,4,2,8,4,6,15505
2,2,2,2,3,3,15510
3,3,5,6,4,3,15511
1,1,3,4,1,2,15512
0,0,0,3,0,0,15513
0,0,0,3,0,0,15515
4,0,18,0,6,2,15516
9,0,23,7,15,0,15518
5,0,7,4,9,2,15519
0,0,2,0,0,1,15520
0,0,3,0,0,0,15521
0,0,1,0,0,1,15522
4,0,15,4,6,7,15523
1,0,0,4,1,9,15524
3,0,15,0,5,2,15525
0,0,0,0,0,0,15553
0,1,0,0,0,0,15556
0,0,3,0,3,0,15566
0,0,0,0,0,2,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
0,1,0,1,1,0,15604
1,9,1,7,1,0,15610
0,3,4,0,3,0,15612
1,1,0,1,1,0,15613
1,1,0,1,1,0,15614
0,0,0,0,0,0,15615
2,0,1,1,1,0,15619
0,0,0,0,0,0,15622
0,0,0,0,0,0,15625
0,0,0,0,0,0,15626
13,10,3,2,5,0,15630
13,9,3,2,5,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,1,15638
0,0,0,0,0,1,15639
1,0,0,0,0,0,15647
0,0,0,0,0,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
0,0,0,0,0,0,15658
0,0,0,0,0,0,15659
0,1,0,1,0,2,15660
0,0,0,0,0,1,15661
0,1,0,1,0,3,15662
0,0,0,0,0,0,15667
0,0,0,0,0,0,15668
0,0,0,0,0,0,15669
3,33,2,13,2,0,15673
0,0,0,0,0,0,15674
3,33,2,13,2,0,15675
0,0,0,0,0,0,15684
0,7,0,0,4,0,15685
0,0,0,0,0,0,15696
0,0,0,0,0,0,15697
0,0,0,0,0,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,1,0,0,0,15731
1,1,1,2,1,0,15734
0,0,0,0,0,0,15735
1,1,1,2,1,0,15736
0,0,0,0,0,0,15745
0,0,0,0,0,0,15747
0,0,0,0,0,0,15756
0,0,1,0,0,0,15758
9,1,9,1,6,0,15764
9,1,9,1,6,0,15765
0,0,0,0,0,0,15766
0,0,0,0,0,0,15769
1,1,0,1,0,1,15770
4,0,3,0,4,2,15776
0,1,0,0,0,0,15787
0,3,0,0,0,0,15788
0,4,0,0,0,0,15789
5,7,5,8,6,0,15791
0,0,1,1,2,4,15797
1,16,2,8,3,1,15798
1,0,1,2,1,1,15813
1,0,2,2,0,8,15820
1,1,1,0,1,1,15826
0,0,0,0,0,0,15828
0,0,0,0,0,2,15833
3,2,7,7,5,0,15852
3,3,5,7,5,1,15860
1,0,0,0,1,2,15861
2,3,5,7,4,3,15862
3,3,3,6,2,5,15867
0,3,4,5,0,7,15868
0,0,8,2,3,0,15870
2,0,2,0,2,1,15876
3,0,4,1,2,1,15878
0,0,2,1,1,0,15880
2,11,2,4,1,0,15882
0,0,2,1,1,0,15901
1,4,0,4,0,2,15905
0,0,0,0,0,0,15912
0,0,0,0,0,0,15914
1,0,0,0,0,0,15923
1,0,0,0,0,0,15924
0,0,0,0,0,0,15925
20,2,5,2,8,0,15926
0,0,0,0,0,0,15927
20,2,5,2,8,0,15928
0,0,0,0,0,0,15930
20,2,5,2,8,0,15931
0,0,1,0,1,1,15933
0,0,0,0,0,0,15938
0,0,0,0,1,4,15943
2,21,2,21,2,8,15951
0,0,0,0,0,0,15972
15,7,6,10,10,0,15978
2,0,0,0,1,0,15988
1,0,0,0,1,0,15989
1,0,0,0,0,0,15990
0,0,0,0,0,0,15996
1,0,0,0,0,0,15998
0,0,0,0,0,0,16000
0,0,0,0,0,0,16004
0,0,0,0,0,0,16006
0,0,1,0,1,0,16008
0,0,0,0,0,0,16009
0,0,1,0,1,0,16010
0,0,0,0,0,0,16012
0,0,1,0,1,1,16013
2,1,1,1,1,1,16018
2,1,2,1,2,1,16019
1,0,0,0,0,0,16026
1,0,0,0,0,0,16027
2,1,1,1,1,1,16031
0,0,0,0,0,1,16037
2,21,2,21,2,0,16045
0,0,0,0,0,8,16047
0,0,0,0,0,0,16061
0,0,0,0,0,0,16066
1,3,3,2,3,0,16067
0,0,0,0,0,0,16070
0,1,0,1,0,0,16080
0,1,0,1,0,0,16082
4,4,0,5,3,0,16094
0,0,0,0,0,0,16095
4,4,0,5,3,0,16096
0,0,0,0,0,7,16097
0,0,3,2,2,0,16121
1,0,1,0,0,0,16133
0,0,0,0,3,0,16134
0,0,1,0,4,0,16135
1,0,1,0,3,0,16136
0,0,0,0,0,1,16161
0,0,0,0,0,0,16167
1,1,2,0,0,0,16176
1,0,2,0,1,0,16183
2,0,6,3,6,0,16184
2,0,7,5,7,0,16185
1,0,1,4,0,0,16186
0,0,0,0,0,0,16191
0,0,10,0,2,0,16192
8,3,7,3,5,0,16194
7,3,5,3,4,0,16195
0,0,0,0,0,0,16213
0,0,0,0,0,1,16214
0,0,0,0,0,1,16215
0,0,0,0,0,1,16217
0,0,0,0,0,0,16243
2,0,0,0,1,0,16245
8,1,8,3,5,0,16253
1,0,1,2,0,0,16254
6,11,2,9,5,0,16323
0,0,0,0,0,0,16324
6,11,2,9,5,0,16325
7,11,2,9,5,0,16340
6,11,2,9,5,0,16341
1,0,0,0,0,0,16342
0,0,0,0,0,0,16346
0,0,0,0,0,0,16347
1,1,2,2,1,0,16363
3,2,0,2,1,0,16376
0,0,0,0,0,0,16378
0,0,4,0,0,0,16392
0,0,6,0,2,0,16393
0,0,8,0,2,0,16394
0,5,2,9,0,0,16407
0,0,0,0,1,1,16431
0,0,1,2,0,1,16468
18,6,6,6,7,1,16479
0,0,0,0,0,1,16481
3,3,2,2,2,0,16483
0,0,0,0,0,0,16486
0,0,0,0,0,0,16487
0,0,0,0,0,0,16488
0,0,0,0,0,0,16490
0,0,0,0,3,1,16492
1,0,1,1,1,1,16514
1,0,0,0,0,0,16521
1,0,2,0,1,0,16531
2,0,1,1,1,1,16532
1,0,1,1,0,1,16538
0,0,0,0,0,0,16550
0,0,1,1,1,0,16551
1,1,2,2,2,1,16552
0,0,0,0,0,0,16553
0,0,0,0,0,0,16554
0,0,0,0,0,0,16555
2,0,0,0,1,0,16556
0,0,1,0,1,0,16558
1,0,2,0,2,0,16562
1,0,2,0,1,0,16568
2,0,0,0,0,0,16569
3,0,0,0,1,0,16575
0,0,0,0,0,0,16580
3,0,0,0,1,0,16588
0,0,0,0,0,1,16613
0,0,0,0,0,0,16623
0,0,0,0,0,0,16624
0,0,0,0,0,0,16625
0,0,0,0,0,0,16627
4,0,2,2,0,0,16629
1,0,0,0,0,0,16630
5,5,8,10,13,0,16633
0,1,0,1,0,0,16637
1,0,3,0,2,0,16653
1,0,2,0,1,0,16654
0,0,1,0,1,0,16655
0,0,0,0,0,5,16659
0,0,2,0,1,0,16663
0,0,0,0,0,0,16668
5,5,10,12,13,3,16686
0,0,0,0,0,0,16688
1,4,2,3,2,4,16695
3,11,0,7,3,1,16698
0,0,0,0,0,0,16707
0,0,0,0,0,0,16708
0,0,0,0,0,0,16709
0,0,0,0,0,0,16714
0,0,0,0,0,0,16715
0,0,0,0,0,0,16716
1,1,0,1,1,4,16717
1,1,0,1,1,0,16718
0,0,0,0,0,4,16719
0,0,0,0,0,0,16720
0,0,0,0,0,0,16724
0,0,0,0,0,0,16725
0,0,0,0,0,0,16726
0,0,0,0,0,0,16727
1,0,0,0,0,4,16732
1,0,0,0,0,0,16733
6,5,4,5,7,1,16734
2,0,0,1,2,0,16737
2,0,0,1,2,0,16738
0,0,0,0,0,0,16739
1,0,2,1,1,0,16749
0,0,4,0,2,1,16750
1,0,4,1,3,1,16751
3,0,4,5,5,1,16760
1,4,2,4,1,0,16766
1,4,2,4,1,0,16767
0,0,0,0,0,0,16768
0,5,9,2,3,1,16771
0,0,1,0,1,0,16773
0,0,0,0,0,0,16774
0,0,0,0,0,0,16775
0,0,0,0,0,0,16776
0,0,0,0,0,0,16777
1,2,2,4,2,3,16779
0,0,0,0,0,0,16780
1,2,1,0,1,0,16781
1,2,1,0,1,0,16782
1,2,1,1,1,0,16785
0,0,2,1,0,0,16792
0,0,0,0,0,0,16794
1,6,6,4,2,2,16798
2,4,4,4,8,0,16803
2,4,4,4,8,0,16804
0,0,0,0,0,0,16805
1,0,3,1,1,7,16814
2,1,0,0,1,6,16819
4,1,1,0,2,3,16820
2,0,1,0,1,3,16821
1,0,2,0,1,0,16840
0,0,0,0,0,0,16842
0,0,1,0,1,0,16843
0,0,0,0,0,8,16851
0,0,0,0,0,0,16859
0,0,0,0,0,2,16862
0,0,0,0,1,3,16866
1,1,1,1,2,4,16867
0,0,0,0,0,0,16868
2,0,0,0,0,0,16869
1,0,0,0,2,2,16870
2,1,1,1,4,4,16872
1,1,0,2,4,0,16881
0,1,0,2,4,0,16882
1,0,0,0,0,0,16883
0,0,0,1,1,1,16888
0,0,0,0,0,5,16890
2,1,2,1,2,0,16899
1,1,0,2,0,0,16909
0,0,1,1,0,0,16924
0,0,1,1,0,0,16925
0,0,0,0,0,0,16926
1,1,0,1,0,1,16927
0,0,0,1,1,0,16969
0,0,0,1,1,0,16970
0,0,0,0,0,0,16971
0,0,0,0,0,0,16973
0,0,0,0,0,0,16974
0,0,0,0,0,0,16975
0,0,1,1,0,0,16981
0,0,0,0,0,0,16983
1,0,0,0,0,3,17002
0,1,0,0,0,0,17003
2,0,1,1,1,2,17005
0,0,0,0,0,0,17013
1,0,1,0,1,0,17014
0,0,0,0,0,0,17016
0,0,0,0,0,0,17019
0,1,0,1,0,0,17022
0,0,0,0,0,0,17023
0,0,0,0,0,0,17024
0,1,0,1,0,1,17025
2,1,0,0,1,0,17029
2,1,0,0,0,0,17030
0,0,0,0,1,0,17031
0,0,0,0,0,1,17036
2,0,0,0,1,0,17037
1,1,1,1,0,0,17038
6,3,2,4,5,0,17039
4,3,2,4,4,0,17040
4,1,4,2,6,1,17042
0,0,0,0,1,0,17046
0,0,0,0,0,0,17047
0,0,0,0,1,0,17048
0,0,1,0,1,0,17049
0,0,1,0,1,0,17050
0,0,0,0,0,0,17051
10,0,4,0,7,0,17053
0,0,0,0,1,0,17054
1,0,1,0,1,0,17056
0,0,0,1,0,1,17066
0,0,0,1,0,0,17067
0,0,0,0,0,1,17068
1,0,0,0,0,1,17069
1,0,3,0,0,1,17071
2,0,3,1,1,0,17084
1,1,0,0,0,0,17085
1,1,3,1,1,0,17086
