RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,1,0,11621
1,0,3,0,1,0,11629
2,1,3,3,2,0,11632
0,0,1,0,0,1,11633
0,0,1,1,0,1,11635
0,0,0,0,0,0,11636
0,0,0,0,0,2,11638
0,0,0,0,0,3,11639
0,0,0,0,0,0,11653
0,0,0,0,0,1,11662
0,1,1,6,0,0,11664
0,0,0,0,0,0,11665
0,0,0,2,0,0,11677
0,0,1,0,1,0,11678
0,0,0,1,0,0,11683
2,0,1,4,0,0,11686
2,0,1,4,0,0,11687
0,0,0,0,0,0,11688
3,1,2,5,1,1,11693
0,0,0,0,0,0,11694
1,1,0,0,0,0,11708
1,1,0,0,1,0,11709
0,0,0,0,1,0,11710
0,0,4,1,3,0,11718
1,0,0,0,1,1,11731
2,1,1,0,0,0,11732
3,1,1,0,1,1,11733
2,0,1,0,4,0,11735
2,0,1,0,3,0,11736
1,1,0,0,0,1,11742
1,1,0,1,0,2,11743
0,0,0,1,0,1,11744
0,0,3,1,3,7,11757
1,0,1,0,0,2,11758
1,0,4,1,3,5,11759
0,0,0,0,0,0,11764
0,0,0,0,0,0,11765
0,0,0,0,1,0,11771
0,0,0,0,0,0,11772
0,0,0,0,0,0,11773
0,0,3,0,0,9,11783
0,0,3,1,3,7,11787
0,0,3,0,0,9,11800
0,1,1,0,0,14,11804
0,0,0,0,0,0,11809
1,1,6,6,1,0,11817
0,0,1,0,0,3,11821
1,0,2,1,5,0,11822
0,0,1,0,0,0,11823
1,0,1,1,5,0,11824
0,0,1,0,1,0,11831
0,0,0,0,0,0,11875
1,1,3,0,5,0,11876
0,1,1,1,4,0,11877
0,0,0,0,1,1,11908
0,0,0,0,1,0,11909
0,0,0,0,0,1,11910
0,0,0,0,0,0,11915
2,0,0,0,2,0,11939
1,0,0,0,1,0,11940
1,0,0,0,1,0,11941
1,0,1,0,1,0,11942
0,0,1,0,0,0,11944
1,1,0,1,1,2,11964
4,3,6,4,4,0,11966
0,0,5,0,2,0,11967
0,0,3,0,1,0,11973
0,0,0,0,0,0,11976
0,0,2,0,0,0,11977
0,0,2,0,0,0,11978
0,0,1,0,0,1,11979
0,0,4,2,5,0,11983
0,0,5,2,5,0,11984
0,0,1,0,0,0,11985
0,0,1,0,0,0,11986
0,0,6,2,5,0,11990
0,0,1,0,0,0,11991
0,0,1,1,1,0,11992
0,0,5,1,6,0,11994
0,0,0,0,0,0,12008
0,1,0,0,0,0,12014
0,0,1,0,1,0,12019
0,0,0,1,0,0,12025
0,0,0,0,0,1,12026
0,0,0,1,0,1,12027
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
0,0,0,1,0,3,12048
5,1,9,1,4,2,12051
3,0,9,0,4,1,12053
1,1,0,0,1,0,12093
1,0,0,0,1,0,12094
0,1,0,0,0,0,12095
0,0,0,0,0,0,12120
0,1,0,0,0,0,12121
1,0,0,0,0,0,12122
1,0,0,0,0,0,12123
0,0,0,0,0,0,12124
0,0,0,0,0,0,12126
1,0,1,0,1,0,12127
1,0,1,0,1,0,12128
1,0,1,0,1,0,12129
0,1,0,0,0,1,12132
0,0,0,1,0,1,12134
0,0,0,0,0,1,12135
1,0,0,0,0,0,12145
0,0,0,0,2,0,12151
0,0,0,0,0,1,12155
0,0,0,0,0,0,12156
0,0,0,0,0,1,12157
0,3,0,0,0,0,12159
0,3,0,0,0,1,12160
0,0,0,1,0,1,12175
1,0,3,1,1,0,12176
0,0,3,0,1,1,12177
12,11,9,7,11,0,12178
0,0,0,0,1,0,12183
1,0,0,0,0,0,12184
1,0,1,0,2,0,12199
0,0,0,0,1,0,12225
0,0,1,0,0,0,12226
0,0,1,0,1,0,12227
14,0,2,1,2,0,12228
3,1,6,1,1,1,12230
0,0,2,0,0,0,12231
0,0,0,0,1,0,12232
0,0,2,0,1,0,12233
17,1,8,2,3,1,12249
0,0,0,0,0,0,12253
0,0,0,0,0,0,12254
0,0,0,0,0,0,12255
0,0,0,0,0,0,12264
0,0,0,0,0,3,12265
0,0,0,0,0,3,12266
0,0,1,0,0,0,12267
1,1,7,6,1,0,12268
0,6,0,4,0,1,12281
6,7,1,6,1,0,12283
6,13,1,10,1,1,12284
0,0,0,0,0,0,12298
1,1,1,1,1,0,12299
1,1,1,1,1,0,12300
0,0,3,0,0,9,12302
0,0,0,0,0,0,12305
0,0,0,0,0,0,12307
0,0,2,2,3,1,12331
1,2,2,3,2,2,12349
0,0,1,2,1,0,12350
0,0,0,0,0,0,12373
0,0,0,0,0,0,12374
8,3,2,6,14,0,12376
0,0,2,0,1,0,12377
8,3,0,6,13,0,12378
0,1,0,0,0,0,12380
1,0,0,1,1,0,12381
0,0,1,0,0,1,12382
1,0,0,1,1,0,12388
0,0,0,1,0,0,12390
0,0,0,0,0,0,12391
2,1,2,0,1,0,12395
0,2,1,3,0,0,12402
1,0,0,0,0,6,12405
1,0,11,0,6,5,12406
1,1,12,1,7,0,12407
0,0,0,0,0,0,12409
6,9,3,7,2,0,12412
0,1,0,2,0,2,12415
3,4,1,6,2,8,12418
0,0,2,0,0,1,12421
3,4,2,4,1,1,12422
3,4,0,4,1,0,12423
3,4,3,4,1,1,12425
0,0,0,0,0,0,12427
2,0,0,1,0,0,12428
2,0,0,1,0,0,12429
0,0,0,0,0,0,12430
0,0,0,0,0,0,12449
0,0,1,0,3,1,12467
0,0,0,0,0,0,12474
0,1,0,0,0,0,12475
0,1,0,0,0,0,12476
0,0,0,0,0,0,12478
0,0,0,0,0,0,12481
1,2,0,0,0,0,12483
1,2,0,0,0,0,12488
0,0,0,0,0,0,12497
0,0,2,1,1,0,12533
0,0,0,0,0,0,12534
0,0,2,1,1,2,12542
1,0,6,1,1,0,12556
1,11,6,13,9,0,12565
1,11,6,13,9,0,12566
0,0,0,0,0,0,12567
3,1,4,0,3,0,12571
4,0,0,0,3,1,12572
0,0,5,1,1,0,12573
0,0,5,1,6,0,12583
0,0,0,0,0,0,12584
0,0,5,1,5,0,12597
0,0,0,0,1,0,12598
0,0,0,0,0,0,12610
0,0,0,0,1,0,12614
0,0,0,0,1,0,12615
0,0,0,0,0,0,12616
0,0,2,0,0,0,12631
0,0,0,0,0,0,12636
1,2,1,3,3,0,12645
1,2,3,3,4,0,12647
0,2,0,2,0,0,12663
0,0,2,0,0,0,12668
0,0,0,0,0,0,12679
0,0,0,0,0,0,12685
6,19,4,15,4,17,12689
3,0,10,4,5,9,12711
3,0,9,4,5,9,12713
0,0,0,0,0,0,12716
11,1,2,5,5,1,12731
0,0,0,0,0,1,12732
11,1,2,5,5,0,12733
6,4,4,8,2,2,12750
4,11,1,6,1,0,12752
0,0,1,0,0,1,12764
1,0,1,0,1,0,12778
0,0,0,0,0,0,12779
0,0,0,0,0,0,12780
0,0,0,0,0,0,12781
0,0,0,0,0,0,12782
0,0,0,0,0,0,12783
0,0,0,0,0,0,12784
0,0,0,0,0,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,1,0,0,0,12810
0,0,1,0,0,0,12812
1,1,2,0,1,1,12817
0,0,0,1,0,0,12819
0,0,0,1,0,0,12820
0,0,0,0,0,0,12821
0,0,0,0,0,0,12829
0,0,0,0,0,0,12830
0,0,0,0,0,0,12833
1,2,0,1,0,0,12854
0,0,0,1,1,0,12856
0,1,0,5,1,6,12859
0,0,0,0,0,0,12861
10,3,10,7,14,5,12867
3,17,16,20,9,72,12869
0,0,5,0,0,0,12875
0,0,5,0,0,0,12876
1,0,4,0,4,1,12883
0,0,0,0,0,0,12885
0,0,0,0,0,0,12887
2,3,2,5,0,0,12890
2,0,1,0,1,0,12892
0,0,0,0,0,0,12893
0,0,2,0,3,0,12906
0,0,5,0,0,0,12925
0,0,0,0,0,0,12926
0,0,0,0,0,0,12933
0,0,0,0,1,0,12934
0,0,0,0,1,0,12935
0,0,0,0,0,0,12937
3,0,0,0,0,28,12939
0,0,0,0,0,0,12942
0,0,0,0,0,0,12944
0,0,0,0,1,0,12955
0,0,0,0,1,0,12957
0,0,0,0,0,1,12959
0,0,0,0,0,0,12964
2,0,11,9,7,0,12977
0,2,0,1,0,2,12984
2,6,2,4,2,0,13000
0,0,0,0,0,0,13004
3,14,0,7,1,0,13030
4,4,4,3,2,1,13036
3,4,3,3,1,1,13038
3,13,0,7,0,0,13039
4,13,0,7,1,0,13040
1,0,0,0,1,0,13041
3,34,5,15,3,0,13045
1,0,0,0,1,0,13046
4,34,5,15,4,0,13047
3,4,2,7,2,2,13057
1,0,0,0,0,1,13063
0,0,1,0,1,1,13073
1,1,0,2,1,2,13074
0,0,0,0,0,1,13075
1,1,1,2,2,4,13076
0,0,0,0,0,0,13077
0,0,0,0,0,0,13078
0,0,0,0,0,0,13079
0,0,0,0,0,0,13083
2,0,1,0,1,0,13085
0,0,0,0,0,0,13089
0,0,0,0,0,0,13091
2,0,1,0,1,0,13101
2,0,4,0,3,0,13104
2,1,1,1,3,2,13108
5,0,4,2,5,0,13111
3,0,1,1,2,0,13112
6,0,5,1,5,0,13113
1,0,0,0,1,1,13120
0,1,0,3,0,1,13134
0,1,0,1,0,2,13136
0,1,0,1,0,2,13140
22,3,7,3,9,3,13143
1,0,0,0,2,0,13144
5,2,3,1,4,0,13145
7,0,0,0,2,0,13146
8,2,3,1,4,0,13147
2,0,0,0,1,0,13149
0,0,1,0,0,1,13150
1,0,1,0,0,1,13151
1,0,0,0,2,0,13152
1,0,0,0,0,2,13157
2,0,0,0,0,3,13159
1,0,0,0,0,3,13160
1,1,1,2,0,0,13163
1,0,1,0,0,0,13164
0,2,1,1,0,0,13165
0,2,1,1,0,0,13166
7,0,0,0,2,0,13167
0,0,0,0,1,0,13170
0,0,0,0,1,0,13171
7,0,0,0,2,0,13172
3,0,2,1,5,0,13179
0,0,1,0,2,0,13180
7,0,1,0,3,0,13181
0,0,0,0,1,0,13182
3,17,2,8,6,1,13186
7,32,10,24,10,1,13190
7,2,7,3,10,1,13204
3,1,6,3,6,0,13208
6,3,8,7,12,1,13215
3,0,2,1,5,0,13226
3,0,2,1,5,0,13227
0,0,0,0,0,0,13228
6,43,14,20,7,20,13229
3,0,2,1,5,0,13234
0,0,0,0,0,0,13235
1,0,0,0,0,0,13237
1,0,0,0,0,0,13239
0,0,0,0,0,0,13240
3,0,2,1,5,0,13242
1,0,0,0,0,0,13257
0,0,1,1,2,2,13265
2,1,1,1,3,0,13267
1,1,0,2,1,2,13268
0,0,0,0,0,3,13272
0,0,0,0,0,0,13273
0,0,0,0,0,3,13274
2,0,1,0,1,0,13279
2,0,5,0,2,0,13280
1,0,1,0,0,0,13286
3,0,0,0,0,0,13287
4,0,1,0,0,0,13288
0,0,5,1,2,0,13289
0,0,5,1,2,0,13290
0,0,0,0,0,0,13292
0,0,1,0,1,0,13293
1,0,2,0,1,0,13294
1,0,1,0,0,0,13296
0,0,1,0,0,0,13298
1,0,0,0,0,0,13299
0,0,1,0,1,0,13301
0,0,1,0,0,0,13302
0,0,1,0,0,0,13303
7,0,10,0,6,0,13305
6,0,10,0,6,0,13306
1,0,0,0,0,0,13307
4,2,1,1,3,0,13310
4,2,0,1,3,0,13311
6,2,0,1,4,0,13313
2,0,0,0,1,0,13315
6,2,0,1,4,0,13317
7,2,0,1,4,0,13318
2,0,0,0,0,0,13322
3,1,1,1,4,0,13323
1,1,1,1,4,0,13324
0,0,0,0,0,10,13328
0,0,1,0,0,8,13329
0,0,1,0,0,2,13331
0,0,0,0,0,0,13332
0,0,0,0,0,1,13333
0,0,0,0,0,1,13334
0,0,0,0,0,0,13339
0,0,0,0,0,0,13340
1,0,0,0,0,0,13341
4,0,2,0,4,0,13343
0,1,0,0,0,0,13353
4,0,2,0,1,0,13357
4,0,0,1,1,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
0,0,0,0,0,2,13371
0,0,0,1,0,0,13376
0,0,0,0,0,0,13379
0,0,0,0,0,0,13380
0,0,0,0,0,0,13381
0,1,2,0,0,0,13389
4,0,2,0,4,0,13393
0,1,0,0,0,4,13397
0,0,0,0,0,0,13400
0,0,0,0,0,0,13401
0,0,0,0,0,0,13402
9,0,5,3,7,1,13403
10,0,5,3,7,1,13405
1,0,1,0,0,20,13413
1,0,1,0,0,0,13414
4,0,2,0,4,0,13417
0,0,0,0,0,0,13418
11,7,4,9,12,15,13420
1,0,2,0,1,0,13422
0,0,2,0,1,0,13423
1,0,0,0,0,0,13424
1,0,0,0,1,0,13425
0,0,0,0,1,0,13427
1,0,7,0,3,1,13428
1,0,0,0,0,1,13431
0,1,2,0,3,1,13437
0,0,0,0,0,1,13439
1,0,0,0,0,0,13440
2,0,3,0,0,0,13441
1,0,3,0,0,0,13443
0,0,1,0,1,0,13447
0,0,4,0,1,1,13457
1,0,3,0,2,0,13458
0,0,4,0,1,1,13465
0,0,0,0,0,0,13466
0,1,3,1,1,0,13475
0,1,3,1,1,0,13476
1,0,8,0,3,0,13484
1,0,9,0,3,0,13493
2,2,2,2,2,0,13497
2,2,2,2,2,1,13498
0,0,0,0,0,0,13499
0,0,0,0,0,0,13500
0,0,0,0,0,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
2,3,1,6,4,0,13507
1,0,0,0,0,0,13508
0,0,7,0,2,0,13513
1,0,2,0,1,0,13514
0,0,0,0,0,0,13525
1,1,1,0,0,1,13526
1,4,2,3,0,10,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,0,1,0,1,1,13564
2,3,1,2,2,1,13565
0,0,0,0,0,1,13569
2,2,3,3,1,1,13572
0,0,1,1,0,3,13573
0,0,1,1,0,2,13574
2,2,3,3,1,0,13575
2,1,2,3,2,0,13576
2,0,2,0,0,0,13578
0,0,0,0,0,0,13585
2,18,2,9,5,0,13611
0,0,0,0,0,0,13612
2,18,2,9,5,0,13613
4,2,5,1,3,1,13650
0,0,0,0,0,0,13679
0,1,0,1,1,1,13681
0,0,0,1,0,0,13682
0,1,0,2,1,1,13683
0,0,0,0,0,4,13687
1,0,1,0,1,0,13694
3,2,2,3,2,1,13695
0,0,0,0,0,0,13699
0,0,0,0,0,0,13703
0,0,1,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,3,13713
0,0,0,0,0,3,13715
0,0,0,0,0,0,13726
0,0,1,0,0,0,13732
0,0,1,0,0,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
0,0,1,0,2,0,13751
1,0,2,0,3,2,13753
0,0,0,1,1,0,13761
0,0,0,1,1,0,13762
0,0,0,0,0,0,13763
0,0,5,0,3,0,13764
0,0,5,0,3,0,13765
0,0,0,0,0,0,13768
6,22,6,10,7,0,13770
6,22,6,10,7,0,13771
1,0,1,0,2,0,13772
5,22,5,10,5,0,13773
6,22,6,10,7,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,0,1,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,2,0,2,0,13803
5,25,5,12,7,0,13804
6,26,4,13,6,1,13805
7,2,4,2,5,0,13814
1,0,1,0,2,0,13820
0,0,4,1,1,0,13823
0,0,4,1,1,0,13824
0,0,1,0,1,0,13833
0,0,0,0,3,1,13839
0,0,1,1,1,6,13840
0,0,1,1,2,7,13841
1,1,0,2,3,0,13855
1,0,1,0,2,0,13871
0,0,1,0,0,2,13876
0,0,2,0,0,2,13877
0,0,1,0,0,0,13878
0,1,7,6,6,0,13879
0,0,5,1,2,0,13880
0,1,2,5,3,0,13881
0,0,0,0,0,0,13882
0,0,0,0,1,0,13883
3,0,5,2,12,2,13884
3,0,3,2,12,2,13885
1,0,5,0,3,0,13891
1,0,5,0,3,0,13892
0,0,0,0,0,0,13897
0,0,0,0,0,0,13900
0,0,0,0,0,0,13901
0,0,0,0,0,0,13902
0,0,1,4,0,0,13903
1,1,3,5,1,3,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
2,0,0,0,0,1,13910
2,0,8,5,4,1,13912
0,0,0,0,0,0,13916
2,0,8,5,4,0,13918
4,0,5,0,2,0,13922
4,0,6,1,2,0,13926
4,1,5,3,7,0,13937
1,0,1,0,0,0,13940
1,0,0,0,0,0,13941
0,0,1,0,0,0,13942
1,0,0,0,0,0,13947
1,0,1,0,0,0,13948
0,0,0,0,2,0,13962
2,1,2,1,3,2,13963
1,0,0,0,2,0,13968
2,2,1,1,2,1,13974
3,2,1,1,0,1,13975
3,2,1,1,0,1,13976
0,0,0,0,0,1,13977
3,2,1,1,0,0,13978
0,0,1,1,2,0,13981
0,0,1,1,2,0,13982
0,0,1,1,1,1,13987
1,0,4,0,2,0,14004
0,0,0,0,0,0,14005
0,0,0,0,2,0,14014
0,0,0,0,2,0,14015
4,1,1,2,2,3,14023
5,1,0,2,1,3,14024
1,0,0,1,1,0,14028
2,0,1,0,2,0,14031
1,0,0,0,0,0,14032
4,2,6,4,7,2,14034
4,2,5,5,6,6,14036
0,0,0,0,0,0,14044
1,3,1,3,1,0,14045
1,0,2,0,0,0,14046
0,3,0,2,0,0,14049
3,0,0,1,3,0,14051
0,1,0,1,0,0,14057
0,1,1,1,1,0,14058
1,1,1,2,2,5,14064
4,1,4,4,5,3,14065
0,0,1,0,0,0,14066
3,0,2,2,3,2,14067
0,0,0,0,0,1,14071
3,3,5,9,9,1,14087
3,0,5,0,5,7,14101
1,0,3,0,4,0,14102
2,0,2,0,1,7,14103
6,2,4,4,2,4,14139
0,1,2,3,1,0,14140
0,1,1,3,1,3,14141
6,2,3,4,2,1,14142
0,0,0,0,0,0,14144
0,0,0,0,0,0,14188
0,0,1,0,0,0,14189
0,0,1,0,0,0,14190
0,0,0,0,0,0,14193
0,0,0,0,0,0,14196
0,0,0,0,0,0,14197
0,0,0,0,0,0,14198
0,0,0,0,0,0,14202
1,0,0,0,1,0,14203
1,0,0,0,1,0,14204
0,2,3,4,5,0,14208
0,0,1,2,0,1,14235
1,0,0,0,0,0,14246
1,0,0,0,0,0,14247
0,0,0,0,0,0,14248
1,0,2,1,1,0,14265
0,0,0,1,1,0,14267
0,0,0,0,0,0,14272
0,0,1,1,2,2,14277
0,0,0,0,0,0,14279
0,0,0,3,2,0,14282
1,1,1,3,2,0,14283
1,1,1,3,1,0,14284
0,0,0,0,1,0,14285
0,0,0,0,0,0,14286
0,0,1,0,1,3,14287
0,0,1,0,1,3,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,0,0,0,0,14307
0,0,0,0,0,1,14313
2,0,1,0,0,0,14314
1,1,2,1,4,0,14315
5,3,0,0,2,0,14322
6,4,1,2,2,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
0,0,0,0,0,0,14353
0,0,0,0,0,0,14369
1,0,1,0,4,0,14372
1,0,1,0,4,0,14373
3,1,0,1,1,0,14384
0,1,0,1,0,0,14385
3,2,0,2,1,0,14386
1,2,1,3,3,0,14397
0,0,0,0,0,0,14398
1,2,1,3,3,0,14399
0,0,0,0,0,12,14403
3,1,3,1,2,5,14404
3,1,3,1,2,17,14405
0,0,2,0,0,0,14436
0,0,2,0,0,0,14437
0,0,0,0,0,0,14440
0,0,0,0,0,0,14451
0,0,0,0,0,0,14454
0,0,0,0,0,0,14464
1,0,0,0,0,0,14469
2,1,0,0,1,4,14470
1,0,0,0,0,0,14471
1,2,0,2,1,1,14474
0,0,0,0,0,1,14475
1,2,0,2,1,0,14476
1,0,1,0,0,0,14479
5,0,7,3,5,0,14481
4,0,6,3,5,0,14482
0,0,0,1,0,0,14491
0,0,0,1,0,0,14492
1,1,0,2,1,0,14509
1,1,1,2,1,0,14510
0,0,1,0,0,0,14511
0,0,1,1,1,0,14552
1,2,2,1,2,2,14553
1,2,1,2,1,2,14554
0,0,1,0,1,0,14556
0,0,0,0,0,1,14558
0,0,0,0,0,1,14559
0,0,0,0,0,0,14560
0,0,1,0,1,0,14574
0,0,1,0,1,1,14575
1,2,1,1,1,3,14581
0,0,1,0,1,0,14590
1,1,2,1,2,3,14591
1,1,1,1,1,3,14592
1,1,0,2,1,1,14598
1,0,1,0,0,2,14614
1,0,1,0,0,15,14615
0,0,0,0,0,17,14616
2,1,0,0,0,0,14618
0,0,2,0,3,0,14627
0,0,2,0,3,0,14628
0,0,0,0,0,0,14629
1,0,0,0,0,0,14633
0,0,0,0,0,0,14635
0,0,0,0,0,4,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
0,0,0,0,0,0,14656
0,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
0,0,0,0,0,1,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,3,2,2,0,0,14676
0,0,0,0,0,0,14684
2,3,1,5,0,0,14695
2,0,0,0,0,0,14697
0,0,0,0,0,0,14700
0,0,2,0,3,0,14703
1,0,2,0,3,0,14710
21,2,9,5,11,0,14711
1,0,0,0,0,0,14715
3,0,2,1,1,0,14719
4,0,2,1,1,0,14720
0,1,4,1,0,0,14721
0,1,4,1,0,0,14723
3,0,1,0,1,1,14724
3,1,5,1,1,1,14726
0,0,3,0,3,0,14727
0,0,2,0,3,0,14728
0,0,1,0,0,0,14729
3,9,7,6,1,4,14741
2,0,10,2,1,0,14763
1,0,1,0,1,0,14765
0,1,0,2,1,1,14773
0,0,0,0,0,1,14774
0,0,0,0,0,0,14776
0,0,4,0,0,2,14803
3,0,3,1,2,1,14804
3,0,1,1,2,1,14805
3,0,1,1,2,1,14809
3,0,0,1,2,1,14811
1,1,0,1,3,0,14815
0,0,0,0,0,0,14816
1,1,0,1,3,0,14817
1,6,2,2,4,1,14818
2,5,1,2,4,0,14819
1,1,1,0,0,1,14820
0,0,0,0,0,0,14826
0,0,3,1,2,0,14832
0,0,0,0,0,0,14833
0,0,0,0,0,0,14836
0,0,0,0,0,0,14838
0,0,0,0,0,0,14839
0,0,0,0,0,0,14840
0,0,0,1,1,1,14844
0,0,0,0,0,0,14847
1,0,0,0,0,0,14849
1,0,0,0,0,0,14851
0,0,0,0,0,0,14855
0,0,1,0,0,0,14857
2,1,0,2,1,4,14860
2,1,0,2,1,2,14861
0,0,0,0,0,4,14862
0,0,0,0,0,3,14864
5,0,2,2,5,0,14869
4,0,2,1,4,0,14870
1,0,0,1,1,0,14871
0,0,0,0,0,0,14874
0,0,0,0,0,1,14888
4,2,6,4,7,2,14889
1,0,0,0,0,1,14890
1,0,0,0,0,0,14891
0,0,0,0,0,1,14892
0,0,1,3,0,0,14900
0,0,0,0,0,0,14903
1,0,0,1,0,0,14906
1,0,0,1,0,0,14907
0,0,0,0,0,0,14908
1,0,0,0,2,1,14917
6,10,8,14,8,1,14918
4,3,1,3,4,0,14933
7,3,1,3,4,2,14934
3,0,0,0,0,2,14935
0,0,0,0,0,6,15027
2,0,0,0,0,0,15037
2,0,0,0,0,0,15038
0,0,0,0,0,0,15039
7,3,2,3,4,9,15057
0,0,2,0,1,9,15058
1,3,0,1,1,0,15065
0,1,3,2,1,0,15071
1,0,0,3,1,0,15086
0,0,1,0,0,0,15088
1,1,3,1,1,0,15092
0,0,0,0,0,2,15108
1,0,0,0,1,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,0,0,0,0,15156
0,1,1,0,0,0,15157
0,0,0,0,0,0,15163
0,0,2,2,1,3,15167
1,1,3,1,0,3,15171
2,0,1,0,1,0,15173
2,0,1,0,1,0,15174
1,0,0,0,0,0,15176
3,0,0,0,0,0,15177
0,0,0,0,0,1,15178
2,0,0,0,0,0,15179
0,0,0,0,0,1,15187
1,0,1,0,0,0,15190
0,0,1,0,0,0,15191
1,0,0,0,0,0,15192
0,0,0,0,0,1,15193
0,0,0,0,0,0,15195
0,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
0,2,2,2,0,0,15266
0,2,2,2,0,0,15267
2,1,1,0,0,0,15294
3,2,4,1,2,0,15304
5,1,3,0,5,12,15310
0,1,1,1,1,0,15323
3,0,1,0,1,0,15324
2,0,1,0,1,1,15325
0,1,1,1,1,0,15329
0,1,1,1,1,18,15330
0,0,0,0,0,18,15331
0,0,0,0,0,0,15353
0,0,0,0,0,0,15355
0,0,0,0,0,0,15362
1,0,3,0,0,0,15363
1,0,3,0,0,0,15364
1,0,1,0,1,0,15365
0,4,0,4,0,2,15374
0,0,0,0,0,0,15375
0,4,0,4,0,2,15376
4,2,3,1,3,8,15377
3,4,0,4,2,3,15380
0,0,0,0,0,5,15382
0,0,0,0,0,5,15383
3,2,3,1,0,8,15386
0,0,0,0,1,0,15387
0,0,0,0,0,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,0,0,0,0,0,15421
1,0,3,1,1,0,15422
1,0,3,1,1,0,15423
0,0,0,0,0,0,15435
1,1,2,1,3,0,15436
2,0,3,1,2,0,15438
0,0,0,0,0,0,15439
2,0,3,1,2,0,15440
1,1,1,0,1,0,15452
0,0,0,0,1,0,15453
0,0,0,1,1,1,15454
3,1,1,1,4,0,15456
3,1,2,2,5,0,15457
2,0,1,0,4,0,15458
0,0,1,1,1,0,15459
0,0,2,0,0,0,15499
1,1,2,1,3,0,15500
1,1,0,1,3,0,15501
4,0,6,8,4,4,15505
0,0,2,0,0,2,15510
2,1,4,0,3,4,15511
2,1,2,0,3,4,15512
2,1,3,0,3,0,15513
2,1,3,0,3,0,15515
0,0,7,0,6,0,15516
4,0,13,1,14,1,15518
3,0,4,0,4,2,15519
0,0,0,0,0,0,15520
0,0,0,0,0,0,15521
0,0,0,0,0,0,15522
0,3,5,4,4,1,15523
0,3,0,4,1,1,15524
0,0,5,0,3,0,15525
0,0,0,1,0,0,15553
0,0,0,0,0,0,15556
1,0,1,0,1,0,15566
0,0,0,0,0,1,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
1,1,0,0,0,0,15604
6,19,4,11,5,4,15610
2,4,2,2,1,0,15612
1,0,0,0,0,0,15613
1,0,0,0,0,0,15614
0,0,0,0,0,0,15615
1,0,0,0,1,0,15619
0,0,0,0,0,0,15622
0,0,0,0,0,0,15625
0,0,0,0,0,0,15626
14,4,5,4,3,2,15630
15,5,5,3,3,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,0,15638
0,0,0,0,0,0,15639
0,0,0,0,0,0,15647
0,0,0,0,0,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
1,0,0,0,0,0,15658
1,0,0,0,0,0,15659
0,0,0,0,0,1,15660
1,5,1,6,1,0,15661
0,5,1,6,1,1,15662
0,0,0,0,0,0,15667
0,0,0,0,0,0,15668
0,0,0,0,0,0,15669
10,38,7,19,7,0,15673
0,0,0,1,0,0,15674
10,38,7,18,7,0,15675
0,0,0,0,0,0,15684
2,7,1,3,5,0,15685
0,0,0,0,0,0,15696
0,0,0,0,0,0,15697
0,0,0,0,0,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,0,0,0,0,15731
1,1,0,2,0,0,15734
0,0,0,0,0,0,15735
1,1,0,2,0,0,15736
0,0,0,0,0,0,15745
0,0,0,0,0,0,15747
0,0,0,0,0,0,15756
0,0,0,0,0,0,15758
10,0,7,2,10,0,15764
11,0,9,1,12,0,15765
1,0,2,1,2,0,15766
0,0,0,0,0,0,15769
0,0,1,0,0,0,15770
3,1,3,0,3,0,15776
0,0,0,0,0,0,15787
0,2,0,3,0,0,15788
0,2,0,3,0,0,15789
6,12,6,13,9,0,15791
0,1,1,0,2,4,15797
