RD,AC,RL,AL,LL,GL,edgeID
1,0,0,0,1,1,10705
1,0,0,0,1,1,10706
0,1,0,1,1,0,10714
0,1,0,1,1,0,10715
0,0,0,0,0,0,10716
0,0,2,0,1,0,10717
0,0,2,0,1,0,10718
0,0,0,0,0,0,10719
0,0,2,0,2,0,10723
0,0,0,0,0,0,10724
0,0,2,0,2,0,10725
0,0,8,7,4,11,10732
0,0,1,0,1,1,10737
8,3,8,8,14,0,10743
0,0,0,0,0,0,10746
2,2,1,1,1,5,10747
2,2,1,1,1,5,10748
0,0,0,0,1,0,10757
0,0,0,0,1,0,10758
4,0,2,0,3,0,10768
0,0,4,0,4,0,10770
1,0,6,3,3,2,10784
0,1,1,0,1,0,10809
1,0,0,1,0,1,10810
0,0,0,0,0,0,10823
0,0,0,0,0,0,10824
0,0,0,0,0,0,10829
0,0,0,0,0,0,10831
0,0,0,0,0,0,10839
1,0,1,1,1,0,10842
0,0,0,0,0,3,10844
0,0,1,1,0,0,10846
1,0,0,0,1,0,10847
1,0,0,0,0,4,10857
0,1,1,0,1,14,10860
1,0,0,0,1,0,10871
1,1,1,1,1,3,10872
4,2,1,1,1,4,10873
3,1,0,0,0,1,10874
0,0,0,0,0,0,10889
0,0,2,0,0,0,10907
0,0,0,0,0,2,10914
0,0,0,0,0,0,10928
1,0,1,0,0,1,10930
2,0,0,0,2,3,10932
8,16,6,9,3,0,10935
1,1,5,3,2,0,10975
1,0,0,0,1,0,10994
1,0,2,1,6,8,10998
0,0,0,0,1,7,11000
0,1,0,0,1,0,11006
0,1,0,0,1,0,11007
0,0,0,0,0,0,11008
7,38,4,25,4,18,11036
1,5,3,7,1,2,11042
2,19,2,5,1,18,11057
1,2,0,0,0,0,11060
0,0,0,0,0,9,11061
1,2,0,0,0,9,11062
0,0,1,0,0,0,11081
2,1,2,4,6,1,11087
1,1,1,4,5,4,11088
1,0,1,0,1,3,11089
0,0,1,0,2,0,11103
0,0,0,0,0,0,11104
0,0,1,0,2,0,11105
0,0,0,0,0,0,11111
0,0,0,0,0,0,11112
1,0,0,0,1,0,11114
1,0,0,0,1,0,11115
0,0,1,0,1,0,11116
0,0,1,0,1,0,11118
10,1,1,2,2,1,11126
11,0,2,1,1,0,11128
0,1,0,1,0,0,11135
0,0,0,0,0,0,11136
0,0,0,0,0,0,11141
0,0,0,0,0,0,11142
0,0,1,0,1,0,11185
2,1,2,1,2,1,11197
1,0,0,0,0,0,11210
0,1,7,4,1,0,11225
0,0,0,0,0,0,11234
0,1,0,0,0,6,11244
7,4,1,4,7,0,11264
2,0,2,0,2,3,11266
1,0,1,0,1,3,11267
2,1,3,1,2,1,11285
0,0,0,0,0,0,11287
1,0,5,0,2,0,11295
1,4,0,3,0,0,11298
0,4,0,1,0,0,11299
1,0,0,2,0,0,11300
2,3,3,4,2,0,11302
1,1,3,1,2,0,11303
0,0,6,2,2,2,11308
0,2,2,3,0,0,11313
0,2,3,3,0,0,11314
0,0,1,0,0,0,11315
0,0,0,0,0,0,11317
0,1,1,2,1,3,11323
0,0,2,0,0,25,11324
1,0,0,0,0,1,11329
2,0,0,0,0,0,11330
1,0,0,0,0,1,11331
0,0,0,0,0,0,11332
1,0,0,0,0,1,11333
5,0,1,0,1,0,11334
4,0,1,0,1,1,11335
0,0,0,0,0,0,11336
0,0,0,0,0,0,11337
2,0,2,0,1,0,11340
1,0,0,0,1,0,11341
0,0,2,0,0,1,11342
0,1,0,1,1,0,11345
5,9,3,8,3,0,11346
3,10,2,9,3,1,11348
3,10,2,9,3,11,11349
0,0,0,0,0,0,11352
0,0,0,0,1,0,11353
0,0,0,1,1,0,11357
5,2,7,8,2,1,11358
4,1,8,6,2,0,11359
1,0,0,0,0,4,11367
0,0,0,0,0,0,11369
3,1,3,2,2,0,11370
2,1,1,2,2,1,11371
1,0,2,0,0,1,11372
1,0,0,0,1,1,11373
0,0,1,0,0,1,11374
1,0,1,0,1,0,11375
2,0,1,0,1,0,11377
2,0,1,0,1,0,11378
0,0,0,0,0,0,11379
0,0,0,0,0,0,11393
0,0,0,0,0,0,11402
0,1,0,0,0,0,11404
0,0,0,0,0,0,11407
1,0,2,0,0,0,11408
0,0,0,0,0,0,11409
0,0,2,0,0,0,11410
1,0,2,0,0,0,11411
1,0,3,4,0,9,11413
3,2,1,5,4,0,11415
0,0,0,0,1,0,11416
3,2,1,5,3,0,11417
0,0,6,0,0,0,11429
0,0,6,0,0,0,11430
0,0,0,0,0,0,11431
5,0,11,9,10,0,11436
0,0,1,0,0,0,11441
0,0,1,0,0,0,11442
0,0,0,0,0,0,11443
0,0,0,0,0,0,11444
0,0,0,0,0,0,11449
0,0,0,0,0,0,11450
1,0,2,0,1,0,11453
1,0,2,0,1,0,11454
0,0,2,0,1,0,11456
0,0,2,0,1,1,11457
0,0,0,0,0,1,11458
0,0,0,0,1,2,11461
0,0,0,0,0,1,11462
0,0,2,0,0,0,11463
2,0,0,0,0,0,11465
2,0,0,0,0,1,11466
8,24,7,14,7,0,11471
0,0,0,0,0,0,11477
0,0,0,0,2,0,11478
0,0,0,0,2,0,11479
3,0,1,1,1,6,11481
1,1,0,0,0,1,11494
0,0,3,0,0,0,11497
0,0,3,1,1,1,11498
0,0,0,1,0,1,11499
0,0,0,0,1,0,11500
0,0,0,1,0,0,11501
0,0,0,0,0,1,11502
0,0,0,0,0,0,11503
1,0,0,1,1,0,11505
1,0,0,1,1,0,11507
0,0,2,0,0,0,11513
0,0,1,0,0,0,11515
0,0,0,0,0,0,11519
3,1,2,0,10,0,11522
1,1,1,1,1,10,11523
1,0,2,2,1,1,11530
0,0,0,0,0,1,11532
0,0,0,0,0,1,11533
0,0,0,0,0,0,11534
1,0,1,0,1,0,11536
0,0,0,0,0,0,11538
0,0,0,0,0,1,11539
0,0,0,0,0,1,11540
1,1,1,1,1,0,11541
1,3,1,2,0,0,11544
1,5,0,3,1,1,11545
2,1,4,1,1,1,11546
1,0,3,0,0,1,11547
0,0,1,0,0,1,11548
1,0,4,0,0,0,11549
0,0,1,0,0,0,11550
1,0,2,0,1,1,11551
1,0,3,0,1,1,11552
0,0,1,0,0,0,11556
0,0,0,0,0,0,11558
0,0,0,0,0,2,11559
0,0,0,0,0,0,11562
0,0,0,0,0,2,11563
0,0,0,0,0,6,11566
0,0,0,0,0,6,11567
3,3,1,2,1,1,11569
0,0,1,0,0,1,11570
0,0,0,1,0,1,11571
3,3,2,3,1,1,11572
0,0,1,0,0,1,11573
0,0,0,0,0,0,11574
1,0,2,0,1,0,11576
2,0,0,0,1,2,11585
1,1,1,4,4,0,11587
1,1,1,4,4,0,11588
0,0,0,0,0,0,11589
0,0,2,0,0,0,11590
1,2,0,2,1,0,11591
1,0,2,0,1,0,11592
0,2,0,2,0,0,11593
0,1,0,2,0,1,11594
0,1,0,5,3,2,11596
0,0,0,0,0,0,11597
0,0,0,0,0,1,11599
0,0,0,0,0,1,11600
1,0,2,1,2,0,11601
2,5,3,4,4,0,11602
1,5,1,3,2,0,11603
0,1,1,1,0,0,11605
0,1,1,1,0,0,11606
0,0,0,0,0,0,11607
0,1,0,5,3,0,11609
0,0,0,0,0,2,11611
0,0,0,0,0,0,11613
0,0,1,0,0,0,11615
0,1,0,1,0,0,11616
1,2,1,2,1,0,11617
0,0,0,0,0,2,11619
1,0,1,0,1,2,11620
1,0,1,0,1,0,11621
1,0,2,0,2,0,11629
0,0,2,0,0,0,11632
0,0,0,0,0,0,11633
0,0,0,0,0,0,11635
0,0,0,0,1,0,11636
0,0,0,1,1,5,11638
0,0,0,1,0,5,11639
0,0,0,1,0,0,11653
0,0,1,0,1,0,11662
1,5,1,4,3,0,11664
0,0,0,0,0,0,11665
0,0,2,1,2,0,11677
1,0,0,0,0,0,11678
0,0,0,1,0,0,11683
0,0,0,2,0,0,11686
1,1,1,3,1,0,11687
0,0,0,0,0,1,11688
1,1,2,3,1,0,11693
0,0,1,0,0,0,11694
1,1,0,0,1,0,11708
1,1,1,0,1,0,11709
0,0,1,0,0,0,11710
0,1,6,8,4,2,11718
0,0,0,0,0,0,11731
2,1,3,0,1,0,11732
2,1,3,0,1,0,11733
2,0,1,0,2,0,11735
2,0,1,0,2,0,11736
0,0,0,0,0,0,11742
0,0,0,1,1,0,11743
0,0,0,1,1,0,11744
0,1,9,8,5,10,11757
1,0,0,0,0,6,11758
1,1,9,8,5,4,11759
0,0,0,0,0,0,11764
0,0,0,0,0,0,11765
0,0,1,0,0,0,11771
0,0,0,0,0,1,11772
0,0,0,0,0,1,11773
0,0,2,0,0,5,11783
0,1,9,8,5,10,11787
0,0,2,0,0,5,11800
0,0,0,0,0,7,11804
0,0,0,0,0,1,11809
1,2,1,6,2,0,11817
0,0,0,0,0,2,11821
1,0,2,0,2,0,11822
0,0,0,0,0,0,11823
1,0,2,0,2,0,11824
0,0,0,0,0,1,11831
0,0,0,0,0,0,11875
1,0,4,0,3,0,11876
1,0,4,0,2,0,11877
0,0,0,0,1,0,11908
0,0,0,0,1,0,11909
0,0,0,0,0,0,11910
0,0,0,0,0,0,11915
4,0,0,0,1,0,11939
2,0,0,0,1,0,11940
2,0,0,0,0,0,11941
2,0,0,0,0,0,11942
0,0,0,0,0,0,11944
2,1,3,1,2,1,11964
0,0,2,2,1,0,11966
0,0,1,0,0,0,11967
0,0,0,0,0,0,11973
0,0,1,0,0,0,11976
0,0,3,0,2,0,11977
0,0,2,0,2,0,11978
0,0,0,0,0,1,11979
4,0,6,1,5,0,11983
4,0,7,1,6,0,11984
0,0,3,0,1,0,11985
0,0,0,0,1,0,11986
4,0,7,1,6,0,11990
0,0,0,0,0,0,11991
1,0,0,0,1,0,11992
3,0,7,1,5,0,11994
0,0,1,3,1,0,12008
0,0,3,3,3,0,12014
0,0,1,0,0,0,12019
0,0,0,0,0,0,12025
0,0,0,0,0,0,12026
0,0,0,0,0,0,12027
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
0,0,0,0,0,7,12048
0,0,5,0,0,0,12051
0,0,6,0,2,0,12053
1,0,0,0,0,0,12093
0,0,0,0,0,0,12094
1,0,0,0,0,0,12095
1,0,0,0,0,0,12120
2,0,0,0,0,0,12121
1,1,0,2,0,0,12122
1,1,0,2,0,0,12123
0,0,0,0,0,0,12124
1,0,1,0,1,0,12126
1,0,2,0,1,0,12127
0,0,1,0,0,0,12128
1,0,2,1,1,0,12129
1,0,0,0,1,0,12132
0,0,1,0,0,0,12134
0,0,1,1,0,0,12135
0,0,0,0,0,0,12145
0,0,0,0,0,0,12151
0,0,0,0,0,1,12155
0,0,0,0,0,1,12156
0,0,0,0,0,2,12157
0,2,0,0,0,0,12159
0,2,0,0,0,2,12160
0,1,1,1,0,0,12175
1,1,2,2,2,0,12176
0,1,1,1,2,0,12177
7,15,7,11,15,2,12178
0,0,0,0,0,0,12183
0,0,0,0,0,0,12184
1,0,0,0,0,0,12199
1,0,1,0,1,0,12225
2,0,2,0,1,1,12226
1,0,1,0,0,1,12227
9,0,2,0,2,1,12228
0,0,3,1,0,0,12230
1,0,1,0,0,1,12231
0,0,0,0,0,0,12232
1,0,1,0,0,1,12233
9,0,5,1,2,1,12249
0,0,0,0,0,0,12253
0,0,0,0,0,0,12254
0,0,0,0,0,0,12255
0,0,0,1,0,0,12264
0,0,0,1,0,3,12265
0,0,0,0,0,3,12266
0,0,0,0,0,0,12267
1,2,1,6,2,0,12268
0,4,0,6,0,0,12281
6,8,2,7,3,0,12283
6,12,2,13,3,0,12284
0,0,0,0,0,0,12298
0,0,2,1,2,0,12299
0,0,2,1,2,0,12300
0,0,3,0,0,5,12302
0,0,0,0,0,0,12305
0,0,0,0,0,0,12307
2,1,1,3,2,0,12331
1,0,0,2,1,0,12349
2,0,0,2,2,0,12350
0,0,0,0,0,0,12373
0,0,0,0,0,0,12374
7,3,1,4,7,0,12376
0,0,1,0,0,0,12377
7,3,0,4,7,0,12378
0,0,0,0,0,0,12380
0,0,0,0,0,0,12381
0,0,0,0,0,0,12382
0,0,0,0,0,0,12388
0,0,0,0,0,0,12390
0,0,0,0,0,0,12391
1,0,1,0,1,0,12395
0,2,1,0,0,0,12402
0,0,0,0,0,3,12405
1,0,6,1,0,3,12406
1,0,6,1,0,0,12407
0,0,1,1,0,0,12409
9,15,4,7,2,0,12412
0,0,0,0,0,8,12415
0,0,0,2,0,6,12418
0,0,0,0,0,1,12421
1,1,0,1,1,1,12422
1,1,0,1,1,0,12423
1,1,1,1,0,0,12425
0,0,0,0,1,1,12427
0,1,0,0,1,0,12428
0,0,0,0,0,0,12429
0,1,0,0,0,1,12430
0,0,0,0,0,0,12449
0,0,0,0,0,0,12467
0,0,0,0,0,0,12474
0,0,0,0,0,0,12475
0,0,0,0,0,0,12476
0,0,0,0,1,0,12478
0,0,0,0,0,0,12481
1,1,0,1,1,0,12483
1,1,0,1,2,0,12488
0,0,0,0,1,0,12497
0,0,1,1,4,0,12533
0,0,0,0,1,0,12534
2,0,1,0,1,2,12542
0,0,3,0,0,0,12556
2,5,11,17,15,0,12565
2,5,11,17,15,0,12566
0,0,0,0,0,0,12567
1,0,2,0,1,0,12571
1,0,1,0,1,0,12572
0,0,3,0,0,0,12573
3,0,7,1,5,0,12583
0,0,0,0,0,0,12584
3,0,7,1,5,1,12597
0,0,0,0,0,1,12598
1,0,0,0,1,0,12610
1,0,1,0,1,0,12614
1,0,1,0,1,0,12615
0,0,0,0,0,0,12616
0,0,2,0,0,0,12631
0,0,1,0,0,0,12636
1,4,0,3,1,1,12645
1,4,0,3,2,1,12647
0,1,0,2,0,0,12663
0,0,1,0,1,0,12668
1,0,0,0,0,0,12679
0,1,0,1,1,0,12685
1,11,3,16,2,9,12689
3,0,8,5,6,11,12711
3,0,8,4,5,11,12713
0,0,0,0,0,0,12716
3,0,3,0,2,0,12731
1,0,0,0,0,0,12732
2,0,3,0,2,0,12733
4,4,3,1,3,0,12750
2,10,3,6,3,0,12752
0,0,0,0,0,0,12764
0,0,1,0,0,0,12778
0,0,0,0,0,0,12779
0,0,0,0,0,0,12780
0,0,0,0,0,0,12781
0,0,0,0,0,0,12782
0,0,0,0,0,0,12783
0,0,0,0,0,0,12784
0,0,0,0,0,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,2,0,0,0,12810
0,0,2,0,0,0,12812
3,1,2,1,2,2,12817
0,1,0,0,0,0,12819
0,1,0,0,1,0,12820
0,0,0,0,1,0,12821
0,0,0,0,0,0,12829
0,0,0,0,0,0,12830
0,0,0,0,0,0,12833
9,6,1,2,3,0,12854
2,2,0,1,1,0,12856
0,0,0,2,1,8,12859
0,0,0,0,0,0,12861
8,3,9,12,16,2,12867
2,6,7,14,1,65,12869
0,0,7,0,0,0,12875
0,0,7,0,0,0,12876
8,0,5,0,3,0,12883
0,0,0,0,0,0,12885
1,0,0,0,0,0,12887
0,4,2,9,1,0,12890
0,0,0,0,0,0,12892
0,0,0,0,0,0,12893
0,0,0,0,1,0,12906
0,0,7,0,0,0,12925
0,0,0,0,0,0,12926
2,0,0,0,1,0,12933
2,0,0,0,1,0,12934
0,0,0,0,0,0,12935
0,0,0,0,0,0,12937
0,0,0,0,0,19,12939
0,0,0,0,0,0,12942
0,0,0,0,0,0,12944
1,0,1,0,1,0,12955
1,1,1,0,1,0,12957
0,1,0,0,0,0,12959
0,0,0,0,0,0,12964
1,0,9,7,3,0,12977
3,2,2,3,2,1,12984
4,3,2,3,3,1,13000
0,0,0,0,0,0,13004
2,19,1,5,1,1,13030
2,2,0,1,1,0,13036
2,2,1,1,1,0,13038
3,19,2,6,2,0,13039
3,19,2,6,2,0,13040
0,0,0,0,0,0,13041
4,14,3,14,4,0,13045
1,1,1,1,1,0,13046
5,15,4,15,5,0,13047
4,12,5,7,2,5,13057
1,0,0,0,0,2,13063
0,0,0,0,0,0,13073
2,2,0,1,2,0,13074
0,0,0,0,0,1,13075
3,3,1,2,3,2,13076
0,0,0,0,1,0,13077
2,0,1,0,1,0,13078
2,0,1,0,0,0,13079
0,0,0,0,0,0,13083
1,0,1,0,1,0,13085
1,0,2,0,0,0,13089
0,0,0,0,0,0,13091
2,0,0,0,0,0,13101
3,0,5,0,5,0,13104
2,0,4,0,1,4,13108
0,0,4,1,0,0,13111
3,0,10,1,7,0,13112
3,0,6,0,7,0,13113
0,0,1,0,1,0,13120
0,3,0,2,0,1,13134
2,0,1,1,2,0,13136
3,0,1,1,3,0,13140
19,2,9,2,13,4,13143
1,0,2,0,1,0,13144
10,1,7,2,11,0,13145
1,0,0,0,0,0,13146
11,1,7,2,11,0,13147
0,0,0,0,0,2,13149
3,2,2,3,3,2,13150
3,3,3,4,4,1,13151
2,0,4,0,1,1,13152
1,0,1,0,0,1,13157
2,0,2,0,2,5,13159
3,0,3,0,2,6,13160
1,1,1,1,2,0,13163
1,0,1,0,2,0,13164
0,0,0,0,0,1,13165
0,0,0,0,0,0,13166
1,0,0,0,0,1,13167
0,0,0,0,0,0,13170
0,0,0,0,0,1,13171
1,0,0,0,0,0,13172
3,2,3,1,10,0,13179
2,0,3,0,1,0,13180
3,0,3,0,1,0,13181
0,0,0,0,0,0,13182
7,23,5,12,3,0,13186
10,29,7,21,7,0,13190
4,1,6,1,12,1,13204
2,0,3,0,2,0,13208
9,0,9,6,5,1,13215
1,1,2,1,9,0,13226
1,1,2,1,9,0,13227
0,0,0,0,0,0,13228
8,36,11,22,5,10,13229
1,1,2,1,10,0,13234
0,0,0,0,1,0,13235
0,0,0,0,0,0,13237
0,0,0,0,0,0,13239
0,0,0,0,1,0,13240
1,1,2,1,9,0,13242
0,0,0,0,1,0,13257
2,2,0,1,2,0,13265
0,0,0,0,1,0,13267
2,2,0,1,2,0,13268
0,0,0,0,0,1,13272
0,0,0,0,0,0,13273
0,0,0,0,0,1,13274
1,0,1,0,2,0,13279
3,1,5,1,4,0,13280
1,0,0,0,2,0,13286
0,0,0,0,0,0,13287
1,0,0,0,2,0,13288
0,0,1,0,0,0,13289
0,0,1,0,0,0,13290
1,1,1,1,1,1,13292
0,0,0,0,0,0,13293
0,0,0,1,3,0,13294
0,0,0,1,3,0,13296
0,0,0,0,0,0,13298
0,0,0,1,3,0,13299
0,0,0,0,0,0,13301
1,1,1,1,1,1,13302
0,0,0,0,0,0,13303
7,0,8,0,9,0,13305
7,0,8,0,9,0,13306
0,0,0,0,0,0,13307
1,1,0,1,0,0,13310
1,1,0,1,0,0,13311
1,1,0,1,0,0,13313
0,0,0,0,0,0,13315
2,1,1,1,1,0,13317
2,1,1,2,4,0,13318
0,0,0,0,0,0,13322
2,1,2,3,2,0,13323
2,1,2,3,2,0,13324
0,1,0,1,0,6,13328
0,1,0,1,0,6,13329
0,0,0,0,0,2,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
1,0,0,0,0,0,13339
1,0,0,0,0,0,13340
0,0,0,0,0,0,13341
2,1,3,1,9,0,13343
1,0,1,0,0,3,13353
3,0,1,0,0,1,13357
3,1,1,0,0,0,13360
0,0,0,0,0,0,13367
1,0,0,1,1,0,13370
1,0,1,1,1,5,13371
0,2,2,0,0,0,13376
0,0,1,0,0,0,13379
0,0,1,0,0,0,13380
0,0,0,0,0,0,13381
0,0,3,1,1,2,13389
3,0,3,0,8,0,13393
0,1,0,1,0,7,13397
0,0,1,0,0,0,13400
0,0,1,0,0,0,13401
0,0,0,0,0,0,13402
7,2,2,2,7,1,13403
7,2,2,2,7,1,13405
0,0,2,0,0,11,13413
0,0,2,0,0,0,13414
2,1,3,1,9,0,13417
0,0,0,0,0,0,13418
6,2,1,5,4,12,13420
0,0,2,0,0,0,13422
0,0,2,0,0,0,13423
0,0,0,0,0,0,13424
0,0,0,0,0,0,13425
0,0,0,0,0,0,13427
0,0,5,0,0,0,13428
2,0,1,0,0,0,13431
2,1,3,2,2,0,13437
1,0,0,0,0,0,13439
1,0,1,0,0,0,13440
1,0,1,0,0,0,13441
0,0,0,0,0,0,13443
1,0,1,1,1,0,13447
0,0,2,0,0,0,13457
0,0,3,0,0,0,13458
0,0,2,0,0,0,13465
0,0,0,0,0,0,13466
0,1,2,1,0,0,13475
0,1,2,1,0,0,13476
0,1,4,1,0,0,13484
1,0,5,0,1,1,13493
1,2,0,1,1,0,13497
1,2,0,1,0,0,13498
0,0,0,0,1,0,13499
0,0,0,0,0,2,13500
0,0,0,0,1,2,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
2,4,3,5,3,0,13507
0,0,0,0,0,0,13508
0,0,4,0,0,0,13513
1,0,1,0,1,1,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
0,1,3,0,1,7,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
1,2,0,1,0,0,13564
0,0,0,0,0,0,13565
0,0,0,0,0,0,13569
2,0,1,0,0,1,13572
0,0,1,0,1,3,13573
0,0,0,0,1,2,13574
2,0,0,0,0,0,13575
2,1,8,5,3,0,13576
2,1,4,1,0,0,13578
0,0,0,0,0,0,13585
6,22,2,12,5,0,13611
0,0,0,0,0,0,13612
6,22,2,12,5,0,13613
2,0,4,0,0,0,13650
0,0,1,0,0,0,13679
0,0,0,0,0,1,13681
0,0,0,0,0,0,13682
0,0,0,0,0,1,13683
0,0,0,0,0,6,13687
3,1,2,2,2,0,13694
5,1,3,2,2,1,13695
0,0,0,0,0,0,13699
1,0,0,0,0,0,13703
0,0,0,0,0,0,13706
0,0,0,0,0,1,13711
0,0,0,0,0,1,13713
0,0,0,0,0,2,13715
0,0,0,0,1,1,13726
0,0,0,0,0,0,13732
1,1,1,1,2,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
0,0,2,0,1,0,13751
1,1,1,0,0,3,13753
0,0,0,0,0,0,13761
0,0,1,0,0,0,13762
0,0,0,0,0,0,13763
0,0,1,1,1,0,13764
0,0,1,1,1,0,13765
0,0,0,0,0,0,13768
7,16,2,7,1,0,13770
7,16,2,7,1,0,13771
5,0,2,0,1,0,13772
2,16,0,7,0,0,13773
7,16,2,7,1,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,1,13779
0,0,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
1,1,1,1,1,0,13795
0,1,0,2,0,1,13803
2,16,0,7,0,0,13804
2,15,0,9,0,1,13805
2,1,2,2,4,0,13814
5,0,2,0,1,0,13820
0,0,1,0,0,0,13823
0,0,1,0,0,0,13824
1,0,1,0,1,0,13833
2,0,1,0,3,0,13839
0,0,2,0,2,6,13840
2,0,1,0,1,6,13841
2,0,0,0,1,0,13855
5,0,2,0,1,0,13871
0,0,0,0,0,5,13876
0,0,1,0,0,5,13877
0,0,1,0,0,0,13878
2,0,2,2,2,0,13879
1,0,3,2,1,0,13880
1,0,0,0,0,0,13881
0,0,1,0,0,0,13882
0,0,0,0,1,0,13883
1,0,6,3,9,2,13884
1,0,5,3,9,5,13885
0,0,1,0,1,0,13891
0,0,1,0,1,0,13892
0,0,0,0,1,1,13897
0,0,0,1,0,0,13900
0,0,0,1,0,0,13901
0,0,0,0,0,0,13902
2,1,3,3,3,0,13903
3,2,2,4,4,4,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
1,0,2,1,1,0,13910
6,2,8,7,6,0,13912
0,0,0,0,0,0,13916
6,2,6,6,5,0,13918
1,0,2,0,1,0,13922
2,0,6,1,3,3,13926
6,3,5,3,4,3,13937
0,0,0,0,1,0,13940
0,0,0,0,1,0,13941
0,0,0,0,0,0,13942
0,0,1,1,1,1,13947
0,0,1,1,1,1,13948
1,0,0,0,0,0,13962
1,0,1,0,1,1,13963
1,0,0,0,1,0,13968
3,1,1,2,1,0,13974
2,1,1,2,2,0,13975
2,1,1,2,2,0,13976
0,0,0,1,0,0,13977
2,1,1,3,2,0,13978
2,1,0,0,1,0,13981
2,1,0,0,1,1,13982
0,0,0,0,0,2,13987
0,0,1,0,0,0,14004
0,0,0,0,0,0,14005
2,2,0,0,0,0,14014
3,2,0,0,0,0,14015
1,0,0,0,1,1,14023
4,1,2,2,1,1,14024
1,2,0,1,0,0,14028
1,0,0,0,0,0,14031
0,0,0,0,0,0,14032
2,0,4,5,5,1,14034
2,0,2,5,3,5,14036
2,0,0,0,0,2,14044
2,5,3,4,1,2,14045
1,0,1,0,1,0,14046
2,1,0,6,3,1,14049
0,0,1,1,1,0,14051
0,0,0,0,0,0,14057
0,0,0,0,0,0,14058
0,0,0,2,0,6,14064
2,0,2,5,3,5,14065
0,0,0,0,0,0,14066
2,0,2,3,3,1,14067
0,0,0,0,0,1,14071
4,5,9,13,19,3,14087
9,1,4,0,3,5,14101
6,0,3,1,2,0,14102
3,1,1,1,1,5,14103
1,2,2,4,1,2,14139
0,1,6,5,4,3,14140
0,1,1,3,2,5,14141
1,2,3,6,1,2,14142
0,0,0,0,0,2,14144
0,0,0,0,0,0,14188
2,0,1,0,0,0,14189
2,0,1,0,0,0,14190
0,0,0,0,0,0,14193
0,0,0,0,0,0,14196
0,0,0,0,0,0,14197
0,0,0,0,0,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
3,1,3,3,4,2,14208
0,0,0,2,1,1,14235
0,0,0,0,0,0,14246
0,0,0,0,0,0,14247
0,0,0,0,0,0,14248
0,0,0,0,0,0,14265
1,0,1,2,1,0,14267
0,0,0,0,0,0,14272
2,1,1,3,2,2,14277
0,0,1,0,0,0,14279
3,2,2,6,4,0,14282
4,3,3,2,4,0,14283
3,3,1,2,1,0,14284
1,0,2,0,3,0,14285
0,0,0,0,0,0,14286
1,0,1,0,1,2,14287
1,0,1,0,1,2,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,0,0,0,2,14307
0,0,0,0,0,2,14313
0,0,2,0,0,0,14314
2,1,4,3,2,0,14315
6,7,3,7,4,0,14322
7,10,4,7,4,0,14324
0,1,0,0,0,0,14333
0,0,0,0,0,0,14336
0,0,0,0,0,0,14353
0,1,0,0,1,0,14369
2,0,0,0,2,0,14372
2,0,0,0,2,1,14373
0,0,0,0,0,0,14384
0,0,0,0,0,0,14385
0,0,0,0,0,0,14386
1,7,1,3,2,0,14397
0,0,0,0,0,0,14398
1,7,1,3,2,0,14399
0,0,0,1,1,5,14403
2,0,3,1,5,2,14404
3,1,4,1,5,8,14405
0,0,0,0,0,0,14436
0,0,0,0,0,0,14437
0,1,0,0,0,0,14440
0,0,0,0,0,0,14451
0,0,0,0,0,0,14454
0,0,0,0,0,0,14464
0,0,0,0,0,0,14469
3,1,2,1,3,3,14470
0,0,0,0,0,0,14471
1,0,0,2,1,2,14474
0,0,0,0,0,1,14475
1,0,0,2,1,1,14476
2,0,0,0,2,0,14479
2,0,1,0,1,0,14481
4,0,1,0,1,0,14482
1,1,1,0,0,0,14491
1,2,1,0,0,0,14492
1,0,0,0,1,0,14509
1,0,0,0,1,0,14510
0,0,0,0,0,0,14511
0,0,1,0,0,0,14552
1,0,2,1,0,0,14553
1,0,1,1,0,0,14554
0,0,1,1,0,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
1,0,2,1,0,0,14574
1,0,2,1,0,0,14575
0,0,0,0,0,0,14581
1,0,2,1,0,0,14590
1,0,2,0,2,1,14591
0,0,0,1,2,1,14592
1,0,0,0,1,0,14598
1,0,2,0,3,2,14614
1,0,2,0,3,17,14615
0,0,0,0,0,19,14616
3,3,3,2,3,1,14618
2,0,0,0,0,0,14627
2,0,0,0,0,0,14628
0,0,0,0,0,0,14629
0,0,0,0,1,0,14633
0,0,0,0,1,0,14635
0,0,0,0,0,4,14637
