RD,AC,RL,AL,LL,GL,edgeID
2,0,1,1,1,0,13650
0,0,1,0,0,0,13679
1,2,1,2,2,6,13681
0,1,0,1,1,2,13682
0,0,0,0,0,3,13683
1,1,0,0,0,6,13687
2,0,1,0,1,0,13694
0,0,0,0,0,0,13695
2,0,1,0,0,1,13699
0,0,1,0,0,0,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,3,13713
0,0,0,0,0,3,13715
0,0,0,0,0,0,13726
1,0,0,0,1,0,13732
1,0,0,0,1,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
0,0,1,0,1,0,13751
2,1,3,0,2,2,13753
0,0,0,0,1,0,13761
1,0,1,1,2,0,13762
0,0,0,0,0,0,13763
0,0,2,1,0,0,13764
0,0,2,1,0,0,13765
0,0,0,0,0,0,13768
4,20,2,7,2,0,13770
4,20,2,7,2,0,13771
1,0,1,0,1,0,13772
4,21,2,8,2,1,13773
4,20,2,7,2,0,13774
0,1,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,1,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,0,0,0,0,13803
4,22,2,8,2,2,13804
4,22,2,8,2,2,13805
5,0,3,1,7,0,13814
1,0,1,0,1,0,13820
0,0,1,0,0,0,13823
0,0,1,0,0,0,13824
0,0,1,0,2,0,13833
0,0,0,0,2,0,13839
1,0,3,0,0,4,13840
1,0,3,0,2,4,13841
0,1,0,1,2,0,13855
1,0,1,0,1,0,13871
0,0,0,0,0,4,13876
0,0,1,0,0,4,13877
0,0,1,0,0,0,13878
0,1,3,3,2,0,13879
0,0,1,0,1,0,13880
0,1,1,3,0,0,13881
0,0,0,0,0,0,13882
0,0,1,0,1,0,13883
1,0,5,1,3,2,13884
1,0,4,1,3,2,13885
0,0,2,0,1,0,13891
0,0,2,0,1,0,13892
0,0,0,0,0,0,13897
0,0,0,1,1,0,13900
0,0,0,1,1,0,13901
0,0,0,0,0,0,13902
0,0,2,2,1,0,13903
0,0,2,2,1,4,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,0,0,0,0,13910
0,0,4,5,3,0,13912
0,0,1,0,0,0,13916
0,0,4,5,4,0,13918
4,0,4,0,2,0,13922
5,0,7,1,4,1,13926
5,2,10,3,5,1,13937
0,0,0,0,0,0,13940
0,0,0,0,0,0,13941
0,0,0,0,0,0,13942
0,0,0,0,1,0,13947
0,0,0,0,1,0,13948
1,0,0,0,0,0,13962
1,0,0,0,1,0,13963
1,0,0,0,0,0,13968
2,3,3,2,2,0,13974
1,3,3,2,2,0,13975
1,3,3,2,2,0,13976
0,0,0,0,0,0,13977
1,3,3,2,2,0,13978
3,1,0,1,1,0,13981
3,1,0,1,1,0,13982
0,0,0,0,0,0,13987
1,0,0,0,1,0,14004
1,0,0,0,0,0,14005
2,0,0,1,1,0,14014
2,0,1,1,2,0,14015
2,0,1,0,1,1,14023
0,0,0,0,0,1,14024
0,1,0,1,0,0,14028
2,0,0,0,0,0,14031
0,0,0,0,0,0,14032
4,1,4,4,2,1,14034
3,1,1,4,2,3,14036
0,0,1,0,0,0,14044
1,6,1,3,1,0,14045
0,0,2,0,0,0,14046
1,2,1,1,0,1,14049
1,0,0,1,1,1,14051
0,0,0,0,0,0,14057
0,0,0,0,0,0,14058
1,1,1,3,1,3,14064
3,1,2,4,2,3,14065
0,0,0,0,0,0,14066
2,0,1,1,1,0,14067
1,1,1,1,1,1,14071
7,6,9,12,12,1,14087
1,0,1,0,2,2,14101
1,0,1,0,1,0,14102
0,0,0,0,1,2,14103
3,3,1,3,4,0,14139
0,0,1,0,1,0,14140
0,0,1,0,1,1,14141
3,3,1,3,4,1,14142
0,0,0,0,0,1,14144
0,0,1,0,0,0,14188
0,0,0,0,0,0,14189
0,0,1,0,0,0,14190
0,0,0,0,0,0,14193
0,0,0,0,0,0,14196
0,0,0,0,0,0,14197
0,0,0,0,0,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
4,4,6,5,6,4,14208
0,0,0,0,0,3,14235
1,0,0,0,1,0,14246
1,0,0,0,1,0,14247
0,0,0,0,0,0,14248
0,0,0,0,0,0,14265
0,0,0,0,0,0,14267
0,0,0,0,0,0,14272
2,0,0,3,3,0,14277
0,0,2,0,0,0,14279
0,0,0,3,0,0,14282
3,9,2,2,0,0,14283
3,9,2,2,0,0,14284
0,0,0,0,0,0,14285
0,0,0,0,0,0,14286
2,0,3,1,3,0,14287
2,0,3,1,3,0,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,0,0,0,0,14307
0,0,0,0,0,0,14313
0,0,2,0,1,0,14314
4,0,2,3,3,0,14315
6,4,0,0,1,0,14322
9,13,2,5,1,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
0,0,0,0,0,0,14353
0,0,1,0,0,0,14369
0,0,2,1,2,1,14372
0,0,2,1,2,0,14373
1,0,0,0,0,0,14384
0,0,0,0,0,0,14385
1,0,0,0,0,0,14386
2,6,1,5,1,0,14397
0,0,0,0,0,0,14398
2,6,1,5,1,0,14399
1,0,0,0,3,4,14403
2,0,2,2,7,0,14404
1,0,2,2,8,4,14405
1,0,0,0,0,0,14436
1,0,0,0,0,0,14437
0,1,0,0,0,0,14440
0,0,0,0,0,0,14451
0,1,0,1,0,0,14454
0,0,0,0,0,0,14464
1,0,0,0,1,0,14469
1,0,2,0,2,1,14470
0,0,0,0,0,0,14471
1,1,1,1,1,0,14474
0,0,0,0,0,0,14475
1,1,1,1,1,0,14476
1,1,0,1,0,0,14479
4,0,1,1,2,0,14481
3,1,1,0,2,0,14482
0,0,1,0,0,0,14491
0,1,1,0,0,0,14492
1,0,0,1,0,0,14509
2,0,0,1,0,0,14510
1,0,0,0,0,0,14511
2,0,0,0,0,0,14552
2,0,1,0,0,0,14553
0,0,1,0,0,0,14554
2,0,0,2,1,0,14556
1,0,0,1,0,0,14558
1,0,0,1,0,0,14559
0,0,0,0,0,0,14560
0,1,0,1,0,0,14574
2,2,1,3,1,1,14575
0,2,2,3,1,1,14581
1,0,1,0,1,1,14590
1,1,1,0,1,3,14591
0,1,0,0,0,2,14592
1,0,0,1,0,0,14598
0,0,1,0,0,6,14614
0,0,1,0,0,8,14615
0,0,0,0,0,14,14616
0,1,1,2,1,0,14618
3,4,4,1,4,0,14627
4,4,4,1,4,0,14628
1,0,2,0,0,0,14629
1,0,0,0,1,0,14633
0,0,0,0,0,0,14635
0,0,0,0,0,9,14637
0,1,1,2,1,5,14640
0,0,0,1,0,4,14642
2,0,0,0,0,0,14656
2,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,1,0,0,0,14668
1,0,0,0,0,4,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,1,2,0,2,0,14676
0,0,1,0,0,0,14684
2,4,0,1,0,0,14695
0,0,0,0,0,0,14697
0,0,0,0,0,0,14700
1,0,2,0,1,0,14703
1,0,2,0,2,0,14710
20,2,9,4,11,0,14711
0,0,0,0,1,0,14715
3,0,1,2,1,1,14719
3,0,1,2,2,1,14720
1,1,5,2,1,0,14721
1,1,5,2,1,0,14723
2,0,0,0,2,2,14724
3,1,5,2,3,2,14726
2,0,0,0,2,0,14727
2,0,0,0,2,0,14728
0,0,0,0,0,0,14729
3,2,5,8,2,7,14741
2,0,5,3,5,1,14763
0,0,0,0,0,0,14765
2,2,2,2,4,0,14773
0,0,0,0,0,1,14774
0,0,0,0,0,0,14776
0,0,3,0,0,1,14803
1,0,3,0,0,1,14804
1,0,0,0,0,0,14805
1,0,0,0,1,0,14809
1,0,0,0,0,0,14811
1,0,0,0,1,0,14815
0,0,0,0,0,0,14816
1,0,0,0,1,0,14817
1,5,0,4,1,1,14818
1,5,0,4,1,0,14819
0,0,0,0,0,1,14820
0,0,0,0,0,0,14826
3,0,1,0,4,1,14832
0,0,0,0,0,0,14833
1,0,0,0,0,0,14836
1,0,0,0,0,0,14838
0,0,1,0,0,0,14839
0,0,1,0,0,0,14840
0,0,0,0,0,0,14844
1,0,1,0,0,0,14847
0,1,0,1,0,0,14849
0,1,1,2,1,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
1,1,0,1,0,2,14860
2,1,1,1,0,0,14861
1,0,1,0,0,2,14862
0,0,0,0,0,0,14864
6,3,1,3,8,0,14869
4,3,1,2,5,0,14870
2,0,0,1,3,0,14871
0,0,1,0,0,0,14874
0,0,0,0,0,0,14888
3,2,2,5,2,1,14889
0,0,0,0,0,0,14890
1,1,1,1,0,0,14891
1,1,1,1,0,0,14892
0,0,0,0,0,0,14900
0,0,0,0,0,0,14903
1,0,2,1,0,0,14906
1,0,2,1,0,0,14907
0,0,0,0,0,0,14908
0,0,0,0,0,0,14917
3,4,3,14,2,0,14918
2,0,0,2,0,0,14933
3,0,0,2,1,2,14934
1,0,0,0,1,2,14935
0,1,0,3,0,3,15027
1,0,0,0,1,0,15037
1,0,0,0,1,0,15038
0,0,0,0,0,0,15039
3,0,1,1,3,7,15057
0,0,0,0,3,11,15058
1,1,0,0,0,0,15065
3,2,0,2,3,0,15071
1,1,1,5,0,0,15086
0,1,1,1,0,1,15088
3,6,1,1,2,0,15092
0,0,1,2,0,4,15108
0,0,0,0,0,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,0,0,0,2,15156
1,0,1,0,1,2,15157
0,0,0,0,0,0,15163
2,0,2,0,2,8,15167
2,1,4,0,1,0,15171
0,0,1,0,0,0,15173
0,0,1,0,0,0,15174
0,0,0,0,0,0,15176
0,0,0,0,1,0,15177
0,0,0,0,0,0,15178
0,0,0,0,1,0,15179
0,0,0,0,0,0,15187
0,0,1,0,0,0,15190
1,0,1,0,0,0,15191
1,0,0,0,0,0,15192
0,0,0,0,0,0,15193
0,0,0,0,0,0,15195
1,0,1,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
1,2,2,2,0,0,15266
1,2,2,2,0,0,15267
0,3,2,0,0,0,15294
1,0,4,0,0,0,15304
7,1,2,0,3,7,15310
0,0,1,1,2,0,15323
1,0,0,0,1,0,15324
1,0,1,1,3,0,15325
1,0,2,1,2,1,15329
1,0,2,1,2,9,15330
0,0,0,0,0,8,15331
0,0,0,0,0,0,15353
0,0,0,0,0,2,15355
0,0,0,0,0,0,15362
0,0,0,0,0,0,15363
0,0,0,0,0,0,15364
0,0,0,0,0,0,15365
2,4,1,1,0,3,15374
1,0,1,1,1,0,15375
1,4,2,2,1,3,15376
3,1,2,1,2,3,15377
4,4,0,1,0,4,15380
0,0,0,0,0,3,15382
0,0,0,0,0,3,15383
1,1,2,2,0,5,15386
0,0,0,0,2,0,15387
0,0,3,0,0,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,0,0,1,1,0,15421
0,0,0,0,0,0,15422
0,0,0,1,1,0,15423
0,0,0,0,0,0,15435
0,2,1,2,0,0,15436
3,0,4,0,5,0,15438
0,0,0,0,0,0,15439
3,0,4,0,5,0,15440
1,0,0,0,0,0,15452
1,0,0,0,0,0,15453
2,0,0,0,0,0,15454
0,0,0,0,1,0,15456
0,0,0,0,1,0,15457
0,0,0,0,1,0,15458
0,0,0,0,0,0,15459
0,0,0,0,0,0,15499
1,0,0,0,1,0,15500
1,0,0,0,1,0,15501
2,0,2,2,1,3,15505
1,0,0,0,1,3,15510
2,0,4,4,2,5,15511
1,0,4,4,1,6,15512
1,1,3,5,0,0,15513
1,1,3,5,0,0,15515
0,0,6,0,2,2,15516
5,1,11,5,5,2,15518
4,0,2,0,3,2,15519
0,0,0,0,0,1,15520
0,0,2,0,0,1,15521
0,0,2,0,0,0,15522
0,0,5,3,2,3,15523
0,0,0,3,0,4,15524
0,0,5,0,2,1,15525
1,1,0,1,0,1,15553
0,2,0,1,0,1,15556
1,0,3,0,3,0,15566
0,0,0,0,1,0,15575
0,0,0,0,1,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
0,0,0,1,0,0,15604
2,13,1,3,1,3,15610
4,10,3,2,3,3,15612
2,2,1,1,2,0,15613
2,2,1,1,2,0,15614
0,0,0,0,0,0,15615
1,0,0,0,2,0,15619
0,0,0,0,0,0,15622
0,0,0,0,0,0,15625
0,0,0,0,0,0,15626
21,7,2,4,4,1,15630
21,8,2,4,4,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,0,15638
0,0,0,0,0,0,15639
0,1,0,3,0,0,15647
1,0,1,0,1,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
0,0,1,0,1,0,15658
0,0,1,0,1,0,15659
0,0,0,0,0,3,15660
0,2,1,2,1,1,15661
0,2,0,2,0,4,15662
1,0,1,0,1,2,15667
1,0,1,0,1,0,15668
0,0,0,0,0,2,15669
5,36,5,16,4,0,15673
0,0,0,0,0,0,15674
5,36,5,16,4,0,15675
0,0,0,0,0,1,15684
1,5,0,4,1,0,15685
0,0,0,0,0,0,15696
0,0,0,0,0,0,15697
0,0,0,0,0,0,15699
0,1,0,1,0,0,15700
0,3,0,2,0,0,15701
1,1,1,0,1,1,15702
0,1,0,1,0,0,15721
0,0,0,0,0,0,15722
0,0,2,0,0,0,15731
1,1,1,1,2,0,15734
0,0,0,0,0,0,15735
1,1,1,1,2,0,15736
0,0,0,0,0,0,15745
0,0,0,0,0,0,15747
0,0,0,0,0,0,15756
0,0,2,0,0,0,15758
8,1,9,1,5,0,15764
9,1,10,1,6,0,15765
1,0,1,0,1,0,15766
0,0,0,0,0,0,15769
0,0,0,0,0,0,15770
1,0,0,0,3,1,15776
0,0,0,0,0,0,15787
0,4,1,1,1,0,15788
0,4,1,1,1,0,15789
2,2,3,1,2,0,15791
1,0,0,1,0,4,15797
5,26,2,14,3,2,15798
0,0,1,1,0,1,15813
3,0,2,1,2,12,15820
0,1,0,0,2,0,15826
0,0,0,0,0,1,15828
0,0,0,0,0,1,15833
3,4,6,8,2,0,15852
3,4,1,6,3,1,15860
0,0,0,0,1,0,15861
3,4,1,6,2,1,15862
5,3,3,4,3,2,15867
1,0,2,3,2,2,15868
3,0,10,2,2,0,15870
0,0,1,0,1,0,15876
0,0,4,0,2,1,15878
2,0,2,1,5,0,15880
4,4,6,4,7,0,15882
1,0,2,1,5,0,15901
0,0,2,3,2,2,15905
0,0,0,0,0,0,15912
0,0,0,0,0,0,15914
0,0,0,0,1,0,15923
0,0,1,0,1,0,15924
0,0,1,0,0,0,15925
22,2,6,4,9,0,15926
0,1,0,0,0,0,15927
22,3,6,4,9,0,15928
0,0,0,1,0,0,15930
22,2,6,3,9,0,15931
0,0,0,0,0,3,15933
0,0,0,0,1,0,15938
0,0,0,2,2,3,15943
2,17,1,10,0,5,15951
1,0,1,0,1,0,15972
3,5,3,6,6,2,15978
1,0,2,0,0,0,15988
1,0,1,0,0,0,15989
1,0,1,0,0,0,15990
0,0,0,0,0,0,15996
1,0,1,0,0,0,15998
0,0,0,0,0,0,16000
0,0,1,0,2,0,16004
0,0,1,0,2,0,16006
0,0,1,0,0,0,16008
0,0,0,0,0,0,16009
0,0,2,0,2,0,16010
0,0,0,0,0,0,16012
0,0,0,0,0,3,16013
2,0,2,0,0,0,16018
2,0,4,0,2,0,16019
0,0,0,0,1,0,16026
0,0,0,0,1,0,16027
0,0,0,0,1,0,16031
1,1,2,2,2,2,16037
2,17,1,10,0,0,16045
0,0,0,0,0,5,16047
0,0,0,0,0,0,16061
0,0,0,0,0,0,16066
3,3,4,2,2,0,16067
0,0,0,0,0,0,16070
0,0,0,0,0,0,16080
0,0,0,0,0,0,16082
2,2,0,3,2,0,16094
0,0,0,0,0,0,16095
2,2,0,3,2,0,16096
0,0,1,0,0,2,16097
0,0,5,1,2,0,16121
0,0,4,0,1,0,16133
0,0,0,0,3,0,16134
0,0,0,0,4,0,16135
0,0,4,0,4,0,16136
0,0,0,0,0,1,16161
0,0,0,0,0,0,16167
0,0,6,6,4,0,16176
0,0,0,0,1,0,16183
3,0,2,0,1,0,16184
3,0,2,1,2,0,16185
0,0,0,1,0,0,16186
1,1,1,2,1,4,16191
0,1,4,2,1,4,16192
1,0,1,4,2,0,16194
1,0,1,4,1,0,16195
0,0,0,0,0,0,16213
0,0,0,0,0,0,16214
0,0,0,0,0,0,16215
0,0,0,0,0,1,16217
0,0,1,0,2,0,16243
1,0,3,0,2,0,16245
9,1,10,3,5,0,16253
1,1,2,1,0,0,16254
8,19,3,22,7,0,16323
0,0,0,0,0,0,16324
8,19,3,22,7,0,16325
8,19,3,22,7,0,16340
8,19,3,22,7,0,16341
0,0,0,0,0,0,16342
0,0,0,0,0,0,16346
0,0,0,0,0,0,16347
1,0,0,0,1,0,16363
1,0,3,0,2,0,16376
0,0,0,0,0,0,16378
0,0,1,0,0,0,16392
0,0,1,0,0,0,16393
0,0,2,0,0,0,16394
0,2,0,6,0,0,16407
0,0,0,0,0,1,16431
0,0,2,2,0,1,16468
8,2,5,4,5,0,16479
0,0,1,0,0,0,16481
5,5,1,4,0,0,16483
2,0,0,0,0,0,16486
0,0,2,1,0,0,16487
2,0,2,1,0,0,16488
2,0,1,0,2,0,16490
0,0,0,0,0,2,16492
1,0,0,1,1,1,16514
0,0,1,0,1,0,16521
0,0,0,0,0,0,16531
0,1,2,0,1,0,16532
0,1,2,0,1,0,16538
0,0,0,0,0,0,16550
1,0,0,0,0,0,16551
1,0,0,0,0,0,16552
0,1,0,0,0,0,16553
0,1,0,0,0,0,16554
0,0,0,0,0,0,16555
0,0,1,0,0,0,16556
0,0,0,0,0,0,16558
1,0,0,0,0,0,16562
0,0,0,0,1,0,16568
0,0,0,0,1,0,16569
0,0,1,0,1,0,16575
0,0,1,0,1,1,16580
0,0,1,0,0,0,16588
2,0,1,0,1,4,16613
0,1,0,0,0,1,16623
0,0,0,0,0,0,16624
0,0,0,0,0,0,16625
0,1,1,0,0,2,16627
0,2,4,1,1,3,16629
0,0,1,0,0,0,16630
7,7,6,12,12,1,16633
0,0,0,0,0,0,16637
1,0,0,0,1,0,16653
1,0,0,0,0,0,16654
0,0,0,0,1,0,16655
0,0,0,0,0,2,16659
0,0,4,0,0,0,16663
0,0,0,0,0,0,16668
9,7,9,12,13,9,16686
1,0,0,0,3,1,16688
1,1,1,1,1,2,16695
7,15,1,7,5,0,16698
0,0,0,0,0,0,16707
0,1,1,0,1,0,16708
0,1,1,0,1,0,16709
0,0,0,0,0,0,16714
0,0,0,0,0,0,16715
0,0,0,0,0,0,16716
0,0,0,0,0,1,16717
0,0,0,0,0,0,16718
0,0,0,0,0,1,16719
0,0,0,0,0,0,16720
0,0,0,0,0,0,16724
1,0,0,0,0,0,16725
1,0,0,0,0,0,16726
0,0,0,0,0,0,16727
0,0,0,0,0,1,16732
0,0,0,0,0,0,16733
2,3,3,4,5,0,16734
0,2,0,1,0,0,16737
0,2,0,1,0,0,16738
0,0,0,0,0,0,16739
0,0,0,0,0,0,16749
1,0,0,1,1,1,16750
1,0,0,1,1,1,16751
0,0,0,0,0,4,16760
0,0,0,0,0,0,16766
0,0,0,0,0,0,16767
0,0,0,0,0,0,16768
2,6,1,5,1,4,16771
1,0,0,0,0,0,16773
1,0,3,0,0,0,16774
0,0,0,0,0,0,16775
1,0,3,0,0,0,16776
0,0,0,0,1,0,16777
1,2,3,4,2,1,16779
0,0,0,0,1,0,16780
1,0,3,0,1,1,16781
1,0,3,0,0,1,16782
1,0,2,1,1,6,16785
0,0,1,1,0,4,16792
0,0,1,0,0,1,16794
2,6,1,6,0,4,16798
6,6,2,4,4,0,16803
6,6,2,4,4,0,16804
0,0,0,0,0,0,16805
0,1,2,5,1,7,16814
1,0,0,1,0,4,16819
1,0,1,1,1,3,16820
0,0,1,0,1,3,16821
1,0,2,0,0,0,16840
0,0,2,0,0,0,16842
0,0,0,0,0,0,16843
0,0,0,0,0,5,16851
0,0,0,0,0,0,16859
0,0,0,0,0,0,16862
0,0,0,0,0,1,16866
0,0,0,0,0,1,16867
0,0,0,0,0,0,16868
1,0,0,0,0,0,16869
1,0,0,0,4,0,16870
0,0,0,0,4,1,16872
0,2,3,3,2,0,16881
0,2,2,3,2,0,16882
0,0,1,0,0,0,16883
0,1,0,1,0,0,16888
0,0,0,0,0,5,16890
1,0,0,0,1,1,16899
0,2,2,2,1,2,16909
1,0,2,1,2,0,16924
1,0,3,1,2,0,16925
0,0,1,0,0,0,16926
0,0,1,1,0,0,16927
0,0,0,0,0,0,16969
0,0,0,0,0,0,16970
0,0,0,0,0,0,16971
0,0,0,0,0,0,16973
0,0,0,0,0,0,16974
0,0,0,0,0,0,16975
0,0,0,0,0,0,16981
0,0,0,0,0,0,16983
0,0,0,2,0,7,17002
0,0,0,0,0,0,17003
0,0,0,2,0,7,17005
0,0,0,0,0,0,17013
0,0,0,0,0,0,17014
0,0,0,0,0,0,17016
0,0,0,0,0,0,17019
0,0,0,0,0,0,17022
0,0,0,0,0,0,17023
0,0,1,0,0,0,17024
0,0,1,0,0,0,17025
5,0,4,0,5,0,17029
4,0,3,0,4,0,17030
1,0,1,0,1,0,17031
0,0,0,0,0,0,17036
0,0,0,0,0,0,17037
0,0,0,0,0,0,17038
3,5,5,8,6,0,17039
3,5,5,8,6,0,17040
1,2,0,1,0,2,17042
0,0,0,0,0,0,17046
0,0,0,0,0,0,17047
0,0,0,0,0,0,17048
0,0,0,0,2,0,17049
1,1,1,0,2,0,17050
1,1,1,0,0,0,17051
7,0,1,1,4,0,17053
0,0,1,0,2,0,17054
1,0,1,0,1,3,17056
0,0,0,0,0,1,17066
0,0,0,0,0,1,17067
0,0,0,0,0,0,17068
0,0,0,0,0,1,17069
2,0,4,1,3,1,17071
0,0,1,0,0,0,17084
0,0,1,0,0,0,17085
0,0,0,0,0,0,17086
0,1,1,1,0,0,17092
0,1,1,1,0,0,17093
0,0,0,0,0,0,17094
1,0,0,0,1,0,17099
1,0,0,0,1,0,17101
0,0,0,0,0,0,17103
0,0,1,0,2,0,17104
0,0,0,0,0,0,17105
3,11,1,6,1,4,17111
2,8,2,6,2,0,17112
1,1,1,1,1,1,17116
0,0,0,0,0,0,17122
0,0,0,0,0,0,17123
0,0,0,0,0,0,17124
0,0,0,0,0,0,17125
0,0,0,0,0,0,17126
0,0,0,0,0,0,17127
1,0,0,0,0,0,17128
1,0,0,0,0,0,17129
1,7,4,5,3,1,17131
4,15,2,10,1,0,17134
4,9,2,7,1,0,17135
0,0,1,0,0,0,17138
0,0,0,0,0,0,17144
0,0,0,0,0,0,17147
1,0,1,0,1,0,17162
2,0,1,0,2,0,17165
1,0,1,0,1,0,17170
0,1,0,1,0,0,17171
0,0,0,0,0,0,17176
0,0,0,0,0,0,17180
0,0,1,0,0,0,17185
0,1,1,1,0,1,17188
1,2,2,2,1,0,17189
0,0,0,0,0,0,17190
1,1,0,1,1,0,17195
2,0,1,0,0,0,17197
0,0,0,0,0,0,17198
2,0,1,0,0,0,17199
0,0,0,0,0,0,17208
0,0,0,0,0,0,17209
0,0,0,0,0,7,17232
0,1,0,1,0,1,17235
0,0,1,0,0,1,17238
0,0,0,0,0,0,17239
0,0,1,0,0,1,17240
1,1,2,3,0,1,17253
0,0,0,0,0,0,17264
0,0,0,0,0,0,17268
0,0,0,0,0,0,17276
0,0,1,1,0,0,17279
0,0,0,0,0,0,17280
0,0,0,0,0,0,17283
0,1,0,0,0,0,17287
1,0,4,0,2,3,17308
1,0,0,0,0,3,17310
0,0,1,0,0,0,17315
0,0,0,0,0,0,17325
1,1,0,0,1,0,17327
0,0,0,0,0,0,17328
1,0,0,1,0,0,17333
1,0,2,0,2,0,17336
3,0,0,0,0,0,17337
4,0,2,0,2,0,17338
0,0,1,0,1,8,17340
2,6,1,6,2,13,17341
0,0,0,0,0,0,17345
0,0,0,0,0,0,17346
0,0,0,0,0,0,17347
0,0,1,0,0,0,17348
0,0,0,0,0,0,17360
0,0,2,0,1,0,17381
1,0,1,0,1,0,17385
3,2,2,5,0,0,17386
2,2,3,5,1,0,17387
0,0,1,0,0,0,17396
2,1,2,0,1,1,17411
0,0,1,0,0,0,17412
0,0,1,0,0,0,17413
0,0,0,0,0,0,17414
12,8,9,7,10,0,17416
2,20,1,9,2,0,17423
1,0,0,0,1,5,17444
0,2,2,3,4,11,17451
0,0,0,0,0,0,17452
0,0,0,0,0,0,17456
0,0,0,0,0,0,17457
0,0,0,0,0,0,17458
0,0,0,0,0,0,17462
0,0,0,0,0,0,17463
0,0,0,0,0,0,17464
2,0,0,2,3,1,17468
5,4,1,8,5,0,17469
0,0,0,0,0,1,17471
0,0,0,0,0,1,17472
4,0,0,2,3,0,17474
4,0,0,2,3,0,17475
1,1,0,1,1,0,17477
2,2,0,2,1,0,17478
1,1,0,1,0,0,17479
0,0,2,0,0,17,17481
0,0,1,0,1,0,17497
2,4,9,4,6,0,17498
2,4,10,4,7,0,17499
0,0,0,0,0,0,17502
3,0,4,2,1,0,17508
4,0,4,2,3,0,17509
1,0,0,0,2,0,17510
1,0,0,0,2,0,17513
1,1,3,1,2,0,17514
2,1,3,1,4,0,17515
0,0,0,0,0,0,17535
0,0,0,0,0,0,17536
0,0,0,0,0,0,17537
0,0,0,0,0,0,17542
0,0,0,0,0,0,17543
0,0,0,0,0,0,17553
0,0,5,0,2,0,17554
0,0,5,0,2,0,17555
0,0,0,0,0,0,17557
0,0,0,0,0,0,17558
0,0,0,0,0,0,17559
0,0,0,0,0,0,17560
0,0,0,0,0,0,17561
0,0,0,0,0,1,17562
0,0,0,0,0,1,17568
0,0,0,0,0,0,17574
0,0,0,0,0,0,17575
0,0,0,0,0,0,17604
0,0,0,0,0,0,17606
1,0,1,0,2,3,17608
0,0,0,0,0,0,17612
0,1,1,1,1,0,17613
0,0,0,0,1,0,17616
0,0,0,0,1,0,17618
0,0,0,0,0,2,17620
0,0,2,0,0,0,17622
0,0,2,0,1,0,17624
0,0,0,0,0,0,17625
0,0,0,0,0,2,17627
0,0,0,0,0,0,17634
0,9,0,4,0,1,17638
0,10,0,6,2,0,17639
0,1,0,3,3,6,17641
2,1,1,2,2,0,17655
4,1,1,2,3,0,17656
2,0,0,0,1,0,17657
2,0,0,0,1,0,17664
0,0,0,0,0,0,17666
0,8,0,4,0,1,17670
1,0,1,0,2,0,17671
2,0,2,0,1,0,17672
0,0,0,0,1,6,17673
1,0,1,0,0,6,17674
1,0,4,0,4,0,17678
0,0,1,0,1,1,17680
1,1,1,1,4,2,17681
0,1,1,1,3,3,17682
0,0,0,0,0,0,17683
0,0,0,0,0,0,17684
0,0,0,0,0,0,17685
3,0,2,0,1,1,17687
0,0,1,0,0,0,17688
2,1,2,0,3,0,17689
0,6,0,4,0,0,17690
2,1,2,1,3,0,17691
0,6,0,5,0,0,17692
0,0,0,0,1,0,17694
1,1,1,1,1,0,17699
0,0,0,0,0,0,17700
0,0,1,0,0,0,17702
0,0,0,0,0,0,17703
0,0,0,0,0,0,17705
0,0,0,0,0,0,17706
1,1,1,1,1,1,17713
0,0,0,0,0,1,17714
0,0,0,0,0,0,17719
0,0,0,0,0,0,17720
0,0,1,0,1,0,17725
0,0,0,0,0,0,17726
0,0,1,0,1,0,17727
1,5,0,1,1,0,17728
1,5,0,1,1,2,17729
0,0,0,0,0,2,17730
0,1,1,1,0,1,17733
0,0,0,0,0,0,17735
0,0,0,0,0,0,17737
0,0,0,0,1,0,17738
0,0,0,0,1,0,17739
0,0,0,0,1,0,17743
0,0,0,0,0,0,17744
0,0,1,0,1,0,17747
0,0,0,0,1,0,17750
0,0,1,0,0,0,17752
0,0,0,0,1,0,17756
