RD,AC,RL,AL,LL,GL,edgeID
0,0,2,0,0,0,11456
1,0,3,0,1,4,11457
1,0,1,0,1,4,11458
0,0,0,0,1,3,11461
0,0,0,0,0,1,11462
1,0,3,0,0,0,11463
3,0,0,0,0,0,11465
4,0,1,0,1,4,11466
5,16,1,7,1,0,11471
0,0,0,0,0,0,11477
0,0,0,0,0,0,11478
0,0,0,0,0,0,11479
1,0,0,0,0,2,11481
2,0,0,0,0,1,11494
0,0,0,0,0,0,11497
0,0,1,0,0,0,11498
1,1,1,1,1,3,11499
1,1,2,1,1,3,11500
1,1,0,0,0,0,11501
0,0,0,0,0,2,11502
0,0,1,1,1,1,11503
1,0,0,0,0,0,11505
1,0,1,1,1,1,11507
0,0,0,0,0,0,11513
0,0,0,0,0,0,11515
0,0,0,0,0,0,11519
8,0,4,0,7,0,11522
1,1,2,1,2,11,11523
1,0,2,0,3,0,11530
0,1,0,0,0,0,11532
0,1,0,0,0,0,11533
0,0,0,0,0,0,11534
1,0,2,0,2,0,11536
3,1,3,0,2,0,11538
0,0,1,0,0,2,11539
3,1,2,0,2,2,11540
1,0,1,0,0,0,11541
1,2,1,3,0,0,11544
2,2,2,3,0,1,11545
1,0,3,2,2,2,11546
1,0,3,2,2,0,11547
0,0,0,0,0,0,11548
1,0,3,2,2,0,11549
1,0,1,0,1,1,11550
0,0,1,0,0,0,11551
1,0,2,0,1,1,11552
0,0,0,0,0,0,11556
0,0,0,0,0,0,11558
0,0,0,0,0,2,11559
0,0,0,0,0,0,11562
0,0,0,0,0,2,11563
0,0,0,0,0,11,11566
0,0,0,0,0,10,11567
2,2,2,6,2,1,11569
1,0,1,0,0,1,11570
1,0,1,0,0,0,11571
2,2,2,6,2,2,11572
1,0,2,0,1,1,11573
0,0,1,0,1,0,11574
2,0,2,0,1,0,11576
0,0,0,0,0,0,11585
0,0,1,1,3,0,11587
0,0,1,1,3,0,11588
0,0,0,0,0,0,11589
4,2,1,2,1,1,11590
1,2,0,1,1,0,11591
3,1,1,1,1,1,11592
0,1,0,0,1,0,11593
0,1,0,1,0,1,11594
0,1,1,2,3,1,11596
1,0,1,0,0,0,11597
0,0,1,0,0,0,11599
1,0,0,0,0,0,11600
1,0,1,3,5,0,11601
4,4,4,10,6,0,11602
3,4,5,7,3,0,11603
1,1,2,2,2,3,11605
1,1,1,2,2,0,11606
0,0,1,0,0,3,11607
2,1,1,2,4,0,11609
2,0,0,0,1,1,11611
1,0,0,0,0,0,11613
1,0,1,0,0,0,11615
0,1,0,0,0,0,11616
1,2,2,1,2,0,11617
0,0,1,0,0,4,11619
1,1,1,0,0,3,11620
1,1,0,0,0,1,11621
1,0,2,1,0,0,11629
3,1,5,2,3,0,11632
0,0,0,0,0,0,11633
0,0,0,0,0,0,11635
0,0,0,0,0,0,11636
0,0,0,0,1,3,11638
0,0,0,0,0,5,11639
0,0,0,0,0,0,11653
1,0,1,0,0,0,11662
2,4,3,10,3,0,11664
0,0,0,0,0,0,11665
0,0,0,2,1,0,11677
1,0,1,1,4,0,11678
0,1,0,1,0,0,11683
3,4,2,8,2,0,11686
3,4,2,8,2,0,11687
0,0,0,0,0,0,11688
3,4,3,8,2,0,11693
0,0,1,0,0,0,11694
0,0,0,0,0,0,11708
0,0,0,0,0,0,11709
0,0,0,0,0,0,11710
1,1,9,10,5,0,11718
1,0,0,0,0,0,11731
0,1,0,0,1,0,11732
1,1,0,0,1,0,11733
0,0,1,0,2,0,11735
0,0,1,0,2,0,11736
0,0,0,0,0,0,11742
0,0,0,0,0,0,11743
0,0,0,0,0,0,11744
1,2,12,12,6,11,11757
3,0,0,1,0,9,11758
3,1,11,10,5,3,11759
0,0,0,0,0,0,11764
0,0,0,0,0,0,11765
0,0,0,0,0,0,11771
0,0,0,0,0,0,11772
0,0,0,0,0,0,11773
0,0,5,0,0,14,11783
1,2,12,12,6,11,11787
0,0,5,0,0,14,11800
0,0,0,1,0,6,11804
0,0,0,0,0,1,11809
2,1,4,2,1,0,11817
0,0,0,1,0,1,11821
0,0,1,0,1,0,11822
0,0,0,0,0,0,11823
0,0,1,0,1,0,11824
0,0,0,0,1,0,11831
0,0,0,0,0,0,11875
0,0,1,0,3,1,11876
1,1,2,1,5,0,11877
0,0,0,0,0,0,11908
0,0,0,0,0,0,11909
0,0,0,0,0,0,11910
0,0,0,0,0,0,11915
1,1,1,1,1,0,11939
0,1,0,1,1,0,11940
1,0,1,0,0,0,11941
1,0,1,0,0,0,11942
0,0,0,0,0,0,11944
1,0,0,2,1,2,11964
2,1,7,0,3,0,11966
1,0,5,0,2,0,11967
0,0,0,0,0,0,11973
0,1,1,1,0,0,11976
2,1,4,1,5,0,11977
2,0,3,0,5,0,11978
0,0,1,0,0,2,11979
5,1,11,1,8,1,11983
4,1,10,1,10,0,11984
1,0,3,0,2,1,11985
2,0,2,0,2,0,11986
5,1,10,1,11,0,11990
1,0,0,0,1,0,11991
2,1,1,1,2,0,11992
3,0,9,0,9,0,11994
0,1,0,0,1,0,12008
0,1,1,1,2,1,12014
0,0,4,0,0,0,12019
0,0,0,0,0,0,12025
0,0,0,0,0,0,12026
0,0,0,0,0,0,12027
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
0,0,0,0,0,6,12048
2,0,5,0,2,1,12051
1,0,7,0,1,1,12053
5,3,2,4,4,1,12093
5,0,2,4,4,0,12094
0,3,0,0,0,1,12095
0,0,0,0,0,0,12120
0,3,0,0,0,0,12121
1,0,1,1,1,0,12122
1,0,1,1,1,0,12123
0,0,0,0,0,0,12124
0,0,0,0,1,0,12126
0,0,3,0,1,0,12127
0,0,3,0,0,0,12128
0,0,3,0,1,0,12129
0,0,1,0,1,0,12132
0,0,2,0,0,0,12134
0,0,0,0,0,0,12135
1,0,1,0,1,1,12145
1,1,1,1,1,1,12151
0,0,0,0,0,6,12155
0,0,0,0,0,0,12156
0,0,0,0,0,6,12157
0,3,0,0,0,0,12159
0,3,0,0,0,6,12160
0,0,0,0,0,2,12175
1,0,0,0,1,0,12176
0,0,1,1,0,2,12177
13,7,7,13,19,0,12178
5,0,1,4,3,0,12183
0,0,1,0,1,0,12184
1,0,0,0,1,1,12199
2,1,7,2,6,1,12225
5,1,9,2,8,2,12226
3,0,2,0,2,1,12227
10,1,2,2,3,0,12228
2,1,3,1,1,2,12230
3,0,2,0,2,0,12231
0,0,0,0,0,1,12232
3,0,2,0,2,1,12233
10,2,3,3,4,2,12249
0,0,0,0,0,0,12253
0,0,0,0,0,0,12254
0,0,0,0,0,0,12255
0,1,0,2,2,0,12264
0,1,1,2,0,1,12265
0,0,1,0,2,1,12266
0,0,0,0,0,0,12267
2,1,4,2,1,0,12268
0,11,0,11,0,0,12281
2,7,5,6,3,0,12283
2,18,5,17,3,0,12284
0,0,0,0,0,0,12298
0,0,1,1,0,1,12299
0,0,1,1,0,1,12300
0,0,5,0,0,14,12302
0,0,1,0,0,0,12305
0,0,0,0,0,0,12307
2,3,2,3,5,2,12331
0,1,0,1,2,0,12349
0,1,1,1,3,0,12350
0,0,0,0,0,0,12373
0,0,0,0,0,0,12374
6,2,1,5,3,0,12376
0,0,1,0,0,0,12377
6,2,0,5,3,0,12378
0,0,0,0,0,0,12380
0,0,0,0,0,0,12381
0,0,0,0,0,0,12382
0,0,0,0,0,0,12388
0,0,0,0,0,0,12390
0,0,0,0,0,0,12391
3,0,0,0,0,0,12395
0,1,1,0,0,0,12402
0,0,1,0,0,3,12405
4,0,12,3,3,3,12406
4,0,11,3,3,0,12407
0,0,0,0,0,0,12409
9,7,0,1,0,0,12412
0,0,0,2,0,2,12415
0,3,0,3,1,11,12418
0,0,0,0,0,0,12421
1,2,0,2,2,0,12422
1,2,0,2,2,0,12423
1,2,1,2,1,0,12425
0,0,1,0,1,0,12427
3,1,0,3,2,0,12428
3,1,0,3,2,0,12429
0,0,1,0,1,0,12430
0,0,0,0,0,0,12449
0,0,0,0,0,0,12467
0,0,0,0,0,1,12474
0,0,0,0,0,1,12475
0,0,0,0,0,0,12476
0,0,0,0,0,1,12478
0,0,0,0,0,0,12481
1,0,0,0,0,0,12483
1,0,0,0,0,1,12488
0,0,0,0,0,0,12497
2,0,0,0,0,0,12533
0,0,0,0,0,0,12534
1,0,4,1,3,5,12542
0,0,2,0,0,0,12556
2,5,7,15,10,0,12565
2,5,7,15,10,0,12566
0,0,0,0,0,0,12567
3,1,2,0,2,0,12571
1,1,1,0,2,0,12572
2,0,3,0,0,0,12573
3,0,9,0,9,0,12583
0,0,0,0,0,0,12584
3,0,9,0,9,0,12597
0,0,0,0,0,0,12598
0,0,1,0,0,1,12610
2,1,7,2,6,0,12614
2,1,7,2,6,0,12615
0,0,0,0,0,0,12616
0,0,0,0,0,0,12631
0,0,1,0,1,0,12636
0,4,0,3,1,0,12645
1,4,2,3,3,0,12647
0,0,0,0,0,0,12663
0,0,0,0,0,1,12668
0,0,0,0,0,0,12679
1,0,1,0,2,0,12685
1,7,2,7,1,8,12689
3,0,9,1,2,6,12711
3,0,8,1,2,6,12713
0,0,0,0,0,0,12716
1,1,1,2,0,0,12731
0,0,0,0,0,1,12732
1,1,1,2,0,1,12733
7,5,10,8,8,1,12750
5,5,8,9,6,0,12752
0,0,0,0,0,0,12764
0,0,4,0,0,0,12778
0,0,3,0,0,0,12779
1,0,2,0,1,0,12780
0,0,0,0,0,0,12781
1,0,2,0,1,0,12782
0,0,0,0,0,0,12783
0,0,0,0,1,0,12784
0,0,0,0,1,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,0,0,0,0,12810
0,0,0,0,0,0,12812
0,0,0,0,1,0,12817
0,0,0,0,0,0,12819
0,0,0,0,0,0,12820
0,0,0,0,0,0,12821
0,0,0,0,0,0,12829
0,0,0,0,0,0,12830
0,0,0,0,1,0,12833
2,1,0,1,1,0,12854
1,1,0,1,0,0,12856
0,0,0,5,1,7,12859
0,0,0,0,0,0,12861
8,4,11,17,20,1,12867
5,17,15,18,10,63,12869
0,0,4,0,0,0,12875
0,0,4,0,0,0,12876
2,0,2,0,1,0,12883
0,0,0,0,0,0,12885
0,0,0,0,0,0,12887
2,5,7,8,2,0,12890
0,0,0,0,0,0,12892
0,0,0,0,0,0,12893
1,0,0,1,0,1,12906
0,0,4,0,0,0,12925
0,0,0,0,0,0,12926
1,1,1,0,1,0,12933
1,1,1,0,1,0,12934
0,0,0,0,0,0,12935
0,0,0,0,0,0,12937
0,0,1,1,0,19,12939
0,0,0,0,0,0,12942
0,0,0,0,0,0,12944
0,0,0,0,0,0,12955
0,0,0,0,0,0,12957
0,0,0,0,0,0,12959
0,0,0,0,0,0,12964
2,0,8,10,4,0,12977
1,4,1,2,1,3,12984
3,6,2,3,3,2,13000
0,0,0,0,0,0,13004
1,13,1,7,1,0,13030
1,2,3,3,1,0,13036
1,2,1,3,1,0,13038
1,13,1,7,1,0,13039
1,13,1,7,1,0,13040
0,0,0,0,0,0,13041
3,19,5,9,4,0,13045
0,0,0,0,0,0,13046
3,19,5,9,4,0,13047
2,7,3,3,2,1,13057
0,0,0,1,0,2,13063
0,0,0,0,1,1,13073
0,1,0,1,1,1,13074
0,0,0,0,0,0,13075
0,1,0,1,2,2,13076
0,0,0,0,0,0,13077
0,0,0,0,1,0,13078
0,0,0,0,1,0,13079
0,0,0,0,0,0,13083
2,0,0,0,0,0,13085
0,0,0,1,0,0,13089
0,0,0,0,0,0,13091
0,1,1,0,1,0,13101
2,0,3,0,6,0,13104
1,0,1,0,1,1,13108
4,0,2,1,6,0,13111
2,0,5,1,6,0,13112
2,0,3,0,10,0,13113
1,0,1,0,0,0,13120
2,3,0,2,2,2,13134
0,0,1,0,1,0,13136
2,0,1,0,1,0,13140
18,4,6,6,12,1,13143
1,0,0,0,1,0,13144
6,3,3,1,6,0,13145
2,1,2,1,2,0,13146
8,4,5,2,8,0,13147
0,0,1,0,0,1,13149
1,2,2,2,3,2,13150
0,2,4,2,3,3,13151
1,0,0,0,0,1,13152
0,0,1,0,0,0,13157
0,0,1,0,1,2,13159
0,0,0,0,1,2,13160
0,1,1,0,0,0,13163
0,0,0,0,0,0,13164
0,1,1,0,0,2,13165
0,1,1,0,0,0,13166
2,1,2,1,2,2,13167
2,0,0,0,0,2,13170
2,0,0,0,0,2,13171
2,1,2,1,2,0,13172
4,0,3,0,3,0,13179
0,0,1,0,2,0,13180
2,1,3,1,4,0,13181
0,0,0,0,0,0,13182
7,15,7,4,6,0,13186
10,24,8,16,10,1,13190
6,0,5,1,10,0,13204
4,0,3,1,7,0,13208
13,2,7,5,11,0,13215
2,0,2,0,3,0,13226
2,0,2,0,3,0,13227
0,0,0,0,0,0,13228
6,33,20,21,11,16,13229
2,0,3,0,4,0,13234
0,0,1,0,1,0,13235
0,0,0,0,0,0,13237
0,0,0,0,0,0,13239
0,0,1,0,1,0,13240
2,0,2,0,3,0,13242
0,0,1,0,1,0,13257
0,1,1,1,1,1,13265
0,0,2,0,1,0,13267
0,1,0,1,1,1,13268
0,0,0,0,0,2,13272
0,0,0,0,0,0,13273
0,0,0,0,0,2,13274
2,0,1,0,3,1,13279
3,1,4,1,3,0,13280
0,0,1,0,1,0,13286
3,1,1,2,2,0,13287
3,1,2,2,3,0,13288
1,0,4,1,2,0,13289
2,0,6,1,3,0,13290
1,0,2,0,1,0,13292
1,0,1,0,1,0,13293
1,0,2,0,4,0,13294
0,0,1,0,3,0,13296
0,0,0,0,0,0,13298
0,0,1,0,3,0,13299
1,0,1,0,1,0,13301
1,0,1,0,1,0,13302
0,0,1,0,0,0,13303
6,1,7,1,8,0,13305
6,1,7,1,8,0,13306
0,0,0,0,0,0,13307
2,0,1,0,0,0,13310
2,0,1,0,0,0,13311
3,0,2,0,2,0,13313
1,0,1,0,2,0,13315
4,0,2,0,3,0,13317
4,0,1,0,4,0,13318
2,0,2,0,3,0,13322
3,3,4,3,6,0,13323
1,3,2,3,3,0,13324
0,2,2,1,1,7,13328
0,2,4,1,1,5,13329
0,0,2,0,0,2,13331
0,0,0,0,0,1,13332
0,0,0,0,0,0,13333
0,0,0,0,0,1,13334
0,0,0,0,0,1,13339
0,0,0,0,0,1,13340
0,0,0,0,0,0,13341
3,0,3,0,2,0,13343
0,0,0,1,0,0,13353
1,0,1,0,1,0,13357
1,0,1,1,1,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
1,1,2,1,1,5,13371
0,0,0,0,0,0,13376
1,1,2,1,1,0,13379
0,0,1,0,0,0,13380
0,0,0,0,0,1,13381
0,0,0,0,0,0,13389
3,0,3,0,2,0,13393
0,1,0,1,0,1,13397
1,1,2,1,1,0,13400
1,1,2,1,1,0,13401
0,0,0,0,0,0,13402
2,1,1,2,3,0,13403
2,1,1,2,3,0,13405
2,0,0,1,0,15,13413
2,0,0,0,0,1,13414
3,0,3,0,2,0,13417
0,0,0,0,0,0,13418
7,3,3,5,7,12,13420
2,1,1,1,1,0,13422
1,1,1,1,1,0,13423
1,0,0,0,0,0,13424
1,0,0,0,0,0,13425
0,0,0,0,0,0,13427
1,0,10,1,4,1,13428
0,0,1,0,0,0,13431
0,0,0,0,2,0,13437
0,0,1,0,0,0,13439
0,0,0,0,0,0,13440
1,0,2,0,0,0,13441
1,0,2,0,0,0,13443
0,0,0,0,0,0,13447
1,0,3,1,5,1,13457
0,0,7,0,1,0,13458
1,0,3,0,4,0,13465
1,1,1,0,0,0,13466
1,1,8,0,0,0,13475
0,0,7,0,0,0,13476
1,0,10,0,4,0,13484
2,0,11,0,5,0,13493
1,2,0,4,1,0,13497
1,2,1,4,2,1,13498
1,0,1,0,1,0,13499
1,0,1,0,1,0,13500
0,0,0,0,0,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
3,3,2,2,2,0,13507
1,0,1,0,1,0,13508
1,0,11,0,4,0,13513
1,0,0,0,1,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
0,0,0,0,0,7,13540
0,0,0,1,0,0,13544
1,1,1,0,1,1,13545
0,0,0,0,0,0,13546
1,1,1,1,1,0,13564
0,1,1,1,0,2,13565
0,1,0,0,1,0,13569
0,0,0,1,0,0,13572
0,0,0,0,0,0,13573
0,0,0,0,0,0,13574
0,0,0,1,0,0,13575
1,0,2,2,5,0,13576
0,0,1,0,1,0,13578
2,0,0,0,0,0,13585
7,15,5,4,6,0,13611
0,0,0,0,1,0,13612
7,15,5,4,5,0,13613
2,1,3,3,4,0,13650
0,0,2,0,0,0,13679
0,0,0,0,0,2,13681
0,0,0,0,0,1,13682
0,0,0,0,0,1,13683
0,1,0,0,0,4,13687
1,1,4,2,4,0,13694
1,1,4,3,4,0,13695
1,0,1,0,0,1,13699
1,0,2,0,2,0,13703
0,0,1,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,2,13713
0,0,0,0,0,2,13715
1,0,0,0,0,0,13726
0,0,0,0,0,0,13732
1,0,0,0,0,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
0,0,1,0,0,0,13751
0,0,0,1,1,3,13753
0,0,0,0,0,0,13761
0,0,1,0,0,0,13762
0,0,0,0,0,0,13763
0,4,0,0,1,0,13764
0,4,0,0,1,0,13765
0,0,0,0,0,0,13768
3,8,7,12,7,0,13770
3,8,7,12,7,0,13771
2,0,6,0,5,0,13772
1,8,1,12,2,0,13773
3,8,7,12,7,0,13774
0,0,0,1,0,0,13778
0,0,0,0,0,0,13779
0,1,0,0,0,1,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,0,1,0,0,13803
1,8,1,12,2,3,13804
1,8,1,13,2,3,13805
4,0,5,1,5,0,13814
2,0,6,0,5,0,13820
0,0,4,1,1,0,13823
0,0,3,1,1,0,13824
2,0,1,0,2,0,13833
1,0,0,0,4,0,13839
0,0,0,1,0,16,13840
1,0,0,1,4,16,13841
1,0,0,1,4,0,13855
2,0,6,0,5,0,13871
1,1,1,0,1,2,13876
0,0,0,1,0,3,13877
0,0,0,0,0,0,13878
3,1,4,2,3,0,13879
2,1,4,2,3,0,13880
1,0,0,0,0,0,13881
0,0,0,0,0,0,13882
0,0,0,0,0,0,13883
2,0,5,1,5,2,13884
2,0,5,2,5,1,13885
3,5,2,3,3,0,13891
3,5,2,3,3,0,13892
0,0,0,0,0,1,13897
0,0,0,0,0,0,13900
0,0,0,0,0,0,13901
0,0,0,0,0,0,13902
2,0,2,4,1,0,13903
3,1,3,4,2,2,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,1,0,0,0,13910
0,0,3,5,3,0,13912
0,0,0,0,0,0,13916
0,0,2,5,3,0,13918
4,0,4,0,0,0,13922
3,1,5,1,1,2,13926
7,1,5,1,2,2,13937
0,0,0,0,0,0,13940
0,0,0,0,0,0,13941
0,0,0,0,0,0,13942
3,0,1,0,1,0,13947
3,0,1,0,1,0,13948
0,0,0,0,1,0,13962
2,0,0,0,1,0,13963
0,0,0,0,1,0,13968
5,1,1,2,0,0,13974
5,1,1,2,1,0,13975
5,2,1,3,0,0,13976
1,0,1,0,1,0,13977
6,2,2,3,1,0,13978
4,0,3,1,2,0,13981
4,0,3,1,2,2,13982
1,0,0,0,1,1,13987
0,0,1,0,0,0,14004
0,0,0,0,0,0,14005
0,0,0,1,0,0,14014
0,0,0,1,0,0,14015
0,0,0,0,0,1,14023
1,1,4,2,4,1,14024
2,1,0,0,0,0,14028
1,0,0,0,1,1,14031
0,0,0,0,0,0,14032
4,0,1,0,2,5,14034
4,0,1,1,2,11,14036
0,0,0,0,0,0,14044
1,7,1,3,1,0,14045
0,0,0,0,0,0,14046
0,0,2,1,0,0,14049
4,2,1,3,4,1,14051
1,0,0,0,0,0,14057
1,0,0,0,0,0,14058
1,0,1,1,1,10,14064
4,0,1,1,2,8,14065
0,0,0,0,0,0,14066
3,0,0,0,1,2,14067
0,0,0,0,0,0,14071
2,1,10,6,11,3,14087
7,1,9,0,8,4,14101
2,0,6,1,5,0,14102
5,1,3,1,3,4,14103
3,4,2,5,2,9,14139
1,0,2,2,5,2,14140
0,0,1,1,4,6,14141
2,4,1,6,1,1,14142
0,0,0,0,0,0,14144
0,0,0,0,0,0,14188
1,0,0,0,0,0,14189
1,0,0,0,0,0,14190
0,0,0,0,0,0,14193
0,0,0,0,0,0,14196
0,0,0,0,0,0,14197
0,0,0,0,0,0,14198
0,0,0,0,0,0,14202
1,0,0,0,0,0,14203
1,0,0,0,0,0,14204
5,2,7,3,7,1,14208
0,0,0,1,0,3,14235
0,0,0,0,0,0,14246
0,0,0,0,0,0,14247
0,0,0,0,0,0,14248
0,0,0,0,0,0,14265
0,0,1,0,1,0,14267
0,0,0,0,0,0,14272
1,3,2,3,4,1,14277
0,0,0,0,0,0,14279
2,1,1,4,2,0,14282
5,6,0,2,3,0,14283
5,6,0,2,2,0,14284
0,0,0,0,1,0,14285
1,0,1,0,2,0,14286
1,1,8,2,9,2,14287
1,0,8,1,8,3,14288
1,0,0,0,0,1,14298
0,0,1,0,0,0,14299
0,1,0,1,1,0,14300
0,0,0,0,1,0,14307
0,0,0,0,1,0,14313
2,0,4,0,3,0,14314
1,3,6,3,5,0,14315
4,3,0,3,1,0,14322
7,8,1,7,2,0,14324
0,0,0,1,0,0,14333
0,0,0,0,0,0,14336
0,0,0,0,0,0,14353
0,0,0,0,0,0,14369
1,0,2,0,0,0,14372
1,0,2,0,0,0,14373
1,1,1,1,1,0,14384
0,0,0,0,0,0,14385
1,1,1,1,1,0,14386
1,4,0,4,2,0,14397
0,0,0,0,0,0,14398
1,4,0,4,2,0,14399
0,0,0,1,1,5,14403
1,0,2,1,3,0,14404
1,0,2,2,4,5,14405
2,1,2,1,3,0,14436
2,1,2,1,3,0,14437
0,0,1,1,1,1,14440
0,0,0,0,0,0,14451
0,0,0,0,0,0,14454
0,0,0,0,0,0,14464
0,0,0,0,0,0,14469
6,1,1,1,3,2,14470
0,0,0,0,0,0,14471
0,0,0,1,0,1,14474
0,0,0,0,0,0,14475
0,0,0,1,0,1,14476
0,0,0,0,2,0,14479
2,0,0,2,1,0,14481
2,0,0,2,1,0,14482
1,0,0,0,0,0,14491
1,0,1,1,1,1,14492
1,0,0,0,2,0,14509
1,0,0,0,2,0,14510
0,0,0,0,0,0,14511
0,0,0,0,0,0,14552
1,0,3,1,1,0,14553
1,0,3,1,1,0,14554
0,1,0,1,0,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
1,0,2,1,1,0,14574
1,0,2,1,1,0,14575
0,0,1,0,0,0,14581
1,0,2,1,1,0,14590
2,0,2,0,2,2,14591
1,0,0,1,1,2,14592
1,0,1,0,2,1,14598
1,0,2,1,1,4,14614
1,0,2,1,1,11,14615
0,0,0,0,0,15,14616
2,2,4,4,2,0,14618
1,0,0,0,2,0,14627
1,0,0,0,2,0,14628
0,0,0,0,0,0,14629
0,0,0,0,0,0,14633
0,0,0,0,0,0,14635
0,2,0,0,0,4,14637
0,0,0,1,0,0,14640
0,0,0,1,0,0,14642
0,0,0,0,0,0,14656
0,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
1,0,0,1,0,3,14669
1,1,1,0,1,0,14672
0,0,0,0,0,0,14673
1,1,1,0,1,0,14674
0,3,3,3,1,0,14676
0,0,0,0,0,0,14684
0,2,0,0,0,0,14695
0,0,0,0,0,0,14697
0,0,0,0,0,0,14700
0,0,2,0,0,0,14703
0,0,2,0,0,0,14710
17,4,6,6,13,0,14711
0,0,0,0,0,0,14715
2,1,3,2,1,0,14719
2,1,3,2,1,0,14720
2,0,3,2,2,0,14721
1,1,3,3,1,0,14723
2,0,4,0,2,1,14724
0,0,5,2,0,1,14726
1,0,0,0,0,0,14727
0,0,0,0,0,0,14728
1,0,0,0,0,0,14729
2,12,9,8,1,10,14741
2,1,5,6,4,1,14763
0,0,0,0,0,0,14765
2,0,0,2,4,0,14773
0,0,1,0,0,0,14774
0,0,0,0,0,0,14776
0,0,2,0,0,0,14803
1,0,2,0,0,0,14804
1,0,0,0,0,0,14805
1,0,2,0,0,0,14809
1,0,0,0,0,0,14811
2,1,0,0,3,0,14815
0,0,0,0,0,0,14816
2,1,0,0,3,0,14817
2,4,3,4,5,0,14818
2,4,3,4,5,0,14819
2,0,0,0,0,0,14820
0,0,0,0,0,0,14826
4,0,3,0,3,2,14832
0,0,0,0,0,2,14833
0,0,0,1,0,1,14836
0,0,0,0,0,0,14838
0,0,0,0,0,0,14839
0,0,0,0,0,0,14840
0,0,0,0,1,0,14844
0,0,0,0,0,0,14847
4,2,5,4,5,1,14849
4,2,6,4,5,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
1,1,1,1,1,8,14860
1,1,1,1,1,3,14861
0,0,0,0,0,5,14862
0,0,0,0,0,1,14864
4,0,1,1,5,0,14869
3,0,1,1,3,0,14870
1,0,0,0,2,0,14871
0,0,1,0,0,0,14874
1,0,0,0,0,2,14888
5,0,1,0,2,7,14889
0,0,0,0,0,0,14890
1,0,0,0,0,0,14891
1,0,0,0,0,0,14892
0,0,1,0,0,1,14900
0,0,0,0,0,2,14903
1,2,1,1,0,1,14906
1,2,1,1,0,1,14907
0,0,0,0,0,0,14908
1,0,4,0,1,1,14917
6,10,9,12,5,3,14918
4,3,1,3,3,0,14933
6,5,4,3,5,3,14934
2,2,3,2,4,3,14935
0,1,0,1,0,11,15027
1,0,1,0,2,0,15037
1,0,1,0,2,0,15038
0,0,0,0,0,0,15039
7,6,2,3,5,5,15057
1,0,3,0,1,6,15058
1,3,3,2,1,0,15065
4,3,2,2,2,0,15071
3,0,2,2,1,0,15086
0,0,1,0,0,1,15088
1,4,1,3,5,0,15092
0,0,2,0,0,5,15108
0,0,1,0,0,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,0,0,0,0,15156
0,0,0,0,0,0,15157
0,0,0,0,0,0,15163
2,0,2,1,3,6,15167
1,1,2,1,1,1,15171
1,0,0,0,0,0,15173
1,0,0,0,0,0,15174
0,0,0,0,0,0,15176
0,0,0,0,1,0,15177
0,0,0,0,0,0,15178
0,0,0,0,1,0,15179
0,0,0,0,0,0,15187
0,0,0,0,0,0,15190
1,0,0,0,0,0,15191
1,0,0,0,0,0,15192
0,0,0,0,0,0,15193
0,0,0,0,0,0,15195
0,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
0,1,1,2,1,1,15266
0,1,1,2,1,1,15267
0,1,0,0,1,0,15294
1,0,3,0,1,0,15304
9,2,5,3,3,6,15310
1,0,1,0,1,0,15323
2,0,0,0,1,0,15324
3,0,1,0,2,0,15325
2,0,2,0,2,1,15329
1,0,2,0,2,10,15330
1,0,0,0,0,9,15331
0,0,0,0,0,0,15353
1,0,0,0,0,1,15355
0,0,0,0,0,1,15362
1,0,0,0,0,1,15363
1,0,0,0,0,0,15364
0,0,0,0,0,0,15365
0,2,0,2,1,1,15374
0,0,1,1,0,0,15375
0,2,1,3,1,1,15376
3,2,2,1,2,8,15377
1,2,1,3,1,4,15380
0,0,0,0,0,4,15382
0,0,0,0,0,4,15383
2,0,3,1,1,5,15386
2,0,1,2,3,0,15387
1,0,1,0,1,1,15388
1,0,1,1,1,0,15408
0,0,0,1,0,0,15410
0,0,0,0,0,0,15421
0,0,4,0,0,0,15422
0,0,4,0,0,0,15423
0,0,0,0,0,0,15435
1,2,0,0,0,0,15436
1,0,5,0,3,0,15438
0,0,0,0,0,1,15439
1,0,5,0,3,1,15440
0,0,0,0,1,0,15452
1,1,1,1,1,0,15453
1,1,1,1,0,0,15454
1,0,0,0,3,0,15456
