RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,1,11979
1,0,3,2,5,0,11983
1,0,4,2,4,0,11984
0,0,1,0,1,0,11985
0,0,0,0,0,0,11986
1,0,4,2,4,0,11990
0,0,0,0,0,0,11991
0,0,1,1,2,0,11992
1,0,3,1,2,0,11994
0,1,0,1,0,1,12008
0,1,0,1,0,1,12014
0,0,3,0,0,0,12019
0,0,0,0,0,0,12025
1,0,0,0,0,1,12026
1,0,0,0,0,1,12027
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
0,0,0,1,0,4,12048
1,0,5,2,3,0,12051
0,0,6,0,2,0,12053
2,2,0,0,1,0,12093
1,2,0,0,1,0,12094
1,0,0,0,0,0,12095
1,2,0,1,0,3,12120
2,2,1,1,0,0,12121
0,0,1,0,2,0,12122
0,0,1,0,2,0,12123
0,0,0,0,0,0,12124
2,0,0,0,0,0,12126
2,0,2,1,0,0,12127
0,0,2,1,0,0,12128
2,0,2,1,0,0,12129
3,0,0,1,0,1,12132
1,0,2,0,0,1,12134
0,0,0,0,0,0,12135
0,0,0,0,0,0,12145
0,0,0,0,1,0,12151
0,0,0,0,0,9,12155
0,0,0,0,0,0,12156
0,0,0,0,0,9,12157
0,6,0,3,0,0,12159
0,6,0,3,0,9,12160
1,0,1,0,0,1,12175
1,0,2,0,2,0,12176
0,0,2,0,2,1,12177
7,11,12,9,16,2,12178
1,2,0,0,0,0,12183
0,0,0,0,1,0,12184
1,1,0,1,1,0,12199
0,0,1,2,3,0,12225
1,0,1,2,4,0,12226
1,0,0,0,1,0,12227
8,0,2,2,4,0,12228
1,0,2,1,1,1,12230
1,0,1,0,2,0,12231
0,0,0,0,0,0,12232
1,0,1,0,2,0,12233
9,0,4,3,5,1,12249
1,1,1,0,1,1,12253
0,0,0,0,0,0,12254
1,1,1,0,1,1,12255
1,0,1,0,1,1,12264
2,1,2,0,2,5,12265
0,0,0,1,0,3,12266
0,0,0,0,0,0,12267
2,3,4,3,1,0,12268
0,4,0,6,0,0,12281
3,4,6,3,2,0,12283
3,8,6,9,2,0,12284
0,0,1,0,0,0,12298
2,0,3,1,2,0,12299
2,0,2,1,2,0,12300
0,0,3,0,0,11,12302
1,2,1,0,1,0,12305
2,1,2,1,1,1,12307
3,3,1,5,6,0,12331
1,1,0,5,4,1,12349
4,1,0,6,4,0,12350
1,1,1,0,1,1,12373
1,1,1,0,1,1,12374
10,8,2,13,16,0,12376
0,0,2,0,1,0,12377
10,8,0,13,15,0,12378
0,1,0,0,0,0,12380
1,0,0,0,1,0,12381
1,1,0,0,1,0,12382
1,0,0,0,1,0,12388
0,0,0,0,0,0,12390
0,0,0,0,0,0,12391
0,0,0,0,1,0,12395
1,1,0,3,0,0,12402
2,0,1,0,3,0,12405
5,0,5,3,2,1,12406
3,0,4,3,3,1,12407
0,0,0,0,0,0,12409
5,8,1,2,2,0,12412
1,0,0,1,0,5,12415
2,1,0,3,0,12,12418
0,0,0,0,0,2,12421
3,3,1,2,3,2,12422
2,2,0,1,2,1,12423
1,3,3,2,3,2,12425
2,0,0,0,0,0,12427
1,1,0,1,0,0,12428
1,1,0,1,0,0,12429
2,0,0,0,0,0,12430
0,0,0,0,0,0,12449
1,0,1,0,1,2,12467
0,0,1,0,0,0,12474
0,0,2,0,0,0,12475
0,0,1,0,0,0,12476
0,0,0,0,1,0,12478
0,0,1,0,0,0,12481
1,3,2,2,0,0,12483
1,3,1,2,1,0,12488
0,0,0,0,1,0,12497
0,0,0,0,0,0,12533
0,0,0,0,0,0,12534
1,0,6,4,5,2,12542
0,0,3,0,0,1,12556
5,9,6,17,12,0,12565
5,9,6,17,12,0,12566
0,0,0,0,0,0,12567
1,0,2,2,0,0,12571
1,0,2,2,0,0,12572
0,0,2,0,0,0,12573
1,0,3,1,2,0,12583
0,0,0,0,0,0,12584
1,0,3,1,2,0,12597
0,0,0,0,0,0,12598
1,0,0,0,0,0,12610
0,0,1,2,3,0,12614
0,0,1,2,3,0,12615
0,0,0,0,0,0,12616
2,0,0,0,1,0,12631
1,0,0,0,0,0,12636
1,4,2,3,1,1,12645
2,4,3,3,2,1,12647
0,0,1,1,1,0,12663
0,0,0,0,1,0,12668
0,0,1,1,0,1,12679
1,0,1,0,0,0,12685
3,9,3,12,6,11,12689
3,0,9,4,6,6,12711
3,0,8,3,5,6,12713
0,0,0,0,0,0,12716
5,3,8,2,4,1,12731
1,0,0,0,0,1,12732
4,3,8,2,4,0,12733
7,5,4,2,5,0,12750
4,9,4,5,3,0,12752
1,1,0,1,1,0,12764
0,0,2,1,0,0,12778
0,0,0,0,0,0,12779
0,0,0,0,0,0,12780
0,0,0,0,0,0,12781
0,0,0,0,0,0,12782
0,0,0,0,0,0,12783
0,0,0,0,1,0,12784
0,0,0,0,1,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,2,0,0,0,12810
0,0,2,1,0,0,12812
0,0,0,0,1,0,12817
0,0,0,0,1,0,12819
0,0,0,0,1,0,12820
0,0,0,0,0,0,12821
0,0,0,0,0,0,12829
0,0,0,0,0,0,12830
0,0,0,0,1,0,12833
4,1,1,0,2,0,12854
1,0,0,0,1,0,12856
0,0,0,4,1,2,12859
0,0,0,0,0,0,12861
9,5,13,12,20,3,12867
0,4,7,13,5,52,12869
0,0,4,0,0,0,12875
0,0,4,0,0,0,12876
5,0,0,0,2,0,12883
0,0,0,0,0,1,12885
0,0,1,0,0,0,12887
1,4,4,6,1,0,12890
0,0,0,0,0,0,12892
0,0,0,0,0,1,12893
0,1,2,2,5,0,12906
0,0,4,0,0,0,12925
0,0,0,0,0,0,12926
0,0,0,1,1,0,12933
0,0,1,1,1,0,12934
0,0,1,0,0,0,12935
0,0,0,0,0,0,12937
2,0,0,0,0,13,12939
0,0,0,0,0,0,12942
0,0,0,0,0,0,12944
1,0,0,0,0,0,12955
1,0,0,0,0,0,12957
0,0,0,0,0,0,12959
0,0,0,0,0,1,12964
5,1,10,6,5,0,12977
2,4,2,1,2,4,12984
2,5,1,2,3,2,13000
0,0,0,0,0,0,13004
0,15,0,7,0,0,13030
2,5,2,2,3,1,13036
2,5,4,3,3,1,13038
0,15,0,7,0,0,13039
0,15,1,7,1,0,13040
0,0,1,0,1,0,13041
4,14,2,8,1,0,13045
0,0,2,0,1,0,13046
4,14,2,8,2,0,13047
4,7,5,6,3,5,13057
0,0,0,0,0,1,13063
0,0,0,0,0,0,13073
1,1,1,2,1,1,13074
0,0,0,0,0,0,13075
1,1,1,2,1,1,13076
0,0,0,0,0,0,13077
0,0,1,0,0,0,13078
0,0,1,0,0,0,13079
1,0,0,0,0,0,13083
1,0,0,0,0,0,13085
0,0,0,0,0,0,13089
0,0,0,0,0,0,13091
4,0,0,0,1,0,13101
5,0,1,0,4,0,13104
1,0,1,0,0,4,13108
4,0,6,0,4,0,13111
5,0,4,0,6,0,13112
5,0,4,0,6,0,13113
2,0,0,0,1,0,13120
1,0,1,0,0,0,13134
1,0,1,2,0,0,13136
2,1,1,2,1,0,13140
18,3,7,0,6,4,13143
1,0,2,0,2,0,13144
6,3,1,0,5,2,13145
0,0,0,1,0,2,13146
6,3,1,1,5,0,13147
1,0,0,0,0,2,13149
5,5,1,1,1,5,13150
4,5,3,1,1,3,13151
2,1,1,0,1,0,13152
0,0,0,0,0,1,13157
0,0,3,1,2,3,13159
0,0,3,1,2,4,13160
3,2,0,1,1,1,13163
3,0,0,0,1,2,13164
1,3,1,2,0,2,13165
1,3,0,2,0,0,13166
0,0,1,1,0,4,13167
2,0,0,0,0,2,13170
3,0,0,0,0,5,13171
1,0,1,1,0,1,13172
4,0,2,0,4,0,13179
4,1,3,1,4,1,13180
5,0,4,2,4,0,13181
0,1,0,0,0,0,13182
9,16,4,8,5,0,13186
12,32,9,20,12,1,13190
5,1,8,2,9,0,13204
8,1,9,2,7,0,13208
12,4,11,8,10,1,13215
5,0,1,0,4,0,13226
5,0,1,0,4,0,13227
0,0,0,0,0,0,13228
8,31,14,18,6,11,13229
5,0,1,0,4,0,13234
0,0,0,0,0,0,13235
0,0,0,0,0,0,13237
0,0,0,0,0,0,13239
0,0,0,0,0,0,13240
5,0,1,0,4,0,13242
0,0,0,0,0,0,13257
0,1,1,2,1,1,13265
1,0,0,0,0,0,13267
1,1,1,2,1,1,13268
0,0,0,0,0,1,13272
0,0,0,0,0,0,13273
0,0,0,0,0,1,13274
4,0,2,0,1,0,13279
7,1,4,1,3,0,13280
1,0,0,0,0,0,13286
1,0,0,2,2,0,13287
2,0,0,2,2,0,13288
0,0,4,1,4,0,13289
0,0,4,1,4,0,13290
0,0,0,0,0,0,13292
0,0,1,0,0,0,13293
1,0,1,0,0,0,13294
1,0,0,0,0,0,13296
1,0,1,0,2,0,13298
0,0,0,0,0,0,13299
0,0,2,0,2,0,13301
1,0,1,0,0,0,13302
1,0,1,0,0,0,13303
1,0,15,0,10,0,13305
1,0,15,0,10,0,13306
0,0,0,0,0,0,13307
3,3,0,1,3,0,13310
3,3,1,2,2,0,13311
6,3,1,2,3,0,13313
3,0,0,0,1,0,13315
6,3,1,2,3,0,13317
6,3,1,2,3,0,13318
0,0,0,0,0,0,13322
4,3,2,6,5,0,13323
4,3,2,6,5,0,13324
0,1,3,1,0,8,13328
1,1,3,1,0,7,13329
1,0,0,0,0,1,13331
0,0,1,0,0,1,13332
0,0,1,0,0,0,13333
0,0,0,0,0,1,13334
0,0,0,0,0,0,13339
0,0,0,0,0,0,13340
0,0,0,0,0,0,13341
1,0,1,1,4,0,13343
1,2,1,1,1,3,13353
2,0,0,0,1,0,13357
3,1,0,0,0,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
0,0,0,0,0,2,13371
0,0,1,0,0,0,13376
0,0,0,0,0,0,13379
0,0,0,0,0,0,13380
0,0,0,0,0,0,13381
1,1,1,0,1,3,13389
0,0,0,0,3,0,13393
0,3,0,1,0,3,13397
0,0,0,0,0,0,13400
0,0,0,0,0,0,13401
0,0,0,0,0,0,13402
5,3,5,4,11,1,13403
5,3,5,4,11,1,13405
0,0,1,1,2,10,13413
0,0,1,0,2,0,13414
1,0,0,0,3,0,13417
0,0,0,0,0,0,13418
9,6,2,6,8,9,13420
0,0,2,0,2,0,13422
0,0,2,0,1,0,13423
0,0,2,0,1,0,13424
0,0,1,0,1,0,13425
0,0,1,0,0,0,13427
0,0,6,0,0,1,13428
1,1,0,0,0,1,13431
0,2,0,0,1,0,13437
1,1,2,0,0,0,13439
0,0,2,0,0,1,13440
0,0,1,0,0,1,13441
0,0,3,0,0,0,13443
0,0,0,0,0,0,13447
0,0,3,0,0,1,13457
0,0,3,0,0,0,13458
0,0,3,0,0,1,13465
0,0,0,0,0,0,13466
0,0,2,1,1,0,13475
0,0,2,1,1,0,13476
1,1,6,0,0,0,13484
2,1,5,0,0,0,13493
0,0,0,3,1,0,13497
1,1,1,4,2,0,13498
0,0,0,0,1,0,13499
0,0,0,0,0,0,13500
0,0,0,0,1,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
2,1,2,3,3,0,13507
0,0,0,0,0,0,13508
0,0,4,0,0,0,13513
2,1,1,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
1,1,3,1,1,15,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,3,1,1,0,0,13564
1,1,1,2,2,2,13565
0,0,0,0,0,0,13569
3,0,0,0,2,1,13572
0,0,0,0,0,1,13573
0,0,0,0,0,0,13574
3,0,0,0,2,0,13575
1,1,5,3,5,0,13576
1,0,3,0,3,0,13578
0,0,0,0,0,0,13585
8,16,2,8,1,0,13611
0,0,0,1,0,0,13612
8,16,2,7,1,0,13613
1,1,1,1,0,0,13650
0,0,2,0,0,0,13679
0,0,0,0,0,2,13681
0,0,0,0,0,0,13682
0,0,0,0,0,2,13683
0,1,0,0,0,4,13687
1,0,1,1,2,0,13694
2,0,1,1,2,1,13695
0,0,0,0,0,0,13699
0,0,2,0,0,0,13703
0,0,0,0,0,0,13706
0,0,0,0,0,1,13711
0,0,0,0,0,0,13713
0,0,0,0,0,1,13715
0,0,0,0,1,0,13726
0,0,1,0,1,0,13732
0,0,1,0,2,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
0,0,1,1,2,0,13751
0,0,3,0,2,2,13753
0,0,0,0,0,0,13761
0,0,0,0,0,0,13762
0,0,0,0,0,0,13763
1,1,2,1,2,0,13764
1,1,2,1,2,0,13765
0,0,0,0,0,0,13768
5,15,1,6,2,0,13770
5,15,1,6,2,0,13771
0,0,0,0,0,0,13772
5,15,1,6,2,0,13773
5,15,1,6,2,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,0,1,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,1,0,1,0,13803
5,15,2,6,2,0,13804
5,15,1,6,1,0,13805
6,3,4,3,5,0,13814
0,0,0,0,0,0,13820
0,0,3,1,2,0,13823
0,0,3,1,4,0,13824
0,0,2,0,2,0,13833
0,0,0,0,2,0,13839
0,0,2,0,1,11,13840
0,0,2,0,3,11,13841
0,0,0,0,3,0,13855
0,0,0,0,0,0,13871
0,0,1,1,0,1,13876
0,0,3,1,0,1,13877
0,0,2,0,0,0,13878
5,1,6,3,2,1,13879
1,0,3,0,1,0,13880
0,0,1,2,0,0,13881
1,0,0,0,0,0,13882
2,0,1,0,0,0,13883
4,1,6,5,11,0,13884
4,1,3,4,11,1,13885
1,1,3,1,4,0,13891
1,1,3,1,3,0,13892
0,0,0,0,0,0,13897
3,1,1,0,2,0,13900
2,0,1,0,2,0,13901
1,1,0,0,0,0,13902
2,1,3,4,3,0,13903
1,2,3,4,2,2,13904
0,0,0,1,0,0,13907
0,0,1,2,1,1,13908
2,0,2,0,0,0,13910
7,3,9,8,8,0,13912
0,0,1,0,0,0,13916
4,2,8,7,7,0,13918
0,0,2,0,1,0,13922
0,0,3,0,2,0,13926
2,1,8,5,4,1,13937
1,1,0,0,0,1,13940
1,1,0,0,0,1,13941
0,0,0,0,0,0,13942
2,0,0,0,0,0,13947
2,0,0,0,0,0,13948
0,1,0,0,1,1,13962
1,1,0,0,1,1,13963
1,0,0,0,1,0,13968
4,1,2,1,2,1,13974
5,1,2,1,1,1,13975
5,1,2,1,1,1,13976
1,0,0,0,0,0,13977
6,1,2,1,1,1,13978
2,0,2,0,3,0,13981
2,0,2,0,3,0,13982
0,1,0,0,2,1,13987
1,0,1,0,1,0,14004
1,0,0,0,1,0,14005
0,1,0,3,0,0,14014
0,1,1,3,0,0,14015
1,0,1,0,2,0,14023
0,0,2,1,2,0,14024
1,2,0,1,1,0,14028
1,1,0,1,1,0,14031
0,0,0,0,0,0,14032
5,1,7,5,7,1,14034
5,1,5,5,6,10,14036
0,0,0,0,0,0,14044
2,7,2,3,1,0,14045
0,0,0,0,0,0,14046
0,2,1,1,0,1,14049
1,0,0,2,2,0,14051
0,0,0,0,0,0,14057
0,0,0,0,0,0,14058
0,0,2,1,1,7,14064
4,0,3,4,5,7,14065
1,0,1,1,1,1,14066
5,0,4,2,5,1,14067
1,0,2,0,3,1,14071
3,3,10,10,9,1,14087
2,0,2,0,3,3,14101
0,0,1,0,1,0,14102
2,0,1,0,2,3,14103
4,4,2,4,2,1,14139
0,1,3,3,2,1,14140
1,1,3,1,2,0,14141
5,4,2,2,2,0,14142
0,0,0,0,0,1,14144
0,0,0,0,0,0,14188
0,0,0,0,1,0,14189
0,0,0,0,1,0,14190
0,0,0,0,0,1,14193
1,0,1,0,1,0,14196
0,0,0,0,0,0,14197
1,0,1,0,1,0,14198
0,0,0,0,0,0,14202
1,0,0,0,2,0,14203
1,0,0,0,2,0,14204
1,3,3,5,2,0,14208
0,0,2,0,1,5,14235
0,0,0,0,0,0,14246
0,0,0,0,0,0,14247
0,0,0,0,0,0,14248
0,0,0,0,0,0,14265
0,0,0,0,0,0,14267
0,0,0,0,0,0,14272
4,3,2,6,5,2,14277
2,0,1,0,1,0,14279
1,1,0,2,4,0,14282
3,4,1,3,4,0,14283
3,4,1,3,1,0,14284
0,0,0,0,3,0,14285
0,0,0,0,0,0,14286
0,0,1,1,3,2,14287
0,0,1,1,3,2,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,0,0,0,0,14307
0,0,0,0,0,0,14313
0,0,2,0,0,0,14314
4,3,4,6,5,0,14315
2,1,1,0,2,0,14322
4,4,2,3,2,0,14324
1,0,1,1,1,0,14333
0,0,0,0,0,0,14336
1,0,0,1,0,0,14353
0,0,0,0,0,0,14369
0,0,2,0,1,0,14372
0,0,2,0,1,0,14373
3,3,1,3,2,0,14384
1,0,1,2,1,0,14385
2,3,0,3,1,0,14386
5,4,1,3,0,0,14397
0,0,0,0,0,0,14398
5,4,1,3,0,0,14399
2,0,0,0,2,7,14403
3,0,2,3,4,2,14404
1,0,2,3,6,7,14405
0,0,0,0,0,0,14436
0,0,0,0,0,0,14437
0,0,0,1,0,0,14440
0,0,0,0,0,0,14451
1,0,4,0,1,0,14454
0,0,0,0,0,0,14464
0,0,0,0,0,0,14469
5,1,1,0,1,1,14470
0,0,2,0,0,0,14471
0,1,1,1,0,2,14474
0,0,0,0,0,1,14475
0,1,1,1,0,1,14476
2,0,2,0,1,0,14479
5,1,2,0,2,0,14481
5,1,0,0,1,0,14482
1,2,2,0,1,0,14491
1,2,2,1,1,0,14492
1,0,0,0,1,0,14509
1,0,2,0,1,0,14510
0,0,2,0,0,0,14511
2,0,1,0,0,1,14552
2,3,4,3,1,1,14553
2,3,3,3,1,2,14554
1,1,1,1,2,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
2,0,2,0,0,0,14574
2,0,2,0,0,0,14575
0,3,2,3,1,1,14581
2,0,2,0,0,0,14590
3,0,2,0,1,2,14591
1,0,0,0,1,2,14592
1,0,0,0,1,1,14598
0,0,3,1,1,1,14614
0,0,3,1,1,15,14615
0,0,0,0,0,16,14616
3,3,2,1,1,0,14618
0,0,0,0,3,0,14627
0,0,0,0,3,0,14628
0,0,0,0,0,0,14629
0,0,0,0,0,0,14633
0,0,0,0,0,0,14635
0,1,0,0,0,4,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
1,0,0,0,0,0,14656
1,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
0,1,0,1,0,4,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
1,4,3,2,2,0,14676
0,0,0,0,0,0,14684
1,3,1,1,1,0,14695
0,0,1,0,1,0,14697
0,0,0,0,0,0,14700
0,0,0,0,0,0,14703
0,0,0,0,0,0,14710
16,2,7,0,7,0,14711
0,0,0,0,0,0,14715
4,0,1,1,2,0,14719
4,0,1,1,2,0,14720
2,0,1,1,1,0,14721
0,0,1,1,0,0,14723
4,0,2,0,2,0,14724
2,0,3,1,1,0,14726
1,0,0,0,1,0,14727
1,0,0,0,1,0,14728
0,0,0,0,0,0,14729
5,6,7,6,1,6,14741
0,1,6,1,8,0,14763
0,0,0,0,0,0,14765
0,1,0,4,2,1,14773
0,0,0,0,0,1,14774
0,0,0,0,1,0,14776
0,0,2,0,0,0,14803
2,0,3,0,1,0,14804
2,0,1,0,1,0,14805
2,0,4,0,1,0,14809
2,0,1,0,1,0,14811
2,2,1,1,4,0,14815
0,0,0,0,0,1,14816
3,3,2,2,5,2,14817
2,7,2,6,4,0,14818
3,7,4,6,7,0,14819
1,0,2,0,3,0,14820
0,0,0,0,0,0,14826
2,0,6,0,8,0,14832
0,0,0,0,0,0,14833
0,0,0,0,0,0,14836
0,0,0,0,0,0,14838
0,0,0,0,0,0,14839
0,0,0,0,0,0,14840
0,0,0,0,2,0,14844
0,0,0,0,0,0,14847
3,3,2,0,1,2,14849
4,3,4,0,2,0,14851
0,0,0,0,0,0,14855
1,0,1,1,1,1,14857
2,2,2,2,1,6,14860
2,2,2,2,1,3,14861
0,0,0,0,0,5,14862
0,0,0,0,0,0,14864
7,2,1,2,1,0,14869
7,2,1,1,1,0,14870
0,0,0,1,0,0,14871
0,0,0,0,0,0,14874
1,0,1,0,1,2,14888
7,2,6,6,7,2,14889
0,0,0,0,0,2,14890
1,0,3,0,1,0,14891
1,0,3,0,1,2,14892
0,0,0,1,0,1,14900
0,0,0,0,0,0,14903
1,3,3,2,1,0,14906
1,3,3,2,1,0,14907
0,0,0,0,0,0,14908
0,0,0,1,1,0,14917
2,7,1,8,1,0,14918
4,7,4,7,6,2,14933
5,7,4,6,7,5,14934
1,0,0,1,1,3,14935
0,0,0,0,0,6,15027
0,0,0,0,1,0,15037
0,0,0,0,1,0,15038
0,0,0,0,0,0,15039
5,8,5,6,8,13,15057
0,0,3,0,4,12,15058
0,4,1,2,0,0,15065
2,3,5,3,5,0,15071
0,0,2,1,0,0,15086
0,0,0,0,0,0,15088
1,0,1,3,4,0,15092
0,0,0,0,0,2,15108
0,0,0,0,0,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,0,0,0,0,15156
0,0,1,1,1,0,15157
1,0,0,0,0,0,15163
0,0,1,0,1,5,15167
0,1,4,1,1,1,15171
2,0,1,0,1,0,15173
2,0,1,0,1,0,15174
1,0,0,0,0,0,15176
1,0,0,0,0,0,15177
0,0,0,0,0,0,15178
0,0,0,0,0,0,15179
1,0,0,0,0,0,15187
1,0,0,0,0,0,15190
1,0,0,0,0,0,15191
0,0,0,0,0,0,15192
0,0,0,0,0,0,15193
1,0,0,0,0,0,15195
0,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
0,0,0,0,0,0,15266
0,0,0,0,0,0,15267
1,0,1,1,0,0,15294
0,0,2,0,2,1,15304
18,4,4,1,2,8,15310
1,1,0,1,1,0,15323
4,0,2,0,3,0,15324
6,0,3,0,3,1,15325
1,1,0,0,1,0,15329
1,1,0,0,1,9,15330
0,0,0,0,0,9,15331
0,0,0,0,0,0,15353
0,0,0,0,0,1,15355
0,0,0,0,0,0,15362
1,0,1,0,0,0,15363
1,0,1,0,0,0,15364
1,0,0,0,0,1,15365
1,3,1,1,1,1,15374
1,1,0,0,0,0,15375
0,2,1,1,1,1,15376
4,4,5,6,4,6,15377
0,2,1,1,2,3,15380
0,0,0,0,0,7,15382
0,0,0,0,0,7,15383
3,4,1,2,0,4,15386
1,0,2,2,1,0,15387
0,0,2,0,0,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,0,0,0,1,0,15421
0,0,1,0,1,0,15422
0,0,1,0,0,0,15423
0,0,0,0,0,0,15435
0,0,0,1,0,0,15436
3,0,3,0,3,0,15438
0,0,0,0,0,0,15439
3,0,3,0,3,0,15440
0,0,0,0,0,0,15452
0,0,0,0,1,0,15453
0,0,0,0,1,0,15454
0,0,0,0,0,0,15456
0,0,0,0,0,0,15457
0,0,0,0,0,0,15458
0,0,0,0,0,0,15459
0,0,0,0,0,1,15499
2,2,1,1,4,0,15500
1,1,0,0,3,0,15501
1,2,2,2,1,12,15505
0,0,0,0,0,0,15510
1,0,0,3,0,1,15511
1,0,0,3,0,1,15512
1,0,0,3,0,1,15513
1,0,0,3,0,1,15515
1,0,8,0,4,0,15516
5,0,11,4,10,1,15518
3,0,3,1,6,0,15519
0,0,1,0,0,1,15520
0,0,1,0,0,1,15521
0,0,2,0,0,0,15522
1,1,8,2,3,7,15523
1,1,0,2,1,7,15524
2,0,8,0,4,0,15525
1,0,1,1,0,0,15553
1,1,0,1,0,0,15556
1,0,1,1,1,0,15566
0,0,0,0,0,2,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
0,0,0,0,0,0,15604
5,12,1,6,1,1,15610
4,5,0,2,3,0,15612
2,1,1,1,1,0,15613
1,0,0,0,0,0,15614
1,1,1,1,1,0,15615
3,1,1,1,1,1,15619
0,0,0,0,1,0,15622
1,1,1,1,1,0,15625
0,0,0,0,0,0,15626
14,9,5,3,5,0,15630
14,9,6,3,5,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,1,15638
0,0,0,0,0,1,15639
0,1,0,1,0,0,15647
0,0,0,0,0,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
1,1,1,2,1,0,15658
0,2,0,1,0,1,15659
0,0,0,0,0,3,15660
1,2,1,1,0,0,15661
2,5,2,3,1,3,15662
0,0,0,0,0,0,15667
0,0,0,0,0,0,15668
0,0,0,0,0,0,15669
7,32,0,9,0,0,15673
0,0,0,0,0,0,15674
7,32,0,9,0,0,15675
0,0,0,0,0,0,15684
2,7,2,6,4,0,15685
0,0,0,0,0,0,15696
0,0,0,0,0,0,15697
0,0,0,0,0,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,0,0,0,0,15731
0,0,0,1,0,0,15734
0,0,0,0,0,0,15735
0,0,0,1,0,0,15736
0,0,0,0,0,0,15745
0,0,0,0,0,0,15747
0,0,0,0,0,0,15756
0,0,0,0,0,0,15758
9,0,3,0,6,0,15764
9,0,3,0,6,0,15765
0,0,0,0,0,0,15766
0,0,0,0,0,0,15769
0,0,0,0,0,0,15770
1,1,0,1,0,2,15776
0,0,0,0,0,0,15787
0,1,1,2,1,0,15788
0,1,1,2,1,0,15789
3,6,9,9,10,1,15791
0,0,1,0,1,2,15797
7,19,2,7,3,1,15798
0,0,0,0,0,2,15813
2,0,0,1,2,6,15820
0,0,0,0,0,0,15826
0,0,0,0,0,0,15828
0,0,0,0,0,2,15833
1,0,2,8,6,0,15852
2,5,4,3,1,3,15860
0,0,0,0,0,0,15861
2,5,4,3,1,3,15862
3,5,5,6,4,8,15867
4,5,2,6,4,10,15868
3,1,6,2,6,0,15870
0,0,0,0,0,0,15876
0,0,2,0,0,1,15878
1,0,2,0,5,0,15880
5,10,4,4,7,0,15882
1,0,2,0,5,0,15901
0,0,1,1,1,3,15905
0,0,0,0,0,0,15912
0,0,0,1,0,0,15914
0,0,0,0,0,0,15923
0,0,1,0,0,0,15924
0,0,1,0,0,0,15925
13,2,5,0,4,0,15926
0,0,0,0,0,0,15927
13,2,5,0,4,0,15928
0,0,0,0,0,0,15930
13,2,5,0,4,0,15931
1,0,0,0,0,2,15933
0,0,1,0,1,0,15938
0,0,0,1,0,1,15943
1,18,0,19,0,4,15951
0,0,2,0,0,0,15972
5,12,3,10,14,1,15978
1,0,0,0,1,0,15988
1,0,0,0,1,0,15989
0,0,0,0,0,0,15990
0,0,0,0,0,0,15996
0,0,0,0,0,0,15998
0,0,0,0,0,0,16000
0,1,0,0,0,1,16004
1,0,1,1,0,0,16006
0,0,0,0,0,1,16008
0,1,0,0,0,0,16009
0,0,0,0,0,0,16010
0,0,0,0,0,0,16012
1,0,0,0,0,2,16013
0,0,0,0,0,0,16018
0,0,0,0,0,0,16019
0,0,0,0,0,0,16026
0,0,0,0,0,0,16027
0,0,0,0,0,0,16031
2,1,3,2,2,3,16037
1,18,0,19,0,0,16045
0,0,0,0,0,4,16047
0,0,0,0,0,0,16061
0,0,0,0,0,0,16066
1,3,1,2,0,0,16067
0,0,0,0,0,0,16070
0,0,1,0,0,0,16080
0,0,1,0,0,0,16082
1,6,0,6,1,0,16094
0,0,0,0,0,0,16095
1,6,0,6,1,0,16096
0,0,0,0,0,7,16097
0,1,3,3,2,0,16121
1,1,0,0,2,0,16133
2,0,0,0,2,0,16134
2,1,0,0,5,0,16135
