RD,AC,RL,AL,LL,GL,edgeID
0,1,0,0,0,1,918
1,0,2,0,2,0,920
0,0,2,0,2,0,921
1,0,0,0,0,0,922
0,0,0,0,0,0,935
0,0,0,0,0,0,936
0,0,0,0,0,0,937
0,0,0,0,0,0,960
0,0,0,0,0,0,961
0,0,0,0,0,0,962
0,0,0,0,0,0,980
0,0,0,0,0,0,1032
2,1,3,2,5,0,1051
0,1,0,1,0,1,1052
3,1,4,4,6,0,1053
1,0,3,1,2,0,1060
0,0,0,0,0,0,1067
1,0,2,1,0,1,1070
1,0,0,0,0,0,1076
1,0,0,0,1,0,1077
0,0,0,0,1,0,1078
1,1,1,3,3,1,1080
0,0,0,0,0,0,1089
1,5,1,3,1,0,1090
1,5,1,3,1,0,1097
0,0,0,0,0,0,1111
1,0,0,0,0,0,1121
6,18,4,14,6,4,1126
0,0,0,0,1,1,1127
1,0,1,1,1,7,1129
0,0,0,0,0,6,1130
1,0,1,1,1,1,1131
0,1,0,1,1,0,1133
3,4,3,2,2,1,1134
0,0,0,0,0,0,1139
0,0,0,0,0,0,1140
0,0,0,0,0,0,1141
0,0,1,0,0,0,1145
0,0,1,0,0,0,1146
0,0,0,0,0,0,1147
1,0,0,0,0,6,1153
0,0,0,1,0,0,1154
1,0,0,0,0,8,1155
0,0,0,1,0,4,1156
0,0,0,2,1,0,1160
0,0,0,2,1,5,1161
0,0,0,0,0,5,1162
0,0,1,0,0,0,1165
3,0,0,0,1,0,1184
7,9,3,4,7,0,1188
0,0,0,0,0,0,1189
7,9,3,4,7,0,1190
0,0,0,0,0,0,1192
0,0,0,0,0,0,1193
0,0,0,0,1,0,1195
0,0,0,0,1,0,1196
0,0,0,0,0,0,1197
0,0,0,0,0,0,1199
0,0,0,0,0,0,1200
1,1,2,2,1,0,1201
5,5,5,2,4,0,1202
3,5,4,5,4,1,1203
4,9,7,7,8,1,1204
0,0,2,1,3,0,1205
4,9,5,8,5,1,1207
0,0,0,1,0,7,1218
0,0,0,0,0,4,1227
0,0,0,0,0,0,1253
0,0,0,0,0,0,1254
0,0,0,0,1,0,1256
0,1,0,1,0,2,1289
0,3,0,2,1,3,1290
1,1,1,0,2,0,1291
0,0,6,0,0,0,1299
0,0,6,0,0,0,1300
8,9,5,8,8,1,1303
0,0,1,0,0,0,1313
0,0,6,0,1,0,1314
0,0,5,0,1,0,1315
0,0,0,0,2,0,1328
3,0,0,1,4,0,1329
3,0,0,1,3,0,1330
0,0,0,0,1,0,1331
0,0,1,0,1,0,1335
0,0,0,0,0,0,1337
0,0,1,0,1,0,1338
7,3,22,5,9,2,1340
0,0,0,0,1,0,1343
0,0,1,0,0,0,1349
0,0,1,0,0,0,1350
0,0,0,0,0,0,1351
5,0,8,2,7,0,1352
5,0,9,1,8,1,1353
4,0,15,1,9,1,1354
11,29,6,19,7,5,1358
0,0,0,0,0,1,1359
11,29,6,19,7,6,1360
3,0,0,0,0,0,1377
3,0,0,0,0,0,1378
1,0,0,0,0,0,1418
0,0,0,0,0,0,1419
0,0,0,0,0,2,1423
1,0,0,0,0,0,1444
1,0,0,0,0,10,1448
4,6,1,0,2,10,1449
1,1,4,0,2,1,1453
0,1,5,0,3,1,1454
0,0,0,0,0,0,1459
2,0,0,0,1,0,1463
0,0,0,0,0,0,1464
0,0,0,0,0,0,1465
2,1,1,2,0,0,1469
0,0,0,0,0,0,1473
0,0,0,0,0,0,1474
0,0,0,0,0,0,1475
0,0,0,0,0,0,1476
0,0,0,0,0,1,1481
0,0,0,0,0,0,1484
0,0,0,0,0,0,1489
1,0,0,0,0,0,1490
1,0,0,0,0,0,1491
1,0,0,1,0,0,1492
2,0,0,1,0,0,1493
1,0,1,1,1,1,1495
0,0,1,0,1,0,1497
1,0,0,0,0,1,1498
0,0,1,0,3,5,1503
0,0,1,1,1,0,1505
0,0,2,6,1,36,1508
6,11,11,20,7,2,1509
1,6,0,3,1,0,1523
2,0,0,0,2,0,1526
0,0,0,0,0,0,1532
0,0,0,0,0,0,1533
2,0,6,0,5,0,1541
1,0,2,0,3,0,1543
1,0,4,0,2,0,1544
0,0,4,0,4,0,1545
1,0,8,0,6,0,1546
1,0,0,0,3,0,1553
3,1,1,1,1,1,1563
2,1,1,2,0,1,1564
1,0,2,1,1,2,1565
0,0,1,0,1,0,1570
0,0,1,0,1,0,1571
0,0,0,0,0,0,1572
0,0,0,0,0,3,1575
3,1,0,0,1,0,1579
1,0,1,0,1,0,1587
1,0,1,0,1,0,1588
0,0,0,0,0,0,1589
0,1,1,5,1,0,1590
3,0,3,0,3,1,1596
3,1,3,1,4,0,1597
1,0,1,0,0,0,1598
0,0,0,0,0,0,1600
0,0,0,0,0,0,1603
1,0,1,0,0,0,1604
0,1,1,1,1,0,1606
0,0,0,0,0,0,1607
0,1,1,1,1,0,1608
2,0,1,0,3,0,1609
2,0,1,0,3,0,1611
3,1,0,0,3,0,1635
2,1,0,0,0,0,1637
0,1,0,0,0,1,1641
1,0,1,1,1,0,1656
1,0,1,1,1,0,1657
0,0,0,0,0,0,1658
0,1,1,0,1,0,1659
1,1,2,1,2,0,1661
0,0,0,0,0,0,1662
0,1,0,0,0,0,1663
0,1,0,0,0,0,1664
0,1,0,0,0,1,1666
2,0,0,0,1,2,1667
2,1,0,0,1,3,1668
1,2,6,3,2,2,1704
0,0,3,0,1,0,1707
0,0,0,0,0,0,1717
0,0,0,0,0,0,1718
0,0,0,0,0,0,1719
0,0,0,0,0,0,1731
0,0,0,0,0,3,1732
0,0,0,0,0,3,1733
0,0,0,0,0,3,1741
0,0,0,0,0,0,1742
0,0,0,0,0,0,1745
0,0,0,0,0,3,1747
0,0,0,0,0,0,1748
0,0,0,0,0,0,1761
0,0,0,0,0,0,1762
0,0,0,0,0,0,1763
1,1,1,2,1,0,1767
1,1,1,2,1,0,1768
0,0,0,0,0,0,1769
2,1,4,1,1,0,1776
0,0,0,0,0,0,1784
0,0,0,0,0,0,1785
0,0,0,0,0,0,1786
0,0,0,0,0,0,1790
0,0,0,0,2,0,1796
0,0,0,0,1,1,1797
1,1,1,1,0,0,1798
1,3,2,3,3,13,1799
0,0,1,0,0,0,1802
0,0,1,0,0,0,1803
0,0,0,0,0,0,1805
0,0,0,0,0,0,1807
0,0,0,0,0,0,1809
0,0,0,0,0,0,1810
0,0,0,0,0,0,1812
0,0,0,0,0,0,1816
0,0,0,0,0,0,1818
0,0,0,0,0,0,1822
0,0,0,0,0,0,1824
0,0,0,0,0,0,1832
0,0,0,0,0,0,1833
0,0,0,0,2,0,1836
3,0,2,0,2,0,1837
3,0,2,0,4,0,1838
0,0,0,0,0,0,1840
0,0,0,0,0,0,1842
2,0,3,0,0,0,1858
0,0,1,0,0,1,1863
1,0,0,0,0,0,1864
0,1,0,1,1,0,1865
3,0,1,0,0,1,1866
0,1,0,1,0,0,1867
3,0,0,0,0,0,1869
3,0,0,0,0,0,1870
0,0,0,0,0,0,1871
0,1,0,1,0,0,1878
4,0,0,0,1,0,1879
4,0,0,0,1,0,1883
2,1,2,7,4,1,1885
4,0,2,6,3,1,1886
4,1,0,1,1,0,1887
0,0,0,0,0,0,1888
1,0,0,0,0,0,1889
4,4,0,4,2,0,1891
4,4,0,4,2,0,1892
0,0,0,0,0,0,1893
0,0,0,0,0,1,1894
1,1,1,1,1,0,1895
5,3,1,5,3,0,1897
1,2,0,2,1,6,1902
0,0,0,0,1,0,1904
0,0,0,0,0,0,1905
0,0,0,0,1,0,1906
1,0,0,1,1,0,1907
1,0,0,0,1,0,1908
0,0,0,1,0,0,1909
1,0,0,0,0,0,1916
2,0,0,0,2,0,1917
2,0,2,6,2,36,1926
2,4,3,4,1,1,1929
1,4,2,4,1,2,1930
1,0,1,0,0,1,1931
0,0,0,0,0,0,1936
1,1,1,1,1,0,1937
1,1,1,1,1,0,1938
7,7,5,3,4,1,1951
1,1,1,5,2,0,2004
3,2,1,2,4,0,2005
2,3,2,3,2,0,2006
1,1,1,0,0,2,2007
0,0,0,0,1,1,2008
2,0,1,0,1,1,2010
2,0,5,0,1,0,2011
2,0,4,0,2,1,2012
0,0,0,0,0,0,2022
0,0,0,0,0,0,2023
3,0,4,2,3,3,2030
1,1,2,1,1,4,2035
0,0,0,0,0,0,2041
0,0,0,0,0,0,2042
0,0,0,0,0,0,2043
0,0,0,0,0,0,2050
0,0,0,0,0,0,2051
0,0,1,0,0,1,2055
0,2,0,2,0,4,2056
1,2,2,2,1,2,2066
0,0,0,0,0,0,2088
0,0,0,0,0,0,2089
3,3,3,2,3,1,2115
2,2,1,2,2,2,2119
0,0,0,0,0,0,2122
0,1,0,1,0,0,2123
0,1,0,1,0,0,2124
0,0,0,0,0,0,2125
0,0,0,0,0,0,2126
0,0,0,0,0,0,2127
0,0,0,0,0,0,2146
0,0,0,0,0,0,2147
2,2,1,4,0,7,2152
0,0,0,0,0,7,2166
2,2,1,4,0,0,2167
1,3,0,2,1,0,2199
0,0,1,0,0,15,2204
0,0,1,0,0,0,2205
1,0,1,0,1,0,2206
1,0,1,0,1,15,2207
1,0,1,0,1,0,2208
4,2,1,0,0,0,2209
4,2,1,0,0,0,2211
1,0,1,0,1,2,2212
1,1,1,1,1,2,2213
2,1,2,1,2,0,2214
0,1,0,0,0,0,2216
1,0,1,0,1,0,2219
0,0,0,0,0,0,2222
0,0,0,0,0,0,2223
4,3,1,1,0,0,2224
4,3,1,1,0,0,2225
0,0,0,0,0,0,2228
0,1,0,1,0,0,2229
4,2,3,0,2,0,2230
2,2,0,2,4,0,2243
2,2,0,2,2,0,2245
0,1,0,1,0,4,2246
1,1,1,1,0,3,2247
1,0,1,0,0,5,2248
9,1,4,3,4,0,2249
9,1,5,3,4,0,2250
0,0,1,0,0,0,2251
1,0,1,1,1,0,2252
0,0,0,0,0,0,2253
1,0,1,1,1,0,2254
0,0,0,0,0,0,2256
9,1,5,3,4,0,2257
2,1,2,1,2,0,2258
1,5,2,6,2,0,2261
0,0,0,0,0,1,2262
1,5,2,6,2,1,2263
0,0,0,0,2,0,2265
1,5,2,6,2,0,2266
2,6,3,7,1,4,2267
0,0,0,0,0,3,2268
0,0,0,0,2,0,2270
1,6,2,7,3,0,2271
1,6,2,7,1,0,2272
0,0,0,0,0,0,2273
0,0,0,0,0,0,2275
0,0,0,0,0,0,2276
1,0,0,1,0,3,2277
1,1,3,5,5,4,2280
5,2,6,4,10,0,2283
0,0,0,0,0,0,2298
0,2,0,1,0,1,2299
2,0,3,1,3,0,2300
1,1,2,1,2,0,2301
0,0,0,0,0,0,2302
0,0,0,0,0,0,2303
0,0,0,0,0,0,2304
0,0,0,0,0,0,2305
0,0,0,0,0,0,2307
0,0,0,0,0,0,2308
0,0,0,0,0,0,2310
0,0,1,0,1,0,2311
0,0,1,0,1,0,2313
0,0,1,0,1,0,2316
0,0,0,1,0,2,2317
0,0,0,0,0,0,2321
0,0,0,0,0,0,2323
0,0,0,0,0,0,2325
0,0,0,0,0,0,2326
0,2,0,1,1,0,2329
0,0,0,0,1,0,2332
1,1,2,1,2,1,2353
0,0,0,0,0,1,2355
0,0,1,1,1,0,2357
1,1,0,0,0,1,2358
0,0,0,2,0,0,2363
1,0,3,3,2,0,2364
0,0,0,0,0,2,2378
0,0,0,1,0,2,2390
1,3,1,4,2,17,2399
1,0,3,5,2,0,2402
1,0,0,0,1,1,2412
2,0,3,5,2,0,2413
1,0,0,0,0,0,2414
0,0,1,1,1,15,2419
0,0,0,0,0,0,2423
0,0,0,0,0,0,2424
0,0,0,0,0,0,2425
1,0,3,5,3,1,2426
0,0,0,0,0,0,2432
0,0,1,0,1,0,2447
1,0,0,2,1,0,2467
2,2,5,6,3,0,2470
3,0,0,0,0,1,2471
0,0,0,0,0,1,2474
0,0,0,0,0,0,2475
1,7,3,4,2,6,2476
1,7,3,4,2,6,2477
6,9,0,4,1,2,2479
7,9,0,5,4,0,2480
1,0,0,1,3,2,2481
2,0,2,0,1,0,2482
2,0,2,0,1,0,2483
1,0,0,0,0,0,2485
8,6,1,10,2,1,2489
0,0,0,0,0,0,2490
0,0,0,0,0,0,2491
1,0,0,0,0,0,2492
0,0,0,0,0,0,2494
0,0,0,0,0,0,2495
0,0,0,0,0,0,2496
0,0,0,0,0,0,2497
4,1,5,10,7,0,2502
4,1,5,10,7,0,2503
0,0,0,0,0,0,2504
0,0,3,1,3,0,2509
0,0,1,1,1,0,2510
0,0,2,0,2,0,2511
2,0,2,0,2,0,2512
2,0,2,0,0,0,2513
4,0,4,0,2,0,2514
0,0,1,0,0,0,2519
5,0,5,0,4,0,2520
5,0,6,0,4,0,2521
1,0,0,0,1,1,2523
1,0,0,0,0,0,2524
0,0,0,0,1,1,2525
1,0,0,0,0,0,2526
1,0,0,0,0,0,2527
0,0,0,0,0,0,2528
0,0,0,0,0,0,2533
0,0,2,2,1,0,2537
0,0,0,0,0,1,2545
0,0,0,0,0,0,2546
0,0,0,0,0,3,2560
1,1,0,0,0,0,2568
1,1,2,2,3,2,2593
0,0,1,2,1,1,2594
0,1,0,2,0,2,2596
4,0,3,3,5,1,2600
4,0,3,3,5,1,2601
0,0,0,0,0,0,2602
0,6,1,4,3,0,2603
1,1,2,3,0,1,2611
3,2,1,4,3,0,2627
4,3,3,3,3,1,2628
0,0,0,0,1,0,2636
3,0,1,0,1,0,2641
0,0,1,0,0,0,2652
0,0,1,0,0,2,2653
0,0,0,0,0,2,2654
0,0,0,0,0,0,2656
3,11,1,2,2,1,2690
1,0,0,1,1,2,2702
1,0,0,1,1,0,2722
3,7,2,7,2,0,2723
2,7,2,6,3,0,2724
2,0,0,1,2,6,2725
8,14,5,14,5,38,2726
6,14,5,13,5,32,2727
11,0,18,1,19,0,2728
10,0,17,1,18,0,2729
1,0,1,0,1,0,2730
0,0,0,0,0,0,2734
0,0,0,0,0,0,2735
0,0,0,0,0,0,2736
1,0,1,0,0,2,2738
0,0,0,1,0,0,2740
0,0,0,0,0,0,2751
0,0,1,0,1,0,2752
10,0,16,1,17,0,2754
1,0,0,0,0,0,2756
0,0,0,0,0,0,2759
0,0,0,0,0,0,2760
1,0,0,0,1,0,2762
0,0,0,0,1,0,2763
0,0,0,0,0,0,2764
3,1,2,1,3,2,2769
0,0,0,0,0,0,2772
0,0,0,0,0,0,2773
1,0,0,0,0,0,2778
0,0,0,0,0,0,2784
0,0,0,0,0,0,2785
0,0,0,0,0,0,2786
2,0,0,0,1,0,2787
0,0,1,0,1,1,2789
1,1,0,0,0,1,2793
1,0,0,1,0,0,2794
0,1,0,1,0,0,2795
0,0,0,0,0,1,2796
2,1,1,1,0,0,2797
0,0,0,0,0,0,2803
0,0,0,0,0,0,2804
0,0,0,0,0,0,2805
5,7,2,2,6,0,2810
5,7,2,2,6,0,2811
0,2,1,7,1,0,2813
1,2,6,7,5,0,2814
1,0,5,0,4,0,2815
4,0,2,0,4,0,2819
0,0,0,0,0,2,2822
1,1,0,0,0,1,2824
0,1,0,2,0,2,2828
1,2,0,1,0,1,2832
1,0,8,0,7,0,2839
0,0,3,0,3,0,2840
0,0,1,1,1,0,2845
0,1,0,0,0,0,2853
0,1,0,0,0,0,2854
0,0,0,0,0,0,2855
11,0,18,1,19,0,2860
10,0,17,1,18,1,2861
1,0,1,0,1,1,2862
10,0,17,1,18,1,2863
0,0,0,0,0,0,2864
2,4,2,3,1,0,2866
0,0,0,0,0,28,2873
0,1,0,0,0,1,2876
0,1,0,0,0,0,2879
1,0,0,0,0,0,2880
1,1,0,0,0,0,2881
0,0,0,0,0,0,2885
1,0,0,1,0,0,2886
0,0,0,0,0,0,2888
0,0,0,1,0,0,2889
0,0,0,1,0,0,2890
1,0,1,0,1,0,2894
0,0,0,0,0,0,2895
1,0,1,0,1,0,2896
0,0,0,0,0,0,2900
0,0,0,0,0,0,2902
0,0,3,0,0,34,2909
0,0,3,0,0,6,2911
0,0,0,0,0,8,2916
2,7,2,6,3,8,2917
1,0,1,0,0,9,2922
1,0,1,0,0,1,2924
0,0,0,0,0,0,2942
1,0,0,0,0,0,2943
1,0,0,0,0,0,2944
0,0,0,0,0,0,2947
2,0,0,1,0,9,2957
7,2,5,2,5,0,2961
2,2,1,2,2,2,2974
0,0,0,0,0,0,2980
7,2,5,2,5,0,2984
0,0,0,0,0,1,2987
0,0,0,0,0,0,2989
0,0,0,1,0,0,2990
1,1,0,1,0,0,2991
0,2,1,5,3,0,3013
0,3,0,3,0,2,3027
3,2,3,1,2,0,3028
3,0,0,0,0,0,3030
0,0,1,0,2,0,3031
3,0,1,0,2,0,3032
0,0,0,0,0,0,3034
0,0,0,0,0,0,3040
0,0,0,0,0,0,3041
0,0,0,0,0,0,3042
0,0,0,0,0,0,3043
1,0,0,0,0,10,3053
8,0,6,4,5,10,3054
7,0,6,4,5,0,3055
5,2,15,4,2,0,3058
3,0,0,0,0,0,3062
1,4,3,4,3,0,3088
7,0,5,4,5,0,3095
4,0,3,1,5,1,3098
1,2,1,3,0,3,3109
8,0,4,2,4,0,3112
2,4,2,2,2,0,3115
2,0,0,1,2,1,3118
0,0,1,0,1,0,3149
0,0,0,0,0,0,3150
0,0,1,0,1,0,3151
1,0,0,0,0,0,3155
2,0,2,1,1,2,3156
3,0,2,0,1,0,3158
0,0,0,0,0,0,3159
3,0,2,0,1,0,3160
0,0,0,0,0,0,3163
0,0,0,0,0,0,3173
0,0,0,0,0,0,3174
0,0,0,0,0,0,3175
0,0,0,0,0,0,3203
0,0,0,0,0,0,3204
0,0,0,0,0,0,3206
0,1,0,1,0,0,3207
0,0,0,0,0,9,3209
0,0,0,0,0,0,3210
0,0,0,0,0,0,3213
0,0,0,0,0,0,3216
0,0,0,0,0,1,3217
0,0,0,0,0,1,3218
0,0,0,0,0,0,3219
1,1,0,0,0,0,3221
0,1,1,1,1,0,3223
0,0,0,0,0,0,3224
0,1,1,1,1,0,3225
0,0,0,0,0,0,3229
0,0,0,0,0,0,3231
1,0,2,0,0,0,3235
1,0,2,0,0,0,3236
0,0,0,0,0,0,3237
0,0,0,0,0,0,3238
0,0,0,0,0,0,3239
0,0,0,0,0,0,3240
1,1,1,3,1,0,3241
1,1,1,3,1,0,3242
0,0,0,0,0,0,3243
2,0,8,4,10,3,3247
2,0,8,4,10,3,3248
0,0,0,0,0,0,3249
1,3,2,5,1,0,3253
1,3,2,5,1,0,3254
0,0,1,0,0,1,3256
0,0,1,0,0,0,3257
0,0,0,0,0,1,3258
1,0,2,0,1,0,3259
1,0,2,0,1,1,3261
0,0,0,0,0,0,3264
0,0,0,0,0,0,3268
0,0,0,0,0,0,3270
4,1,2,1,3,4,3281
0,0,0,0,0,0,3303
3,6,1,3,1,0,3315
3,6,2,3,1,1,3316
0,0,1,0,0,1,3317
3,1,3,0,5,4,3325
1,0,0,0,0,5,3336
4,1,2,1,2,3,3342
3,3,1,2,1,3,3355
1,2,1,1,0,0,3361
2,0,1,0,1,5,3363
1,0,0,0,0,5,3364
1,0,1,0,1,0,3365
2,0,0,0,0,0,3373
2,0,0,0,0,0,3374
0,0,0,0,0,0,3375
0,1,0,1,0,0,3379
1,6,0,11,1,3,3380
8,2,5,2,12,0,3381
2,0,0,0,0,0,3382
6,2,5,2,12,0,3383
0,0,0,1,0,3,3389
6,30,5,32,5,7,3400
3,0,1,2,1,13,3406
10,30,7,33,5,7,3413
15,1,8,4,8,0,3415
0,0,0,0,0,1,3422
0,0,0,0,0,0,3424
1,0,3,3,3,0,3436
0,0,0,0,0,0,3447
0,0,0,0,0,0,3482
0,4,1,2,1,1,3484
3,1,2,2,1,9,3507
3,8,1,10,2,5,3510
4,1,3,1,7,0,3528
1,0,0,0,0,0,3549
1,0,0,0,0,0,3550
0,0,1,6,0,3,3555
0,0,0,0,0,0,3560
4,4,4,8,4,1,3561
1,0,1,0,0,0,3576
1,0,1,0,0,0,3577
0,0,0,0,0,0,3584
0,0,0,0,1,0,3595
0,0,0,0,0,0,3597
0,0,0,0,0,0,3602
0,1,0,0,0,0,3603
0,1,0,0,0,0,3604
13,32,7,20,5,0,3619
2,2,3,4,3,0,3622
2,2,3,4,3,0,3623
0,0,0,0,0,0,3624
0,0,0,0,0,0,3628
0,0,0,0,0,0,3629
0,0,0,0,0,0,3630
0,0,0,0,0,0,3632
1,2,0,1,1,0,3634
0,0,0,0,0,0,3636
0,2,0,2,1,7,3640
0,0,0,0,0,0,3647
0,0,0,0,0,0,3649
13,32,7,20,5,1,3655
0,0,0,0,0,1,3656
1,0,0,0,1,0,3657
6,3,2,4,2,0,3658
16,31,7,18,6,0,3660
1,0,0,0,1,0,3661
5,2,3,3,5,1,3665
1,3,1,2,1,0,3676
6,0,4,1,4,1,3687
0,1,0,0,0,9,3691
3,0,1,2,3,1,3711
3,2,1,2,3,2,3739
0,0,1,0,0,0,3749
0,0,1,0,1,2,3750
0,0,0,0,1,3,3751
0,0,0,0,0,5,3752
0,0,0,0,0,0,3755
1,3,0,7,2,3,3789
0,0,0,0,0,0,3794
